Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22082012,193980918,0001447
Trade Date <22-AUG-2012>,Settlement Type <N>,Settlement No <2012160>,Settlement Date <24-AUG-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,69282,38752,55.93
20,2,3MINDIA,EQ,451,405,89.80
20,3,A2ZMES,EQ,685138,214555,31.32
20,4,AANJANEYA,EQ,46407,20025,43.15
20,5,AARTIDRUGS,EQ,6088,4611,75.74
20,6,AARTIIND,EQ,33481,26482,79.10
20,7,AARVEEDEN,EQ,3762,2563,68.13
20,8,ABAN,EQ,541578,113807,21.01
20,9,ABB,EQ,36483,13972,38.30
20,10,ABBOTINDIA,EQ,1874,887,47.33
20,11,ABCIL,EQ,7750,6122,78.99
20,12,ABGSHIP,EQ,198173,107917,54.46
20,13,ABHISHEK,EQ,657,656,99.85
20,14,ABIRLANUVO,EQ,375347,308144,82.10
20,15,ACC,EQ,180195,59625,33.09
20,16,ACE,EQ,31242,17313,55.42
20,17,ACROPETAL,EQ,167556,125171,74.70
20,18,ADANIENT,EQ,704312,152416,21.64
20,19,ADANIPORTS,EQ,1152766,732567,63.55
20,20,ADANIPOWER,EQ,2217142,1968484,88.78
20,21,ADFFOODS,EQ,6044,4152,68.70
20,22,ADHUNIK,EQ,40502,27204,67.17
20,23,ADORWELD,EQ,2142,1307,61.02
20,24,ADSL,EQ,60191,36855,61.23
20,25,ADVANTA,EQ,15289,8125,53.14
20,26,AEGISCHEM,EQ,18748,14426,76.95
20,27,AFL,EQ,14985,13584,90.65
20,28,AFTEK,EQ,246913,196267,79.49
20,29,AGCNET,EQ,114521,65110,56.85
20,30,AGRODUTCH,EQ,10991,8179,74.42
20,31,AHLEAST,EQ,26,12,46.15
20,32,AHLUCONT,EQ,59563,47854,80.34
20,33,AHLWEST,EQ,138,118,85.51
20,34,AHMEDFORGE,EQ,22577,18494,81.92
20,35,AIAENG,EQ,223898,220318,98.40
20,36,AIL,EQ,134202,33464,24.94
20,37,AJANTPHARM,EQ,116392,33965,29.18
20,38,AJMERA,EQ,37274,25491,68.39
20,39,AKSHOPTFBR,EQ,93836,52178,55.61
20,40,AKZOINDIA,EQ,2392,2183,91.26
20,41,ALBK,EQ,1035438,501304,48.41
20,42,ALCHEM,EQ,10282,4943,48.07
20,43,ALEMBICLTD,EQ,59033,42815,72.53
20,44,ALICON,EQ,580,580,100.00
20,45,ALKALI,EQ,3171,2569,81.02
20,46,ALKYLAMINE,EQ,2182,1893,86.76
20,47,ALLCARGO,EQ,4598,2800,60.90
20,48,ALMONDZ,EQ,558,327,58.60
20,49,ALOKTEXT,EQ,7935348,4104518,51.72
20,50,ALPA,EQ,69807,54498,78.07
20,51,ALPINEHOU,EQ,2,2,100.00
20,52,ALPSINDUS,EQ,7936,7788,98.14
20,53,ALSTOMT&D,EQ,19960,10510,52.66
20,54,AMAR,EQ,116468,57953,49.76
20,55,AMARAJABAT,EQ,131886,54872,41.61
20,56,AMARJOTHI,EQ,801,800,99.88
20,57,AMBIKCO,EQ,1428,1342,93.98
20,58,AMBUJACEM,EQ,917105,432337,47.14
20,59,AMDIND,EQ,5233,4572,87.37
20,60,AMLSTEEL,EQ,251,150,59.76
20,61,AMRUTANJAN,EQ,16228,2819,17.37
20,62,AMTEKAUTO,EQ,100905,46682,46.26
20,63,AMTEKINDIA,EQ,225336,16935,7.52
20,64,ANANTRAJ,EQ,118043,56498,47.86
20,65,ANDHRABANK,EQ,432216,186128,43.06
20,66,ANDHRACEMT,EQ,11258,8239,73.18
20,67,ANDHRSUGAR,EQ,16467,11285,68.53
20,68,ANGIND,EQ,7531,5809,77.13
20,69,ANIKINDS,EQ,13962,13862,99.28
20,70,ANSALAPI,EQ,103235,93479,90.55
20,71,ANSALHSG,EQ,5276,5056,95.83
20,72,ANTGRAPHIC,EQ,131550,88100,66.97
20,73,APARINDS,EQ,1272,1083,85.14
20,74,APCOTEXIND,EQ,1460,1253,85.82
20,75,APLAPOLLO,EQ,848,634,74.76
20,76,APLLTD,EQ,326851,170109,52.04
20,77,APOLLOHOSP,EQ,49821,25010,50.20
20,78,APOLLOTYRE,EQ,4201509,1178274,28.04
20,79,APPAPER,EQ,55779,19626,35.19
20,80,APTECHT,EQ,319109,104527,32.76
20,81,AQUA,EQ,38820,23107,59.52
20,82,ARCHIDPLY,EQ,4217,4065,96.40
20,83,ARCHIES,EQ,29696,19596,65.99
20,84,ARIES,EQ,11656,7315,62.76
20,85,AROGRANITE,EQ,919,919,100.00
20,86,ARSHIYA,EQ,76877,31202,40.59
20,87,ARSSINFRA,EQ,218480,85632,39.19
20,88,ARVIND,EQ,775220,277897,35.85
20,89,ARVINDREM,EQ,119590,48575,40.62
20,90,ASAHIINDIA,EQ,104509,50654,48.47
20,91,ASAHISONG,EQ,4815,3639,75.58
20,92,ASAL,EQ,467,415,88.87
20,93,ASHAPURMIN,EQ,782043,368260,47.09
20,94,ASHIANA,EQ,17233,16850,97.78
20,95,ASHOKA,EQ,3764,2786,74.02
20,96,ASHOKLEY,EQ,3403026,1209833,35.55
20,97,ASIANHOTNR,EQ,114,88,77.19
20,98,ASIANPAINT,EQ,50467,26696,52.90
20,99,ASIANTILES,EQ,283,279,98.59
20,100,ASSAMCO,EQ,270434,135910,50.26
20,101,ASTEC,EQ,52905,29365,55.51
