Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27102015,302419469,0001538
Trade Date <27-OCT-2015>,Settlement Type <N>,Settlement No <2015203>,Settlement Date <29-OCT-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,142542,41408,29.05
20,2,3IINFOTECH,EQ,4016900,1419320,35.33
20,3,3MINDIA,EQ,1514,1328,87.71
20,4,8KMILES,EQ,12713,4176,32.85
20,5,A2ZINFRA,EQ,83641,55464,66.31
20,6,AARTIDRUGS,EQ,10314,6743,65.38
20,7,AARTIIND,EQ,51101,17889,35.01
20,8,AARVEEDEN,EQ,1650,1240,75.15
20,9,ABAN,EQ,874282,198192,22.67
20,10,ABB,EQ,46397,30646,66.05
20,11,ABBOTINDIA,EQ,4714,2792,59.23
20,12,ABCIL,EQ,31789,29886,94.01
20,13,ABGSHIP,EQ,103978,28140,27.06
20,14,ABIRLANUVO,EQ,97885,42511,43.43
20,15,ACC,EQ,179114,73841,41.23
20,16,ACCELYA,EQ,2755,2269,82.36
20,17,ACE,EQ,278587,102807,36.90
20,18,ACROPETAL,EQ,7682,4906,63.86
20,19,ADANIENT,EQ,2874968,342934,11.93
20,20,ADANIPORTS,EQ,2983187,1950354,65.38
20,21,ADANIPOWER,EQ,3773753,818397,21.69
20,22,ADANITRANS,EQ,2773293,938237,33.83
20,23,ADFFOODS,EQ,50248,24314,48.39
20,24,ADHUNIK,EQ,44319,36129,81.52
20,25,ADI,EQ,6886,4999,72.60
20,26,ADLABS,EQ,164764,98040,59.50
20,27,ADORWELD,EQ,2901,1917,66.08
20,28,ADSL,EQ,111519,56080,50.29
20,29,ADVANIHOTR,EQ,255,250,98.04
20,30,ADVANTA,EQ,37485,10556,28.16
20,31,AEGISCHEM,EQ,108239,65937,60.92
20,32,AFL,EQ,10876,9117,83.83
20,33,AGARIND,EQ,45622,12476,27.35
20,34,AGCNET,EQ,2106,632,30.01
20,35,AGRODUTCH,EQ,4031,3050,75.66
20,36,AHLEAST,EQ,564,450,79.79
20,37,AHLUCONT,EQ,18460,15833,85.77
20,38,AHLWEST,EQ,137,137,100.00
20,39,AIAENG,EQ,12112,10025,82.77
20,40,AIL,EQ,20708,18073,87.28
20,41,AJANTPHARM,EQ,113180,35194,31.10
20,42,AJMERA,EQ,14335,9079,63.33
20,43,AKSHOPTFBR,EQ,880922,398387,45.22
20,44,AKZOINDIA,EQ,3557,2296,64.55
20,45,ALANKIT,EQ,597161,141604,23.71
20,46,ALBK,EQ,1065809,151631,14.23
20,47,ALCHEM,EQ,12262,11436,93.26
20,48,ALEMBICLTD,EQ,1016577,252663,24.85
20,49,ALICON,EQ,7784,7087,91.05
20,50,ALKALI,EQ,3092,2411,77.98
20,51,ALKYLAMINE,EQ,322,275,85.40
20,52,ALLCARGO,EQ,34044,22412,65.83
20,53,ALLSEC,EQ,10642,6940,65.21
20,54,ALMONDZ,EQ,3387,3285,96.99
20,55,ALOKTEXT,EQ,3503692,1316963,37.59
20,56,ALPHAGEO,EQ,5326,3459,64.95
20,57,ALPSINDUS,EQ,10511,6603,62.82
20,58,ALSTOMT&D,EQ,15690,11710,74.63
20,59,AMARAJABAT,EQ,409601,179036,43.71
20,60,AMBIKCO,EQ,7082,4101,57.91
20,61,AMBUJACEM,EQ,4472757,3156977,70.58
20,62,AMDIND,EQ,21977,16007,72.84
20,63,AMRUTANJAN,EQ,2688,1874,69.72
20,64,AMTEKAUTO,EQ,2636511,1047565,39.73
20,65,AMTL,EQ,73362,67854,92.49
20,66,ANANTRAJ,EQ,368143,145800,39.60
20,67,ANDHRABANK,EQ,1005284,234408,23.32
20,68,ANDHRACEMT,EQ,233843,142253,60.83
20,69,ANDHRSUGAR,EQ,10426,5656,54.25
20,70,ANGIND,EQ,11336,6982,61.59
20,71,ANKITMETAL,EQ,64807,55029,84.91
20,72,ANSALAPI,EQ,19668,13672,69.51
20,73,ANSALHSG,EQ,8356,6140,73.48
20,74,APARINDS,EQ,5664,3494,61.69
20,75,APCOTEXIND,EQ,9525,5306,55.71
20,76,APLAPOLLO,EQ,7307,3073,42.06
20,77,APLLTD,EQ,1372489,434452,31.65
20,78,APOLLOHOSP,EQ,257255,154692,60.13
20,79,APOLLOTYRE,EQ,944773,185653,19.65
20,80,APTECHT,EQ,319353,137140,42.94
20,81,ARCHIDPLY,EQ,289590,149551,51.64
20,82,ARCHIES,EQ,110640,51960,46.96
20,83,ARCOTECH,EQ,209400,11061,5.28
20,84,ARIES,EQ,11122,6955,62.53
20,85,AROGRANITE,EQ,7894,4176,52.90
20,86,ARROWCOAT,EQ,6580,3227,49.04
20,87,ARROWTEX,EQ,51667,33552,64.94
20,88,ARSHIYA,EQ,172222,87535,50.83
20,89,ARSSINFRA,EQ,86471,40203,46.49
20,90,ARVIND,EQ,1238314,150589,12.16
20,91,ARVINFRA,EQ,94755,71569,75.53
20,92,ASAHIINDIA,EQ,7924,4456,56.23
20,93,ASAHISONG,EQ,4161,3560,85.56
20,94,ASAL,EQ,705,705,100.00
20,95,ASHAPURMIN,EQ,13319,8833,66.32
20,96,ASHIANA,EQ,38100,9059,23.78
20,97,ASHIMASYN,EQ,102801,65896,64.10
20,98,ASHOKA,EQ,65945,47145,71.49
20,99,ASHOKLEY,EQ,9026784,2890015,32.02
20,100,ASIANHOTNR,EQ,2640,630,23.86
20,101,ASIANPAINT,EQ,1247705,575600,46.13
20,102,ASIANTILES,EQ,283677,98625,34.77
20,103,ASSAMCO,EQ,109354,82585,75.52
20,104,ASTEC,EQ,93372,33973,36.38
20,105,ASTRAL,EQ,51685,26009,50.32
20,106,ASTRAMICRO,EQ,159213,61959,38.92
20,107,ASTRAZEN,EQ,32993,21179,64.19
20,108,ATFL,EQ,2717,2041,75.12
20,109,ATLANTA,EQ,41256,9106,22.07
20,110,ATLASCYCLE,EQ,13171,5159,39.17
20,111,ATNINTER,EQ,800,800,100.00
20,112,ATUL,EQ,9451,6034,63.85
20,113,ATULAUTO,EQ,62750,33512,53.41
20,114,AURIONPRO,EQ,29790,22803,76.55
20,115,AUROPHARMA,EQ,1435841,591004,41.16
20,116,AUSOMENT,EQ,385,385,100.00
20,117,AUSTRAL,EQ,68833,64823,94.17
20,118,AUTOAXLES,EQ,133,119,89.47
20,119,AUTOIND,EQ,32989,20186,61.19
20,120,AUTOLITIND,EQ,2949,2049,69.48
20,121,AVANTIFEED,EQ,6693,5009,74.84
20,122,AVTNPL,EQ,35530,22354,62.92
20,123,AXISBANK,EQ,13011580,6780227,52.11
20,124,AXISCADES,EQ,291742,125861,43.14
20,125,AXISGOLD,EQ,32,19,59.38
20,126,BAFNAPHARM,EQ,156116,72406,46.38
20,127,BAGFILMS,EQ,73854,54859,74.28
20,128,BAJAJ-AUTO,EQ,380147,211504,55.64
20,129,BAJAJCORP,EQ,97897,73837,75.42
20,130,BAJAJELEC,EQ,85259,45836,53.76
20,131,BAJAJFINSV,EQ,256950,143911,56.01
20,132,BAJAJHIND,EQ,3535066,1162713,32.89
20,133,BAJAJHLDNG,EQ,17084,10826,63.37
20,134,BAJFINANCE,EQ,26216,9659,36.84
20,135,BALAJITELE,EQ,276232,143994,52.13
20,136,BALAMINES,EQ,6355,4925,77.50
20,137,BALKRISIND,EQ,16532,14165,85.68
20,138,BALLARPUR,EQ,682803,449156,65.78
20,139,BALMLAWRIE,EQ,16255,9990,61.46
20,140,BALPHARMA,EQ,14358,8743,60.89
20,141,BALRAMCHIN,EQ,948880,371927,39.20
20,142,BANARISUG,EQ,668,398,59.58
20,143,BANCOINDIA,EQ,19597,11451,58.43
20,144,BANKBARODA,EQ,4659114,1917062,41.15
20,145,BANKBEES,EQ,606,475,78.38
20,146,BANKINDIA,EQ,1286379,242017,18.81
20,147,BANSWRAS,EQ,2322,1607,69.21
20,148,BARTRONICS,EQ,5721,4975,86.96
20,149,BASF,EQ,11196,6585,58.82
20,150,BASML,EQ,75,75,100.00
20,151,BATAINDIA,EQ,167979,51198,30.48
20,152,BAYERCROP,EQ,3801,2770,72.88
20,153,BBL,EQ,1929,1102,57.13
20,154,BBTC,EQ,28314,7337,25.91
20,155,BEARDSELL,EQ,29,29,100.00
20,156,BEDMUTHA,EQ,5561,3900,70.13
20,157,BEL,EQ,230239,99601,43.26
20,158,BEML,EQ,119700,35031,29.27
20,159,BEPL,EQ,1150995,426274,37.04
20,160,BERGEPAINT,EQ,98832,37488,37.93
20,161,BFINVEST,EQ,1067346,102275,9.58
20,162,BFUTILITIE,EQ,5344954,542966,10.16
20,163,BGRENERGY,EQ,101076,30201,29.88
20,164,BHAGYNAGAR,EQ,1756,1456,82.92
20,165,BHARATFORG,EQ,602054,218039,36.22
20,166,BHARATGEAR,EQ,4991,2806,56.22
20,167,BHARATRAS,EQ,315,314,99.68
20,168,BHARTIARTL,EQ,2573223,1109187,43.10
20,169,BHEL,EQ,2943781,724686,24.62
20,170,BHUSANSTL,EQ,124759,66370,53.20
20,171,BIL,EQ,48902,17471,35.73
20,172,BILENERGY,EQ,9200,9200,100.00
20,173,BINANIIND,EQ,19317,15473,80.10
20,174,BINDALAGRO,EQ,13207,9028,68.36
20,175,BIOCON,EQ,191891,72244,37.65
20,176,BIRLACORPN,EQ,1548,1078,69.64
20,177,BIRLACOT,EQ,1298049,1298049,100.00
20,178,BIRLAMONEY,EQ,11973,7357,61.45
20,179,BLBLIMITED,EQ,1200,1200,100.00
20,180,BLISSGVS,EQ,269213,81140,30.14
20,181,BLKASHYAP,EQ,68496,51412,75.06
20,182,BLUECHIP,EQ,4789,3235,67.55
20,183,BLUECOAST,EQ,166,166,100.00
20,184,BLUEDART,EQ,6832,6039,88.39
20,185,BLUESTARCO,EQ,236581,65383,27.64
20,186,BLUESTINFO,EQ,72121,20060,27.81
20,187,BODALCHEM,EQ,261403,120754,46.19
20,188,BOMDYEING,EQ,342438,143075,41.78
20,189,BOSCHLTD,EQ,16184,7436,45.95
20,190,BPCL,EQ,1903374,1360318,71.47
20,191,BPL,EQ,46843,23084,49.28
20,192,BRFL,EQ,238072,81105,34.07
20,193,BRIGADE,EQ,9778,7182,73.45
20,194,BRITANNIA,EQ,154223,97592,63.28
20,195,BROOKS,EQ,68133,25390,37.27
20,196,BSELINFRA,EQ,25249,24949,98.81
20,197,BSL,EQ,424925,123405,29.04
20,198,BSLGOLDETF,EQ,3,1,33.33
20,199,BSLIMITED,EQ,257241,154146,59.92
20,200,BURNPUR,EQ,48940,20967,42.84
20,201,BUTTERFLY,EQ,2287,1237,54.09
20,202,BVCL,EQ,8999,7428,82.54
20,203,BYKE,EQ,69975,35083,50.14
20,204,CADILAHC,BL,4604326,4604326,100.00
20,205,CADILAHC,EQ,907195,605707,66.77
20,206,CAIRN,EQ,1660518,892391,53.74
20,207,CALSOFT,EQ,1350,1350,100.00
20,208,CAMLINFINE,EQ,182101,85269,46.83
20,209,CANBK,EQ,1577519,463548,29.38
20,210,CANDC,EQ,132090,55836,42.27
20,211,CANFINHOME,EQ,24609,7202,29.27
20,212,CANTABIL,EQ,99185,48992,49.39
20,213,CAPF,EQ,27028,17872,66.12
20,214,CAPLIPOINT,EQ,6224,3245,52.14
20,215,CARBORUNIV,EQ,9512,7934,83.41
20,216,CAREERP,EQ,6108,2664,43.61
20,217,CARERATING,EQ,40427,33284,82.33
20,218,CASTEXTECH,EQ,54691,54691,100.00
20,219,CASTROLIND,EQ,131464,46066,35.04
20,220,CCCL,EQ,580537,413276,71.19
20,221,CCHHL,EQ,37905,20411,53.85
20,222,CCL,EQ,121749,72476,59.53
20,223,CEATLTD,EQ,659572,67380,10.22
20,224,CEBBCO,EQ,8678,7609,87.68
20,225,CELEBRITY,EQ,3728,2761,74.06
20,226,CELESTIAL,EQ,82548,47710,57.80
20,227,CENTENKA,EQ,33252,19626,59.02
20,228,CENTEXT,EQ,3534,2954,83.59
20,229,CENTRALBK,EQ,133600,92850,69.50
20,230,CENTUM,EQ,2335,1183,50.66
20,231,CENTURYPLY,EQ,175627,59636,33.96
20,232,CENTURYTEX,EQ,964356,170930,17.72
20,233,CERA,EQ,5695,2678,47.02
20,234,CEREBRAINT,EQ,1179621,303484,25.73
20,235,CESC,EQ,207065,74878,36.16
20,236,CGCL,EQ,3422,2348,68.61
20,237,CHAMBLFERT,EQ,122854,83626,68.07
20,238,CHEMFALKAL,EQ,640,618,96.56
20,239,CHENNPETRO,EQ,858869,221517,25.79
20,240,CHOLAFIN,EQ,32597,25792,79.12
20,241,CHROMATIC,EQ,11451,11450,99.99
20,242,CIGNITITEC,EQ,101167,78730,77.82
20,243,CIMMCO,EQ,2613,2061,78.87
20,244,CINELINE,EQ,5025,4125,82.09
20,245,CINEVISTA,EQ,248781,134790,54.18
20,246,CIPLA,EQ,1610215,1138125,70.68
20,247,CLNINDIA,EQ,3322,2561,77.09
20,248,CNOVAPETRO,EQ,272,272,100.00
20,249,COALINDIA,EQ,3829306,2558699,66.82
20,250,COLPAL,EQ,222813,109999,49.37
20,251,COMPUSOFT,EQ,33194,21564,64.96
20,252,CONCOR,EQ,781165,703182,90.02
20,253,CONSOFINVT,EQ,5212,3639,69.82
20,254,CORDSCABLE,EQ,19783,6114,30.91
