Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18082011,266585322,0001455
Trade Date <18-AUG-2011>,Settlement Type <N>,Settlement No <2011158>,Settlement Date <23-AUG-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,63956,9281,14.51
20,2,3IINFOTECH,EQ,895764,298561,33.33
20,3,3MINDIA,EQ,512,442,86.33
20,4,A2ZMES,EQ,142967,35899,25.11
20,5,AANJANEYA,EQ,224294,98314,43.83
20,6,AARTIDRUGS,EQ,2254,1757,77.95
20,7,AARTIIND,EQ,11816,6943,58.76
20,8,AARVEEDEN,EQ,3694,1846,49.97
20,9,ABAN,EQ,647044,105634,16.33
20,10,ABB,EQ,40673,12157,29.89
20,11,ABBOTINDIA,EQ,14999,5078,33.86
20,12,ABCIL,EQ,5521,4873,88.26
20,13,ABGSHIP,EQ,433622,297553,68.62
20,14,ABHISHEK,EQ,6346,5712,90.01
20,15,ABIRLANUVO,EQ,43443,23117,53.21
20,16,ACC,EQ,226507,123108,54.35
20,17,ACE,EQ,85860,66620,77.59
20,18,ACKRUTI,EQ,13870,9923,71.54
20,19,ACROPETAL,EQ,113385,64077,56.51
20,20,ADANIENT,EQ,282668,167369,59.21
20,21,ADANIPOWER,EQ,2394216,1499653,62.64
20,22,ADFFOODS,EQ,16296,12352,75.80
20,23,ADHUNIK,EQ,218159,152703,70.00
20,24,ADORWELD,EQ,3388,2765,81.61
20,25,ADSL,EQ,136474,82232,60.25
20,26,ADVANIHOTR,EQ,1084,1084,100.00
20,27,ADVANTA,EQ,84106,39068,46.45
20,28,AEGISCHEM,EQ,13532,8664,64.03
20,29,AFL,EQ,15224,13193,86.66
20,30,AFTEK,EQ,237862,173669,73.01
20,31,AGCNET,EQ,212,185,87.26
20,32,AGRE,EQ,2653,2024,76.29
20,33,AGRODUTCH,EQ,35779,24140,67.47
20,34,AHLEAST,EQ,1394,1037,74.39
20,35,AHLUCONT,EQ,28369,27141,95.67
20,36,AHLWEST,EQ,82,66,80.49
20,37,AHMEDFORGE,EQ,14963,8962,59.89
20,38,AIAENG,EQ,93999,83979,89.34
20,39,AJANTPHARM,EQ,21770,15292,70.24
20,40,AJMERA,EQ,21076,16079,76.29
20,41,AKSHOPTFBR,EQ,172794,135752,78.56
20,42,AKZOINDIA,EQ,53503,52422,97.98
20,43,ALBK,EQ,780782,304119,38.95
20,44,ALCHEM,EQ,121044,56852,46.97
20,45,ALEMBICLTD,EQ,44328,28416,64.10
20,46,ALFALAVAL,EQ,1000,875,87.50
20,47,ALKALI,EQ,14214,10191,71.70
20,48,ALKYLAMINE,EQ,2005,115,5.74
20,49,ALLCARGO,EQ,17623,13116,74.43
20,50,ALLSEC,EQ,13123,6269,47.77
20,51,ALMONDZ,EQ,515,305,59.22
20,52,ALOKTEXT,EQ,16670869,7447935,44.68
20,53,ALPA,EQ,5547,4192,75.57
20,54,ALPSINDUS,EQ,43344,28994,66.89
20,55,AMAR,EQ,26939,11404,42.33
20,56,AMARAJABAT,EQ,51406,36410,70.83
20,57,AMARJOTHI,EQ,1577,311,19.72
20,58,AMBIKCO,EQ,3397,2593,76.33
20,59,AMBUJACEM,EQ,1581170,941512,59.55
20,60,AMDIND,EQ,7292,4807,65.92
20,61,AMLSTEEL,EQ,191,190,99.48
20,62,AMRUTANJAN,EQ,57006,11095,19.46
20,63,AMTEKAUTO,EQ,622650,391536,62.88
20,64,AMTEKINDIA,EQ,62949,40106,63.71
20,65,ANANTRAJ,EQ,282578,133769,47.34
20,66,ANDHRABANK,EQ,768427,436382,56.79
20,67,ANDHRACEMT,EQ,38219,32859,85.98
20,68,ANDHRSUGAR,EQ,14377,9261,64.42
20,69,ANGIND,EQ,1590,1431,90.00
20,70,ANIKINDS,EQ,565,468,82.83
20,71,ANKURDRUGS,EQ,53100,31131,58.63
20,72,ANSALAPI,EQ,304636,184199,60.47
20,73,ANSALHSG,EQ,21647,4684,21.64
20,74,ANTGRAPHIC,EQ,373248,175935,47.14
20,75,APARINDS,EQ,8026,5279,65.77
20,76,APCOTEXIND,EQ,759,741,97.63
20,77,APIL,EQ,76508,20056,26.21
20,78,APOLLOHOSP,EQ,26106,13762,52.72
20,79,APOLLOTYRE,EQ,4800227,1550490,32.30
20,80,APPAPER,EQ,259055,137885,53.23
20,81,APTECHT,EQ,703472,171819,24.42
20,82,AQUA,EQ,65271,44328,67.91
20,83,ARCHIDPLY,EQ,4852,3641,75.04
20,84,ARCHIES,EQ,36946,23392,63.31
20,85,AREVAT&D,EQ,88603,45006,50.80
20,86,ARIES,EQ,9225,6707,72.70
20,87,ARIHANT,EQ,13,13,100.00
20,88,ARL,EQ,160346,131108,81.77
20,89,AROGRANITE,EQ,4873,4734,97.15
20,90,ARROWTEX,EQ,1780,1588,89.21
20,91,ARSHIYA,EQ,5336,3419,64.07
20,92,ARSSINFRA,EQ,93805,28237,30.10
20,93,ARVIND,EQ,3673927,1248500,33.98
20,94,ASAHIINDIA,EQ,25088,18424,73.44
20,95,ASAL,EQ,4140,3749,90.56
20,96,ASHAPURMIN,EQ,33785,24649,72.96
20,97,ASHCONIUL,EQ,4691,4683,99.83
20,98,ASHIANA,EQ,307,198,64.50
20,99,ASHOKA,EQ,1262,1053,83.44
20,100,ASHOKLEY,EQ,5005601,2783914,55.62
20,101,ASIANELEC,EQ,44482,21782,48.97
20,102,ASIANHOTNR,EQ,652,491,75.31
20,103,ASIANPAINT,EQ,35720,18842,52.75
20,104,ASIANTILES,EQ,309,157,50.81
20,105,ASIL,EQ,4,2,50.00
20,106,ASSAMCO,EQ,377481,210339,55.72
20,107,ASTEC,EQ,40836,38554,94.41
20,108,ASTERSILI,EQ,19491,13634,69.95
20,109,ASTRAL,EQ,5414,4956,91.54
20,110,ASTRAMICRO,EQ,41300,28404,68.77
20,111,ASTRAZEN,EQ,3283,2638,80.35
20,112,ATFL,EQ,10951,7095,64.79
20,113,ATLANTA,EQ,176939,74438,42.07
20,114,ATNINTER,EQ,18618,18567,99.73
20,115,ATUL,EQ,43162,27552,63.83
20,116,AURIONPRO,EQ,506,108,21.34
20,117,AUROPHARMA,EQ,877801,355922,40.55
20,118,AUSTRAL,EQ,439731,195548,44.47
20,119,AUTOAXLES,EQ,421,421,100.00
20,120,AUTOIND,EQ,53483,24983,46.71
20,121,AUTOLITIND,EQ,319,165,51.72
20,122,AVANTI,EQ,2668,2486,93.18
20,123,AVENTIS,EQ,1286,636,49.46
20,124,AVTNPL,EQ,8296,6656,80.23
20,125,AXISBANK,EQ,2586649,1002538,38.76
20,126,AXISGOLD,EQ,545,324,59.45
20,127,BAGFILMS,EQ,97772,60605,61.99
20,128,BAJAJ-AUTO,EQ,497113,296308,59.61
20,129,BAJAJCORP,EQ,448797,420385,93.67
20,130,BAJAJELEC,EQ,474680,403152,84.93
20,131,BAJAJFINSV,EQ,26317,12094,45.96
20,132,BAJAJHIND,EQ,855345,276003,32.27
20,133,BAJAJHLDNG,EQ,39036,20227,51.82
20,134,BAJFINANCE,EQ,26215,16972,64.74
20,135,BALAJITELE,EQ,27359,14710,53.77
20,136,BALAMINES,EQ,12225,11406,93.30
20,137,BALKRISIND,EQ,12587,8143,64.69
20,138,BALLARPUR,EQ,1413344,1254918,88.79
20,139,BALMLAWRIE,EQ,9918,5650,56.97
20,140,BALPHARMA,EQ,648,513,79.17
20,141,BALRAMCHIN,EQ,695802,326023,46.86
20,142,BANARISUG,EQ,1094,1002,91.59
20,143,BANCOINDIA,EQ,12452,10141,81.44
20,144,BANG,EQ,4811,2077,43.17
20,145,BANKBARODA,EQ,887277,540773,60.95
20,146,BANKBEES,EQ,15380,10233,66.53
20,147,BANKINDIA,EQ,445900,170547,38.25
20,148,BANSWRAS,EQ,6089,2689,44.16
20,149,BARTRONICS,EQ,159682,61574,38.56
20,150,BASF,EQ,8078,5877,72.75
20,151,BASML,EQ,398,284,71.36
20,152,BATAINDIA,EQ,647369,180703,27.91
20,153,BATLIBOI,EQ,1019,662,64.97
20,154,BAYERCROP,EQ,36115,31971,88.53
20,155,BBL,EQ,4122,1588,38.52
20,156,BBTC,EQ,4242,3019,71.17
20,157,BECREL,EQ,150,150,100.00
20,158,BEDMUTHA,EQ,42342,21072,49.77
20,159,BEL,EQ,47335,42329,89.42
20,160,BELLCERATL,EQ,1105,1105,100.00
20,161,BEML,EQ,89993,40177,44.64
20,162,BEPL,EQ,3736,2809,75.19
20,163,BERGEPAINT,EQ,87654,49640,56.63
20,164,BFINVEST,EQ,6924,5871,84.79
20,165,BFUTILITIE,EQ,1513142,85974,5.68
20,166,BGLOBAL,EQ,185086,106264,57.41
20,167,BGRENERGY,EQ,232922,53399,22.93
20,168,BHAGWATIHO,EQ,21200,3697,17.44
20,169,BHAGYNAGAR,EQ,9760,8409,86.16
20,170,BHARATFORG,EQ,377282,224562,59.52
20,171,BHARATGEAR,EQ,10094,1310,12.98
20,172,BHARATRAS,EQ,1244,968,77.81
20,173,BHARTIARTL,EQ,5873073,4002645,68.15
20,174,BHARTISHIP,EQ,91213,37311,40.91
20,175,BHEL,EQ,650440,396720,60.99
20,176,BHUSANSTL,EQ,183134,36092,19.71
20,177,BIL,EQ,21950,19565,89.13
20,178,BILPOWER,EQ,19148,12308,64.28
20,179,BIMETAL,EQ,368,266,72.28
20,180,BINANIIND,EQ,19223,12847,66.83
20,181,BINDALAGRO,EQ,350603,194405,55.45
20,182,BIOCON,EQ,373748,154403,41.31
20,183,BIRLACORPN,EQ,50244,49643,98.80
20,184,BIRLACOT,EQ,713264,709099,99.42
20,185,BIRLAERIC,EQ,5918,4487,75.82
20,186,BIRLAMONEY,EQ,5158,3986,77.28
20,187,BIRLAPOWER,EQ,2161276,1427389,66.04
20,188,BLBLIMITED,EQ,3924,1544,39.35
20,189,BLISSGVS,EQ,9065,7913,87.29
20,190,BLKASHYAP,EQ,362183,334495,92.36
20,191,BLUECHIP,EQ,13538,13420,99.13
20,192,BLUEDART,EQ,2804,2245,80.06
20,193,BLUESTARCO,EQ,26274,20594,78.38
20,194,BLUESTINFO,EQ,1359,1255,92.35
20,195,BOC,EQ,4777,3627,75.93
20,196,BOMDYEING,EQ,206017,61055,29.64
20,197,BOSCHLTD,EQ,2494,1077,43.18
20,198,BPCL,EQ,118124,38696,32.76
