Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11042012,221290482,0001478
Trade Date <11-APR-2012>,Settlement Type <N>,Settlement No <2012068>,Settlement Date <13-APR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,108773,46325,42.59
20,2,3IINFOTECH,EQ,2065955,618967,29.96
20,3,3MINDIA,EQ,515,370,71.84
20,4,A2ZMES,EQ,379673,107004,28.18
20,5,AANJANEYA,EQ,10581,4191,39.61
20,6,AARTIDRUGS,EQ,9444,7171,75.93
20,7,AARTIIND,EQ,187970,54701,29.10
20,8,AARVEEDEN,EQ,773,773,100.00
20,9,ABAN,EQ,677867,65189,9.62
20,10,ABB,EQ,38113,9187,24.10
20,11,ABBOTINDIA,EQ,2583,1683,65.16
20,12,ABCIL,EQ,5151,3969,77.05
20,13,ABGSHIP,EQ,52761,22331,42.32
20,14,ABHISHEK,EQ,771,453,58.75
20,15,ABIRLANUVO,EQ,70494,39381,55.86
20,16,ACC,EQ,696632,355136,50.98
20,17,ACE,EQ,14981,9703,64.77
20,18,ACROPETAL,EQ,25774,19852,77.02
20,19,ADANIENT,EQ,881204,134379,15.25
20,20,ADANIPORTS,EQ,607896,229694,37.79
20,21,ADANIPOWER,EQ,2373957,883377,37.21
20,22,ADFFOODS,EQ,1906,1629,85.47
20,23,ADHUNIK,EQ,46749,31528,67.44
20,24,ADORWELD,EQ,72124,10184,14.12
20,25,ADSL,EQ,221881,91121,41.07
20,26,ADVANTA,EQ,167482,68325,40.80
20,27,AEGISCHEM,EQ,11502,10205,88.72
20,28,AFL,EQ,1341,1030,76.81
20,29,AFTEK,EQ,335103,95539,28.51
20,30,AGCNET,EQ,111,55,49.55
20,31,AGRODUTCH,EQ,7833,6060,77.36
20,32,AHLEAST,EQ,155,130,83.87
20,33,AHLUCONT,EQ,23193,19174,82.67
20,34,AHLWEST,EQ,113,85,75.22
20,35,AHMEDFORGE,EQ,6113,4814,78.75
20,36,AIAENG,EQ,1220,512,41.97
20,37,AJANTPHARM,EQ,30431,14638,48.10
20,38,AJMERA,EQ,23247,12216,52.55
20,39,AKZOINDIA,EQ,10163,7855,77.29
20,40,ALBK,EQ,979104,285033,29.11
20,41,ALCHEM,EQ,5260,3661,69.60
20,42,ALEMBICLTD,EQ,32727,22436,68.56
20,43,ALFALAVAL,EQ,30954,29213,94.38
20,44,ALICON,EQ,204,150,73.53
20,45,ALKALI,EQ,4045,2237,55.30
20,46,ALLCARGO,EQ,2094,1691,80.75
20,47,ALLSEC,EQ,2716,2539,93.48
20,48,ALMONDZ,EQ,1135,1135,100.00
20,49,ALOKTEXT,EQ,4126332,1541166,37.35
20,50,ALPA,EQ,30476,16191,53.13
20,51,ALPHAGEO,EQ,3473,1957,56.35
20,52,ALPSINDUS,EQ,11309,9720,85.95
