Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24112016,472555155,0001616
Trade Date <24-NOV-2016>,Settlement Type <N>,Settlement No <2016221>,Settlement Date <28-NOV-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,42915,26816,62.49
20,2,3IINFOTECH,EQ,845734,582671,68.90
20,3,3MINDIA,EQ,602,402,66.78
20,4,8KMILES,EQ,84424,22759,26.96
20,5,A2ZINFRA,EQ,886837,395513,44.60
20,6,AARTIDRUGS,EQ,4900,2457,50.14
20,7,AARTIIND,EQ,10859,6445,59.35
20,8,AARVEEDEN,EQ,6817,3104,45.53
20,9,ABAN,EQ,803537,117532,14.63
20,10,ABB,EQ,13565,5800,42.76
20,11,ABBOTINDIA,EQ,1209,731,60.46
20,12,ABFRL,EQ,423747,130027,30.69
20,13,ABGSHIP,EQ,508313,204254,40.18
20,14,ABIRLANUVO,EQ,578728,304276,52.58
20,15,ACC,EQ,388251,188303,48.50
20,16,ACCELYA,EQ,843,614,72.84
20,17,ACE,EQ,170907,93567,54.75
20,18,ADANIENT,EQ,1928880,546452,28.33
20,19,ADANIPORTS,EQ,4052569,2186225,53.95
20,20,ADANIPOWER,EQ,7691698,2348815,30.54
20,21,ADANITRANS,EQ,8112723,2655852,32.74
20,22,ADFFOODS,EQ,494674,94576,19.12
20,23,ADHUNIK,EQ,19831,14066,70.93
20,24,ADHUNIKIND,EQ,10136,52,0.51
20,25,ADI,EQ,34997,12587,35.97
20,26,ADLABS,EQ,125016,51410,41.12
20,27,ADORWELD,EQ,1900,1356,71.37
20,28,ADSL,EQ,98869,43139,43.63
20,29,ADVANIHOTR,EQ,1653,762,46.10
20,30,ADVENZYMES,EQ,124551,20970,16.84
20,31,AEGISCHEM,EQ,134914,108483,80.41
20,32,AFL,EQ,15741,12079,76.74
20,33,AGARIND,EQ,19120,15859,82.94
20,34,AGCNET,EQ,8674,4446,51.26
20,35,AGROPHOS,SM,6000,6000,100.00
20,36,AHLEAST,EQ,2024,1371,67.74
20,37,AHLUCONT,EQ,231151,204129,88.31
20,38,AHLWEST,EQ,186,148,79.57
20,39,AIAENG,EQ,159655,116378,72.89
20,40,AIFL,EQ,52227,15359,29.41
20,41,AJANTPHARM,EQ,84400,32728,38.78
20,42,AJMERA,EQ,59165,29453,49.78
20,43,AKSHOPTFBR,EQ,4350341,1289772,29.65
20,44,AKZOINDIA,EQ,21495,17182,79.93
20,45,ALANKIT,EQ,358842,11025,3.07
20,46,ALBERTDAVD,EQ,2302,1848,80.28
20,47,ALBK,EQ,2961407,535981,18.10
20,48,ALCHEM,EQ,3623,1870,51.61
20,49,ALEMBICLTD,EQ,219686,160412,73.02
20,50,ALICON,EQ,4362,3127,71.69
20,51,ALKALI,EQ,6690,2975,44.47
20,52,ALKEM,EQ,38908,22492,57.81
20,53,ALKYLAMINE,EQ,4407,2927,66.42
20,54,ALLCARGO,EQ,98213,26146,26.62
20,55,ALLSEC,EQ,13392,8531,63.70
20,56,ALMONDZ,EQ,500,500,100.00
20,57,ALOKTEXT,EQ,11390267,5158163,45.29
20,58,ALPHAGEO,EQ,17406,10544,60.58
20,59,ALPSINDUS,EQ,55026,46551,84.60
20,60,AMARAJABAT,EQ,181560,58525,32.23
20,61,AMBIKCO,EQ,2158,1065,49.35
20,62,AMBUJACEM,EQ,4846094,2666751,55.03
20,63,AMDIND,EQ,5604,3863,68.93
20,64,AMRUTANJAN,EQ,4940,1903,38.52
20,65,AMTEKAUTO,EQ,1892085,472830,24.99
20,66,AMTL,EQ,5580,5280,94.62
20,67,ANANDAMRUB,EQ,200,200,100.00
20,68,ANANTRAJ,EQ,584347,229013,39.19
20,69,ANDHRABANK,EQ,2585083,975798,37.75
20,70,ANDHRACEMT,EQ,92035,73626,80.00
20,71,ANDHRSUGAR,EQ,53024,20077,37.86
20,72,ANGIND,EQ,33335,28636,85.90
20,73,ANKITMETAL,EQ,32575,20534,63.04
20,74,ANSALAPI,EQ,147557,78476,53.18
20,75,ANSALHSG,EQ,119128,58074,48.75
20,76,APARINDS,EQ,14915,8643,57.95
20,77,APCOTEXIND,EQ,5933,4097,69.05
20,78,APLAPOLLO,EQ,5740,4903,85.42
20,79,APLLTD,EQ,84339,65127,77.22
20,80,APOLLOHOSP,EQ,335857,162752,48.46
20,81,APOLLOTYRE,EQ,4103030,1118474,27.26
20,82,APOLSINHOT,EQ,162,162,100.00
20,83,APTECHT,EQ,782457,150442,19.23
20,84,ARCHIDPLY,EQ,97955,46448,47.42
20,85,ARCHIES,EQ,37741,24551,65.05
20,86,ARCOTECH,EQ,102316,16378,16.01
20,87,ARIES,EQ,455828,141492,31.04
20,88,ARIHANT,EQ,6549,2898,44.25
20,89,ARMANFIN,EQ,9489,9100,95.90
20,90,AROGRANITE,EQ,35927,16982,47.27
20,91,ARROWGREEN,EQ,13026,8637,66.31
20,92,ARROWTEX,EQ,14108,8265,58.58
20,93,ARSHIYA,EQ,22665,9527,42.03
20,94,ARSSINFRA,EQ,293532,69550,23.69
20,95,ARVIND,EQ,2166640,536888,24.78
20,96,ARVINFRA,EQ,32021,21541,67.27
20,97,ASAHIINDIA,EQ,8388,5254,62.64
20,98,ASAHISONG,EQ,38165,15997,41.92
20,99,ASAL,EQ,9095,2650,29.14
20,100,ASHAPURMIN,EQ,55781,27676,49.62
20,101,ASHIANA,EQ,8472,5110,60.32
20,102,ASHIMASYN,EQ,117410,69170,58.91
20,103,ASHOKA,EQ,47758,21488,44.99
20,104,ASHOKLEY,EQ,18199666,11619094,63.84
20,105,ASIANHOTNR,EQ,869,626,72.04
20,106,ASIANPAINT,EQ,2908165,1315904,45.25
20,107,ASIANTILES,EQ,51821,27607,53.27
20,108,ASIL,EQ,12,12,100.00
20,109,ASSAMCO,EQ,509147,270883,53.20
20,110,ASTEC,EQ,137404,61462,44.73
20,111,ASTRAL,EQ,29065,27357,94.12
20,112,ASTRAMICRO,EQ,102703,60314,58.73
20,113,ASTRAZEN,EQ,2015,1301,64.57
20,114,ATFL,EQ,1966,1257,63.94
20,115,ATLANTA,EQ,153659,46990,30.58
20,116,ATLASCYCLE,EQ,78747,22479,28.55
20,117,ATNINTER,EQ,364,364,100.00
20,118,ATUL,EQ,9662,7694,79.63
20,119,ATULAUTO,EQ,7521,3580,47.60
20,120,AURIONPRO,EQ,8280,7321,88.42
20,121,AUROPHARMA,EQ,2520798,1609362,63.84
20,122,AUSTRAL,EQ,25206,18206,72.23
20,123,AUTOAXLES,EQ,7214,3490,48.38
20,124,AUTOIND,EQ,9293,4914,52.88
20,125,AUTOLITIND,EQ,14393,12740,88.52
20,126,AVANTIFEED,EQ,10039,7114,70.86
20,127,AVTNPL,EQ,26599,17144,64.45
20,128,AXISBANK,EQ,8199524,4884748,59.57
20,129,AXISCADES,EQ,198222,65216,32.90
20,130,AXISGOLD,EQ,124,95,76.61
20,131,AYMSYNTEX,EQ,48548,29420,60.60
20,132,BAFNAPHARM,EQ,8340,5068,60.77
20,133,BAGFILMS,EQ,81921,75610,92.30
20,134,BAJAJ-AUTO,EQ,609817,376360,61.72
20,135,BAJAJCORP,EQ,66644,55861,83.82
20,136,BAJAJELEC,EQ,34820,19159,55.02
20,137,BAJAJFINSV,EQ,369076,232098,62.89
20,138,BAJAJHIND,EQ,2370928,1207641,50.94
20,139,BAJAJHLDNG,EQ,333797,311837,93.42
20,140,BAJFINANCE,EQ,1613090,701275,43.47
20,141,BALAJITELE,EQ,131777,79460,60.30
20,142,BALAMINES,EQ,12927,6386,49.40
20,143,BALKRISHNA,EQ,55251,24625,44.57
20,144,BALKRISIND,EQ,64137,43207,67.37
20,145,BALLARPUR,EQ,3166270,2189043,69.14
20,146,BALMLAWRIE,EQ,76486,55036,71.96
20,147,BALPHARMA,EQ,49081,21267,43.33
20,148,BALRAMCHIN,EQ,1241819,477926,38.49
20,149,BANARBEADS,EQ,151,151,100.00
20,150,BANARISUG,EQ,9208,4360,47.35
20,151,BANCOINDIA,EQ,53939,24226,44.91
20,152,BANG,EQ,5220,1319,25.27
20,153,BANKBARODA,EQ,17931399,6321552,35.25
20,154,BANKBEES,EQ,1593,1159,72.76
20,155,BANKINDIA,EQ,6253340,1083526,17.33
20,156,BANSWRAS,EQ,3892,2960,76.05
20,157,BARTRONICS,EQ,870650,349464,40.14
