Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30062016,706131851,0001581
Trade Date <30-JUN-2016>,Settlement Type <N>,Settlement No <2016123>,Settlement Date <04-JUL-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,26432,17207,65.10
20,2,3IINFOTECH,EQ,1752896,972403,55.47
20,3,3MINDIA,EQ,1715,1441,84.02
20,4,8KMILES,EQ,22494,10347,46.00
20,5,A2ZINFRA,EQ,1789355,583024,32.58
20,6,AARTIDRUGS,EQ,18647,14218,76.25
20,7,AARTIIND,EQ,16226,8167,50.33
20,8,AARVEEDEN,EQ,27915,10657,38.18
20,9,ABAN,EQ,931347,223411,23.99
20,10,ABB,EQ,58522,29867,51.04
20,11,ABBOTINDIA,EQ,1437,933,64.93
20,12,ABFRL,EQ,650247,484157,74.46
20,13,ABGSHIP,EQ,1190275,505373,42.46
20,14,ABIRLANUVO,EQ,537731,168477,31.33
20,15,ACC,EQ,434696,261645,60.19
20,16,ACCELYA,EQ,5265,3592,68.22
20,17,ACE,EQ,452197,211583,46.79
20,18,ADANIENT,EQ,5183906,1106193,21.34
20,19,ADANIPORTS,EQ,5638170,3743331,66.39
20,20,ADANIPOWER,EQ,40498885,14454416,35.69
20,21,ADANITRANS,EQ,2492651,1264295,50.72
20,22,ADFFOODS,EQ,63371,32286,50.95
20,23,ADHUNIK,EQ,86141,61851,71.80
20,24,ADI,EQ,13470,10380,77.06
20,25,ADLABS,EQ,652224,420722,64.51
20,26,ADORWELD,EQ,6592,4678,70.96
20,27,ADSL,EQ,1150890,402569,34.98
20,28,ADVANIHOTR,EQ,2378,1829,76.91
20,29,ADVANTA,EQ,15262,7619,49.92
20,30,AEGISCHEM,EQ,335585,150369,44.81
20,31,AFL,EQ,4119,2863,69.51
20,32,AGARIND,EQ,12972,8700,67.07
20,33,AGCNET,EQ,1305,1005,77.01
20,34,AGRODUTCH,EQ,3922,3921,99.97
20,35,AHLEAST,EQ,858,175,20.40
20,36,AHLUCONT,EQ,155947,153062,98.15
20,37,AHLWEST,EQ,100,90,90.00
20,38,AIAENG,EQ,54036,29729,55.02
20,39,AIFL,EQ,59087,6513,11.02
20,40,AIL,EQ,13160,7991,60.72
20,41,AJANTPHARM,EQ,80503,18489,22.97
20,42,AJMERA,EQ,80861,41211,50.97
20,43,AKSHOPTFBR,EQ,1785357,790877,44.30
20,44,AKZOINDIA,EQ,38053,27958,73.47
20,45,ALANKIT,EQ,80194,25601,31.92
20,46,ALBERTDAVD,EQ,701,650,92.72
20,47,ALBK,EQ,3370364,709700,21.06
20,48,ALCHEM,EQ,58038,34329,59.15
20,49,ALEMBICLTD,EQ,1233337,354758,28.76
20,50,ALICON,EQ,867,533,61.48
20,51,ALKALI,EQ,29743,16440,55.27
20,52,ALKEM,EQ,51398,46120,89.73
20,53,ALKYLAMINE,EQ,6877,5873,85.40
20,54,ALLCARGO,EQ,192578,126162,65.51
20,55,ALLSEC,EQ,213900,75479,35.29
20,56,ALMONDZ,EQ,13408,13408,100.00
20,57,ALOKTEXT,EQ,5924882,3140460,53.00
20,58,ALPHAGEO,EQ,50691,18550,36.59
20,59,ALPSINDUS,EQ,52243,44309,84.81
20,60,ALSTOMT&D,EQ,29945,16146,53.92
20,61,AMARAJABAT,EQ,440844,268495,60.90
20,62,AMBIKCO,EQ,2891,2014,69.66
20,63,AMBUJACEM,EQ,2354039,1388371,58.98
20,64,AMDIND,EQ,37043,25320,68.35
20,65,AMRUTANJAN,EQ,7639,5794,75.85
20,66,AMTEKAUTO,EQ,1800880,596261,33.11
20,67,AMTL,EQ,761,707,92.90
20,68,ANANDAMRUB,EQ,504,504,100.00
20,69,ANANTRAJ,EQ,1362889,639084,46.89
20,70,ANDHRABANK,EQ,9578131,2653448,27.70
20,71,ANDHRACEMT,EQ,317298,218247,68.78
20,72,ANDHRSUGAR,EQ,530392,121141,22.84
20,73,ANGIND,EQ,134519,95957,71.33
20,74,ANKITMETAL,EQ,223991,171177,76.42
20,75,ANSALAPI,EQ,150489,85174,56.60
20,76,ANSALHSG,EQ,71327,57671,80.85
20,77,APARINDS,EQ,33423,17199,51.46
20,78,APCOTEXIND,EQ,87874,22932,26.10
20,79,APLAPOLLO,EQ,7762,4778,61.56
20,80,APLLTD,EQ,817311,156614,19.16
20,81,APOLLOHOSP,EQ,239072,147324,61.62
20,82,APOLLOTYRE,EQ,1831804,614488,33.55
20,83,APTECHT,EQ,1186175,478381,40.33
20,84,ARCHIDPLY,EQ,24718,17812,72.06
20,85,ARCHIES,EQ,119425,73400,61.46
20,86,ARCOTECH,EQ,171388,14867,8.67
20,87,ARIES,EQ,60465,27995,46.30
20,88,ARIHANT,EQ,492,292,59.35
20,89,ARMANFIN,EQ,365789,158297,43.28
20,90,AROGRANITE,EQ,246427,82641,33.54
20,91,ARROWGREEN,EQ,7144,3211,44.95
20,92,ARROWTEX,EQ,124591,70000,56.18
20,93,ARSHIYA,EQ,252203,181166,71.83
20,94,ARSSINFRA,EQ,1713793,444134,25.92
20,95,ARVIND,EQ,2177289,1038199,47.68
20,96,ARVINFRA,EQ,443544,182223,41.08
20,97,ASAHIINDIA,EQ,42562,27210,63.93
20,98,ASAHISONG,EQ,72302,30267,41.86
20,99,ASAL,EQ,17069,13123,76.88
20,100,ASHAPURMIN,EQ,223348,101421,45.41
20,101,ASHIANA,EQ,35624,27443,77.04
20,102,ASHIMASYN,EQ,268001,108659,40.54
20,103,ASHOKA,EQ,309157,172339,55.74
20,104,ASHOKLEY,EQ,9506521,4729099,49.75
20,105,ASIANHOTNR,EQ,788,690,87.56
20,106,ASIANPAINT,EQ,1039352,785718,75.60
20,107,ASIANTILES,EQ,48194,26634,55.26
20,108,ASSAMCO,EQ,855869,440467,51.46
20,109,ASTEC,EQ,142270,46059,32.37
20,110,ASTRAL,EQ,12424,10089,81.21
20,111,ASTRAMICRO,EQ,243907,120772,49.52
20,112,ASTRAZEN,EQ,5220,4409,84.46
20,113,ATFL,EQ,6869,3180,46.29
20,114,ATLANTA,EQ,68897,27364,39.72
20,115,ATLASCYCLE,EQ,46044,9937,21.58
20,116,ATNINTER,EQ,8000,8000,100.00
20,117,ATUL,EQ,118812,41170,34.65
20,118,ATULAUTO,EQ,60783,22893,37.66
20,119,AURIONPRO,EQ,16074,12161,75.66
20,120,AUROPHARMA,EQ,1573754,910478,57.85
20,121,AUSOMENT,EQ,36,36,100.00
20,122,AUSTRAL,EQ,323087,323087,100.00
20,123,AUTOAXLES,EQ,60025,6706,11.17
20,124,AUTOIND,EQ,40514,16941,41.82
20,125,AUTOLITIND,EQ,334905,97456,29.10
20,126,AVANTIFEED,EQ,111735,42864,38.36
20,127,AVTNPL,EQ,61512,46723,75.96
20,128,AXISBANK,EQ,10912401,6088382,55.79
20,129,AXISCADES,EQ,93852,40246,42.88
20,130,AXISGOLD,EQ,99,68,68.69
20,131,AYMSYNTEX,EQ,30363,21862,72.00
20,132,BAFNAPHARM,EQ,39995,27807,69.53
20,133,BAGFILMS,EQ,419566,299247,71.32
20,134,BAJAJ-AUTO,EQ,457899,265069,57.89
20,135,BAJAJCORP,EQ,72608,64483,88.81
20,136,BAJAJELEC,EQ,354211,181642,51.28
20,137,BAJAJFINSV,EQ,299835,171675,57.26
20,138,BAJAJHIND,EQ,4565835,2046027,44.81
20,139,BAJAJHLDNG,EQ,30849,21476,69.62
20,140,BAJFINANCE,EQ,134100,75288,56.14
20,141,BALAJITELE,EQ,80063,51741,64.63
20,142,BALAMINES,EQ,139393,74280,53.29
20,143,BALKRISIND,EQ,11563,8080,69.88
20,144,BALLARPUR,EQ,1283266,745471,58.09
20,145,BALMLAWRIE,EQ,15424,11261,73.01
20,146,BALPHARMA,EQ,168551,46556,27.62
20,147,BALRAMCHIN,EQ,2215432,806274,36.39
20,148,BANARBEADS,EQ,4325,3014,69.69
20,149,BANARISUG,EQ,3813,1531,40.15
20,150,BANCOINDIA,EQ,692953,281873,40.68
20,151,BANG,EQ,59600,33545,56.28
20,152,BANKBARODA,EQ,6302699,1895806,30.08
20,153,BANKBEES,EQ,4047,2254,55.70
20,154,BANKINDIA,EQ,3488166,928546,26.62
20,155,BANSWRAS,EQ,28164,24362,86.50
20,156,BARTRONICS,EQ,778642,462996,59.46
20,157,BASF,EQ,48692,27205,55.87
20,158,BASML,EQ,2422,2302,95.05
20,159,BATAINDIA,EQ,499929,242238,48.45
20,160,BAYERCROP,EQ,6212,4134,66.55
20,161,BBL,EQ,7692,4366,56.76
20,162,BBTC,EQ,18287,8182,44.74
20,163,BEARDSELL,EQ,302,282,93.38
20,164,BEDMUTHA,EQ,35378,21503,60.78
20,165,BEL,EQ,331825,102029,30.75
20,166,BEML,EQ,386253,86400,22.37
20,167,BEPL,EQ,66601,46611,69.99
20,168,BERGEPAINT,EQ,317576,274477,86.43
20,169,BFINVEST,EQ,20609,6730,32.66
20,170,BFUTILITIE,EQ,287337,48441,16.86
20,171,BGRENERGY,EQ,242719,116224,47.88
20,172,BHAGERIA,EQ,28728,17441,60.71
20,173,BHAGYNAGAR,EQ,6714,6462,96.25
20,174,BHARATFORG,EQ,1233100,465313,37.74
20,175,BHARATGEAR,EQ,6515,3563,54.69
20,176,BHARATIDIL,EQ,23404,16684,71.29
20,177,BHARATRAS,EQ,440,330,75.00
20,178,BHARATWIRE,EQ,75483,62154,82.34
20,179,BHARTIARTL,EQ,3674149,2285070,62.19
20,180,BHEL,EQ,13145427,3493858,26.58
20,181,BHUSANSTL,EQ,1068330,315976,29.58
20,182,BIL,EQ,26877,12100,45.02
20,183,BILENERGY,EQ,235807,227736,96.58
20,184,BINANIIND,EQ,538854,128274,23.80
20,185,BINDALAGRO,EQ,439744,225680,51.32
20,186,BIOCON,EQ,1267537,511761,40.37
20,187,BIRLACORPN,EQ,97743,62490,63.93
20,188,BIRLACOT,EQ,1683884,709150,42.11
20,189,BIRLAMONEY,EQ,36459,23094,63.34
20,190,BLBLIMITED,EQ,7802,5501,70.51
20,191,BLISSGVS,EQ,108667,72002,66.26
20,192,BLKASHYAP,EQ,213944,149575,69.91
20,193,BLUEBLENDS,EQ,34325,14204,41.38
20,194,BLUECHIP,EQ,8774,8774,100.00
20,195,BLUECOAST,EQ,402,387,96.27
20,196,BLUEDART,EQ,4186,3042,72.67
20,197,BLUESTARCO,EQ,54709,44645,81.60
20,198,BODALCHEM,EQ,519396,252390,48.59
20,199,BOMDYEING,EQ,1535857,497833,32.41
20,200,BOSCHLTD,EQ,34040,14929,43.86
20,201,BPCL,EQ,2349178,1740306,74.08
20,202,BPL,EQ,192258,87677,45.60
20,203,BRFL,EQ,492876,140316,28.47
20,204,BRIGADE,EQ,52352,26192,50.03
20,205,BRITANNIA,EQ,372372,275319,73.94
20,206,BROOKS,EQ,285081,108575,38.09
20,207,BSELINFRA,EQ,69688,51311,73.63
20,208,BSL,EQ,26407,14984,56.74
20,209,BSLGOLDETF,EQ,160,74,46.25
20,210,BSLIMITED,EQ,1111765,573374,51.57
20,211,BSLNIFTY,EQ,6,4,66.67
20,212,BURNPUR,EQ,1893832,940589,49.67
20,213,BUTTERFLY,EQ,7617,4251,55.81
20,214,BVCL,EQ,45956,27049,58.86
20,215,BYKE,EQ,98498,31350,31.83
20,216,CADILAHC,EQ,1431600,987575,68.98
20,217,CAIRN,EQ,2164411,912971,42.18
20,218,CALSOFT,EQ,688,688,100.00
20,219,CAMLINFINE,EQ,369597,190275,51.48
20,220,CANBK,EQ,2432582,494202,20.32
20,221,CANDC,EQ,56558,41713,73.75
20,222,CANFINHOME,EQ,73943,59382,80.31
20,223,CANTABIL,EQ,5024,3254,64.77
20,224,CAPF,EQ,181899,94341,51.86
20,225,CAPLIPOINT,EQ,7608,4486,58.96
20,226,CARBORUNIV,EQ,76063,41486,54.54
20,227,CAREERP,EQ,212657,99768,46.91
20,228,CARERATING,EQ,24331,17356,71.33
20,229,CASTEXTECH,EQ,4635105,2408818,51.97
20,230,CASTROLIND,EQ,1039938,629533,60.54
20,231,CCCL,EQ,855448,510691,59.70
20,232,CCHHL,EQ,93377,83139,89.04
20,233,CCL,EQ,65587,42884,65.38
20,234,CEATLTD,EQ,1045770,369553,35.34
20,235,CEBBCO,EQ,285105,155181,54.43
20,236,CELEBRITY,EQ,26932,24512,91.01
20,237,CELESTIAL,EQ,539336,175578,32.55
20,238,CENTENKA,EQ,117669,76816,65.28
20,239,CENTEXT,EQ,68178,62333,91.43
20,240,CENTRALBK,EQ,412617,255361,61.89
20,241,CENTUM,EQ,6670,4884,73.22
20,242,CENTURYPLY,EQ,530084,373504,70.46
20,243,CENTURYTEX,EQ,1526240,411464,26.96
20,244,CERA,EQ,6570,3133,47.69
20,245,CEREBRAINT,EQ,198983,175470,88.18
20,246,CESC,EQ,647765,135368,20.90
20,247,CGCL,EQ,5065,3064,60.49
20,248,CHAMBLFERT,EQ,2680319,1054297,39.33
20,249,CHEMFALKAL,EQ,15827,9910,62.61
20,250,CHENNPETRO,EQ,536232,200744,37.44
20,251,CHOLAFIN,EQ,153485,109901,71.60
20,252,CHROMATIC,EQ,1568628,984936,62.79
20,253,CIGNITITEC,EQ,22402,14577,65.07
20,254,CIMMCO,EQ,16918,10546,62.34
20,255,CINELINE,EQ,70526,53610,76.01
20,256,CINEVISTA,EQ,17150,15000,87.46
20,257,CIPLA,EQ,2152521,1415081,65.74
20,258,CLNINDIA,EQ,13876,3948,28.45
20,259,CNOVAPETRO,EQ,300,300,100.00
20,260,COALINDIA,EQ,3314387,2149348,64.85
20,261,COFFEEDAY,EQ,82426,44493,53.98
20,262,COLPAL,EQ,580077,371481,64.04
20,263,COMPUSOFT,EQ,46730,34935,74.76
20,264,CONCOR,EQ,308165,142148,46.13
20,265,CONSOFINVT,EQ,48707,6438,13.22
20,266,CONTROLPR,EQ,6343,5923,93.38
20,267,CORDSCABLE,EQ,233007,112862,48.44
20,268,COROMANDEL,EQ,786166,376860,47.94
20,269,CORPBANK,EQ,540197,246060,45.55
20,270,COSMOFILMS,EQ,142943,77682,54.34
20,271,COUNCODOS,EQ,20266,14680,72.44
20,272,COX&KINGS,EQ,426026,317536,74.53
20,273,CPSEETF,EQ,156947,152753,97.33
20,274,CREATIVEYE,EQ,6141,5492,89.43
20,275,CREST,EQ,2396,2091,87.27
20,276,CRISIL,EQ,17205,14224,82.67
20,277,CRMFGETF,EQ,4000,4000,100.00
20,278,CROMPGREAV,EQ,9921588,4688421,47.25
20,279,CROMPTON,EQ,1650763,1496760,90.67
20,280,CTE,EQ,1410,1410,100.00
20,281,CUB,EQ,1641231,796594,48.54
20,282,CUMMINSIND,EQ,594336,386644,65.05
20,283,CURATECH,EQ,100,100,100.00
20,284,CYBERMEDIA,EQ,1298,1298,100.00
20,285,CYBERTECH,EQ,99317,56187,56.57
20,286,CYIENT,EQ,54519,48700,89.33
20,287,DAAWAT,EQ,157065,51318,32.67
20,288,DABUR,EQ,1919520,1123143,58.51
