Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01042016,325546812,0001565
Trade Date <01-APR-2016>,Settlement Type <N>,Settlement No <2016062>,Settlement Date <05-APR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,32780,4662,14.22
20,2,3IINFOTECH,EQ,1719404,732470,42.60
20,3,3MINDIA,EQ,100,72,72.00
20,4,8KMILES,EQ,22146,4571,20.64
20,5,A2ZINFRA,EQ,193654,124231,64.15
20,6,AARTIDRUGS,EQ,5129,3192,62.23
20,7,AARTIIND,EQ,11297,4897,43.35
20,8,AARVEEDEN,EQ,455,385,84.62
20,9,ABAN,EQ,773394,138825,17.95
20,10,ABB,EQ,139796,32984,23.59
20,11,ABBOTINDIA,EQ,1390,934,67.19
20,12,ABFRL,EQ,377210,214240,56.80
20,13,ABGSHIP,EQ,1287091,399320,31.03
20,14,ABIRLANUVO,EQ,106251,30039,28.27
20,15,ACC,EQ,353030,131863,37.35
20,16,ACCELYA,EQ,2090,1204,57.61
20,17,ACE,EQ,117333,60169,51.28
20,18,ACROPETAL,EQ,2751,2751,100.00
20,19,ADANIENT,EQ,4136685,934136,22.58
20,20,ADANIPORTS,EQ,1772898,695681,39.24
20,21,ADANIPOWER,EQ,7229127,1174501,16.25
20,22,ADANITRANS,EQ,1170422,433463,37.03
20,23,ADFFOODS,EQ,17913,12970,72.41
20,24,ADHUNIK,EQ,19488,11664,59.85
20,25,ADI,EQ,3685,3494,94.82
20,26,ADLABS,EQ,28603,12296,42.99
20,27,ADORWELD,EQ,2041,1171,57.37
20,28,ADSL,EQ,79095,40537,51.25
20,29,ADVANIHOTR,EQ,3415,2165,63.40
20,30,ADVANTA,EQ,7456,2899,38.88
20,31,AEGISCHEM,EQ,100154,43465,43.40
20,32,AFL,EQ,13740,10618,77.28
20,33,AGARIND,EQ,3205,2723,84.96
20,34,AGCNET,EQ,2724,2238,82.16
20,35,AGRITECH,EQ,2303,2303,100.00
20,36,AGRODUTCH,EQ,13895,12695,91.36
20,37,AHLEAST,EQ,256,171,66.80
20,38,AHLUCONT,EQ,16544,8603,52.00
20,39,AHLWEST,EQ,28,23,82.14
20,40,AIAENG,EQ,77812,67001,86.11
20,41,AIFL,EQ,61518,32826,53.36
20,42,AIL,EQ,6779,3764,55.52
20,43,AJANTPHARM,EQ,99562,39264,39.44
20,44,AJMERA,EQ,98138,28197,28.73
20,45,AKSHOPTFBR,EQ,431438,224467,52.03
20,46,AKZOINDIA,EQ,1639,832,50.76
20,47,ALANKIT,EQ,565274,130099,23.02
20,48,ALBK,EQ,3054608,515922,16.89
20,49,ALCHEM,EQ,2409,1922,79.78
20,50,ALEMBICLTD,EQ,116188,35042,30.16
20,51,ALICON,EQ,1664,1370,82.33
20,52,ALKALI,EQ,984,721,73.27
20,53,ALKEM,EQ,288351,57547,19.96
20,54,ALKYLAMINE,EQ,270,235,87.04
20,55,ALLCARGO,EQ,66126,42026,63.55
20,56,ALLSEC,EQ,42845,30406,70.97
20,57,ALMONDZ,EQ,2359,2359,100.00
20,58,ALOKTEXT,EQ,4709290,1127847,23.95
20,59,ALPHAGEO,EQ,14434,11573,80.18
20,60,ALPSINDUS,EQ,50163,36889,73.54
20,61,ALSTOMT&D,EQ,92975,42516,45.73
20,62,AMARAJABAT,EQ,95350,30896,32.40
20,63,AMBIKCO,EQ,1931,752,38.94
20,64,AMBUJACEM,EQ,1438907,599325,41.65
20,65,AMDIND,EQ,27871,19230,69.00
20,66,AMRUTANJAN,EQ,6939,3753,54.09
20,67,AMTEKAUTO,EQ,1208518,457879,37.89
20,68,AMTL,EQ,4935,4535,91.89
20,69,ANANTRAJ,EQ,570020,230837,40.50
20,70,ANDHRABANK,EQ,3853783,1030283,26.73
20,71,ANDHRACEMT,EQ,359713,283526,78.82
20,72,ANDHRSUGAR,EQ,173950,69725,40.08
20,73,ANGIND,EQ,115218,78041,67.73
20,74,ANKITMETAL,EQ,42738,26690,62.45
20,75,ANSALAPI,EQ,167537,136149,81.27
20,76,ANSALHSG,EQ,16777,13855,82.58
20,77,APARINDS,EQ,12148,7534,62.02
20,78,APCOTEXIND,EQ,1308,1217,93.04
20,79,APLAPOLLO,EQ,7990,4561,57.08
20,80,APLLTD,EQ,51350,27832,54.20
20,81,APOLLOHOSP,EQ,192858,87035,45.13
20,82,APOLLOTYRE,EQ,1024764,263477,25.71
20,83,APTECHT,EQ,145137,38716,26.68
20,84,ARCHIDPLY,EQ,11672,6210,53.20
20,85,ARCHIES,EQ,61652,42295,68.60
20,86,ARCOTECH,EQ,231785,8479,3.66
20,87,ARIES,EQ,15680,8400,53.57
20,88,ARIHANT,EQ,510,500,98.04
20,89,AROGRANITE,EQ,5192,4809,92.62
20,90,ARROWCOAT,EQ,11775,5813,49.37
20,91,ARROWTEX,EQ,52057,26809,51.50
20,92,ARSHIYA,EQ,514600,108322,21.05
20,93,ARSSINFRA,EQ,406042,101064,24.89
