Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17032017,685711339,0001671
Trade Date <17-MAR-2017>,Settlement Type <N>,Settlement No <2017052>,Settlement Date <21-MAR-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,47811,36264,75.85
20,2,3IINFOTECH,EQ,2057457,1136202,55.22
20,3,3MINDIA,EQ,586,474,80.89
20,4,63MOONS,EQ,55997,28018,50.03
20,5,8KMILES,EQ,25305,15460,61.09
20,6,A2ZINFRA,EQ,3541148,1313474,37.09
20,7,AARTIDRUGS,EQ,8737,4420,50.59
20,8,AARTIIND,EQ,49059,28523,58.14
20,9,AARVEEDEN,EQ,2489,2189,87.95
20,10,ABAN,EQ,635839,191949,30.19
20,11,ABB,EQ,59308,41388,69.78
20,12,ABBOTINDIA,EQ,100561,95330,94.80
20,13,ABFRL,EQ,1160718,988853,85.19
20,14,ABIRLANUVO,EQ,374897,257342,68.64
20,15,ACC,EQ,248632,125114,50.32
20,16,ACCELYA,EQ,2747,1783,64.91
20,17,ACE,EQ,144169,90171,62.55
20,18,ADANIENT,EQ,6463490,1357495,21.00
20,19,ADANIPORTS,EQ,6779619,4082358,60.22
20,20,ADANIPOWER,EQ,8885252,1862628,20.96
20,21,ADANITRANS,EQ,560385,309460,55.22
20,22,ADFFOODS,EQ,69654,36596,52.54
20,23,ADHUNIK,EQ,106789,84280,78.92
20,24,ADHUNIKIND,EQ,41248,645,1.56
20,25,ADLABS,EQ,523488,192163,36.71
20,26,ADORWELD,EQ,1515,1022,67.46
20,27,ADVANIHOTR,EQ,17031,9093,53.39
20,28,ADVENZYMES,EQ,148160,75029,50.64
20,29,AEGISCHEM,EQ,260284,174255,66.95
20,30,AFL,EQ,55236,34619,62.67
20,31,AGCNET,EQ,1778,1466,82.45
20,32,AGRITECH,EQ,51550,42305,82.07
20,33,AGROPHOS,SM,12000,12000,100.00
20,34,AHLEAST,EQ,589,458,77.76
20,35,AHLUCONT,EQ,45111,32220,71.42
20,36,AHLWEST,EQ,820,678,82.68
20,37,AIAENG,EQ,45675,28583,62.58
20,38,AIFL,EQ,71021,15911,22.40
20,39,AJANTPHARM,EQ,152564,40516,26.56
20,40,AJMERA,EQ,178735,93389,52.25
20,41,AKASH,SM,33000,30000,90.91
20,42,AKSHOPTFBR,EQ,1768926,815945,46.13
20,43,AKZOINDIA,EQ,9853,6689,67.89
20,44,ALANKIT,EQ,741172,301256,40.65
20,45,ALBERTDAVD,EQ,10148,5442,53.63
20,46,ALBK,EQ,2461898,362974,14.74
20,47,ALCHEM,EQ,24194,19554,80.82
20,48,ALEMBICLTD,EQ,699780,534747,76.42
20,49,ALICON,EQ,9272,5647,60.90
20,50,ALKALI,EQ,7095,5103,71.92
20,51,ALKEM,EQ,254898,223497,87.68
20,52,ALKYLAMINE,EQ,3791,2383,62.86
20,53,ALLCARGO,EQ,248077,136354,54.96
20,54,ALLSEC,EQ,33987,26139,76.91
20,55,ALMONDZ,EQ,1477,1475,99.86
20,56,ALOKTEXT,EQ,2620613,1574167,60.07
20,57,ALPHAGEO,EQ,16851,12917,76.65
20,58,ALPSINDUS,EQ,21596,15725,72.81
20,59,AMARAJABAT,EQ,362043,183106,50.58
20,60,AMBIKCO,EQ,9018,6447,71.49
20,61,AMBUJACEM,EQ,2156569,1176430,54.55
20,62,AMDIND,EQ,13309,12705,95.46
20,63,AMRUTANJAN,EQ,16414,7078,43.12
20,64,AMTEKAUTO,EQ,1009647,512280,50.74
20,65,AMTL,EQ,4230,2846,67.28
20,66,ANANTRAJ,EQ,832558,420759,50.54
20,67,ANDHRABANK,EQ,1788483,486080,27.18
20,68,ANDHRSUGAR,EQ,827619,389139,47.02
20,69,ANGIND,EQ,29221,24951,85.39
20,70,ANKITMETAL,EQ,85866,68085,79.29
20,71,ANSALAPI,EQ,853383,813411,95.32
20,72,ANSALHSG,EQ,82520,53938,65.36
20,73,APARINDS,EQ,4223907,3649187,86.39
20,74,APCOTEXIND,EQ,5499,4058,73.80
20,75,APLAPOLLO,EQ,26832,18618,69.39
20,76,APLLTD,EQ,87959,50417,57.32
20,77,APOLLOHOSP,EQ,257105,168405,65.50
20,78,APOLLOTYRE,EQ,4872998,1416649,29.07
20,79,APTECHT,EQ,539180,169610,31.46
20,80,ARCHIDPLY,EQ,54969,36432,66.28
20,81,ARCHIES,EQ,2845448,740689,26.03
20,82,ARCOTECH,EQ,470513,140541,29.87
20,83,ARIES,EQ,54929,31631,57.59
20,84,ARMANFIN,EQ,32896,22032,66.97
20,85,AROGRANITE,EQ,30009,22101,73.65
20,86,ARROWGREEN,EQ,9834,7166,72.87
20,87,ARROWTEX,EQ,50199,40063,79.81
20,88,ARSSINFRA,EQ,131615,45583,34.63
20,89,ARVIND,EQ,2574052,1138167,44.22
20,90,ARVSMART,EQ,146556,102018,69.61
20,91,ASAHIINDIA,EQ,19758,12521,63.37
20,92,ASAHISONG,EQ,20937,18985,90.68
20,93,ASAL,EQ,2896,2263,78.14
20,94,ASHAPURMIN,EQ,45225,17173,37.97
20,95,ASHIANA,EQ,257392,127901,49.69
20,96,ASHIMASYN,EQ,142691,91842,64.36
20,97,ASHOKA,EQ,124609,57729,46.33
20,98,ASHOKLEY,EQ,8589452,4657752,54.23
20,99,ASIANHOTNR,EQ,195,187,95.90
20,100,ASIANPAINT,EQ,782439,518747,66.30
20,101,ASIANTILES,EQ,275600,127849,46.39
20,102,ASIL,EQ,2000,2000,100.00
20,103,ASSAMCO,EQ,1441113,846400,58.73
20,104,ASTEC,EQ,425897,366849,86.14
20,105,ASTRAL,EQ,211795,101828,48.08
20,106,ASTRAMICRO,EQ,117010,62601,53.50
20,107,ASTRAZEN,EQ,10183,7474,73.40
20,108,ATFL,EQ,6890,5322,77.24
20,109,ATLANTA,EQ,132247,51868,39.22
20,110,ATUL,EQ,13688,9160,66.92
20,111,ATULAUTO,EQ,66912,49334,73.73
20,112,AURIONPRO,EQ,23603,15110,64.02
20,113,AUROPHARMA,EQ,2286132,1292717,56.55
20,114,AUSOMENT,EQ,550,250,45.45
20,115,AUSTRAL,EQ,55189,40200,72.84
20,116,AUTOAXLES,EQ,19910,14745,74.06
20,117,AUTOIND,EQ,101634,60688,59.71
20,118,AUTOLITIND,EQ,17745,13703,77.22
20,119,AVANTIFEED,EQ,107785,49539,45.96
20,120,AVTNPL,EQ,80727,47666,59.05
20,121,AXISBANK,EQ,20296836,13276614,65.41
20,122,AXISCADES,EQ,109589,56763,51.80
20,123,AXISGOLD,EQ,131,121,92.37
20,124,AYMSYNTEX,EQ,84713,58138,68.63
20,125,BAFNAPHARM,EQ,51085,36107,70.68
20,126,BAGFILMS,EQ,437873,297274,67.89
20,127,BAJAJ-AUTO,EQ,296053,184997,62.49
20,128,BAJAJCORP,EQ,108737,75514,69.45
20,129,BAJAJELEC,EQ,1027414,494132,48.09
20,130,BAJAJFINSV,EQ,114395,72301,63.20
20,131,BAJAJHIND,EQ,6194447,2836586,45.79
20,132,BAJAJHLDNG,EQ,33274,27900,83.85
20,133,BAJFINANCE,EQ,822826,349651,42.49
20,134,BALAJITELE,EQ,602709,579388,96.13
20,135,BALAMINES,EQ,28463,19428,68.26
20,136,BALKRISHNA,EQ,20774,16308,78.50
20,137,BALKRISIND,EQ,566121,460639,81.37
20,138,BALLARPUR,EQ,2422726,1133658,46.79
20,139,BALMLAWRIE,EQ,260413,126589,48.61
20,140,BALPHARMA,EQ,25909,14560,56.20
20,141,BALRAMCHIN,EQ,2135346,750164,35.13
20,142,BANARISUG,EQ,1339,837,62.51
20,143,BANCOINDIA,EQ,54918,29744,54.16
20,144,BANKBARODA,EQ,7160099,2947915,41.17
20,145,BANKBEES,EQ,256135,221676,86.55
20,146,BANKINDIA,EQ,2423037,886110,36.57
20,147,BANSWRAS,EQ,31830,27651,86.87
20,148,BARTRONICS,EQ,216148,143523,66.40
20,149,BASF,EQ,7790,3620,46.47
20,150,BASML,EQ,10765,8748,81.26
20,151,BATAINDIA,EQ,389068,111248,28.59
20,152,BAYERCROP,EQ,16525,12109,73.28
20,153,BBL,EQ,26171,9288,35.49
20,154,BBTC,EQ,194290,42981,22.12
20,155,BEARDSELL,EQ,596,596,100.00
20,156,BEDMUTHA,EQ,24411,17282,70.80
20,157,BEL,EQ,6153202,3235871,52.59
20,158,BEML,EQ,238308,45350,19.03
20,159,BEPL,EQ,5208617,3357251,64.46
20,160,BERGEPAINT,EQ,643939,472024,73.30
20,161,BFINVEST,EQ,22826,8581,37.59
20,162,BFUTILITIE,EQ,502226,187813,37.40
20,163,BGRENERGY,EQ,642123,223168,34.75
20,164,BHAGERIA,EQ,186001,73837,39.70
20,165,BHANDARI,EQ,87684,71385,81.41
20,166,BHARATFIN,EQ,8661840,2941428,33.96
20,167,BHARATFORG,EQ,502010,224966,44.81
20,168,BHARATGEAR,EQ,10601,6284,59.28
20,169,BHARATIDIL,EQ,39190,39190,100.00
20,170,BHARATRAS,EQ,1397,966,69.15
20,171,BHARATWIRE,EQ,48524,21451,44.21
20,172,BHARTIARTL,EQ,5748783,3006068,52.29
20,173,BHEL,EQ,8965428,3683891,41.09
20,174,BHUSANSTL,EQ,254430,141845,55.75
20,175,BIGBLOC,EQ,25901,5350,20.66
20,176,BIL,EQ,47195,23061,48.86
20,177,BILENERGY,EQ,50,50,100.00
