Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27012015,412021084,0001518
Trade Date <27-JAN-2015>,Settlement Type <N>,Settlement No <2015018>,Settlement Date <29-JAN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,40002,25654,64.13
20,2,3IINFOTECH,EQ,539897,327929,60.74
20,3,3MINDIA,EQ,1806,1268,70.21
20,4,8KMILES,EQ,259378,46243,17.83
20,5,A2ZINFRA,EQ,847158,430213,50.78
20,6,AARTIDRUGS,EQ,5816,4318,74.24
20,7,AARTIIND,EQ,35844,22751,63.47
20,8,AARVEEDEN,EQ,6575,3979,60.52
20,9,ABAN,EQ,945486,190753,20.18
20,10,ABB,EQ,155377,53254,34.27
20,11,ABBOTINDIA,EQ,3017,2020,66.95
20,12,ABCIL,EQ,7523,5002,66.49
20,13,ABGSHIP,EQ,105439,62313,59.10
20,14,ABIRLANUVO,EQ,90919,42219,46.44
20,15,ACC,EQ,594877,426969,71.77
20,16,ACCELYA,EQ,7617,5089,66.81
20,17,ACE,EQ,116204,48838,42.03
20,18,ADANIENT,EQ,1856900,344266,18.54
20,19,ADANIPORTS,EQ,2928237,971955,33.19
20,20,ADANIPOWER,EQ,7579859,2115455,27.91
20,21,ADFFOODS,EQ,35237,24260,68.85
20,22,ADHUNIK,EQ,33836,19999,59.11
20,23,ADORWELD,EQ,2422,1888,77.95
20,24,ADSL,EQ,312096,126176,40.43
20,25,ADVANIHOTR,EQ,5377,2262,42.07
20,26,ADVANTA,EQ,19853,13678,68.90
20,27,AEGISCHEM,EQ,30069,21142,70.31
20,28,AFL,EQ,25277,19372,76.64
20,29,AGARIND,EQ,122389,8649,7.07
20,30,AGCNET,EQ,6438,4816,74.81
20,31,AGRODUTCH,EQ,2551,2551,100.00
20,32,AHLEAST,EQ,401,328,81.80
20,33,AHLUCONT,EQ,53117,25242,47.52
20,34,AHLWEST,EQ,61,36,59.02
20,35,AHMEDFORGE,EQ,169890,92835,54.64
20,36,AIAENG,EQ,136749,111685,81.67
20,37,AIL,EQ,300962,97247,32.31
20,38,AJANTPHARM,EQ,37675,20830,55.29
20,39,AJMERA,EQ,30595,15632,51.09
20,40,AKSHOPTFBR,EQ,126625,90015,71.09
20,41,AKZOINDIA,EQ,41993,36332,86.52
20,42,ALBK,EQ,1994120,578663,29.02
20,43,ALCHEM,EQ,39312,21007,53.44
20,44,ALEMBICLTD,EQ,935862,314661,33.62
20,45,ALICON,EQ,9449,6573,69.56
20,46,ALKALI,EQ,38619,23138,59.91
20,47,ALKYLAMINE,EQ,3110,2188,70.35
20,48,ALLCARGO,EQ,51914,36882,71.04
20,49,ALLSEC,EQ,2953,2610,88.38
20,50,ALMONDZ,EQ,19218,7215,37.54
20,51,ALOKTEXT,EQ,7441101,4073917,54.75
20,52,ALPHAGEO,EQ,9102,6415,70.48
20,53,ALPSINDUS,EQ,1200,1050,87.50
20,54,ALSTOMT&D,EQ,537972,106695,19.83
20,55,AMARAJABAT,EQ,577002,232034,40.21
20,56,AMARJOTHI,EQ,2735,2229,81.50
20,57,AMBIKCO,EQ,13460,12301,91.39
20,58,AMBUJACEM,EQ,2395358,1692955,70.68
20,59,AMDIND,EQ,5298,4194,79.16
20,60,AMTEKAUTO,EQ,750835,283154,37.71
20,61,AMTEKINDIA,EQ,2202894,241075,10.94
20,62,AMTL,EQ,9775,8753,89.54
20,63,ANANTRAJ,EQ,2504544,1743509,69.61
20,64,ANDHRABANK,EQ,3425335,508292,14.84
20,65,ANDHRACEMT,EQ,35191,25617,72.79
20,66,ANDHRSUGAR,EQ,18923,12116,64.03
20,67,ANGIND,EQ,64835,36209,55.85
20,68,ANKITMETAL,EQ,29483,25810,87.54
20,69,ANSALAPI,EQ,58424,29566,50.61
20,70,ANSALHSG,EQ,36106,21511,59.58
20,71,APARINDS,EQ,40350,16824,41.70
20,72,APCOTEXIND,EQ,4214,2788,66.16
20,73,APLAPOLLO,EQ,1182,812,68.70
20,74,APLLTD,EQ,130963,69178,52.82
20,75,APOLLOHOSP,EQ,372173,209205,56.21
20,76,APOLLOTYRE,EQ,2313395,606929,26.24
20,77,APTECHT,EQ,631043,274502,43.50
20,78,ARCHIDPLY,EQ,60703,30539,50.31
20,79,ARCHIES,EQ,115213,62930,54.62
20,80,ARCOTECH,EQ,32324,8180,25.31
20,81,ARIES,EQ,237195,110807,46.72
20,82,ARIHANT,EQ,2524,1658,65.69
20,83,AROGRANITE,EQ,114897,63407,55.19
20,84,ARROWTEX,EQ,29650,17935,60.49
20,85,ARSHIYA,EQ,59266,37825,63.82
20,86,ARSSINFRA,EQ,55364,40226,72.66
