Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03062013,183655576,0001351
Trade Date <03-JUN-2013>,Settlement Type <N>,Settlement No <2013105>,Settlement Date <05-JUN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,26411,13354,50.56
20,2,3IINFOTECH,EQ,419022,276852,66.07
20,3,3MINDIA,EQ,1252,1135,90.65
20,4,AANJANEYA,EQ,28829,21642,75.07
20,5,AARTIDRUGS,EQ,8306,5979,71.98
20,6,AARTIIND,EQ,28289,23067,81.54
20,7,AARVEEDEN,EQ,6317,5520,87.38
20,8,ABAN,EQ,86143,21611,25.09
20,9,ABB,EQ,93906,14708,15.66
20,10,ABBOTINDIA,EQ,6562,2850,43.43
20,11,ABCIL,EQ,7639,3954,51.76
20,12,ABGSHIP,EQ,227579,104924,46.10
20,13,ABIRLANUVO,EQ,241622,181706,75.20
20,14,ACC,EQ,270206,204036,75.51
20,15,ACCELYA,EQ,5495,3220,58.60
20,16,ACE,EQ,81290,57964,71.31
20,17,ACROPETAL,EQ,22649,16672,73.61
20,18,ADANIENT,EQ,1253739,210067,16.76
20,19,ADANIPORTS,EQ,2987578,2454793,82.17
20,20,ADANIPOWER,EQ,2558259,348093,13.61
20,21,ADFFOODS,EQ,6922,4540,65.59
20,22,ADHUNIK,EQ,23860,13941,58.43
20,23,ADORWELD,EQ,2223,1762,79.26
20,24,ADVANIHOTR,EQ,50,50,100.00
20,25,ADVANTA,EQ,4060,2961,72.93
20,26,AEGISCHEM,EQ,9065,5352,59.04
20,27,AFL,EQ,1906,1130,59.29
20,28,AFTEK,EQ,149929,116967,78.01
20,29,AGCNET,EQ,11254,7659,68.06
20,30,AGRODUTCH,EQ,2570,2312,89.96
20,31,AHLWEST,EQ,1626,1612,99.14
20,32,AHMEDFORGE,EQ,13345,6521,48.86
20,33,AIAENG,EQ,4468,3406,76.23
20,34,AIL,EQ,9216,5227,56.72
20,35,AJANTPHARM,EQ,24964,5596,22.42
20,36,AJMERA,EQ,4206,2635,62.65
20,37,AKSHOPTFBR,EQ,76402,19102,25.00
20,38,AKZOINDIA,EQ,1867,1550,83.02
20,39,ALBK,EQ,1148010,439473,38.28
20,40,ALCHEM,EQ,22958,13407,58.40
20,41,ALEMBICLTD,EQ,34765,28874,83.05
20,42,ALKALI,EQ,6329,5566,87.94
20,43,ALLCARGO,EQ,1406,1004,71.41
20,44,ALMONDZ,EQ,250,250,100.00
20,45,ALOKTEXT,EQ,9947366,5015613,50.42
20,46,ALPHAGEO,EQ,4370,4118,94.23
20,47,ALSTOMT&D,EQ,5758,3292,57.17
20,48,AMAR,EQ,77893,50816,65.24
20,49,AMARAJABAT,EQ,201690,122073,60.53
20,50,AMBIKCO,EQ,936,667,71.26
20,51,AMBUJACEM,EQ,1226584,635090,51.78
20,52,AMDIND,EQ,250,250,100.00
20,53,AMRUTANJAN,EQ,8233,4473,54.33
20,54,AMTEKAUTO,EQ,538810,110047,20.42
20,55,AMTEKINDIA,EQ,407511,138135,33.90
20,56,AMTL,EQ,150,150,100.00
20,57,ANANTRAJ,EQ,715683,375806,52.51
20,58,ANDHRABANK,EQ,671145,271020,40.38
20,59,ANDHRACEMT,EQ,7726,5740,74.29
20,60,ANDHRSUGAR,EQ,1459,1316,90.20
20,61,ANIKINDS,EQ,2692,2529,93.95
20,62,ANKITMETAL,EQ,1581,1581,100.00
20,63,ANKURDRUGS,EQ,6154,5937,96.47
20,64,ANSALAPI,EQ,85327,43343,50.80
20,65,ANSALHSG,EQ,10412,8295,79.67
20,66,ANTGRAPHIC,EQ,48135,46135,95.85
20,67,APARINDS,EQ,31281,14336,45.83
20,68,APCOTEXIND,EQ,1179,871,73.88
20,69,APLAPOLLO,EQ,792,671,84.72
20,70,APLLTD,EQ,147188,62000,42.12
20,71,APOLLOHOSP,EQ,528878,265029,50.11
20,72,APOLLOTYRE,EQ,591418,211707,35.80
20,73,APPAPER,EQ,9728,3295,33.87
20,74,APTECHT,EQ,283699,135957,47.92
20,75,AQUA,EQ,32368,20169,62.31
20,76,ARCHIDPLY,EQ,251,250,99.60
20,77,ARCHIES,EQ,36392,28658,78.75
20,78,ARIES,EQ,15843,13657,86.20
20,79,AROGRANITE,EQ,10,10,100.00
20,80,ARSHIYA,EQ,73683,62481,84.80
20,81,ARSSINFRA,EQ,40588,20233,49.85
20,82,ARVIND,EQ,703555,245364,34.87
20,83,ARVINDREM,EQ,6067,4590,75.66
20,84,ASAHIINDIA,EQ,8795,7526,85.57
20,85,ASAHISONG,EQ,1423,1401,98.45
20,86,ASHAPURMIN,EQ,76469,59794,78.19
20,87,ASHIANA,EQ,612,537,87.75
20,88,ASHOKA,EQ,227,168,74.01
20,89,ASHOKLEY,EQ,3530405,1527312,43.26
20,90,ASIANHOTNR,EQ,136,81,59.56
20,91,ASIANPAINT,EQ,92851,51034,54.96
20,92,ASIANTILES,EQ,35,30,85.71
20,93,ASSAMCO,EQ,115009,90361,78.57
20,94,ASTEC,EQ,10927,6385,58.43
20,95,ASTRAL,EQ,22157,12941,58.41
20,96,ASTRAMICRO,EQ,306208,102431,33.45
20,97,ASTRAZEN,EQ,239070,24338,10.18
20,98,ATFL,EQ,4685,3832,81.79
20,99,ATLASCYCLE,EQ,8236,3258,39.56
20,100,ATUL,EQ,8966,6411,71.50
20,101,AURIONPRO,EQ,1,1,100.00
20,102,AUROPHARMA,EQ,2392636,742788,31.04
20,103,AUSTRAL,EQ,30925,26354,85.22
20,104,AUTOAXLES,EQ,2823,2500,88.56
20,105,AUTOIND,EQ,47888,19577,40.88
20,106,AVANTI,EQ,6890,5710,82.87
20,107,AVTNPL,EQ,11648,6354,54.55
20,108,AXIS-IT&T,EQ,665,610,91.73
20,109,AXISBANK,EQ,1127820,372211,33.00
20,110,AXISGOLD,EQ,413,216,52.30
20,111,BAFNAPHARM,EQ,12835,12700,98.95
20,112,BAJAJ-AUTO,EQ,454501,284904,62.69
20,113,BAJAJCORP,EQ,21806,15458,70.89
20,114,BAJAJELEC,EQ,23095,14118,61.13
20,115,BAJAJFINSV,EQ,40521,21960,54.19
20,116,BAJAJHIND,EQ,430383,207129,48.13
20,117,BAJAJHLDNG,EQ,12785,11278,88.21
20,118,BAJFINANCE,EQ,8209,6335,77.17
20,119,BALAJITELE,EQ,49134,33671,68.53
20,120,BALAMINES,EQ,5980,2264,37.86
20,121,BALKRISIND,EQ,5636,3979,70.60
20,122,BALLARPUR,EQ,53417,36000,67.39
20,123,BALMLAWRIE,EQ,6635,4827,72.75
20,124,BALRAMCHIN,EQ,132293,94059,71.10
20,125,BANARISUG,EQ,505,505,100.00
20,126,BANCOINDIA,EQ,2581,1948,75.47
20,127,BANG,EQ,1000,1000,100.00
20,128,BANKBARODA,EQ,486516,165269,33.97
20,129,BANKBEES,EQ,820,614,74.88
20,130,BANKINDIA,EQ,935754,405951,43.38
20,131,BASF,EQ,16693,9783,58.61
20,132,BASML,EQ,500,500,100.00
20,133,BATAINDIA,EQ,104300,33813,32.42
20,134,BAYERCROP,EQ,27964,12417,44.40
20,135,BBL,EQ,1172,786,67.06
20,136,BBTC,EQ,7352,4748,64.58
20,137,BEDMUTHA,EQ,5010,5010,100.00
20,138,BEL,EQ,5259,3885,73.87
20,139,BEML,EQ,75747,28690,37.88
20,140,BERGEPAINT,EQ,409439,173980,42.49
20,141,BFINVEST,EQ,7475,2927,39.16
20,142,BFUTILITIE,EQ,324838,67532,20.79
20,143,BGLOBAL,EQ,520,520,100.00
20,144,BGRENERGY,EQ,966038,282567,29.25
20,145,BHAGYNAGAR,EQ,840,756,90.00
20,146,BHARATFORG,EQ,525587,374674,71.29
20,147,BHARATGEAR,EQ,1170,1050,89.74
20,148,BHARATRAS,EQ,524,389,74.24
20,149,BHARTIARTL,EQ,1608555,579644,36.04
20,150,BHARTISHIP,EQ,41624,23197,55.73
20,151,BHEL,EQ,1693726,509470,30.08
20,152,BHUSANSTL,EQ,235911,166368,70.52
20,153,BIL,EQ,5476,3782,69.07
20,154,BILENERGY,EQ,3364,3252,96.67
20,155,BILPOWER,EQ,48854,35664,73.00
20,156,BINANIIND,EQ,13850,8855,63.94
20,157,BINDALAGRO,EQ,22350,12179,54.49
20,158,BIOCON,EQ,77987,32767,42.02
20,159,BIRLACORPN,EQ,970,689,71.03
20,160,BIRLAMONEY,EQ,12223,6979,57.10
20,161,BLISSGVS,EQ,36871,21072,57.15
20,162,BLKASHYAP,EQ,34733,27629,79.55
20,163,BLUECHIP,EQ,9587,9587,100.00
20,164,BLUEDART,EQ,1627,1127,69.27
20,165,BLUESTARCO,EQ,5296,4001,75.55
20,166,BLUESTINFO,EQ,1697,1671,98.47
20,167,BOMDYEING,EQ,700638,263734,37.64
20,168,BOSCHLTD,EQ,5820,5227,89.81
20,169,BPCL,EQ,1530704,791985,51.74
20,170,BPL,EQ,22376,17300,77.31
20,171,BRANDHOUSE,EQ,85017,47402,55.76
20,172,BRFL,EQ,15746,4691,29.79
20,173,BRIGADE,EQ,32602,15001,46.01
20,174,BRITANNIA,EQ,618658,185244,29.94
20,175,BROOKS,EQ,4934,4129,83.68
20,176,BSELINFRA,EQ,14454,12291,85.04
20,177,BSL,EQ,2723,2649,97.28
20,178,BSLGOLDETF,EQ,55,46,83.64
20,179,BSLIMITED,EQ,79326,5831,7.35
20,180,BSLNIFTY,EQ,10,5,50.00
20,181,BURNPUR,EQ,22792,15699,68.88
20,182,BVCL,EQ,115,115,100.00
20,183,CADILAHC,EQ,44275,33441,75.53
20,184,CAIRN,EQ,1511771,1095114,72.44
20,185,CANBK,EQ,570235,188776,33.10
20,186,CANDC,EQ,1659,1232,74.26
20,187,CANFINHOME,EQ,6128,4307,70.28
20,188,CANTABIL,EQ,7498,6598,88.00
20,189,CAPF,EQ,5786,5044,87.18
20,190,CARBORUNIV,EQ,15195,8752,57.60
20,191,CAREERP,EQ,4765,4152,87.14
20,192,CARERATING,EQ,164180,52766,32.14
20,193,CASTROL,EQ,323172,177990,55.08
20,194,CCL,EQ,2794,2487,89.01
20,195,CEATLTD,EQ,125770,57477,45.70
20,196,CEBBCO,EQ,68473,47819,69.84
20,197,CENTENKA,EQ,51672,42678,82.59
20,198,CENTEXT,EQ,20304,16857,83.02
20,199,CENTRALBK,EQ,178710,92294,51.64
20,200,CENTUM,EQ,13309,5614,42.18
20,201,CENTURYPLY,EQ,2179,1266,58.10
20,202,CENTURYTEX,EQ,414407,43464,10.49
20,203,CERA,EQ,17964,9550,53.16
20,204,CESC,EQ,147637,47645,32.27
20,205,CHAMBLFERT,EQ,1198835,326670,27.25
20,206,CHEMFALKAL,EQ,5473,4090,74.73
20,207,CHENNPETRO,EQ,6908,4594,66.50
20,208,CHOLAFIN,EQ,4577,4189,91.52
20,209,CHROMATIC,EQ,16941,16937,99.98
