Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26122017,678548404,0001635
Trade Date <26-DEC-2017>,Settlement Type <N>,Settlement No <2017245>,Settlement Date <28-DEC-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,1190872,370348,31.10
20,2,3IINFOTECH,EQ,8475456,4447486,52.47
20,3,3MINDIA,EQ,2149,1479,68.82
20,4,5PAISA,EQ,902,902,100.00
20,5,63MOONS,EQ,5970368,1166427,19.54
20,6,8KMILES,EQ,73848,28233,38.23
20,7,A2ZINFRA,EQ,2963076,1344621,45.38
20,8,AARTIDRUGS,EQ,22379,15038,67.20
20,9,AARTIIND,EQ,89380,37770,42.26
20,10,AARVEEDEN,EQ,28327,22759,80.34
20,11,ABAN,EQ,1756617,361011,20.55
20,12,ABB,EQ,78276,50648,64.70
20,13,ABBOTINDIA,EQ,2835,2060,72.66
20,14,ABCAPITAL,EQ,3516860,2217010,63.04
20,15,ABFRL,EQ,199392,92177,46.23
20,16,ACC,EQ,184518,95062,51.52
20,17,ACCELYA,EQ,4711,3052,64.78
20,18,ACCORD,SM,12000,12000,100.00
20,19,ACE,EQ,388586,169336,43.58
20,20,ACEINTEG,SM,9000,9000,100.00
20,21,ADANIENT,EQ,2925999,470143,16.07
20,22,ADANIPORTS,EQ,3466595,1754801,50.62
20,23,ADANIPOWER,EQ,11735053,2501327,21.32
20,24,ADANITRANS,EQ,1039559,338327,32.55
20,25,ADFFOODS,EQ,382336,95074,24.87
20,26,ADHUNIK,EQ,138451,116701,84.29
20,27,ADORWELD,EQ,58149,31818,54.72
20,28,ADVANIHOTR,EQ,178548,67888,38.02
20,29,ADVENZYMES,EQ,166701,144388,86.61
20,30,AEGISCHEM,EQ,126814,69307,54.65
20,31,AGLSL,EQ,10864,1575,14.50
20,32,AGRITECH,EQ,14471,10220,70.62
20,33,AGROPHOS,SM,126000,102000,80.95
20,34,AHLEAST,EQ,6102,913,14.96
20,35,AHLUCONT,EQ,283005,279564,98.78
20,36,AIAENG,EQ,47510,38383,80.79
20,37,AIFL,EQ,139417,58732,42.13
20,38,AIROLAM,SM,33000,24000,72.73
20,39,AISL,SM,33600,30000,89.29
20,40,AJANTPHARM,EQ,180790,35569,19.67
20,41,AJMERA,EQ,108664,60387,55.57
20,42,AKASH,SM,4000,1000,25.00
20,43,AKSHARCHEM,EQ,17787,11647,65.48
20,44,AKZOINDIA,EQ,8091,5225,64.58
20,45,ALANKIT,EQ,460102,286681,62.31
20,46,ALBERTDAVD,EQ,3236,2346,72.50
20,47,ALBK,EQ,1900187,267552,14.08
20,48,ALEMBICLTD,EQ,5537149,2588287,46.74
20,49,ALICON,EQ,6686,5197,77.73
20,50,ALKALI,EQ,16985,12171,71.66
20,51,ALKEM,EQ,13004,7230,55.60
20,52,ALKYLAMINE,EQ,55305,30856,55.79
20,53,ALLCARGO,EQ,3271268,1174194,35.89
20,54,ALLSEC,EQ,10231,7138,69.77
20,55,ALPA,EQ,155327,84398,54.34
20,56,ALPHAGEO,EQ,15473,7719,49.89
20,57,AMARAJABAT,EQ,284235,83010,29.20
20,58,AMBIKCO,EQ,1621,1101,67.92
20,59,AMBUJACEM,EQ,2217661,1082974,48.83
20,60,AMDIND,EQ,24111,16730,69.39
20,61,AMRUTANJAN,EQ,133103,58100,43.65
20,62,ANANTRAJ,EQ,10650556,3630490,34.09
20,63,ANDHRABANK,EQ,1045054,157728,15.09
20,64,ANDHRACEMT,EQ,2138772,1508851,70.55
20,65,ANDHRSUGAR,EQ,48875,32172,65.83
20,66,ANGIND,EQ,90090,73568,81.66
20,67,ANIKINDS,EQ,15803,12816,81.10
20,68,ANSALAPI,EQ,1109441,716463,64.58
20,69,ANSALHSG,EQ,609750,280469,46.00
20,70,APARINDS,EQ,12354,7437,60.20
20,71,APCL,EQ,1864,862,46.24
20,72,APCOTEXIND,EQ,5273,3729,70.72
20,73,APEX,EQ,226198,90150,39.85
20,74,APLAPOLLO,EQ,16909,11322,66.96
20,75,APLLTD,EQ,28251,16058,56.84
20,76,APOLLOHOSP,EQ,172183,41012,23.82
20,77,APOLLOTYRE,EQ,2731077,790324,28.94
20,78,APOLSINHOT,EQ,815,759,93.13
20,79,APTECHT,EQ,245996,54988,22.35
20,80,ARCHIDPLY,EQ,323635,114678,35.43
20,81,ARCHIES,EQ,1400144,466391,33.31
20,82,ARCOTECH,EQ,352844,248318,70.38
20,83,ARIHANTSUP,EQ,450305,84641,18.80
20,84,AROGRANITE,EQ,34503,24195,70.12
20,85,ARROWGREEN,EQ,23208,14218,61.26
20,86,ARROWTEX,EQ,12611,8062,63.93
20,87,ARSHIYA,EQ,113978,52362,45.94
