Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20102014,294246905,0001517
Trade Date <20-OCT-2014>,Settlement Type <N>,Settlement No <2014195>,Settlement Date <22-OCT-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,42145,7052,16.73
20,2,3IINFOTECH,EQ,531297,300614,56.58
20,3,3MINDIA,EQ,201,123,61.19
20,4,8KMILES,EQ,70533,31413,44.54
20,5,A2ZMES,EQ,636136,413502,65.00
20,6,AARTIDRUGS,EQ,8033,5294,65.90
20,7,AARTIIND,EQ,23020,10110,43.92
20,8,AARVEEDEN,EQ,2936,2488,84.74
20,9,ABAN,EQ,1347978,374852,27.81
20,10,ABB,EQ,79562,45269,56.90
20,11,ABBOTINDIA,EQ,2741,1519,55.42
20,12,ABCIL,EQ,18165,4648,25.59
20,13,ABGSHIP,EQ,156688,50837,32.44
20,14,ABIRLANUVO,EQ,122838,58371,47.52
20,15,ACC,EQ,186413,74892,40.18
20,16,ACCELYA,EQ,12179,6200,50.91
20,17,ACE,EQ,266581,118100,44.30
20,18,ACROPETAL,EQ,43380,30553,70.43
20,19,ADANIENT,EQ,1002561,314976,31.42
20,20,ADANIPORTS,EQ,2122596,850104,40.05
20,21,ADANIPOWER,EQ,2823809,839516,29.73
20,22,ADFFOODS,EQ,55986,32893,58.75
20,23,ADHUNIK,EQ,63932,51682,80.84
20,24,ADORWELD,EQ,1944,1794,92.28
20,25,ADSL,EQ,22084,9558,43.28
20,26,ADVANIHOTR,EQ,666,666,100.00
20,27,ADVANTA,EQ,5761,3047,52.89
20,28,AEGISCHEM,EQ,41333,18887,45.69
20,29,AFL,EQ,890,498,55.96
20,30,AGARIND,EQ,4983,2492,50.01
20,31,AGCNET,EQ,914,674,73.74
20,32,AGRODUTCH,EQ,4552,3275,71.95
20,33,AHLEAST,EQ,757,554,73.18
20,34,AHLUCONT,EQ,32236,25899,80.34
20,35,AHLWEST,EQ,6369,5460,85.73
20,36,AHMEDFORGE,EQ,127278,61044,47.96
20,37,AIAENG,EQ,36083,22943,63.58
