Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17112014,366988420,0001536
Trade Date <17-NOV-2014>,Settlement Type <N>,Settlement No <2014212>,Settlement Date <19-NOV-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,46090,15560,33.76
20,2,3IINFOTECH,EQ,1493973,644372,43.13
20,3,3MINDIA,EQ,1302,899,69.05
20,4,8KMILES,EQ,185827,43484,23.40
20,5,A2ZMES,EQ,435049,268030,61.61
20,6,AARTIDRUGS,EQ,86057,33579,39.02
20,7,AARTIIND,EQ,48959,19011,38.83
20,8,AARVEEDEN,EQ,3303,1807,54.71
20,9,ABAN,EQ,938284,209044,22.28
20,10,ABB,EQ,105166,30008,28.53
20,11,ABBOTINDIA,EQ,6247,4164,66.66
20,12,ABCIL,EQ,12313,7685,62.41
20,13,ABGSHIP,EQ,312910,51661,16.51
20,14,ABIRLANUVO,EQ,101910,42379,41.58
20,15,ACC,EQ,227895,131014,57.49
20,16,ACCELYA,EQ,13005,7920,60.90
20,17,ACE,EQ,235201,111240,47.30
20,18,ACROPETAL,EQ,153016,90540,59.17
20,19,ADANIENT,EQ,1225574,232737,18.99
20,20,ADANIPORTS,EQ,1170407,280777,23.99
20,21,ADANIPOWER,EQ,3739797,854783,22.86
20,22,ADFFOODS,EQ,178988,66329,37.06
20,23,ADHUNIK,EQ,42646,25434,59.64
20,24,ADORWELD,EQ,8496,4954,58.31
20,25,ADSL,EQ,155132,76391,49.24
20,26,ADVANIHOTR,EQ,234,130,55.56
20,27,ADVANTA,EQ,157286,57737,36.71
20,28,AEGISCHEM,EQ,119698,64263,53.69
20,29,AFL,EQ,11279,10744,95.26
20,30,AGARIND,EQ,37220,24184,64.98
20,31,AGCNET,EQ,8293,6175,74.46
20,32,AGRODUTCH,EQ,10185,5743,56.39
20,33,AHLEAST,EQ,1621,1310,80.81
20,34,AHLUCONT,EQ,125968,72273,57.37
20,35,AHLWEST,EQ,656,656,100.00
20,36,AHMEDFORGE,EQ,336073,107582,32.01
20,37,AIAENG,EQ,58634,27547,46.98
20,38,AIL,EQ,429631,376649,87.67
20,39,AJANTPHARM,EQ,40551,15110,37.26
20,40,AJMERA,EQ,8934,6439,72.07
20,41,AKSHOPTFBR,EQ,1506193,707749,46.99
