Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14052018,421945719,0001723
Trade Date <14-MAY-2018>,Settlement Type <N>,Settlement No <2018090>,Settlement Date <16-MAY-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,25018,15672,62.64
20,2,21STCENMGM,EQ,677,568,83.90
20,3,3IINFOTECH,EQ,2198315,1265701,57.58
20,4,3MINDIA,EQ,428,372,86.92
20,5,3PLAND,EQ,1987,1560,78.51
20,6,5PAISA,EQ,6338,3163,49.91
20,7,63MOONS,EQ,115267,57884,50.22
20,8,8KMILES,EQ,124110,62353,50.24
20,9,A2ZINFRA,EQ,819168,419591,51.22
20,10,AARTIDRUGS,EQ,3083,2042,66.23
20,11,AARTIIND,EQ,46226,22005,47.60
20,12,AARVEEDEN,EQ,67964,48514,71.38
20,13,ABAN,EQ,458629,157539,34.35
20,14,ABB,EQ,78452,28236,35.99
20,15,ABBOTINDIA,EQ,7334,3537,48.23
20,16,ABCAPITAL,EQ,1169122,726328,62.13
20,17,ABFRL,EQ,1216486,585527,48.13
20,18,ACC,EQ,380794,206969,54.35
20,19,ACCELYA,EQ,2684,1748,65.13
20,20,ACE,EQ,447237,162010,36.22
20,21,ADANIENT,EQ,5039909,496718,9.86
20,22,ADANIPORTS,EQ,5517825,3892935,70.55
20,23,ADANIPOWER,EQ,13102221,3587550,27.38
20,24,ADANITRANS,EQ,617969,240958,38.99
20,25,ADFFOODS,EQ,329221,164280,49.90
20,26,ADHUNIK,EQ,41495,16546,39.87
20,27,ADHUNIKIND,EQ,9834,1987,20.21
20,28,ADLABS,EQ,41642,26945,64.71
20,29,ADORWELD,EQ,4147,2105,50.76
20,30,ADROITINFO,EQ,6769,6270,92.63
20,31,ADSL,EQ,22861,17031,74.50
20,32,ADVANIHOTR,EQ,40457,21565,53.30
20,33,ADVENZYMES,EQ,82867,44083,53.20
20,34,AEGISCHEM,EQ,82666,39430,47.70
20,35,AFL,EQ,9185,7112,77.43
20,36,AGCNET,EQ,3278,2599,79.29
20,37,AGLSL,EQ,4939,4136,83.74
20,38,AGRITECH,EQ,11421,7970,69.78
20,39,AGROPHOS,SM,60000,0,0.00
20,40,AHLEAST,EQ,1459,1389,95.20
20,41,AHLUCONT,EQ,13704,4545,33.17
20,42,AIAENG,EQ,37536,35345,94.16
20,43,AIFL,EQ,126892,57566,45.37
20,44,AIRAN,SM,17500,17500,100.00
20,45,AIROLAM,SM,3000,3000,100.00
20,46,AISL,SM,2400,2400,100.00
20,47,AJANTPHARM,EQ,493358,72496,14.69
20,48,AJMERA,EQ,51161,26297,51.40
20,49,AKASH,SM,1000,1000,100.00
20,50,AKSHARCHEM,EQ,19071,10270,53.85
20,51,AKSHOPTFBR,EQ,564502,418480,74.13
20,52,AKZOINDIA,EQ,24630,13078,53.10
20,53,ALANKIT,EQ,65066,56349,86.60
20,54,ALBERTDAVD,EQ,1595,1300,81.50
20,55,ALBK,EQ,8379215,622506,7.43
20,56,ALEMBICLTD,EQ,185610,114781,61.84
