Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24062011,278250439,0001481
Trade Date <24-JUN-2011>,Settlement Type <N>,Settlement No <2011120>,Settlement Date <28-JUN-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,10706,9087,84.88
20,2,3IINFOTECH,EQ,996209,330109,33.14
20,3,3MINDIA,EQ,138,99,71.74
20,4,A2ZMES,EQ,384276,58364,15.19
20,5,AANJANEYA,EQ,732666,110916,15.14
20,6,AARTIDRUGS,EQ,2132,1400,65.67
20,7,AARTIIND,EQ,68253,33240,48.70
20,8,AARVEEDEN,EQ,466,250,53.65
20,9,ABAN,EQ,751476,196663,26.17
20,10,ABB,EQ,59700,18384,30.79
20,11,ABBOTINDIA,EQ,446,283,63.45
20,12,ABCIL,EQ,8251,6346,76.91
20,13,ABGSHIP,EQ,386484,58741,15.20
20,14,ABHISHEK,EQ,4652,3252,69.91
20,15,ABIRLANUVO,EQ,44612,25936,58.14
20,16,ACC,EQ,230832,98687,42.75
20,17,ACE,EQ,37042,23520,63.50
20,18,ACKRUTI,EQ,9724,2954,30.38
20,19,ACROPETAL,EQ,189678,76386,40.27
20,20,ADANIENT,EQ,478842,158779,33.16
20,21,ADANIPOWER,EQ,1089883,821314,75.36
20,22,ADFFOODS,EQ,55014,45710,83.09
20,23,ADHUNIK,EQ,103298,44735,43.31
20,24,ADORWELD,EQ,1893,1383,73.06
20,25,ADSL,EQ,71679,50262,70.12
20,26,ADVANIHOTR,EQ,202,202,100.00
20,27,ADVANTA,EQ,170041,38249,22.49
20,28,AEGISCHEM,EQ,6464,3726,57.64
20,29,AFL,EQ,434,381,87.79
20,30,AFTEK,EQ,273957,139745,51.01
20,31,AGCNET,EQ,340,175,51.47
20,32,AGRE,EQ,15881,13771,86.71
20,33,AGRODUTCH,EQ,9721,7598,78.16
20,34,AHLEAST,EQ,270,255,94.44
20,35,AHLUCONT,EQ,4796,3990,83.19
20,36,AHLWEST,EQ,424,218,51.42
20,37,AHMEDFORGE,EQ,9628,6096,63.32
20,38,AIAENG,EQ,16647,11463,68.86
20,39,AJANTPHARM,EQ,40786,22111,54.21
20,40,AJMERA,EQ,17932,7710,43.00
20,41,AKSHOPTFBR,EQ,33223,20075,60.43
20,42,AKZOINDIA,EQ,2623,2481,94.59
20,43,ALBK,EQ,324104,119852,36.98
20,44,ALCHEM,EQ,180121,155209,86.17
20,45,ALEMBICLTD,EQ,73684,44490,60.38
20,46,ALFALAVAL,EQ,4466,3439,77.00
20,47,ALKALI,EQ,28567,14474,50.67
20,48,ALKYLAMINE,EQ,967,500,51.71
20,49,ALLCARGO,EQ,3331,1570,47.13
20,50,ALLSEC,EQ,2728,2065,75.70
20,51,ALMONDZ,EQ,1701,1340,78.78
20,52,ALOKTEXT,EQ,11580344,4174494,36.05
20,53,ALPA,EQ,3991,2592,64.95
20,54,ALPHAGEO,EQ,608,375,61.68
20,55,ALPSINDUS,EQ,4573,4250,92.94
20,56,AMAR,EQ,225983,70722,31.30
20,57,AMARAJABAT,EQ,41840,33655,80.44
20,58,AMARJOTHI,EQ,250,250,100.00
20,59,AMBIKCO,EQ,10112,5043,49.87
20,60,AMBUJACEM,EQ,1236199,662411,53.58
20,61,AMDIND,EQ,1275,1275,100.00
20,62,AMLSTEEL,EQ,730,654,89.59
20,63,AMRUTANJAN,EQ,45562,7565,16.60
20,64,AMTEKAUTO,EQ,255410,132980,52.07
20,65,AMTEKINDIA,EQ,217910,123324,56.59
20,66,ANANTRAJ,EQ,238883,150573,63.03
20,67,ANDHRABANK,EQ,345848,155811,45.05
20,68,ANDHRACEMT,EQ,14099,6211,44.05
20,69,ANDHRSUGAR,EQ,7590,4981,65.63
20,70,ANGIND,EQ,6892,6436,93.38
20,71,ANIKINDS,EQ,728,628,86.26
20,72,ANKURDRUGS,EQ,59349,32622,54.97
20,73,ANSALAPI,EQ,169074,97478,57.65
20,74,ANSALHSG,EQ,12426,6359,51.17
20,75,ANTGRAPHIC,EQ,174064,157323,90.38
20,76,APARINDS,EQ,3474,2885,83.05
20,77,APCOTEXIND,EQ,1037,630,60.75
20,78,APIL,EQ,245064,142409,58.11
20,79,APOLLOHOSP,EQ,14594,8553,58.61
20,80,APOLLOTYRE,EQ,1771650,860744,48.58
20,81,APPAPER,EQ,66464,34217,51.48
20,82,APTECHT,EQ,311483,83577,26.83
20,83,AQUA,EQ,81486,50676,62.19
20,84,ARCHIDPLY,EQ,1578,1047,66.35
20,85,ARCHIES,EQ,52758,36375,68.95
20,86,AREVAT&D,EQ,33784,8775,25.97
20,87,ARIES,EQ,6348,3596,56.65
20,88,ARL,EQ,216040,144514,66.89
20,89,AROGRANITE,EQ,1783,1536,86.15
20,90,ARROWTEX,EQ,39631,26660,67.27
20,91,ARSHIYA,EQ,13295,6826,51.34
20,92,ARSSINFRA,EQ,1139111,105090,9.23
20,93,ARVIND,EQ,2270385,449063,19.78
20,94,ASAHIINDIA,EQ,32186,21098,65.55
20,95,ASAL,EQ,6733,6082,90.33
20,96,ASHAPURMIN,EQ,33217,23165,69.74
20,97,ASHCONIUL,EQ,4071,3418,83.96
20,98,ASHOKA,EQ,705,698,99.01
20,99,ASHOKLEY,EQ,2260224,911950,40.35
20,100,ASIANELEC,EQ,37731,19271,51.07
20,101,ASIANHOTNR,EQ,1099,913,83.08
20,102,ASIANPAINT,EQ,94801,64009,67.52
20,103,ASIANTILES,EQ,133,126,94.74
20,104,ASIL,EQ,160,140,87.50
20,105,ASSAMCO,BL,14000000,14000000,100.00
20,106,ASSAMCO,EQ,184094,92201,50.08
20,107,ASTEC,EQ,14172,8966,63.27
20,108,ASTERSILI,EQ,7770,5761,74.14
20,109,ASTRAL,EQ,18364,17183,93.57
20,110,ASTRAMICRO,EQ,57595,30484,52.93
20,111,ASTRAZEN,EQ,374,233,62.30
20,112,ATFL,EQ,3797,1969,51.86
