Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24062015,331886846,0001517
Trade Date <24-JUN-2015>,Settlement Type <N>,Settlement No <2015118>,Settlement Date <26-JUN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,19595,7336,37.44
20,2,3IINFOTECH,EQ,295514,295514,100.00
20,3,3MINDIA,EQ,322,256,79.50
20,4,8KMILES,EQ,24936,10417,41.77
20,5,A2ZINFRA,EQ,859550,556994,64.80
20,6,AARTIDRUGS,EQ,56797,18125,31.91
20,7,AARTIIND,EQ,159547,53368,33.45
20,8,AARVEEDEN,EQ,28030,18595,66.34
20,9,ABAN,EQ,1214743,245704,20.23
20,10,ABB,EQ,28129,13143,46.72
20,11,ABBOTINDIA,EQ,685,581,84.82
20,12,ABCIL,EQ,36085,29643,82.15
20,13,ABGSHIP,EQ,2306413,496485,21.53
20,14,ABIRLANUVO,EQ,238298,174305,73.15
20,15,ACC,EQ,280448,155099,55.30
20,16,ACCELYA,EQ,16409,12765,77.79
20,17,ACE,EQ,159438,90410,56.71
20,18,ACROPETAL,EQ,23090,17896,77.51
20,19,ADANIENT,EQ,3060431,801502,26.19
20,20,ADANIPORTS,EQ,2241106,994392,44.37
20,21,ADANIPOWER,EQ,14904735,3988357,26.76
20,22,ADFFOODS,EQ,25779,12669,49.14
20,23,ADHUNIK,EQ,88447,44250,50.03
20,24,ADI,EQ,2014,445,22.10
20,25,ADLABS,EQ,30999,12737,41.09
20,26,ADORWELD,EQ,34336,27603,80.39
20,27,ADSL,EQ,32742,17537,53.56
20,28,ADVANIHOTR,EQ,852,840,98.59
20,29,ADVANTA,EQ,35310,15307,43.35
20,30,AEGISCHEM,EQ,18714,11207,59.89
20,31,AFL,EQ,4202,3803,90.50
20,32,AGARIND,EQ,1697,1503,88.57
20,33,AGCNET,EQ,11682,9843,84.26
20,34,AGRITECH,EQ,268,268,100.00
20,35,AHLEAST,EQ,785,683,87.01
20,36,AHLUCONT,EQ,86705,52007,59.98
20,37,AHLWEST,EQ,1856,1763,94.99
20,38,AIAENG,EQ,73927,59683,80.73
20,39,AIL,EQ,4370,2654,60.73
20,40,AJANTPHARM,EQ,246120,75698,30.76
20,41,AJMERA,EQ,67347,32208,47.82
20,42,AKSHOPTFBR,EQ,122234,85512,69.96
20,43,AKZOINDIA,EQ,26889,14592,54.27
20,44,ALBK,EQ,1584103,386424,24.39
20,45,ALCHEM,EQ,2339,1973,84.35
20,46,ALEMBICLTD,EQ,1173825,377176,32.13
20,47,ALICON,EQ,1552,582,37.50
20,48,ALKALI,EQ,13442,9098,67.68
20,49,ALKYLAMINE,EQ,1894,1624,85.74
20,50,ALLCARGO,EQ,19541,12616,64.56
20,51,ALLSEC,EQ,610,610,100.00
20,52,ALMONDZ,EQ,5496,4490,81.70
20,53,ALOKTEXT,EQ,4492140,2208444,49.16
20,54,ALPHAGEO,EQ,9759,6153,63.05
20,55,ALPSINDUS,EQ,9011,6198,68.78
20,56,ALSTOMT&D,EQ,69191,28745,41.54
20,57,AMARAJABAT,EQ,84931,43546,51.27
20,58,AMBIKCO,EQ,48142,29141,60.53
20,59,AMBUJACEM,EQ,1613338,849676,52.67
20,60,AMDIND,EQ,1434,1430,99.72
20,61,AMRUTANJAN,EQ,47429,13817,29.13
20,62,AMTEKAUTO,EQ,2765561,1031632,37.30
20,63,AMTL,EQ,6893,5321,77.19
20,64,ANANTRAJ,EQ,292264,136597,46.74
20,65,ANDHRABANK,EQ,1301626,565365,43.44
20,66,ANDHRACEMT,EQ,95129,84989,89.34
20,67,ANDHRSUGAR,EQ,7670,3696,48.19
20,68,ANGIND,EQ,21518,8474,39.38
20,69,ANKITMETAL,EQ,40344,32844,81.41
20,70,ANSALAPI,EQ,93812,44430,47.36
20,71,ANSALHSG,EQ,25937,23139,89.21
20,72,APARINDS,EQ,5810,3803,65.46
20,73,APCOTEXIND,EQ,1958,1131,57.76
20,74,APLAPOLLO,EQ,2979,2254,75.66
20,75,APLLTD,EQ,435260,141931,32.61
20,76,APOLLOHOSP,EQ,113545,47019,41.41
20,77,APOLLOTYRE,EQ,2086568,519317,24.89
20,78,APTECHT,EQ,56314,27964,49.66
20,79,ARCHIDPLY,EQ,25264,13851,54.83
20,80,ARCHIES,EQ,34300,21457,62.56
20,81,ARCOTECH,EQ,44340,8445,19.05
20,82,ARIES,EQ,601354,108975,18.12
20,83,ARIHANT,EQ,12420,11870,95.57
20,84,AROGRANITE,EQ,2817,880,31.24
20,85,ARROWCOAT,EQ,561,473,84.31
20,86,ARROWTEX,EQ,7301,5712,78.24
20,87,ARSHIYA,EQ,216230,118696,54.89
20,88,ARSSINFRA,EQ,93053,55984,60.16
20,89,ARVIND,EQ,2847717,1020396,35.83
20,90,ARVINDREM,EQ,158401,112549,71.05
20,91,ASAHIINDIA,EQ,86463,70632,81.69
20,92,ASAHISONG,EQ,40012,26960,67.38
20,93,ASAL,EQ,4379,3205,73.19
20,94,ASHAPURMIN,EQ,103280,27334,26.47
20,95,ASHIANA,EQ,77002,41753,54.22
20,96,ASHIMASYN,EQ,313534,162282,51.76
20,97,ASHOKA,EQ,471755,441114,93.50
20,98,ASHOKLEY,EQ,10233182,4273205,41.76
20,99,ASIANHOTNR,EQ,2239,1730,77.27
20,100,ASIANPAINT,EQ,2982650,1853369,62.14
20,101,ASIANTILES,EQ,28203,17773,63.02
20,102,ASSAMCO,EQ,1382589,539056,38.99
20,103,ASTEC,EQ,109491,34594,31.60
20,104,ASTRAL,EQ,9181,4159,45.30
20,105,ASTRAMICRO,EQ,687132,226936,33.03
20,106,ASTRAZEN,EQ,46360,13442,28.99
20,107,ATFL,EQ,2170,1428,65.81
20,108,ATLANTA,EQ,192786,52913,27.45
20,109,ATLASCYCLE,EQ,6059,3000,49.51
