Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15092017,706839936,0001667
Trade Date <15-SEP-2017>,Settlement Type <N>,Settlement No <2017176>,Settlement Date <19-SEP-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,88564,54755,61.83
20,2,3IINFOTECH,EQ,2115918,1161189,54.88
20,3,3MINDIA,EQ,1265,965,76.28
20,4,549,MF,2,0,0.00
20,5,63MOONS,EQ,727830,273052,37.52
20,6,8KMILES,EQ,189641,85492,45.08
20,7,A2ZINFRA,EQ,806076,482501,59.86
20,8,AARTIDRUGS,EQ,10957,7768,70.90
20,9,AARTIIND,EQ,72265,40029,55.39
20,10,ABAN,EQ,1183227,219757,18.57
20,11,ABB,EQ,83969,39697,47.28
20,12,ABBOTINDIA,EQ,2012,1486,73.86
20,13,ABCAPITAL,EQ,19039812,10279614,53.99
20,14,ABFRL,EQ,217281,110851,51.02
20,15,ACC,EQ,322787,142194,44.05
20,16,ACCELYA,EQ,4076,3914,96.03
20,17,ACCORD,SM,2000,2000,100.00
20,18,ACE,EQ,214045,97206,45.41
20,19,ACEINTEG,SM,12000,12000,100.00
20,20,ADANIENT,EQ,3939948,1284575,32.60
20,21,ADANIPORTS,EQ,6452962,4083453,63.28
20,22,ADANIPOWER,EQ,11632789,3865208,33.23
20,23,ADANITRANS,EQ,2831526,2120742,74.90
20,24,ADFFOODS,EQ,266894,144194,54.03
20,25,ADHUNIK,EQ,102085,69232,67.82
20,26,ADLABS,EQ,282378,110751,39.22
20,27,ADORWELD,EQ,204874,39816,19.43
20,28,ADSL,EQ,26946,21296,79.03
20,29,ADVANIHOTR,EQ,7942,6537,82.31
20,30,ADVENZYMES,EQ,398141,173468,43.57
20,31,AEGISCHEM,EQ,237552,119178,50.17
20,32,AGCNET,EQ,1018,780,76.62
20,33,AGLSL,EQ,15893,15035,94.60
