Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23112015,301588472,0001558
Trade Date <23-NOV-2015>,Settlement Type <N>,Settlement No <2015221>,Settlement Date <26-NOV-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,148143,113245,76.44
20,2,3IINFOTECH,EQ,1162457,624749,53.74
20,3,3MINDIA,EQ,246,218,88.62
20,4,8KMILES,EQ,13322,6197,46.52
20,5,A2ZINFRA,EQ,652860,399313,61.16
20,6,AARTIDRUGS,EQ,144140,42057,29.18
20,7,AARTIIND,EQ,77475,32882,42.44
20,8,AARVEEDEN,EQ,160801,52337,32.55
20,9,ABAN,EQ,762115,182143,23.90
20,10,ABB,EQ,14400,8248,57.28
20,11,ABBOTINDIA,EQ,2893,1927,66.61
20,12,ABCIL,EQ,3503,2882,82.27
20,13,ABGSHIP,EQ,1006791,759056,75.39
20,14,ABIRLANUVO,EQ,68603,24495,35.71
20,15,ACC,EQ,173288,94205,54.36
20,16,ACCELYA,EQ,5381,5224,97.08
20,17,ACE,EQ,153186,83227,54.33
20,18,ACROPETAL,EQ,32979,30979,93.94
20,19,ADANIENT,EQ,2886638,479899,16.62
20,20,ADANIPORTS,EQ,3246402,1133286,34.91
20,21,ADANIPOWER,EQ,4702309,945414,20.11
20,22,ADANITRANS,EQ,4134942,1998303,48.33
20,23,ADFFOODS,EQ,175611,75920,43.23
20,24,ADHUNIK,EQ,32813,22909,69.82
20,25,ADI,EQ,8761,5132,58.58
20,26,ADLABS,EQ,15617,10665,68.29
20,27,ADORWELD,EQ,9701,7005,72.21
20,28,ADSL,EQ,186219,106237,57.05
20,29,ADVANIHOTR,EQ,1614,1162,72.00
20,30,ADVANTA,EQ,744556,122518,16.46
20,31,AEGISCHEM,EQ,276782,161196,58.24
20,32,AFL,EQ,13087,8631,65.95
20,33,AGARIND,EQ,55894,28958,51.81
20,34,AGCNET,EQ,152321,138486,90.92
20,35,AGRITECH,EQ,21,20,95.24
20,36,AGRODUTCH,EQ,1588,1378,86.78
20,37,AHLEAST,EQ,929,217,23.36
20,38,AHLUCONT,EQ,18454,12155,65.87
20,39,AHLWEST,EQ,138,121,87.68
20,40,AIAENG,EQ,18803,12793,68.04
20,41,AIL,EQ,9195,6450,70.15
20,42,AJANTPHARM,EQ,130993,49761,37.99
20,43,AJMERA,EQ,146258,69111,47.25
20,44,AKSHOPTFBR,EQ,1150017,530001,46.09
20,45,AKZOINDIA,EQ,4913,2574,52.39
20,46,ALANKIT,EQ,570574,118786,20.82
20,47,ALBK,EQ,941875,237539,25.22
20,48,ALCHEM,EQ,13076,11698,89.46
20,49,ALEMBICLTD,EQ,258471,109530,42.38
20,50,ALICON,EQ,2490,1830,73.49
20,51,ALKALI,EQ,66358,35136,52.95
20,52,ALKYLAMINE,EQ,4653,3078,66.15
20,53,ALLCARGO,EQ,161826,86025,53.16
20,54,ALLSEC,EQ,25248,23059,91.33
20,55,ALMONDZ,EQ,43657,43632,99.94
20,56,ALOKTEXT,EQ,3015058,1421127,47.13
20,57,ALPHAGEO,EQ,31669,15288,48.27
20,58,ALPSINDUS,EQ,76689,64704,84.37
20,59,ALSTOMT&D,EQ,65922,40058,60.77
20,60,AMARAJABAT,EQ,380618,268957,70.66
20,61,AMBIKCO,EQ,7397,4114,55.62
20,62,AMBUJACEM,EQ,825259,402831,48.81
20,63,AMDIND,EQ,7458,5593,74.99
20,64,AMRUTANJAN,EQ,44551,14131,31.72
20,65,AMTEKAUTO,EQ,1585483,538973,33.99
20,66,AMTL,EQ,3489,3489,100.00
20,67,ANANTRAJ,EQ,244965,149278,60.94
20,68,ANDHRABANK,EQ,1059198,253713,23.95
20,69,ANDHRACEMT,EQ,160933,110777,68.83
20,70,ANDHRSUGAR,EQ,61444,41562,67.64
