Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06062018,421881630,0001717
Trade Date <06-JUN-2018>,Settlement Type <N>,Settlement No <2018107>,Settlement Date <08-JUN-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,196860,87600,44.50
20,2,21STCENMGM,EQ,16,16,100.00
20,3,3IINFOTECH,EQ,1088154,478813,44.00
20,4,3MINDIA,EQ,2532,1955,77.21
20,5,3PLAND,EQ,2375,1930,81.26
20,6,5PAISA,EQ,5721,2675,46.76
20,7,63MOONS,EQ,205470,72245,35.16
20,8,8KMILES,EQ,466286,103006,22.09
20,9,A2ZINFRA,EQ,415850,181224,43.58
20,10,AARTIDRUGS,EQ,6148,4241,68.98
20,11,AARTIIND,EQ,35612,23476,65.92
20,12,AARVEEDEN,EQ,5581,4696,84.14
20,13,ABAN,EQ,1290775,250635,19.42
20,14,ABB,EQ,51555,21285,41.29
20,15,ABBOTINDIA,EQ,4320,2476,57.31
20,16,ABCAPITAL,EQ,1238860,690455,55.73
20,17,ABFRL,EQ,220900,111996,50.70
20,18,ACC,EQ,592872,237252,40.02
20,19,ACCELYA,EQ,1933,1394,72.12
20,20,ACE,EQ,1157861,373510,32.26
20,21,ACEINTEG,SM,63000,63000,100.00
20,22,ADANIENT,EQ,4012380,493951,12.31
20,23,ADANIPORTS,EQ,3927114,2978829,75.85
20,24,ADANIPOWER,EQ,19960969,2093028,10.49
20,25,ADANITRANS,EQ,692479,159839,23.08
20,26,ADFFOODS,EQ,151576,55386,36.54
20,27,ADHUNIK,EQ,4733,3462,73.15
20,28,ADHUNIKIND,EQ,54631,12769,23.37
20,29,ADLABS,EQ,39862,23993,60.19
20,30,ADORWELD,EQ,21634,14927,69.00
20,31,ADROITINFO,EQ,6301,4608,73.13
20,32,ADSL,EQ,15155,10907,71.97
20,33,ADVANIHOTR,EQ,7033,5340,75.93
20,34,ADVENZYMES,EQ,190367,44431,23.34
20,35,AEGISCHEM,EQ,185711,122803,66.13
20,36,AFL,EQ,1867,1269,67.97
20,37,AGARIND,EQ,92674,41992,45.31
20,38,AGCNET,EQ,2296,1262,54.97
20,39,AGLSL,EQ,6533,4540,69.49
