Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15042015,481130671,0001538
Trade Date <15-APR-2015>,Settlement Type <N>,Settlement No <2015069>,Settlement Date <17-APR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,29856,14971,50.14
20,2,3IINFOTECH,EQ,4222019,2245675,53.19
20,3,3MINDIA,EQ,1542,1240,80.42
20,4,8KMILES,EQ,350606,72290,20.62
20,5,A2ZINFRA,EQ,238945,120962,50.62
20,6,AARTIDRUGS,EQ,69729,35005,50.20
20,7,AARTIIND,EQ,70937,30358,42.80
20,8,AARVEEDEN,EQ,1358,737,54.27
20,9,ABAN,EQ,898672,244878,27.25
20,10,ABB,EQ,89916,56090,62.38
20,11,ABBOTINDIA,EQ,1321,747,56.55
20,12,ABCIL,EQ,10840,8324,76.79
20,13,ABGSHIP,EQ,278337,72865,26.18
20,14,ABIRLANUVO,EQ,102192,38213,37.39
20,15,ACC,EQ,623666,214139,34.34
20,16,ACCELYA,EQ,18388,10298,56.00
20,17,ACE,EQ,495041,234296,47.33
20,18,ACROPETAL,EQ,81050,62473,77.08
20,19,ADANIENT,EQ,1197566,295233,24.65
20,20,ADANIPORTS,EQ,1576904,415900,26.37
20,21,ADANIPOWER,EQ,3032189,701526,23.14
20,22,ADFFOODS,EQ,574823,217057,37.76
20,23,ADHUNIK,EQ,68045,48092,70.68
20,24,ADLABS,EQ,344759,61814,17.93
20,25,ADORWELD,EQ,1169,794,67.92
20,26,ADSL,EQ,43392,26958,62.13
20,27,ADVANIHOTR,EQ,661,467,70.65
20,28,ADVANTA,EQ,61914,28410,45.89
20,29,AEGISCHEM,EQ,96569,33553,34.75
20,30,AFL,EQ,131964,79838,60.50
20,31,AGARIND,EQ,3099,2137,68.96
20,32,AGCNET,EQ,42223,19791,46.87
20,33,AGRITECH,EQ,940,940,100.00
20,34,AGRODUTCH,EQ,18637,8625,46.28
20,35,AHLEAST,EQ,6715,5876,87.51
20,36,AHLUCONT,EQ,52299,23793,45.49
20,37,AHLWEST,EQ,289,207,71.63
20,38,AHMEDFORGE,EQ,1734444,288812,16.65
20,39,AIAENG,EQ,28975,14412,49.74
20,40,AIL,EQ,14958,8085,54.05
20,41,AJANTPHARM,EQ,207729,86412,41.60
20,42,AJMERA,EQ,339215,144851,42.70
20,43,AKSHOPTFBR,EQ,222697,147624,66.29
20,44,AKZOINDIA,EQ,68984,64272,93.17
20,45,ALBK,EQ,2962193,644244,21.75
20,46,ALCHEM,EQ,22831,16589,72.66
20,47,ALEMBICLTD,EQ,888602,303556,34.16
20,48,ALICON,EQ,10141,7576,74.71
20,49,ALKALI,EQ,210499,69895,33.20
20,50,ALKYLAMINE,EQ,3476,3090,88.90
20,51,ALLCARGO,EQ,181278,112630,62.13
20,52,ALLSEC,EQ,2846,1956,68.73
20,53,ALMONDZ,EQ,4556,3807,83.56
20,54,ALOKTEXT,EQ,3437789,1727912,50.26
20,55,ALPHAGEO,EQ,15707,7571,48.20
20,56,ALSTOMT&D,EQ,136419,76424,56.02
20,57,AMARAJABAT,EQ,188500,152095,80.69
20,58,AMBIKCO,EQ,21117,12891,61.05
20,59,AMBUJACEM,EQ,2877879,2235137,77.67
20,60,AMDIND,EQ,6075,4451,73.27
20,61,AMRUTANJAN,EQ,26885,10426,38.78
20,62,AMTEKAUTO,EQ,1311427,554590,42.29
20,63,AMTEKINDIA,EQ,1150090,542316,47.15
20,64,AMTL,EQ,2904,2465,84.88
20,65,ANANTRAJ,EQ,2328076,943700,40.54
20,66,ANDHRABANK,EQ,2843784,641852,22.57
20,67,ANDHRACEMT,EQ,21841,15058,68.94
20,68,ANDHRSUGAR,EQ,6008,3280,54.59
20,69,ANGIND,EQ,161449,70697,43.79
20,70,ANKITMETAL,EQ,276469,242158,87.59
20,71,ANSALAPI,EQ,195808,148116,75.64
20,72,ANSALHSG,EQ,30459,22194,72.87
20,73,APARINDS,EQ,22530,12271,54.47
20,74,APCOTEXIND,EQ,3835,3417,89.10
20,75,APLAPOLLO,EQ,56877,37101,65.23
20,76,APLLTD,EQ,248251,221459,89.21
20,77,APOLLOHOSP,EQ,110697,67808,61.26
20,78,APOLLOTYRE,EQ,4694378,1827404,38.93
20,79,APTECHT,EQ,86413,47217,54.64
20,80,ARCHIDPLY,EQ,156124,86606,55.47
20,81,ARCHIES,EQ,121651,80425,66.11
20,82,ARCOTECH,EQ,40383,9262,22.94
20,83,ARIES,EQ,66058,32572,49.31
20,84,ARIHANT,EQ,1870,1019,54.49
20,85,AROGRANITE,EQ,17418,14084,80.86
20,86,ARROWTEX,EQ,118360,54602,46.13
20,87,ARSHIYA,EQ,384988,165815,43.07
20,88,ARSSINFRA,EQ,70017,37688,53.83
20,89,ARVIND,EQ,1788935,442203,24.72
20,90,ARVINDREM,EQ,5556596,2116729,38.09
20,91,ASAHIINDIA,EQ,16678,14104,84.57
20,92,ASAHISONG,EQ,23240,16835,72.44
20,93,ASAL,EQ,1792,1111,62.00
20,94,ASHAPURMIN,EQ,119134,71775,60.25
20,95,ASHIANA,EQ,16912,9265,54.78
20,96,ASHIMASYN,EQ,5560,4296,77.27
20,97,ASHOKA,EQ,447303,259788,58.08
20,98,ASHOKLEY,EQ,12494187,4492508,35.96
20,99,ASIANHOTNR,EQ,962,854,88.77
20,100,ASIANPAINT,EQ,1279621,739494,57.79
20,101,ASIANTILES,EQ,183738,93807,51.05
20,102,ASIL,EQ,50,50,100.00
20,103,ASSAMCO,EQ,352784,206656,58.58
20,104,ASTEC,EQ,266167,117281,44.06
20,105,ASTRAL,EQ,28050,21250,75.76
20,106,ASTRAMICRO,EQ,403689,205466,50.90
20,107,ASTRAZEN,EQ,9608,5551,57.77
20,108,ATFL,EQ,5150,3588,69.67
20,109,ATLANTA,EQ,1838660,367500,19.99
20,110,ATLASCYCLE,EQ,27260,10587,38.84
20,111,ATUL,EQ,76421,38825,50.80
