Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20042017,488359958,0001623
Trade Date <20-APR-2017>,Settlement Type <N>,Settlement No <2017074>,Settlement Date <24-APR-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,157311,83521,53.09
20,2,3IINFOTECH,EQ,3829251,2103283,54.93
20,3,3MINDIA,EQ,1954,1776,90.89
20,4,63MOONS,EQ,49986,29977,59.97
20,5,8KMILES,EQ,50394,24506,48.63
20,6,A2ZINFRA,EQ,3701541,1170007,31.61
20,7,AARTIDRUGS,EQ,2751,2176,79.10
20,8,AARTIIND,EQ,69386,33598,48.42
20,9,AARVEEDEN,EQ,9868,6060,61.41
20,10,ABAN,EQ,428196,125983,29.42
20,11,ABB,EQ,209213,197435,94.37
20,12,ABBOTINDIA,EQ,2563,2071,80.80
20,13,ABFRL,EQ,719638,358513,49.82
20,14,ABIRLANUVO,EQ,1047042,483656,46.19
20,15,ACC,EQ,279143,97948,35.09
20,16,ACCELYA,EQ,1628,1027,63.08
20,17,ACE,EQ,150054,56353,37.56
20,18,ADANIENT,EQ,8478294,678614,8.00
20,19,ADANIPORTS,EQ,4439900,1896546,42.72
20,20,ADANIPOWER,EQ,8099485,1889389,23.33
20,21,ADANITRANS,EQ,847157,394563,46.57
20,22,ADFFOODS,EQ,111087,39063,35.16
20,23,ADHUNIK,EQ,74626,52317,70.11
20,24,ADHUNIKIND,EQ,33631,1716,5.10
20,25,ADLABS,EQ,436752,159710,36.57
20,26,ADORWELD,EQ,5592,3778,67.56
20,27,ADVANIHOTR,EQ,11864,8665,73.04
20,28,ADVENZYMES,EQ,68472,23386,34.15
20,29,AEGISCHEM,EQ,121716,67510,55.47
20,30,AFL,EQ,7777,3732,47.99
20,31,AGCNET,EQ,5118,3668,71.67
20,32,AGRITECH,EQ,38546,29565,76.70
20,33,AGROPHOS,SM,6000,6000,100.00
20,34,AHLEAST,EQ,1521,1076,70.74
20,35,AHLUCONT,EQ,67723,29569,43.66
20,36,AHLWEST,EQ,1270,507,39.92
20,37,AIAENG,EQ,32760,18491,56.44
20,38,AIFL,EQ,110825,29849,26.93
20,39,AIRAN,SM,18000,12000,66.67
20,40,AJANTPHARM,EQ,39974,12021,30.07
20,41,AJMERA,EQ,334355,132648,39.67
20,42,AKASH,SM,2000,2000,100.00
20,43,AKSHARCHEM,EQ,9936,6041,60.80
20,44,AKSHOPTFBR,EQ,3175962,1712872,53.93
20,45,AKZOINDIA,EQ,8926,4350,48.73
20,46,ALANKIT,EQ,141241,95960,67.94
20,47,ALBERTDAVD,EQ,1251,982,78.50
20,48,ALBK,EQ,2034335,227497,11.18
20,49,ALCHEM,EQ,195424,146984,75.21
20,50,ALEMBICLTD,EQ,7888948,3522213,44.65
20,51,ALICON,EQ,11694,10791,92.28
20,52,ALKALI,EQ,5298,3830,72.29
20,53,ALKEM,EQ,17619,11366,64.51
20,54,ALKYLAMINE,EQ,19162,10211,53.29
20,55,ALLCARGO,EQ,226044,131052,57.98
20,56,ALLSEC,EQ,45467,23340,51.33
20,57,ALMONDZ,EQ,4606,3470,75.34
20,58,ALOKTEXT,EQ,1442220,551631,38.25
20,59,ALPHAGEO,EQ,171383,90862,53.02
20,60,ALPSINDUS,EQ,69066,62702,90.79
20,61,AMARAJABAT,EQ,1190084,717298,60.27
20,62,AMBIKCO,EQ,1666,1262,75.75
20,63,AMBUJACEM,EQ,4090611,2552068,62.39
20,64,AMDIND,EQ,131495,68921,52.41
20,65,AMRUTANJAN,EQ,9777,5952,60.88
20,66,AMTEKAUTO,EQ,1242988,658911,53.01
20,67,AMTL,EQ,17093,15067,88.15
20,68,ANANTRAJ,EQ,3194402,1384513,43.34
20,69,ANDHRABANK,EQ,2593992,859883,33.15
20,70,ANDHRSUGAR,EQ,156484,69744,44.57
20,71,ANGIND,EQ,12292,10600,86.23
20,72,ANKITMETAL,EQ,64139,45615,71.12
20,73,ANSALAPI,EQ,1235304,596362,48.28
20,74,ANSALHSG,EQ,562826,296832,52.74
20,75,APARINDS,EQ,50601,34697,68.57
20,76,APCL,EQ,2495,2083,83.49
20,77,APCOTEXIND,EQ,20304,10855,53.46
20,78,APLAPOLLO,EQ,19808,13727,69.30
20,79,APLLTD,EQ,28142,15610,55.47
20,80,APOLLOHOSP,EQ,342726,241422,70.44
20,81,APOLLOTYRE,EQ,5839488,1210107,20.72
20,82,APTECHT,EQ,409549,109867,26.83
20,83,ARCHIDPLY,EQ,80368,45775,56.96
20,84,ARCHIES,EQ,221611,105893,47.78
20,85,ARCOTECH,EQ,123591,6505,5.26
20,86,ARIES,EQ,41895,14756,35.22
20,87,ARIHANTSUP,EQ,582659,123058,21.12
20,88,ARMANFIN,EQ,11632,7941,68.27
20,89,AROGRANITE,EQ,170474,79615,46.70
20,90,ARROWGREEN,EQ,7965,4830,60.64
20,91,ARROWTEX,EQ,13509,7859,58.18
20,92,ARSSINFRA,EQ,328972,118366,35.98
20,93,ARVIND,EQ,2642296,1247626,47.22
20,94,ARVSMART,EQ,46273,26806,57.93
20,95,ASAHIINDIA,EQ,22104,13477,60.97
20,96,ASAHISONG,EQ,19777,12068,61.02
20,97,ASAL,EQ,12599,10148,80.55
20,98,ASHAPURMIN,EQ,195296,138026,70.68
20,99,ASHIANA,EQ,47470,31285,65.90
20,100,ASHIMASYN,EQ,848010,382772,45.14
20,101,ASHOKA,EQ,145434,82943,57.03
20,102,ASHOKLEY,EQ,8650930,4113601,47.55
20,103,ASIANHOTNR,EQ,5172,4181,80.84
20,104,ASIANPAINT,EQ,493562,299680,60.72
20,105,ASIANTILES,EQ,77874,40200,51.62
20,106,ASLIND,SM,56000,44000,78.57
20,107,ASSAMCO,EQ,831404,411864,49.54
20,108,ASTEC,EQ,16109,7635,47.40
20,109,ASTRAL,EQ,94862,66114,69.69
20,110,ASTRAMICRO,EQ,4537251,2088098,46.02
20,111,ASTRAZEN,EQ,11783,7444,63.18
20,112,ATFL,EQ,9312,7840,84.19
20,113,ATLANTA,EQ,1863063,580097,31.14
20,114,ATUL,EQ,3754,1665,44.35
20,115,ATULAUTO,EQ,27905,21253,76.16
20,116,AURIONPRO,EQ,107779,76093,70.60
20,117,AUROPHARMA,EQ,1727876,912854,52.83
20,118,AUSOMENT,EQ,20237,11207,55.38
20,119,AUSTRAL,EQ,24098,17311,71.84
20,120,AUTOAXLES,EQ,4125,2867,69.50
20,121,AUTOIND,EQ,22007,14362,65.26
20,122,AUTOLITIND,EQ,12100,9045,74.75
20,123,AVANTIFEED,EQ,75392,42553,56.44
20,124,AVTNPL,EQ,341784,130756,38.26
20,125,AXISBANK,EQ,8153829,4866643,59.69
20,126,AXISCADES,EQ,38855,17402,44.79
20,127,AXISGOLD,EQ,59,47,79.66
20,128,AYMSYNTEX,EQ,29693,22288,75.06
20,129,BAFNAPHARM,EQ,36620,18061,49.32
20,130,BAGFILMS,EQ,93308,77523,83.08
20,131,BAJAJ-AUTO,EQ,127818,58003,45.38
20,132,BAJAJCORP,EQ,27709,15903,57.39
20,133,BAJAJELEC,EQ,700235,236528,33.78
20,134,BAJAJFINSV,EQ,104209,57777,55.44
20,135,BAJAJHIND,EQ,14957363,7241538,48.41
20,136,BAJAJHLDNG,EQ,7948,5512,69.35
20,137,BAJFINANCE,EQ,443637,193273,43.57
20,138,BALAJITELE,EQ,279720,151437,54.14
20,139,BALAMINES,EQ,12771,7078,55.42
20,140,BALKRISHNA,EQ,241378,75498,31.28
20,141,BALKRISIND,EQ,188162,126458,67.21
20,142,BALLARPUR,EQ,3543409,2210076,62.37
20,143,BALMLAWRIE,EQ,107284,65538,61.09
20,144,BALPHARMA,EQ,959484,263640,27.48
20,145,BALRAMCHIN,EQ,2133736,1110738,52.06
20,146,BANARISUG,EQ,2791,2317,83.02
20,147,BANCOINDIA,EQ,98261,34968,35.59
20,148,BANKBARODA,EQ,11566048,4017380,34.73
20,149,BANKBEES,EQ,4468,3924,87.82
20,150,BANKINDIA,EQ,3766175,649762,17.25
20,151,BANSWRAS,EQ,59925,52367,87.39
20,152,BARTRONICS,EQ,112620,77661,68.96
20,153,BASF,EQ,6066,2825,46.57
20,154,BASML,EQ,157,157,100.00
20,155,BATAINDIA,EQ,449515,100553,22.37
20,156,BAYERCROP,EQ,28681,17958,62.61
20,157,BBL,EQ,8950,4988,55.73
20,158,BBTC,EQ,326824,54447,16.66
20,159,BEDMUTHA,EQ,68222,31218,45.76
20,160,BEL,EQ,7625688,3876344,50.83
20,161,BEML,EQ,218008,68639,31.48
20,162,BEPL,EQ,5942779,2144568,36.09
20,163,BERGEPAINT,EQ,678879,306758,45.19
20,164,BFINVEST,EQ,23045,7507,32.58
20,165,BFUTILITIE,EQ,414213,110975,26.79
20,166,BGRENERGY,EQ,366056,129411,35.35
20,167,BHAGERIA,EQ,23399,10801,46.16
20,168,BHANDARI,EQ,90912,70311,77.34
20,169,BHARATFIN,EQ,3353773,866572,25.84
20,170,BHARATFORG,EQ,562040,182338,32.44
20,171,BHARATGEAR,EQ,33542,29022,86.52
20,172,BHARATIDIL,EQ,76765,50335,65.57
20,173,BHARATRAS,EQ,988,519,52.53
20,174,BHARATWIRE,EQ,33410,19567,58.57
20,175,BHARTIARTL,EQ,1890096,1187548,62.83
20,176,BHEL,EQ,3455455,818402,23.68
20,177,BHUSANSTL,EQ,6173258,1600629,25.93
20,178,BIGBLOC,EQ,56158,40090,71.39
20,179,BIL,EQ,12285,4887,39.78
20,180,BILENERGY,EQ,1,1,100.00
20,181,BILPOWER,EQ,5001,5001,100.00
20,182,BINANIIND,EQ,358142,99558,27.80
20,183,BINDALAGRO,EQ,519080,199745,38.48
20,184,BIOCON,EQ,165938,27144,16.36
20,185,BIRLACABLE,EQ,15147,9335,61.63
20,186,BIRLACORPN,EQ,155533,117861,75.78
20,187,BLISSGVS,EQ,194913,97380,49.96
20,188,BLKASHYAP,EQ,926740,533250,57.54
20,189,BLS,EQ,76090,42555,55.93
20,190,BLUEBLENDS,EQ,33934,11431,33.69
20,191,BLUECOAST,EQ,1,1,100.00
20,192,BLUEDART,EQ,1896,999,52.69
20,193,BLUEDART,N1,63633,63619,99.98
20,194,BLUEDART,N3,5006,5006,100.00
20,195,BLUESTARCO,EQ,40179,27452,68.32
20,196,BODALCHEM,EQ,211029,113805,53.93
20,197,BOHRA,SM,6000,6000,100.00
20,198,BOMDYEING,EQ,2221416,679748,30.60
20,199,BOSCHLTD,EQ,9238,4579,49.57
20,200,BPCL,EQ,1233262,659183,53.45
20,201,BPL,EQ,228402,68320,29.91
20,202,BRFL,EQ,330713,183306,55.43
20,203,BRIGADE,EQ,48451,25114,51.83
20,204,BRITANNIA,EQ,67261,41336,61.46
20,205,BROOKS,EQ,49895,26140,52.39
20,206,BSE,EQ,88934,44433,49.96
20,207,BSL,EQ,1629,1061,65.13
20,208,BSLGOLDETF,EQ,7,5,71.43
20,209,BSLIMITED,EQ,784643,352285,44.90
20,210,BSLNIFTY,EQ,70,68,97.14
20,211,BURNPUR,EQ,1836908,919043,50.03
20,212,BUTTERFLY,EQ,5647,3416,60.49
20,213,BVCL,EQ,229549,122170,53.22
20,214,BYKE,EQ,95894,60743,63.34
20,215,CADILAHC,EQ,283156,88296,31.18
20,216,CAIRN,EQ,6308275,4502204,71.37
20,217,CAMLINFINE,EQ,342051,171726,50.20
20,218,CANBK,EQ,4843801,1295725,26.75
20,219,CANFINHOME,EQ,84591,42044,49.70
20,220,CANTABIL,EQ,31123,12217,39.25
20,221,CAPF,EQ,423158,104860,24.78
20,222,CAPLIPOINT,EQ,40940,25405,62.05
20,223,CAPTRUST,EQ,3128,1896,60.61
20,224,CARBORUNIV,EQ,48243,25495,52.85
20,225,CAREERP,EQ,7119,5007,70.33
20,226,CARERATING,EQ,14019,7393,52.74
20,227,CASTEXTECH,EQ,765589,398247,52.02
20,228,CASTROLIND,EQ,693775,534157,76.99
20,229,CCHHL,EQ,1091010,476451,43.67
20,230,CCL,EQ,42445,32030,75.46
20,231,CEATLTD,EQ,959339,147173,15.34
20,232,CEBBCO,EQ,66074,47974,72.61
20,233,CELEBRITY,EQ,88810,64040,72.11
20,234,CELESTIAL,EQ,14678,8726,59.45
20,235,CENTENKA,EQ,55192,32643,59.14
20,236,CENTEXT,EQ,145979,145978,100.00
20,237,CENTRALBK,EQ,161562,88358,54.69
20,238,CENTUM,EQ,13635,12184,89.36
20,239,CENTURYPLY,EQ,192010,113949,59.35
20,240,CENTURYTEX,EQ,844731,159559,18.89
20,241,CERA,EQ,5738,3699,64.46
20,242,CEREBRAINT,EQ,432920,272149,62.86
20,243,CESC,EQ,1282958,628908,49.02
20,244,CGCL,EQ,27687,20742,74.92
20,245,CGPOWER,EQ,2908968,1178157,40.50
20,246,CHAMBLFERT,EQ,3544805,1315882,37.12
20,247,CHEMFALKAL,EQ,14368,6029,41.96
20,248,CHENNPETRO,EQ,446639,223752,50.10
20,249,CHOLAFIN,EQ,547403,481219,87.91
20,250,CHROMATIC,EQ,313220,177783,56.76
20,251,CIGNITITEC,EQ,71659,57822,80.69
20,252,CINELINE,EQ,11537,7300,63.27
20,253,CIPLA,EQ,1339006,1160515,86.67
20,254,CLEDUCATE,EQ,24498,9349,38.16
20,255,CLNINDIA,EQ,29903,19269,64.44
20,256,CMICABLES,EQ,404743,194491,48.05
