Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05042016,330909502,0001569
Trade Date <05-APR-2016>,Settlement Type <N>,Settlement No <2016064>,Settlement Date <07-APR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,13674,5400,39.49
20,2,3IINFOTECH,EQ,1443291,815953,56.53
20,3,3MINDIA,EQ,286,184,64.34
20,4,549,MF,1,1,100.00
20,5,8KMILES,EQ,21328,9425,44.19
20,6,A2ZINFRA,EQ,45294,27644,61.03
20,7,AARTIDRUGS,EQ,8121,6756,83.19
20,8,AARTIIND,EQ,23887,15754,65.95
20,9,AARVEEDEN,EQ,70,60,85.71
20,10,ABAN,EQ,606209,162825,26.86
20,11,ABB,EQ,31736,9598,30.24
20,12,ABBOTINDIA,EQ,6695,5773,86.23
20,13,ABFRL,EQ,782606,594086,75.91
20,14,ABGSHIP,EQ,492377,233502,47.42
20,15,ABIRLANUVO,EQ,165039,83652,50.69
20,16,ACC,EQ,245684,87481,35.61
20,17,ACCELYA,EQ,934,791,84.69
20,18,ACE,EQ,48526,32133,66.22
20,19,ACROPETAL,EQ,12314,10214,82.95
20,20,ADANIENT,EQ,8505422,2763059,32.49
20,21,ADANIPORTS,EQ,4836504,2434877,50.34
20,22,ADANIPOWER,EQ,6869053,1015913,14.79
20,23,ADANITRANS,EQ,619291,362206,58.49
20,24,ADFFOODS,EQ,68999,47908,69.43
20,25,ADHUNIK,EQ,38011,31067,81.73
20,26,ADI,EQ,10167,6536,64.29
20,27,ADLABS,EQ,39603,21030,53.10
20,28,ADORWELD,EQ,3550,1968,55.44
20,29,ADSL,EQ,186750,74268,39.77
20,30,ADVANIHOTR,EQ,1000,1000,100.00
20,31,ADVANTA,EQ,19776,13754,69.55
20,32,AEGISCHEM,EQ,57171,38073,66.59
20,33,AFL,EQ,2157,1675,77.65
