Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16022012,428012183,0001435
Trade Date <16-FEB-2012>,Settlement Type <N>,Settlement No <2012033>,Settlement Date <21-FEB-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,121205,64944,53.58
20,2,3IINFOTECH,EQ,5038570,1499592,29.76
20,3,3MINDIA,EQ,403,377,93.55
20,4,A2ZMES,EQ,243504,82501,33.88
20,5,AANJANEYA,EQ,8502,1329,15.63
20,6,AARTIDRUGS,EQ,3902,3196,81.91
20,7,AARTIIND,EQ,54032,48147,89.11
20,8,AARVEEDEN,EQ,1152,848,73.61
20,9,ABAN,EQ,755870,110729,14.65
20,10,ABB,EQ,74471,18621,25.00
20,11,ABBOTINDIA,EQ,2423,1958,80.81
20,12,ABCIL,EQ,5426,3846,70.88
20,13,ABGSHIP,EQ,1482085,355289,23.97
20,14,ABHISHEK,EQ,4823,2080,43.13
20,15,ABIRLANUVO,EQ,165181,58928,35.67
20,16,ACC,EQ,307914,154571,50.20
20,17,ACE,EQ,66859,38721,57.91
20,18,ACROPETAL,EQ,177594,110363,62.14
20,19,ADANIENT,EQ,2867114,967006,33.73
20,20,ADANIPORTS,EQ,856476,276539,32.29
20,21,ADANIPOWER,EQ,26390465,7874060,29.84
20,22,ADFFOODS,EQ,33949,15474,45.58
20,23,ADHUNIK,EQ,132861,57587,43.34
20,24,ADORWELD,EQ,189959,48401,25.48
20,25,ADSL,EQ,100696,68529,68.06
20,26,ADVANIHOTR,EQ,813,813,100.00
20,27,ADVANTA,EQ,45067,18162,40.30
20,28,AEGISCHEM,EQ,29048,13304,45.80
20,29,AFL,EQ,3438,1735,50.47
20,30,AFTEK,EQ,435954,312697,71.73
20,31,AGCNET,EQ,1617,1448,89.55
20,32,AGRE,EQ,7237,5386,74.42
20,33,AHLEAST,EQ,36,21,58.33
20,34,AHLUCONT,EQ,18460,17354,94.01
20,35,AHLWEST,EQ,381,152,39.90
20,36,AHMEDFORGE,EQ,77241,40808,52.83
20,37,AIAENG,EQ,2384,1819,76.30
20,38,AJANTPHARM,EQ,31517,14192,45.03
20,39,AJMERA,EQ,190382,38926,20.45
20,40,AKSHOPTFBR,EQ,1324940,854259,64.48
20,41,AKZOINDIA,EQ,107165,70931,66.19
20,42,ALBK,EQ,1077706,399664,37.08
20,43,ALCHEM,EQ,23107,17801,77.04
20,44,ALEMBICLTD,EQ,89693,48899,54.52
20,45,ALFALAVAL,EQ,20315,16743,82.42
20,46,ALKALI,EQ,19383,13182,68.01
20,47,ALKYLAMINE,EQ,1019,839,82.34
20,48,ALLCARGO,EQ,10530,8569,81.38
20,49,ALMONDZ,EQ,1218,615,50.49
20,50,ALOKTEXT,EQ,12686855,5240094,41.30
20,51,ALPA,EQ,6078,4400,72.39
20,52,ALPSINDUS,EQ,6619,6619,100.00
20,53,AMAR,EQ,39715,29044,73.13
20,54,AMARAJABAT,EQ,64718,41992,64.88
20,55,AMARJOTHI,EQ,182,177,97.25
20,56,AMBIKCO,EQ,2440,2284,93.61
20,57,AMBUJACEM,EQ,1057692,512028,48.41
20,58,AMDIND,EQ,19812,12442,62.80
