Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01032012,230147416,0001409
Trade Date <01-MAR-2012>,Settlement Type <N>,Settlement No <2012042>,Settlement Date <05-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,62611,17698,28.27
20,2,3IINFOTECH,EQ,1420016,553946,39.01
20,3,3MINDIA,EQ,701,640,91.30
20,4,A2ZMES,EQ,216284,49306,22.80
20,5,AANJANEYA,EQ,43430,36108,83.14
20,6,AARTIDRUGS,EQ,3843,2448,63.70
20,7,AARTIIND,EQ,37246,26104,70.09
20,8,AARVEEDEN,EQ,7326,5303,72.39
20,9,ABAN,EQ,742854,72441,9.75
20,10,ABB,EQ,90818,10167,11.19
20,11,ABBOTINDIA,EQ,3398,2496,73.45
20,12,ABCIL,EQ,7492,7207,96.20
20,13,ABGSHIP,EQ,66966,30463,45.49
20,14,ABHISHEK,EQ,2832,2822,99.65
20,15,ABIRLANUVO,EQ,96247,46355,48.16
20,16,ACC,EQ,296514,113076,38.14
20,17,ACE,EQ,22620,13244,58.55
20,18,ACROPETAL,EQ,65751,49037,74.58
20,19,ADANIENT,EQ,868385,165166,19.02
20,20,ADANIPORTS,EQ,370864,121763,32.83
20,21,ADANIPOWER,EQ,8652732,1041558,12.04
20,22,ADFFOODS,EQ,3829,2491,65.06
20,23,ADHUNIK,EQ,330379,154833,46.87
20,24,ADORWELD,EQ,15049,7200,47.84
20,25,ADSL,EQ,49856,30767,61.71
20,26,ADVANIHOTR,EQ,738,738,100.00
20,27,ADVANTA,EQ,120969,91191,75.38
20,28,AEGISCHEM,EQ,36369,18676,51.35
20,29,AFL,EQ,11350,8014,70.61
20,30,AFTEK,EQ,623089,227483,36.51
20,31,AGCNET,EQ,746,465,62.33
20,32,AGRE,EQ,2116,1575,74.43
20,33,AHLEAST,EQ,901,760,84.35
20,34,AHLUCONT,EQ,752,647,86.04
20,35,AHLWEST,EQ,764,758,99.21
