Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21062017,437066280,0001681
Trade Date <21-JUN-2017>,Settlement Type <N>,Settlement No <2017117>,Settlement Date <23-JUN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,22209,15602,70.25
20,2,3IINFOTECH,EQ,645350,451965,70.03
20,3,3MINDIA,EQ,625,553,88.48
20,4,63MOONS,EQ,36152,25116,69.47
20,5,8KMILES,EQ,80220,48520,60.48
20,6,A2ZINFRA,EQ,3005870,1048713,34.89
20,7,AARTIDRUGS,EQ,11219,7738,68.97
20,8,AARTIIND,EQ,192927,164171,85.09
20,9,AARVEEDEN,EQ,13771,9039,65.64
20,10,ABAN,EQ,730241,128028,17.53
20,11,ABB,EQ,165700,49824,30.07
20,12,ABBOTINDIA,EQ,7615,5969,78.38
20,13,ABFRL,EQ,441701,177459,40.18
20,14,ABIRLANUVO,EQ,157866,57604,36.49
20,15,ACC,EQ,246110,131699,53.51
20,16,ACCELYA,EQ,1523,1173,77.02
20,17,ACE,EQ,363573,163773,45.05
20,18,ADANIENT,EQ,4123135,987564,23.95
20,19,ADANIPORTS,EQ,2797034,1262268,45.13
20,20,ADANIPOWER,EQ,3627154,935009,25.78
20,21,ADANITRANS,EQ,835868,514092,61.50
20,22,ADFFOODS,EQ,449458,135672,30.19
20,23,ADHUNIK,EQ,79343,58961,74.31
20,24,ADHUNIKIND,EQ,31686,807,2.55
20,25,ADLABS,EQ,3434823,1117789,32.54
20,26,ADORWELD,EQ,4803,2346,48.84
20,27,ADVANIHOTR,EQ,50658,26194,51.71
20,28,ADVENZYMES,EQ,163402,79127,48.42
20,29,AEGISCHEM,EQ,268302,164564,61.34
20,30,AGRITECH,EQ,36040,17759,49.28
20,31,AGROPHOS,SM,42000,42000,100.00
20,32,AHLEAST,EQ,230,230,100.00
20,33,AHLUCONT,EQ,13277,9474,71.36
20,34,AHLWEST,EQ,1587,746,47.01
20,35,AIAENG,EQ,16523,11378,68.86
20,36,AIFL,EQ,47951,15416,32.15
20,37,AIRAN,SM,45000,27000,60.00
20,38,AJANTPHARM,EQ,79899,11305,14.15
20,39,AJMERA,EQ,60091,29197,48.59
20,40,AKASH,SM,111000,110000,99.10
20,41,AKSHARCHEM,EQ,6185,4636,74.96
20,42,AKSHOPTFBR,EQ,443879,265247,59.76
20,43,AKZOINDIA,EQ,10438,7319,70.12
20,44,ALBERTDAVD,EQ,1534,837,54.56
20,45,ALBK,EQ,4548704,657333,14.45
20,46,ALCHEM,EQ,20274,10765,53.10
20,47,ALEMBICLTD,EQ,516805,246989,47.79
20,48,ALICON,EQ,5457,3930,72.02
20,49,ALKALI,EQ,1091,634,58.11
20,50,ALKEM,EQ,17166,8473,49.36
20,51,ALKYLAMINE,EQ,1114,757,67.95
20,52,ALLCARGO,EQ,228955,115626,50.50
20,53,ALLSEC,EQ,9243,6772,73.27
20,54,ALMONDZ,EQ,4237,3736,88.18
20,55,ALOKTEXT,EQ,4078012,1736615,42.58
20,56,ALPHAGEO,EQ,96579,41731,43.21
20,57,ALPSINDUS,EQ,33827,21161,62.56
20,58,AMARAJABAT,EQ,360134,226995,63.03
20,59,AMBIKCO,EQ,3033,2320,76.49
20,60,AMBUJACEM,EQ,2413141,1815414,75.23
20,61,AMDIND,EQ,16347,9266,56.68
20,62,AMRUTANJAN,EQ,6516,5075,77.89
20,63,AMTEKAUTO,EQ,9323434,3444938,36.95
20,64,ANANTRAJ,EQ,1400531,419105,29.92
20,65,ANDHRABANK,EQ,2828670,912000,32.24
20,66,ANDHRACEMT,EQ,32471,22814,70.26
20,67,ANDHRSUGAR,EQ,64866,29375,45.29
20,68,ANGIND,EQ,57528,48591,84.46
20,69,ANKITMETAL,EQ,39364,37522,95.32
20,70,ANSALAPI,EQ,483569,243377,50.33
20,71,ANSALHSG,EQ,36436,16204,44.47
20,72,APARINDS,EQ,12039,8387,69.67
20,73,APCL,EQ,3555,2439,68.61
20,74,APCOTEXIND,EQ,56250,30079,53.47
20,75,APLAPOLLO,EQ,5456,3886,71.22
20,76,APLLTD,EQ,61698,24602,39.87
20,77,APOLLOHOSP,EQ,217518,135204,62.16
20,78,APOLLOTYRE,EQ,6463867,2853256,44.14
