Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01042014,279360824,0001429
Trade Date <01-APR-2014>,Settlement Type <N>,Settlement No <2014063>,Settlement Date <04-APR-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,76530,9138,11.94
20,2,3IINFOTECH,EQ,764766,320329,41.89
20,3,3MINDIA,EQ,253,251,99.21
20,4,8KMILES,EQ,4855,3900,80.33
20,5,A2ZMES,EQ,386385,286890,74.25
20,6,AARTIDRUGS,EQ,3952,2592,65.59
20,7,AARTIIND,EQ,12410,6265,50.48
20,8,AARVEEDEN,EQ,611,611,100.00
20,9,ABAN,EQ,2202469,402526,18.28
20,10,ABB,EQ,163698,42463,25.94
20,11,ABBOTINDIA,EQ,5170,3881,75.07
20,12,ABCIL,EQ,37905,20668,54.53
20,13,ABGSHIP,EQ,222515,51883,23.32
20,14,ABIRLANUVO,EQ,146589,70091,47.81
20,15,ACC,EQ,278127,143410,51.56
20,16,ACCELYA,EQ,9818,6021,61.33
20,17,ACE,EQ,996622,512414,51.42
20,18,ACROPETAL,EQ,163496,129417,79.16
20,19,ADANIENT,EQ,3367843,992087,29.46
20,20,ADANIPORTS,EQ,1143086,565034,49.43
20,21,ADANIPOWER,EQ,6174570,1229497,19.91
20,22,ADFFOODS,EQ,762,702,92.13
20,23,ADHUNIK,EQ,61437,37199,60.55
20,24,ADORWELD,EQ,9277,4627,49.88
20,25,ADSL,EQ,10551,10116,95.88
20,26,ADVANIHOTR,EQ,1046,1046,100.00
20,27,ADVANTA,EQ,41266,22974,55.67
20,28,AEGISCHEM,EQ,67957,34804,51.21
20,29,AFL,EQ,208,99,47.60
20,30,AFTEK,EQ,56383,40008,70.96
20,31,AGCNET,EQ,3332,2418,72.57
20,32,AGRODUTCH,EQ,22822,19822,86.85
20,33,AHLEAST,EQ,3601,2562,71.15
20,34,AHLUCONT,EQ,28209,20187,71.56
20,35,AHLWEST,EQ,2445,1346,55.05
20,36,AHMEDFORGE,EQ,15039,10697,71.13
20,37,AIAENG,EQ,116555,107354,92.11
20,38,AIL,EQ,42959,21361,49.72
20,39,AJANTPHARM,EQ,103926,95237,91.64
20,40,AJMERA,EQ,10445,7135,68.31
20,41,AKZOINDIA,EQ,5370,3700,68.90
20,42,ALBK,EQ,3233087,780103,24.13
20,43,ALCHEM,EQ,1818,907,49.89
20,44,ALEMBICLTD,EQ,1318553,600701,45.56
20,45,ALKALI,EQ,1957,1899,97.04
20,46,ALKYLAMINE,EQ,1536,1099,71.55
20,47,ALLCARGO,EQ,43063,20650,47.95
20,48,ALLSEC,EQ,1529,1423,93.07
20,49,ALMONDZ,EQ,69474,69474,100.00
20,50,ALOKTEXT,EQ,2770233,1536617,55.47
20,51,ALPSINDUS,EQ,5043,3143,62.32
20,52,ALSTOMT&D,EQ,117047,67361,57.55
20,53,AMARAJABAT,EQ,258402,167317,64.75
20,54,AMBIKCO,EQ,1293,1277,98.76
20,55,AMBUJACEM,EQ,2083012,944737,45.35
20,56,AMDIND,EQ,18742,18680,99.67
20,57,AMRUTANJAN,EQ,7319,4230,57.79
20,58,AMTEKAUTO,EQ,695982,233352,33.53
20,59,AMTEKINDIA,EQ,155695,48049,30.86
20,60,AMTL,EQ,100,100,100.00
20,61,ANANTRAJ,EQ,908656,311146,34.24
20,62,ANDHRABANK,EQ,1541842,473901,30.74
20,63,ANDHRACEMT,EQ,964,820,85.06
20,64,ANDHRSUGAR,EQ,204478,59353,29.03
20,65,ANKITMETAL,EQ,110856,105501,95.17
20,66,ANSALAPI,EQ,278261,175785,63.17
20,67,ANSALHSG,EQ,16007,10023,62.62
20,68,ANTGRAPHIC,EQ,3190,3190,100.00
20,69,APARINDS,EQ,6039,4408,72.99
20,70,APCOTEXIND,EQ,2237,1696,75.82
20,71,APLAPOLLO,EQ,3925,3594,91.57
20,72,APLLTD,EQ,132620,72981,55.03
20,73,APOLLOHOSP,EQ,93671,58931,62.91
20,74,APOLLOTYRE,EQ,3619964,889073,24.56
20,75,APTECHT,EQ,570120,178343,31.28
20,76,ARCHIES,EQ,74849,42933,57.36
20,77,ARIES,EQ,6078,4606,75.78
20,78,ARROWTEX,EQ,4771,4684,98.18
20,79,ARSHIYA,EQ,70168,51325,73.15
20,80,ARSSINFRA,EQ,46559,25609,55.00
20,81,ARVIND,EQ,3587888,571820,15.94
20,82,ARVINDREM,EQ,184713,121368,65.71
20,83,ASAHIINDIA,EQ,31521,18114,57.47
20,84,ASAHISONG,EQ,5262,3735,70.98
20,85,ASHAPURMIN,EQ,499360,199095,39.87
20,86,ASHIANA,EQ,14494,11568,79.81
20,87,ASHIMASYN,EQ,3180,1760,55.35
20,88,ASHOKA,EQ,4694,2977,63.42
20,89,ASHOKLEY,EQ,14160442,4481002,31.64
20,90,ASIANHOTNR,EQ,3038,2436,80.18
20,91,ASIANPAINT,EQ,590285,327094,55.41
20,92,ASIANTILES,EQ,9323,8623,92.49
20,93,ASSAMCO,EQ,866323,550966,63.60
20,94,ASTEC,EQ,6430,3654,56.83
20,95,ASTRAL,EQ,4189,3198,76.34
20,96,ASTRAMICRO,EQ,165755,96731,58.36
20,97,ASTRAZEN,EQ,27903,8196,29.37
20,98,ATFL,EQ,20780,18468,88.87
20,99,ATLANTA,EQ,30271,6301,20.82
20,100,ATLASCYCLE,EQ,61696,14793,23.98
20,101,ATUL,EQ,7803,5369,68.81
20,102,ATULAUTO,EQ,22027,17925,81.38
20,103,AURIONPRO,EQ,1932,1257,65.06
20,104,AUROPHARMA,EQ,3192886,603034,18.89
20,105,AUSTRAL,EQ,126349,98189,77.71
20,106,AUTOAXLES,EQ,1107,848,76.60
20,107,AUTOIND,EQ,58203,34437,59.17
20,108,AUTOLITIND,EQ,1103,1103,100.00
20,109,AVTNPL,EQ,12254,8575,69.98
20,110,AXIS-IT&T,EQ,6374,5526,86.70
20,111,AXISBANK,EQ,2221240,933304,42.02
20,112,AXISGOLD,EQ,399,262,65.66
20,113,BAFNAPHARM,EQ,48478,37317,76.98
20,114,BAGFILMS,EQ,52189,44660,85.57
20,115,BAJAJ-AUTO,EQ,129157,66130,51.20
20,116,BAJAJCORP,EQ,39055,28149,72.08
20,117,BAJAJELEC,EQ,72223,39940,55.30
20,118,BAJAJFINSV,EQ,50128,35453,70.72
20,119,BAJAJHIND,EQ,5800578,2093202,36.09
20,120,BAJAJHLDNG,EQ,12482,10320,82.68
20,121,BAJFINANCE,EQ,47653,41474,87.03
20,122,BALAJITELE,EQ,304742,200299,65.73
