Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17092014,337163824,0001526
Trade Date <17-SEP-2014>,Settlement Type <N>,Settlement No <2014176>,Settlement Date <19-SEP-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,68791,45113,65.58
20,2,3IINFOTECH,EQ,2566450,1512773,58.94
20,3,3MINDIA,EQ,666,395,59.31
20,4,8KMILES,EQ,146615,55645,37.95
20,5,A2ZMES,EQ,206921,150550,72.76
20,6,AARTIDRUGS,EQ,7611,4068,53.45
20,7,AARTIIND,EQ,30166,16842,55.83
20,8,AARVEEDEN,EQ,8939,5663,63.35
20,9,ABAN,EQ,733348,175277,23.90
20,10,ABB,EQ,397116,104094,26.21
20,11,ABBOTINDIA,EQ,2559,1241,48.50
20,12,ABCIL,EQ,131343,28831,21.95
20,13,ABGSHIP,EQ,214725,108756,50.65
20,14,ABIRLANUVO,EQ,185482,56611,30.52
20,15,ACC,EQ,233042,87326,37.47
20,16,ACCELYA,EQ,5933,3512,59.19
20,17,ACE,EQ,288771,178855,61.94
20,18,ACROPETAL,EQ,32480,24952,76.82
20,19,ADANIENT,EQ,2470640,1376896,55.73
20,20,ADANIPORTS,EQ,2458969,1016029,41.32
20,21,ADANIPOWER,EQ,2605731,576448,22.12
20,22,ADFFOODS,EQ,122019,38028,31.17
20,23,ADHUNIK,EQ,63695,33799,53.06
20,24,ADORWELD,EQ,4690,3902,83.20
20,25,ADSL,EQ,17418,12076,69.33
20,26,ADVANIHOTR,EQ,2009,2009,100.00
20,27,ADVANTA,EQ,17321,9366,54.07
20,28,AEGISCHEM,EQ,183559,80075,43.62
20,29,AFL,EQ,11601,7312,63.03
20,30,AGARIND,EQ,6604,4628,70.08
20,31,AGCNET,EQ,7875,6430,81.65
20,32,AGRODUTCH,EQ,7623,7623,100.00
20,33,AHLEAST,EQ,316,295,93.35
20,34,AHLUCONT,EQ,64434,40132,62.28
20,35,AHLWEST,EQ,265,80,30.19
20,36,AHMEDFORGE,EQ,390622,114996,29.44
20,37,AIAENG,EQ,59484,50393,84.72
20,38,AIL,EQ,19844,10136,51.08
20,39,AJANTPHARM,EQ,17499,6013,34.36
20,40,AJMERA,EQ,425478,123455,29.02
20,41,AKSHOPTFBR,EQ,462022,303636,65.72
20,42,AKZOINDIA,EQ,17914,12775,71.31
20,43,ALBK,EQ,2544031,539819,21.22
20,44,ALCHEM,EQ,38854,12661,32.59
20,45,ALEMBICLTD,EQ,4968893,1735841,34.93
20,46,ALICON,EQ,11087,4660,42.03
20,47,ALKALI,EQ,4293,3807,88.68
20,48,ALKYLAMINE,EQ,4210,3006,71.40
20,49,ALLCARGO,EQ,53548,36410,68.00
20,50,ALLSEC,EQ,3594,3039,84.56
20,51,ALMONDZ,EQ,19284,10330,53.57
20,52,ALOKTEXT,EQ,16627115,4065054,24.45
20,53,ALPHAGEO,EQ,36209,23371,64.54
20,54,ALPSINDUS,EQ,5952,5569,93.57
20,55,ALSTOMT&D,EQ,36499,16342,44.77
20,56,AMARAJABAT,EQ,201925,131260,65.00
20,57,AMARJOTHI,EQ,1006,529,52.58
20,58,AMBIKCO,EQ,8518,4796,56.30
20,59,AMBUJACEM,EQ,1811753,956478,52.79
20,60,AMDIND,EQ,14554,11789,81.00
20,61,AMLSTEEL,EQ,10,5,50.00
20,62,AMRUTANJAN,EQ,130688,43631,33.39
20,63,AMTEKAUTO,EQ,508910,322329,63.34
20,64,AMTEKINDIA,EQ,1476544,819053,55.47
20,65,AMTL,EQ,2140,1782,83.27
20,66,ANANTRAJ,EQ,398093,148763,37.37
20,67,ANDHRABANK,EQ,4489224,1612736,35.92
20,68,ANDHRACEMT,EQ,83285,56751,68.14
20,69,ANDHRSUGAR,EQ,12751,10386,81.45
20,70,ANGIND,EQ,78848,51031,64.72
20,71,ANKITMETAL,EQ,95012,66748,70.25
20,72,ANSALAPI,EQ,237249,136796,57.66
20,73,ANSALHSG,EQ,45626,23434,51.36
20,74,APARINDS,EQ,254988,140783,55.21
20,75,APCOTEXIND,EQ,40646,21007,51.68
20,76,APLAPOLLO,EQ,3985,3441,86.35
20,77,APLLTD,EQ,205250,108002,52.62
20,78,APOLLOHOSP,EQ,145041,62683,43.22
20,79,APOLLOTYRE,EQ,10055449,1683207,16.74
20,80,APTECHT,EQ,463362,101171,21.83
20,81,ARCHIDPLY,EQ,37951,21564,56.82
20,82,ARCHIES,EQ,528793,230922,43.67
20,83,ARCOTECH,EQ,15385,4616,30.00
20,84,ARIES,EQ,58056,31688,54.58
20,85,ARIHANT,EQ,189,189,100.00
20,86,AROGRANITE,EQ,17550,11844,67.49
20,87,ARROWTEX,EQ,2719,2716,99.89
20,88,ARSSINFRA,EQ,51390,29211,56.84
20,89,ARVIND,EQ,10231583,1504040,14.70
20,90,ARVINDREM,EQ,4371000,1116432,25.54
20,91,ASAHIINDIA,EQ,46253,30335,65.58
20,92,ASAHISONG,EQ,26324,14822,56.31
20,93,ASAL,EQ,10740,7201,67.05
20,94,ASHAPURMIN,EQ,494056,153263,31.02
20,95,ASHIANA,EQ,25671,17778,69.25
20,96,ASHIMASYN,EQ,9886,8174,82.68
20,97,ASHOKA,EQ,76003,45471,59.83
20,98,ASHOKLEY,EQ,19608203,4190466,21.37
20,99,ASIANHOTNR,EQ,1600,562,35.12
20,100,ASIANPAINT,EQ,1158609,891369,76.93
20,101,ASIL,EQ,150,150,100.00
20,102,ASSAMCO,EQ,852477,370427,43.45
20,103,ASTEC,EQ,65959,38872,58.93
20,104,ASTRAL,EQ,18281,14061,76.92
20,105,ASTRAMICRO,EQ,691863,258963,37.43
20,106,ASTRAZEN,EQ,8383,6606,78.80
20,107,ATFL,EQ,3394,2467,72.69
20,108,ATLANTA,EQ,220975,79705,36.07
