Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12052015,299703756,0001517
Trade Date <12-MAY-2015>,Settlement Type <N>,Settlement No <2015087>,Settlement Date <14-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,44758,27632,61.74
20,2,3IINFOTECH,EQ,21787102,10689633,49.06
20,3,3MINDIA,EQ,301,218,72.43
20,4,8KMILES,EQ,30825,10444,33.88
20,5,A2ZINFRA,EQ,89396,50959,57.00
20,6,AARTIDRUGS,EQ,20748,10227,49.29
20,7,AARTIIND,EQ,39168,16031,40.93
20,8,AARVEEDEN,EQ,1886,1115,59.12
20,9,ABAN,EQ,457380,132024,28.87
20,10,ABB,EQ,46565,15862,34.06
20,11,ABBOTINDIA,EQ,526,371,70.53
20,12,ABCIL,EQ,5866,2387,40.69
20,13,ABGSHIP,EQ,112711,46203,40.99
20,14,ABIRLANUVO,EQ,165506,56078,33.88
20,15,ACC,EQ,367108,228816,62.33
20,16,ACCELYA,EQ,5623,5086,90.45
20,17,ACE,EQ,90224,49300,54.64
20,18,ACROPETAL,EQ,11073,7123,64.33
20,19,ADANIENT,EQ,1050621,229261,21.82
20,20,ADANIPORTS,EQ,1550748,710761,45.83
20,21,ADANIPOWER,EQ,5855277,1856077,31.70
20,22,ADFFOODS,EQ,233708,52353,22.40
20,23,ADHUNIK,EQ,39807,33096,83.14
20,24,ADI,EQ,23402,23366,99.85
20,25,ADLABS,EQ,33241,18023,54.22
20,26,ADORWELD,EQ,4130,3309,80.12
20,27,ADSL,EQ,7573,5685,75.07
20,28,ADVANIHOTR,EQ,830,830,100.00
20,29,ADVANTA,EQ,14404,5700,39.57
20,30,AEGISCHEM,EQ,17824,7880,44.21
20,31,AFL,EQ,3843,3509,91.31
20,32,AGARIND,EQ,4467,3859,86.39
20,33,AGCNET,EQ,3737,2741,73.35
20,34,AGRODUTCH,EQ,10459,7853,75.08
20,35,AHLUCONT,EQ,33630,20701,61.56
20,36,AHLWEST,EQ,433,96,22.17
20,37,AHMEDFORGE,EQ,220364,91698,41.61
20,38,AIAENG,EQ,18678,12181,65.22
20,39,AIL,EQ,77082,31953,41.45
20,40,AJANTPHARM,EQ,111219,61609,55.39
20,41,AJMERA,EQ,41241,19471,47.21
20,42,AKSHOPTFBR,EQ,171172,93944,54.88
20,43,AKZOINDIA,EQ,16255,9830,60.47
20,44,ALBK,EQ,2292261,850326,37.10
20,45,ALCHEM,EQ,4063,3523,86.71
20,46,ALEMBICLTD,EQ,348824,179174,51.37
20,47,ALICON,EQ,3303,1746,52.86
20,48,ALKALI,EQ,50051,25771,51.49
20,49,ALKYLAMINE,EQ,985,767,77.87
