Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04012013,359434488,0001495
Trade Date <04-JAN-2013>,Settlement Type <N>,Settlement No <2013004>,Settlement Date <08-JAN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,190425,62663,32.91
20,2,3MINDIA,EQ,486,441,90.74
20,3,A2ZMES,EQ,1053923,283670,26.92
20,4,AANJANEYA,EQ,14919,1960,13.14
20,5,AARTIIND,EQ,36084,26341,73.00
20,6,AARVEEDEN,EQ,1798,1367,76.03
20,7,ABAN,EQ,777492,179755,23.12
20,8,ABB,EQ,167284,62017,37.07
20,9,ABBOTINDIA,EQ,506,379,74.90
20,10,ABCIL,EQ,10244,6012,58.69
20,11,ABGSHIP,EQ,352833,138728,39.32
20,12,ABHISHEK,EQ,8877,7203,81.14
20,13,ABIRLANUVO,EQ,248671,142380,57.26
20,14,ACC,EQ,212749,92244,43.36
20,15,ACE,EQ,418181,260684,62.34
20,16,ACROPETAL,EQ,58413,39731,68.02
20,17,ADANIENT,EQ,1726008,661294,38.31
20,18,ADANIPORTS,EQ,1236742,585150,47.31
20,19,ADANIPOWER,EQ,1037804,312306,30.09
20,20,ADFFOODS,EQ,20177,13128,65.06
20,21,ADHUNIK,EQ,174771,90133,51.57
20,22,ADORWELD,EQ,25272,10644,42.12
20,23,ADSL,EQ,29892,21207,70.95
20,24,ADVANIHOTR,EQ,610,510,83.61
20,25,ADVANTA,EQ,6814,3338,48.99
20,26,AEGISCHEM,EQ,86328,30808,35.69
20,27,AFL,EQ,21748,1539,7.08
20,28,AFTEK,EQ,363830,239743,65.89
20,29,AGCNET,EQ,158121,56678,35.84
20,30,AGRODUTCH,EQ,6177,4639,75.10
20,31,AHLEAST,EQ,941,902,95.86
20,32,AHLUCONT,EQ,65950,34677,52.58
20,33,AHLWEST,EQ,1903,1651,86.76
20,34,AHMEDFORGE,EQ,19085,10298,53.96
20,35,AIAENG,EQ,2903,2343,80.71
20,36,AIL,EQ,16354,10403,63.61
20,37,AJANTPHARM,EQ,4355,3238,74.35
20,38,AJMERA,EQ,18281,12345,67.53
20,39,AKSHOPTFBR,EQ,80383,65423,81.39
20,40,AKZOINDIA,EQ,40232,32431,80.61
20,41,ALBK,EQ,3516341,1162844,33.07
20,42,ALCHEM,EQ,16946,12944,76.38
20,43,ALEMBICLTD,EQ,250679,145324,57.97
20,44,ALICON,EQ,2489,2096,84.21
20,45,ALKALI,EQ,4652,3921,84.29
20,46,ALKYLAMINE,EQ,520,519,99.81
20,47,ALLCARGO,EQ,8164,5783,70.84
20,48,ALMONDZ,EQ,553,551,99.64
20,49,ALOKTEXT,EQ,26726725,13575833,50.79
20,50,ALPHAGEO,EQ,802,750,93.52
20,51,ALPINEHOU,EQ,3009,1942,64.54
20,52,ALPSINDUS,EQ,143692,128829,89.66
20,53,ALSTOMT&D,EQ,10167,7532,74.08
20,54,AMAR,EQ,624130,235722,37.77
20,55,AMARAJABAT,EQ,66045,34713,52.56
20,56,AMARJOTHI,EQ,69,69,100.00
20,57,AMBIKCO,EQ,3090,1940,62.78
20,58,AMBUJACEM,EQ,3021358,2205385,72.99
20,59,AMDIND,EQ,730,631,86.44
20,60,AMLSTEEL,EQ,4030,3724,92.41
20,61,AMRUTANJAN,EQ,17751,6614,37.26
20,62,AMTEKAUTO,EQ,744937,414918,55.70
20,63,AMTEKINDIA,EQ,252634,110975,43.93
20,64,AMTL,EQ,3000,2970,99.00
20,65,ANANTRAJ,EQ,2298171,765109,33.29
20,66,ANDHRABANK,EQ,1603056,517685,32.29
20,67,ANDHRACEMT,EQ,10181,9591,94.20
20,68,ANDHRSUGAR,EQ,31531,20582,65.28
20,69,ANGIND,EQ,2635,2000,75.90
20,70,ANIKINDS,EQ,83093,40420,48.64
20,71,ANKURDRUGS,EQ,11100,6377,57.45
20,72,ANSALAPI,EQ,117921,49968,42.37
20,73,ANSALHSG,EQ,6196,4585,74.00
20,74,APARINDS,EQ,5772,5292,91.68
20,75,APCOTEXIND,EQ,2000,1446,72.30
20,76,APLAB,EQ,400,400,100.00
20,77,APLAPOLLO,EQ,1760,1682,95.57
20,78,APLLTD,EQ,112149,67418,60.11
20,79,APOLLOHOSP,EQ,146951,79722,54.25
20,80,APOLLOTYRE,EQ,1600590,728592,45.52
20,81,APPAPER,EQ,47913,22141,46.21
20,82,APTECHT,EQ,590378,169241,28.67
20,83,AQUA,EQ,509009,200041,39.30
20,84,ARCHIDPLY,EQ,10337,8997,87.04
20,85,ARCHIES,EQ,66451,42545,64.02
20,86,ARIES,EQ,41826,30998,74.11
20,87,ARIHANT,EQ,420,210,50.00
20,88,AROGRANITE,EQ,2194,1436,65.45
20,89,ARROWTEX,EQ,177,177,100.00
20,90,ARSHIYA,EQ,56146,29695,52.89
20,91,ARSSINFRA,EQ,700941,227012,32.39
20,92,ARVIND,EQ,1528118,293288,19.19
20,93,ARVINDREM,EQ,23554,19233,81.65
20,94,ASAHIINDIA,EQ,37526,25547,68.08
20,95,ASAHISONG,EQ,2378,1699,71.45
20,96,ASAL,EQ,7641,4606,60.28
20,97,ASHCONIUL,EQ,91766,91756,99.99
20,98,ASHIANA,EQ,2781,2382,85.65
20,99,ASHIMASYN,EQ,1085,1050,96.77
20,100,ASHOKA,EQ,7459,5464,73.25
20,101,ASHOKLEY,EQ,9678226,5107294,52.77
20,102,ASIANHOTNR,EQ,1729,1709,98.84
20,103,ASIANPAINT,EQ,71309,51689,72.49
20,104,ASIANTILES,EQ,4091,3630,88.73
20,105,ASSAMCO,EQ,2157866,1102433,51.09
20,106,ASTEC,EQ,12399,8757,70.63
20,107,ASTRAL,EQ,5241,3822,72.93
20,108,ASTRAMICRO,EQ,1302347,458794,35.23
20,109,ASTRAZEN,EQ,7059,3300,46.75
20,110,ATFL,EQ,20036,17104,85.37
20,111,ATLANTA,EQ,89639,26450,29.51
20,112,ATLASCYCLE,EQ,15501,5429,35.02
20,113,ATNINTER,EQ,800,800,100.00
20,114,ATUL,EQ,22437,15541,69.27
20,115,AURIONPRO,EQ,184,176,95.65
20,116,AUROPHARMA,EQ,2171068,865066,39.85
20,117,AUTOAXLES,EQ,4299,3404,79.18
20,118,AUTOIND,EQ,330498,129173,39.08
20,119,AUTOLITIND,EQ,1515,1163,76.77
20,120,AVANTI,EQ,7334,4794,65.37
20,121,AVTNPL,EQ,15684,11969,76.31
20,122,AXIS-IT&T,EQ,17421,10052,57.70
20,123,AXISBANK,EQ,1252580,772932,61.71
20,124,AXISGOLD,EQ,1364,890,65.25
20,125,BAFNAPHARM,EQ,11145,10857,97.42
20,126,BAJAJ-AUTO,EQ,220400,130713,59.31
20,127,BAJAJCORP,EQ,50455,29287,58.05
20,128,BAJAJELEC,EQ,111781,64203,57.44
20,129,BAJAJFINSV,EQ,133093,76411,57.41
20,130,BAJAJHIND,EQ,2944722,1494669,50.76
20,131,BAJAJHLDNG,EQ,47845,27150,56.75
20,132,BAJFINANCE,EQ,27109,19093,70.43
20,133,BALAJITELE,EQ,1281951,370867,28.93
20,134,BALAMINES,EQ,15005,13129,87.50
20,135,BALKRISIND,EQ,48128,29009,60.27
20,136,BALLARPUR,EQ,473293,405878,85.76
20,137,BALMLAWRIE,EQ,10134,9267,91.44
20,138,BALPHARMA,EQ,5160,3573,69.24
20,139,BALRAMCHIN,EQ,1174867,586866,49.95
20,140,BANARISUG,EQ,376,263,69.95
20,141,BANCOINDIA,EQ,12668,9383,74.07
20,142,BANKBARODA,EQ,589999,312703,53.00
20,143,BANKBEES,EQ,2895,2431,83.97
20,144,BANKINDIA,EQ,576517,165494,28.71
20,145,BANSWRAS,EQ,3012,1735,57.60
20,146,BARTRONICS,EQ,70559,39378,55.81
20,147,BASF,EQ,39355,34944,88.79
20,148,BASML,EQ,6944,6821,98.23
20,149,BATAINDIA,EQ,111460,43397,38.94
20,150,BAYERCROP,EQ,19122,17031,89.06
20,151,BBL,EQ,1908,1436,75.26
20,152,BBTC,EQ,27732,16945,61.10
20,153,BECREL,EQ,3700,2251,60.84
20,154,BEDMUTHA,EQ,15435,10983,71.16
20,155,BEL,EQ,6923,4591,66.32
20,156,BEML,EQ,109194,59151,54.17
20,157,BEPL,EQ,160,130,81.25
20,158,BERGEPAINT,EQ,185679,94436,50.86
20,159,BFINVEST,EQ,4338,2942,67.82
20,160,BFUTILITIE,EQ,251342,59372,23.62
20,161,BGLOBAL,EQ,6416,6113,95.28
20,162,BGRENERGY,EQ,172368,48552,28.17
20,163,BHAGWATIHO,EQ,4834,4180,86.47
20,164,BHAGYNAGAR,EQ,2895,2339,80.79
20,165,BHARATFORG,EQ,719340,530385,73.73
20,166,BHARATGEAR,EQ,2318,1936,83.52
20,167,BHARATRAS,EQ,356,349,98.03
20,168,BHARTIARTL,EQ,3282834,2202319,67.09
20,169,BHARTISHIP,EQ,1044794,235353,22.53
20,170,BHEL,EQ,3206296,1189180,37.09
20,171,BHUSANSTL,EQ,32039,9035,28.20
20,172,BILPOWER,EQ,129096,95949,74.32
20,173,BIMETAL,EQ,58,43,74.14
20,174,BINANIIND,EQ,193742,66268,34.20
20,175,BINDALAGRO,EQ,71011,44565,62.76
20,176,BIOCON,EQ,296079,125179,42.28
20,177,BIRLACORPN,EQ,12083,8228,68.10
20,178,BIRLACOT,EQ,8817324,6788751,76.99
20,179,BIRLAMONEY,EQ,39308,36013,91.62
20,180,BIRLAPOWER,EQ,675495,334497,49.52
20,181,BLISSGVS,EQ,48863,38176,78.13
20,182,BLUECHIP,EQ,7303,3651,49.99
20,183,BLUEDART,EQ,8396,6761,80.53
20,184,BLUESTARCO,EQ,35902,28671,79.86
20,185,BLUESTINFO,EQ,832,550,66.11
20,186,BOC,EQ,10753,7138,66.38
20,187,BODALCHEM,EQ,2129,2129,100.00
20,188,BOMDYEING,EQ,1048246,183613,17.52
20,189,BOSCHLTD,EQ,7064,6414,90.80
20,190,BPCL,EQ,1782494,687048,38.54
20,191,BPL,EQ,27419,20969,76.48
20,192,BRANDHOUSE,EQ,93276,78879,84.57
20,193,BRFL,EQ,60694,36614,60.33
20,194,BRIGADE,EQ,335105,68022,20.30
20,195,BRITANNIA,EQ,25773,14850,57.62
20,196,BRITANNIA,N1,320,220,68.75
20,197,BROADCAST,EQ,9856,6995,70.97
20,198,BSELINFRA,EQ,36380,25505,70.11
20,199,BSL,EQ,2813,2293,81.51
20,200,BSLGOLDETF,EQ,25,13,52.00
20,201,BSLIMITED,EQ,289049,186705,64.59
20,202,BSLNIFTY,EQ,325,304,93.54
20,203,BURNPUR,EQ,23031,18723,81.29
20,204,BVCL,EQ,15294,10000,65.39
20,205,CADILAHC,EQ,150780,132179,87.66
20,206,CAIRN,EQ,4098721,2526624,61.64
20,207,CALSOFT,EQ,256,246,96.09
20,208,CANBK,EQ,577428,179927,31.16
20,209,CANDC,EQ,10204,5152,50.49
20,210,CANTABIL,EQ,5066,2658,52.47
20,211,CAPF,EQ,173723,86903,50.02
20,212,CARBORUNIV,EQ,33910,28883,85.18
20,213,CAREERP,EQ,6753,4944,73.21
20,214,CARERATING,EQ,184140,54474,29.58
20,215,CASTROL,EQ,174956,116677,66.69
20,216,CCCL,EQ,362144,215754,59.58
20,217,CCL,EQ,7904,6280,79.45
20,218,CEATLTD,EQ,165093,51124,30.97
20,219,CEBBCO,EQ,137898,37896,27.48
20,220,CELEBRITY,EQ,2001,1475,73.71
20,221,CELESTIAL,EQ,5563,5558,99.91
20,222,CENTENKA,EQ,22785,11361,49.86
20,223,CENTEXT,EQ,17899,9547,53.34
20,224,CENTRALBK,EQ,1055597,393508,37.28
20,225,CENTUM,EQ,536,443,82.65
20,226,CENTURYPLY,EQ,13949,11028,79.06
20,227,CENTURYTEX,EQ,1758921,334064,18.99
20,228,CERA,EQ,16639,11765,70.71
20,229,CESC,EQ,272830,68299,25.03
20,230,CHAMBLFERT,EQ,3035350,1481137,48.80
20,231,CHEMFALKAL,EQ,6369,4847,76.10
20,232,CHENNPETRO,EQ,118829,67959,57.19
20,233,CHETTINAD,EQ,2142,1354,63.21
20,234,CHOLAFIN,EQ,204504,108596,53.10
20,235,CHROMATIC,EQ,79553,31301,39.35
20,236,CILNOVA,EQ,201,201,100.00
20,237,CIMMCO,EQ,407,7,1.72
20,238,CINEVISTA,EQ,5762,5459,94.74
20,239,CIPLA,EQ,1589431,1130343,71.12
20,240,CLNINDIA,EQ,8591,7513,87.45
20,241,CLUTCHAUTO,EQ,22661,21811,96.25
20,242,CMAHENDRA,EQ,8688,4410,50.76
20,243,CMC,EQ,3545,1528,43.10
20,244,COALINDIA,EQ,1535946,1109008,72.20
20,245,COLPAL,EQ,139079,93037,66.90
20,246,COMPUAGE,EQ,666,550,82.58
20,247,COMPUSOFT,EQ,600643,185261,30.84
20,248,CONCOR,EQ,83463,69842,83.68
20,249,CONSOFINVT,EQ,691,691,100.00
20,250,CORDSCABLE,EQ,2213,1167,52.73
20,251,COREEDUTEC,EQ,15926,8308,52.17
20,252,COROMANDEL,EQ,34696,26691,76.93
20,253,COROMANDEL,N1,12749,12589,98.75
20,254,CORPBANK,EQ,51179,25241,49.32
20,255,COSMOFILMS,EQ,12641,7785,61.59
20,256,COUNCODOS,EQ,12929,11420,88.33
20,257,COX&KINGS,EQ,333670,154352,46.26
20,258,CREATIVEYE,EQ,812,786,96.80
20,259,CRESTANI,EQ,19095,14472,75.79
20,260,CREWBOS,EQ,37080,28594,77.11
20,261,CRISIL,EQ,5094,3432,67.37
20,262,CRMFGETF,EQ,325,310,95.38
20,263,CROMPGREAV,EQ,4223806,2460413,58.25
20,264,CTE,EQ,1168,807,69.09
20,265,CUB,EQ,1036274,719995,69.48
20,266,CUBEXTUB,EQ,339,250,73.75
20,267,CUMMINSIND,EQ,208632,176726,84.71
20,268,CURATECH,EQ,255,254,99.61
20,269,CYBERMEDIA,EQ,2777,2030,73.10
20,270,CYBERTECH,EQ,5023,4050,80.63
20,271,DAAWAT,EQ,4797,3710,77.34
20,272,DABUR,EQ,637322,455778,71.51
20,273,DALMIABEL,EQ,10217,9243,90.47
20,274,DALMIASUG,BL,3054000,3054000,100.00
20,275,DALMIASUG,EQ,4185,4185,100.00
20,276,DATAMATICS,EQ,5920,3706,62.60
20,277,DBCORP,EQ,63037,49856,79.09
20,278,DBREALTY,EQ,709016,251024,35.40
20,279,DBSTOCKBRO,EQ,136372,40205,29.48
20,280,DCB,EQ,2676715,885233,33.07
20,281,DCM,EQ,20890,17978,86.06
20,282,DCMSRMCONS,EQ,39110,20117,51.44
20,283,DCW,EQ,446425,271344,60.78
20,284,DECCANCE,EQ,363455,321049,88.33
20,285,DECOLIGHT,EQ,92672,19140,20.65
20,286,DEEPAKFERT,EQ,193143,120505,62.39
20,287,DEEPAKNTR,EQ,515,457,88.74
20,288,DEEPIND,EQ,24110,13442,55.75
20,289,DELTACORP,EQ,3438152,998049,29.03
20,290,DEN,EQ,99833,63714,63.82
20,291,DENABANK,EQ,4954330,1827242,36.88
20,292,DENSO,EQ,12426,7705,62.01
20,293,DHAMPURSUG,EQ,62372,35401,56.76
20,294,DHANBANK,EQ,5211059,1540714,29.57
20,295,DHANUKA,EQ,10160,2029,19.97
20,296,DHANUS,EQ,265308,197547,74.46
20,297,DHARSUGAR,EQ,30190,23180,76.78
20,298,DHFL,EQ,2105127,814569,38.69
20,299,DIAPOWER,EQ,11463,8030,70.05
20,300,DICIND,EQ,438,401,91.55
20,301,DIGJAM,EQ,94160,63681,67.63
20,302,DISHMAN,EQ,362209,127018,35.07
20,303,DISHTV,EQ,1445817,508527,35.17
20,304,DIVISLAB,EQ,277367,192242,69.31
20,305,DLF,EQ,4855432,1151440,23.71
20,306,DLINKINDIA,EQ,29146,16129,55.34
20,307,DOLPHINOFF,EQ,290239,87333,30.09
20,308,DPSCLTD,EQ,43313,40834,94.28
20,309,DPTL,EQ,10812,8407,77.76
20,310,DQE,EQ,57298,47547,82.98
20,311,DREDGECORP,EQ,10978,3772,34.36
20,312,DRREDDY,EQ,403207,330567,81.98
20,313,DRREDDY,N1,18384,11700,63.64
20,314,DSKULKARNI,EQ,54043,24882,46.04
20,315,DSSL,EQ,184,184,100.00
20,316,DWARKESH,EQ,6777,5273,77.81
20,317,DYNAMATECH,EQ,447,341,76.29
20,318,DYNATECH,EQ,609,306,50.25
20,319,EASUNREYRL,EQ,2098,1572,74.93
20,320,ECEIND,EQ,1560,1361,87.24
20,321,ECLERX,EQ,4978,4076,81.88
20,322,EDELWEISS,EQ,399692,184710,46.21
20,323,EDL,EQ,122951,35657,29.00
20,324,EDSERV,EQ,155402,92884,59.77
20,325,EDUCOMP,EQ,709015,194498,27.43
20,326,EICHERMOT,EQ,8686,5153,59.33
20,327,EIDPARRY,EQ,47210,40394,85.56
20,328,EIHAHOTELS,EQ,4786,2040,42.62
20,329,EIHOTEL,EQ,472675,325400,68.84
20,330,EKC,EQ,83718,45582,54.45
20,331,ELDERPHARM,EQ,11221,7598,67.71
20,332,ELECON,EQ,138093,59070,42.78
20,333,ELECTCAST,EQ,112475,67663,60.16
20,334,ELFORGE,EQ,8114,7200,88.74
20,335,ELGIEQUIP,EQ,9591,5022,52.36
20,336,ELGIRUBCO,EQ,9997,8973,89.76
20,337,ELNET,EQ,1454,1250,85.97
20,338,EMAMILTD,EQ,20126,15077,74.91
20,339,EMCO,EQ,141757,77028,54.34
20,340,EMKAY,EQ,28987,15370,53.02
20,341,EMMBI,EQ,1702,1700,99.88
20,342,EMPEESUG,EQ,1350,1350,100.00
20,343,ENERGYDEV,EQ,18309,10087,55.09
20,344,ENGINERSIN,EQ,83946,50418,60.06
20,345,ENIL,EQ,22820,19838,86.93
20,346,EON,EQ,11485,7909,68.86
20,347,ERAINFRA,EQ,313448,166080,52.98
20,348,EROSMEDIA,EQ,784358,265162,33.81
20,349,ESABINDIA,EQ,2235,1531,68.50
20,350,ESCORTS,EQ,1650395,857088,51.93
20,351,ESL,EQ,185567,146387,78.89
20,352,ESSAROIL,EQ,2613161,680874,26.06
20,353,ESSARPORTS,EQ,7372,5039,68.35
20,354,ESSARSHPNG,EQ,57221,48072,84.01
20,355,ESSDEE,EQ,60641,20886,34.44
20,356,ESSELPACK,EQ,120871,64658,53.49
20,357,ESTER,EQ,9053,6990,77.21
20,358,EUROCERA,EQ,726,470,64.74
20,359,EUROMULTI,EQ,2670,2019,75.62
20,360,EUROTEXIND,EQ,3271,2571,78.60
20,361,EVEREADY,EQ,231903,142418,61.41
20,362,EVERESTIND,EQ,23802,11756,49.39
20,363,EVERONN,EQ,331389,79969,24.13
