Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16062017,520024636,0001687
Trade Date <16-JUN-2017>,Settlement Type <N>,Settlement No <2017114>,Settlement Date <20-JUN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,65494,42701,65.20
20,2,3IINFOTECH,EQ,1100744,720693,65.47
20,3,3MINDIA,EQ,1628,1544,94.84
20,4,63MOONS,EQ,41343,19974,48.31
20,5,8KMILES,EQ,294586,131931,44.79
20,6,A2ZINFRA,EQ,279106,132235,47.38
20,7,AARTIDRUGS,EQ,15303,8285,54.14
20,8,AARTIIND,EQ,86646,33876,39.10
20,9,AARVEEDEN,EQ,4060,2404,59.21
20,10,ABAN,EQ,9838882,837671,8.51
20,11,ABB,EQ,64893,30291,46.68
20,12,ABBOTINDIA,EQ,4123,3570,86.59
20,13,ABFRL,EQ,248463,143027,57.56
20,14,ABIRLANUVO,EQ,147374,46235,31.37
20,15,ACC,EQ,337111,149643,44.39
20,16,ACCELYA,EQ,1331,964,72.43
20,17,ACE,EQ,1371395,400086,29.17
20,18,ADANIENT,EQ,4333378,1356539,31.30
20,19,ADANIPORTS,EQ,5332597,3577084,67.08
20,20,ADANIPOWER,EQ,8534829,1615982,18.93
20,21,ADANITRANS,EQ,4649942,3166171,68.09
20,22,ADFFOODS,EQ,234085,63339,27.06
20,23,ADHUNIK,EQ,154626,117655,76.09
20,24,ADHUNIKIND,EQ,31427,511,1.63
20,25,ADLABS,EQ,208562,135348,64.90
20,26,ADORWELD,EQ,25522,12320,48.27
20,27,ADVANIHOTR,EQ,25723,11675,45.39
20,28,ADVENZYMES,EQ,244235,129835,53.16
20,29,AEGISCHEM,EQ,184867,114430,61.90
20,30,AGRITECH,EQ,24034,14554,60.56
20,31,AGROPHOS,SM,12000,12000,100.00
20,32,AHLEAST,EQ,939,837,89.14
20,33,AHLUCONT,EQ,62457,58052,92.95
20,34,AHLWEST,EQ,232,202,87.07
20,35,AIAENG,EQ,63767,28229,44.27
20,36,AIFL,EQ,44415,20061,45.17
20,37,AIRAN,SM,18000,18000,100.00
20,38,AJANTPHARM,EQ,78148,23780,30.43
20,39,AJMERA,EQ,75377,30918,41.02
20,40,AKSHARCHEM,EQ,78471,30381,38.72
20,41,AKSHOPTFBR,EQ,448315,229589,51.21
20,42,AKZOINDIA,EQ,10585,7091,66.99
20,43,ALBERTDAVD,EQ,3949,3158,79.97
20,44,ALBK,EQ,5435064,1284799,23.64
20,45,ALCHEM,EQ,13029,9095,69.81
20,46,ALEMBICLTD,EQ,356423,153531,43.08
20,47,ALICON,EQ,3646,2683,73.59
20,48,ALKALI,EQ,3635,3004,82.64
20,49,ALKEM,EQ,14940,8153,54.57
20,50,ALKYLAMINE,EQ,1803,1026,56.91
20,51,ALLCARGO,EQ,101632,66633,65.56
20,52,ALLSEC,EQ,54819,46564,84.94
20,53,ALMONDZ,EQ,6504,6099,93.77
20,54,ALOKTEXT,EQ,7668406,4077605,53.17
20,55,ALPHAGEO,EQ,61365,33244,54.17
20,56,ALPSINDUS,EQ,105364,83120,78.89
20,57,AMARAJABAT,EQ,197839,71728,36.26
20,58,AMBIKCO,EQ,467,327,70.02
20,59,AMBUJACEM,EQ,4001169,2728332,68.19
20,60,AMDIND,EQ,14221,12003,84.40
20,61,AMRUTANJAN,EQ,13112,7796,59.46
20,62,AMTEKAUTO,EQ,8864287,4023144,45.39
20,63,ANANTRAJ,EQ,2512523,893049,35.54
20,64,ANDHRABANK,EQ,2178905,350434,16.08
20,65,ANDHRACEMT,EQ,102549,87667,85.49
20,66,ANDHRSUGAR,EQ,59233,40567,68.49
20,67,ANGIND,EQ,62288,54583,87.63
20,68,ANKITMETAL,EQ,45914,40848,88.97
20,69,ANSALAPI,EQ,3174332,1624404,51.17
20,70,ANSALHSG,EQ,281364,107187,38.10
20,71,APARINDS,EQ,13309,8137,61.14
20,72,APCL,EQ,1436,1122,78.13
20,73,APCOTEXIND,EQ,4848,3174,65.47
20,74,APLAPOLLO,EQ,7565,3492,46.16
20,75,APLLTD,EQ,83676,60487,72.29
20,76,APOLLOHOSP,EQ,292538,198251,67.77
20,77,APOLLOTYRE,EQ,2155363,561817,26.07
20,78,APOLSINHOT,EQ,522,461,88.31
20,79,APTECHT,EQ,3276372,679345,20.73
20,80,ARCHIDPLY,EQ,1349939,408219,30.24
20,81,ARCHIES,EQ,125084,89553,71.59
20,82,ARCOTECH,EQ,60879,21058,34.59
20,83,ARIES,EQ,51514,25396,49.30
20,84,ARIHANTSUP,EQ,786985,110205,14.00
20,85,ARMANFIN,EQ,10180,6590,64.73
20,86,AROGRANITE,EQ,551968,255347,46.26
20,87,ARROWGREEN,EQ,54548,35131,64.40
20,88,ARROWTEX,EQ,14174,8624,60.84
20,89,ARSHIYA,EQ,1060783,522495,49.26
20,90,ARSSINFRA,EQ,96972,37679,38.86
20,91,ARVIND,EQ,1065302,350866,32.94
20,92,ARVSMART,EQ,267317,124053,46.41
20,93,ASAHIINDIA,EQ,26898,15449,57.44
20,94,ASAHISONG,EQ,23535,15667,66.57
20,95,ASAL,EQ,2157,1691,78.40
20,96,ASHAPURMIN,EQ,70880,36846,51.98
20,97,ASHIANA,EQ,63257,45423,71.81
20,98,ASHIMASYN,EQ,173229,109370,63.14
20,99,ASHOKA,EQ,248739,213584,85.87
20,100,ASHOKLEY,EQ,5517567,2558128,46.36
20,101,ASIANHOTNR,EQ,1373,355,25.86
20,102,ASIANPAINT,EQ,1184164,857860,72.44
20,103,ASIANTILES,EQ,137661,79018,57.40
20,104,ASIL,EQ,1,1,100.00
20,105,ASLIND,SM,4000,4000,100.00
20,106,ASSAMCO,EQ,1606343,701730,43.68
20,107,ASTEC,EQ,10966,7717,70.37
20,108,ASTRAL,EQ,74992,42901,57.21
20,109,ASTRAMICRO,EQ,384296,172492,44.89
20,110,ASTRAZEN,EQ,53485,11390,21.30
20,111,ATFL,EQ,3980,3151,79.17
20,112,ATLANTA,EQ,112151,44915,40.05
20,113,ATUL,EQ,7756,6210,80.07
20,114,ATULAUTO,EQ,31444,17761,56.48
20,115,AURIONPRO,EQ,299497,146095,48.78
20,116,AUROPHARMA,EQ,9785718,3372945,34.47
20,117,AUSOMENT,EQ,44341,27089,61.09
20,118,AUTOAXLES,EQ,5210,3717,71.34
20,119,AUTOIND,EQ,62087,35781,57.63
20,120,AUTOLITIND,EQ,10581,8748,82.68
20,121,AVANTIFEED,EQ,30096,17188,57.11
20,122,AVTNPL,EQ,448966,184185,41.02
20,123,AXISBANK,EQ,4999502,2959675,59.20
20,124,AXISCADES,EQ,49040,24077,49.10
20,125,AXISGOLD,EQ,310,206,66.45
20,126,AYMSYNTEX,EQ,19195,15072,78.52
20,127,BAFNAPHARM,EQ,4899,3885,79.30
20,128,BAGFILMS,EQ,38077,29385,77.17
20,129,BAJAJ-AUTO,EQ,209497,164274,78.41
20,130,BAJAJCORP,EQ,51191,41046,80.18
20,131,BAJAJELEC,EQ,96898,43843,45.25
20,132,BAJAJFINSV,EQ,255011,136746,53.62
20,133,BAJAJHIND,EQ,1627748,1030978,63.34
20,134,BAJAJHLDNG,EQ,29305,21426,73.11
20,135,BAJFINANCE,EQ,824516,332550,40.33
20,136,BALAJITELE,EQ,443510,127945,28.85
20,137,BALAMINES,EQ,48619,40765,83.85
20,138,BALKRISHNA,EQ,23655,10545,44.58
20,139,BALKRISIND,EQ,41703,14912,35.76
20,140,BALLARPUR,EQ,991159,619276,62.48
20,141,BALMLAWRIE,EQ,41200,28871,70.08
20,142,BALPHARMA,EQ,28448,11678,41.05
20,143,BALRAMCHIN,EQ,1405923,514048,36.56
20,144,BANARBEADS,EQ,2367,1560,65.91
20,145,BANARISUG,EQ,930,481,51.72
20,146,BANCOINDIA,EQ,73061,33549,45.92
20,147,BANG,EQ,3547,2585,72.88
20,148,BANKBARODA,EQ,9296583,4134959,44.48
20,149,BANKBEES,EQ,666,545,81.83
20,150,BANKINDIA,EQ,2525670,367170,14.54
20,151,BANSWRAS,EQ,6371,5169,81.13
20,152,BARTRONICS,EQ,70217,47715,67.95
20,153,BASF,EQ,93327,31298,33.54
20,154,BASML,EQ,4459,2910,65.26
20,155,BATAINDIA,EQ,282926,111100,39.27
20,156,BAYERCROP,EQ,4497,3774,83.92
20,157,BBL,EQ,10841,4558,42.04
20,158,BBTC,EQ,135069,23398,17.32
20,159,BEARDSELL,EQ,8112,8010,98.74
20,160,BEL,EQ,6729564,4122048,61.25
20,161,BEML,EQ,1932421,296761,15.36
20,162,BEPL,EQ,1282517,567281,44.23
20,163,BERGEPAINT,EQ,610078,234089,38.37
20,164,BFINVEST,EQ,51602,13441,26.05
20,165,BFUTILITIE,EQ,426147,92497,21.71
20,166,BGRENERGY,EQ,484319,105983,21.88
20,167,BHAGERIA,EQ,26193,12737,48.63
20,168,BHAGYANGR,EQ,3507,1905,54.32
20,169,BHANDARI,EQ,397861,249920,62.82
20,170,BHARATFIN,EQ,2217196,525498,23.70
20,171,BHARATFORG,EQ,644944,324577,50.33
20,172,BHARATGEAR,EQ,21519,13043,60.61
20,173,BHARATIDIL,EQ,80884,64667,79.95
20,174,BHARATRAS,EQ,373,189,50.67
20,175,BHARATWIRE,EQ,60440,21077,34.87
20,176,BHARTIARTL,EQ,4472274,3690747,82.53
20,177,BHEL,EQ,2889580,917812,31.76
20,178,BHUSANSTL,EQ,4307932,1186597,27.54
20,179,BIGBLOC,EQ,27519,11212,40.74
20,180,BIL,EQ,21356,8689,40.69
20,181,BILENERGY,EQ,100,100,100.00
20,182,BILPOWER,EQ,10790,10790,100.00
20,183,BINANIIND,EQ,605879,105508,17.41
20,184,BINDALAGRO,EQ,82624,52949,64.08
20,185,BIOCON,EQ,1515008,465885,30.75
20,186,BIRLACABLE,EQ,11289,7177,63.58
20,187,BIRLACORPN,EQ,117670,91559,77.81
20,188,BIRLAMONEY,EQ,1576511,686177,43.53
20,189,BLBLIMITED,EQ,950,705,74.21
20,190,BLISSGVS,EQ,344831,71457,20.72
20,191,BLKASHYAP,EQ,2057996,1203996,58.50
20,192,BLS,EQ,27877,18837,67.57
20,193,BLUEBLENDS,EQ,553233,208175,37.63
20,194,BLUEDART,EQ,20738,16544,79.78
20,195,BLUEDART,N1,140,140,100.00
20,196,BLUEDART,N2,80,80,100.00
20,197,BLUEDART,N3,60,60,100.00
20,198,BLUESTARCO,EQ,62628,40058,63.96
20,199,BODALCHEM,EQ,281747,154140,54.71
20,200,BOHRA,SM,2000,2000,100.00
20,201,BOMDYEING,EQ,1376462,433291,31.48
20,202,BOSCHLTD,EQ,18132,13613,75.08
20,203,BPCL,EQ,4679690,2901809,62.01
20,204,BPL,EQ,250396,79508,31.75
20,205,BRFL,EQ,46125,32371,70.18
20,206,BRIGADE,EQ,246277,114505,46.49
20,207,BRITANNIA,EQ,139835,95740,68.47
20,208,BROOKS,EQ,40861,17959,43.95
20,209,BSE,EQ,73783,44881,60.83
20,210,BSELINFRA,EQ,57755,42136,72.96
20,211,BSL,EQ,4919,3223,65.52
20,212,BSLGOLDETF,EQ,23,20,86.96
20,213,BSLIMITED,EQ,633200,346463,54.72
20,214,BURNPUR,EQ,1220965,613634,50.26
20,215,BUTTERFLY,EQ,31064,20683,66.58
20,216,BYKE,EQ,33203,19567,58.93
20,217,CADILAHC,EQ,1784121,958337,53.71
20,218,CAMLINFINE,EQ,261414,143184,54.77
20,219,CANBK,EQ,1161377,170301,14.66
20,220,CANFINHOME,EQ,102674,25570,24.90
20,221,CANTABIL,EQ,16588,11725,70.68
20,222,CAPF,EQ,868304,283897,32.70
20,223,CAPLIPOINT,EQ,54745,22417,40.95
20,224,CAPTRUST,EQ,3694,2563,69.38
20,225,CARBORUNIV,EQ,113674,62305,54.81
20,226,CAREERP,EQ,10292,7720,75.01
20,227,CARERATING,EQ,20047,14715,73.40
20,228,CASTEXTECH,EQ,2668471,1779868,66.70
20,229,CASTROLIND,EQ,937341,409872,43.73
20,230,CCCL,EQ,57027,32390,56.80
20,231,CCHHL,EQ,96286,77053,80.03
20,232,CCL,EQ,94740,59114,62.40
20,233,CEATLTD,EQ,652908,94997,14.55
20,234,CEBBCO,EQ,48027,34167,71.14
20,235,CELEBRITY,EQ,88579,63074,71.21
20,236,CELESTIAL,EQ,33221,20887,62.87
20,237,CENTENKA,EQ,13637,6971,51.12
20,238,CENTEXT,EQ,25228,23595,93.53
20,239,CENTRALBK,EQ,414617,305474,73.68
20,240,CENTUM,EQ,23122,14925,64.55
20,241,CENTURYPLY,EQ,329977,114992,34.85
20,242,CENTURYTEX,EQ,1075454,203465,18.92
20,243,CERA,EQ,1403,746,53.17
20,244,CEREBRAINT,EQ,1882991,939592,49.90
20,245,CESC,EQ,270835,133928,49.45
20,246,CGCL,EQ,30191,24652,81.65
20,247,CGPOWER,EQ,1084615,539051,49.70
20,248,CHAMBLFERT,EQ,742204,277943,37.45
20,249,CHENNPETRO,EQ,162254,83310,51.35
20,250,CHOLAFIN,EQ,162392,68960,42.47
20,251,CHROMATIC,EQ,161868,109611,67.72
20,252,CIGNITITEC,EQ,15215,11385,74.83
