Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19062014,302505009,0001237
Trade Date <19-JUN-2014>,Settlement Type <N>,Settlement No <2014115>,Settlement Date <23-JUN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,81135,16133,19.88
20,2,3IINFOTECH,EQ,3724796,1260150,33.83
20,3,3MINDIA,EQ,664,550,82.83
20,4,8KMILES,EQ,9820,9520,96.95
20,5,AARTIDRUGS,EQ,68184,25320,37.13
20,6,AARTIIND,EQ,107799,55626,51.60
20,7,AARVEEDEN,EQ,6470,4100,63.37
20,8,ABAN,EQ,650918,123474,18.97
20,9,ABB,EQ,73478,33826,46.04
20,10,ABBOTINDIA,EQ,2131,1804,84.66
20,11,ABCIL,EQ,19054,13923,73.07
20,12,ABGSHIP,EQ,33567,15556,46.34
20,13,ABIRLANUVO,EQ,139006,49626,35.70
20,14,ACC,EQ,162784,51493,31.63
20,15,ACCELYA,EQ,6742,4271,63.35
20,16,ADANIENT,EQ,2919223,752676,25.78
20,17,ADANIPORTS,EQ,2672876,1010352,37.80
20,18,ADANIPOWER,EQ,5772278,1006964,17.44
20,19,ADFFOODS,EQ,150576,74206,49.28
20,20,ADHUNIK,EQ,67046,40365,60.20
20,21,ADVANIHOTR,EQ,1404,905,64.46
20,22,ADVANTA,EQ,350682,67162,19.15
20,23,AEGISCHEM,EQ,15134,8631,57.03
20,24,AFL,EQ,1480,1420,95.95
20,25,AGARIND,EQ,479,429,89.56
20,26,AGCNET,EQ,3323,1986,59.77
20,27,AHLEAST,EQ,2252,2032,90.23
20,28,AHLUCONT,EQ,67415,37925,56.26
20,29,AHLWEST,EQ,1103,1089,98.73
20,30,AHMEDFORGE,EQ,27470,16391,59.67
20,31,AIAENG,EQ,50606,23180,45.80
20,32,AIL,EQ,277046,106937,38.60
20,33,AJANTPHARM,EQ,50688,10571,20.86
20,34,AJMERA,EQ,14302,12282,85.88
20,35,AKSHOPTFBR,EQ,186246,117181,62.92
20,36,AKZOINDIA,EQ,7180,5023,69.96
20,37,ALBK,EQ,3308872,503591,15.22
20,38,ALCHEM,EQ,5190,4053,78.09
