Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25102011,314371935,0001485
Trade Date <25-OCT-2011>,Settlement Type <N>,Settlement No <2011203>,Settlement Date <31-OCT-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,792306,110502,13.95
20,2,3IINFOTECH,EQ,2230447,1582526,70.95
20,3,3MINDIA,EQ,303,274,90.43
20,4,A2ZMES,EQ,61926,17898,28.90
20,5,AANJANEYA,EQ,468467,326844,69.77
20,6,AARTIDRUGS,EQ,1899,1517,79.88
20,7,AARTIIND,EQ,22088,21131,95.67
20,8,AARVEEDEN,EQ,78,78,100.00
20,9,ABAN,EQ,667004,70945,10.64
20,10,ABB,EQ,116801,44554,38.15
20,11,ABBOTINDIA,EQ,207,119,57.49
20,12,ABCIL,EQ,5487,3825,69.71
20,13,ABGSHIP,EQ,373858,149533,40.00
20,14,ABHISHEK,EQ,36,36,100.00
20,15,ABIRLANUVO,EQ,48902,27649,56.54
20,16,ACC,EQ,697697,378371,54.23
20,17,ACE,EQ,74867,36796,49.15
20,18,ACKRUTI,EQ,7812,4969,63.61
20,19,ACROPETAL,EQ,172754,36339,21.04
20,20,ADANIENT,EQ,417805,265408,63.52
20,21,ADANIPOWER,EQ,1309272,810878,61.93
20,22,ADFFOODS,EQ,6903,5703,82.62
20,23,ADHUNIK,EQ,76652,60898,79.45
20,24,ADORWELD,EQ,1819,1459,80.21
20,25,ADSL,EQ,65137,47139,72.37
20,26,ADVANIHOTR,EQ,231,116,50.22
20,27,ADVANTA,EQ,8064,2705,33.54
20,28,AEGISCHEM,EQ,3688,2544,68.98
20,29,AFL,EQ,2062,1686,81.77
20,30,AFTEK,EQ,293110,107153,36.56
20,31,AGCNET,EQ,180,88,48.89
20,32,AGRE,EQ,1078,806,74.77
20,33,AGRODUTCH,EQ,11798,6762,57.31
20,34,AHLEAST,EQ,75,50,66.67
20,35,AHLUCONT,EQ,711,554,77.92
20,36,AHLWEST,EQ,84,45,53.57
20,37,AHMEDFORGE,EQ,5605,2990,53.35
20,38,AIAENG,EQ,2399,1429,59.57
20,39,AJANTPHARM,EQ,18677,8475,45.38
20,40,AJMERA,EQ,7101,4021,56.63
20,41,AKSHOPTFBR,EQ,111382,29156,26.18
20,42,AKZOINDIA,EQ,12755,8618,67.57
20,43,ALBK,EQ,2578143,1430441,55.48
20,44,ALCHEM,EQ,112791,42349,37.55
20,45,ALEMBICLTD,EQ,35790,27077,75.66
20,46,ALFALAVAL,EQ,2005,1723,85.94
20,47,ALKALI,EQ,1484,1158,78.03
20,48,ALKYLAMINE,EQ,7570,3411,45.06
20,49,ALLCARGO,EQ,624,356,57.05
20,50,ALLSEC,EQ,62,62,100.00
20,51,ALMONDZ,EQ,6836,1729,25.29
20,52,ALOKTEXT,EQ,4622592,1833459,39.66
20,53,ALPA,EQ,12152,5811,47.82
20,54,ALPHAGEO,EQ,6982,5898,84.47
20,55,AMAR,EQ,48823,7841,16.06
20,56,AMARAJABAT,EQ,31708,25203,79.48
20,57,AMARJOTHI,EQ,100,100,100.00
20,58,AMBIKCO,EQ,1308,975,74.54
20,59,AMBUJACEM,EQ,2802442,1594810,56.91
20,60,AMDIND,EQ,301,301,100.00
20,61,AMLSTEEL,EQ,1456,1251,85.92
20,62,AMRUTANJAN,EQ,23368,3657,15.65
20,63,AMTEKAUTO,EQ,321161,270879,84.34
20,64,AMTEKINDIA,EQ,81292,78190,96.18
20,65,ANANTRAJ,EQ,182370,135759,74.44
20,66,ANDHRABANK,EQ,1342497,934695,69.62
20,67,ANDHRSUGAR,EQ,8228,6799,82.63
20,68,ANGIND,EQ,160,155,96.88
20,69,ANIKINDS,EQ,111,56,50.45
20,70,ANSALAPI,EQ,87000,54538,62.69
20,71,ANSALHSG,EQ,3143,2480,78.91
20,72,APARINDS,EQ,1019,562,55.15
20,73,APCOTEXIND,EQ,2954,402,13.61
20,74,APIL,EQ,96063,14245,14.83
20,75,APLAB,EQ,315,299,94.92
20,76,APLLTD,EQ,26058,19855,76.20
20,77,APOLLOHOSP,EQ,17247,12364,71.69
20,78,APOLLOTYRE,EQ,1781475,624142,35.04
20,79,APPAPER,EQ,63065,61079,96.85
20,80,APTECHT,EQ,236740,48045,20.29
20,81,AQUA,EQ,11015,7312,66.38
20,82,ARCHIES,EQ,29511,18449,62.52
20,83,AREVAT&D,EQ,304679,184521,60.56
20,84,ARIES,EQ,8304,4490,54.07
20,85,ARL,EQ,63447,51606,81.34
20,86,AROGRANITE,EQ,35,35,100.00
20,87,ARROWTEX,EQ,800,799,99.88
20,88,ARSHIYA,EQ,535897,92642,17.29
20,89,ARSSINFRA,EQ,103345,23016,22.27
20,90,ARVIND,EQ,2155352,452735,21.01
20,91,ASAHIINDIA,EQ,35057,30700,87.57
20,92,ASAHISONG,EQ,1133,580,51.19
20,93,ASAL,EQ,164,164,100.00
20,94,ASHAPURMIN,EQ,13171,6911,52.47
20,95,ASHCONIUL,EQ,29512,17790,60.28
20,96,ASHIANA,EQ,1300,1250,96.15
20,97,ASHIMASYN,EQ,185,101,54.59
20,98,ASHOKA,EQ,537,509,94.79
20,99,ASHOKLEY,EQ,5955903,2640848,44.34
20,100,ASIANHOTNR,EQ,782,625,79.92
20,101,ASIANPAINT,EQ,47052,27000,57.38
20,102,ASIANTILES,EQ,105,103,98.10
20,103,ASSAMCO,EQ,49978,32822,65.67
20,104,ASTEC,EQ,4267,4071,95.41
20,105,ASTERSILI,EQ,17664,13810,78.18
20,106,ASTRAL,EQ,22393,18839,84.13
20,107,ASTRAMICRO,EQ,21635,15717,72.65
20,108,ASTRAZEN,EQ,45,37,82.22
20,109,ATFL,EQ,3341,1953,58.46
20,110,ATLANTA,EQ,168616,43314,25.69
20,111,ATLASCYCLE,EQ,61489,12968,21.09
20,112,ATNINTER,EQ,1126,738,65.54
20,113,ATUL,EQ,19391,10807,55.73
20,114,AURIONPRO,EQ,30,11,36.67
20,115,AUROPHARMA,EQ,894097,484709,54.21
20,116,AUSOMENT,EQ,300,300,100.00
20,117,AUTOAXLES,EQ,297,220,74.07
20,118,AUTOIND,EQ,23006,17941,77.98
20,119,AUTOLITIND,EQ,119,61,51.26
20,120,AVENTIS,EQ,1838,1531,83.30
20,121,AVTNPL,EQ,11404,6395,56.08
20,122,AXIS-IT&T,EQ,5289,4588,86.75
20,123,AXISBANK,EQ,6108295,2947104,48.25
20,124,AXISGOLD,EQ,448,276,61.61
20,125,BAGFILMS,EQ,39896,30607,76.72
20,126,BAJAJ-AUTO,EQ,515279,201632,39.13
20,127,BAJAJCORP,EQ,28417,23130,81.39
20,128,BAJAJELEC,EQ,25010,9918,39.66
20,129,BAJAJFINSV,EQ,65004,26032,40.05
20,130,BAJAJHIND,EQ,2345821,1249564,53.27
20,131,BAJAJHLDNG,EQ,95549,64286,67.28
20,132,BAJFINANCE,EQ,15831,11898,75.16
20,133,BALAJITELE,EQ,10365,6104,58.89
20,134,BALAMINES,EQ,9707,5560,57.28
20,135,BALKRISIND,EQ,19126,15490,80.99
20,136,BALLARPUR,EQ,333114,255595,76.73
20,137,BALMLAWRIE,EQ,4772,3934,82.44
20,138,BALPHARMA,EQ,359,207,57.66
20,139,BALRAMCHIN,EQ,12124452,8832421,72.85
20,140,BANARISUG,EQ,132,108,81.82
20,141,BANCOINDIA,EQ,2310,1982,85.80
20,142,BANG,EQ,563,371,65.90
20,143,BANKBARODA,EQ,718661,362802,50.48
20,144,BANKBEES,EQ,3922,2684,68.43
20,145,BANKINDIA,EQ,850969,215338,25.31
20,146,BANSWRAS,EQ,1222,1202,98.36
20,147,BARTRONICS,EQ,33159,19518,58.86
20,148,BASF,EQ,4235,3005,70.96
20,149,BASML,EQ,2722,2366,86.92
20,150,BATAINDIA,EQ,473712,210740,44.49
20,151,BATLIBOI,EQ,193,98,50.78
20,152,BAYERCROP,EQ,9665,7812,80.83
20,153,BBL,EQ,1192,670,56.21
