Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25092017,527244505,0001685
Trade Date <25-SEP-2017>,Settlement Type <N>,Settlement No <2017182>,Settlement Date <27-SEP-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,77080,44440,57.65
20,2,3IINFOTECH,EQ,1704600,1089681,63.93
20,3,3MINDIA,EQ,2150,1649,76.70
20,4,63MOONS,EQ,340504,135009,39.65
20,5,8KMILES,EQ,157535,64355,40.85
20,6,A2ZINFRA,EQ,2625191,1192602,45.43
20,7,AARTIDRUGS,EQ,7375,5746,77.91
20,8,AARTIIND,EQ,58188,33653,57.83
20,9,ABAN,EQ,945495,222307,23.51
20,10,ABB,EQ,65842,37422,56.84
20,11,ABBOTINDIA,EQ,1464,812,55.46
20,12,ABCAPITAL,EQ,3928855,2518771,64.11
20,13,ABFRL,EQ,370760,248185,66.94
20,14,ACC,EQ,604055,295573,48.93
20,15,ACCELYA,EQ,6680,5726,85.72
20,16,ACCORD,SM,6000,6000,100.00
20,17,ACE,EQ,245461,139446,56.81
20,18,ACEINTEG,SM,6000,6000,100.00
20,19,ADANIENT,EQ,3651981,493016,13.50
20,20,ADANIPORTS,EQ,4413073,3057349,69.28
20,21,ADANIPOWER,EQ,17175396,2130615,12.41
20,22,ADANITRANS,EQ,639027,228038,35.69
20,23,ADFFOODS,EQ,455319,210419,46.21
20,24,ADHUNIK,EQ,59463,48306,81.24
20,25,ADHUNIKIND,EQ,65813,55525,84.37
20,26,ADLABS,EQ,406939,159852,39.28
20,27,ADORWELD,EQ,21294,10311,48.42
20,28,ADSL,EQ,49986,46435,92.90
20,29,ADVANIHOTR,EQ,6422,4155,64.70
20,30,ADVENZYMES,EQ,409798,205090,50.05
20,31,AEGISCHEM,EQ,413511,203574,49.23
20,32,AGCNET,EQ,1542,1033,66.99
20,33,AGLSL,EQ,3333,2098,62.95
20,34,AGRITECH,EQ,42312,24628,58.21
20,35,AGROPHOS,SM,90000,72000,80.00
20,36,AHLEAST,EQ,603,296,49.09
20,37,AHLUCONT,EQ,88942,47549,53.46
20,38,AHLWEST,EQ,16053,11425,71.17
20,39,AIAENG,EQ,19477,12838,65.91
20,40,AIFL,EQ,134496,24394,18.14
20,41,AIRAN,SM,43000,38000,88.37
20,42,AJANTPHARM,EQ,251963,45581,18.09
20,43,AJMERA,EQ,119216,67099,56.28
20,44,AKASH,SM,3000,0,0.00
20,45,AKSHARCHEM,EQ,27432,17327,63.16
20,46,AKSHOPTFBR,EQ,1472607,907277,61.61
20,47,AKZOINDIA,EQ,19440,12614,64.89
20,48,ALANKIT,EQ,568409,125362,22.05
20,49,ALBERTDAVD,EQ,2618,1680,64.17
20,50,ALBK,EQ,2461262,209374,8.51
20,51,ALCHEM,EQ,21072,19607,93.05
20,52,ALEMBICLTD,EQ,603703,291115,48.22
20,53,ALICON,EQ,1776,1214,68.36
20,54,ALKEM,EQ,31893,16163,50.68
20,55,ALKYLAMINE,EQ,8454,5909,69.90
20,56,ALLCARGO,EQ,199981,151949,75.98
20,57,ALLSEC,EQ,7342,5206,70.91
20,58,ALMONDZ,EQ,11735,9805,83.55
20,59,ALOKTEXT,EQ,2297911,1575676,68.57
20,60,ALPA,EQ,20566,17468,84.94
20,61,ALPHAGEO,EQ,16573,11023,66.51
20,62,ALPSINDUS,EQ,19080,13980,73.27
20,63,AMARAJABAT,EQ,452988,179793,39.69
20,64,AMBIKCO,EQ,4108,3364,81.89
20,65,AMBUJACEM,EQ,3633108,2593403,71.38
20,66,AMDIND,EQ,25594,18948,74.03
20,67,AMRUTANJAN,EQ,2606,1916,73.52
20,68,AMTEKAUTO,EQ,734996,389944,53.05
20,69,ANANTRAJ,EQ,1114331,495507,44.47
20,70,ANDHRABANK,EQ,8356124,789575,9.45
20,71,ANDHRSUGAR,EQ,60320,42136,69.85
20,72,ANIKINDS,EQ,133477,86791,65.02
20,73,ANSALAPI,EQ,236625,205168,86.71
20,74,ANSALHSG,EQ,30845,19069,61.82
20,75,APARINDS,EQ,16582,11477,69.21
20,76,APCL,EQ,13193,10414,78.94
20,77,APCOTEXIND,EQ,55468,18701,33.71
20,78,APEX,EQ,302657,137282,45.36
20,79,APLAPOLLO,EQ,8277,5296,63.98
20,80,APLLTD,EQ,36026,20572,57.10
20,81,APOLLOHOSP,EQ,382754,159940,41.79
20,82,APOLLOTYRE,EQ,2827572,664605,23.50
20,83,APOLSINHOT,EQ,70,68,97.14
20,84,APTECHT,EQ,425170,164720,38.74
20,85,ARCHIDPLY,EQ,59240,34680,58.54
20,86,ARCHIES,EQ,204476,122329,59.83
20,87,ARCOTECH,EQ,339624,316125,93.08
20,88,ARIES,EQ,46597,32774,70.33
20,89,ARIHANTSUP,EQ,377026,102479,27.18
20,90,ARMANFIN,EQ,8837,6219,70.37
20,91,AROGRANITE,EQ,11437,8262,72.24
20,92,ARROWGREEN,EQ,18083,9204,50.90
20,93,ARROWTEX,EQ,8421,5396,64.08
20,94,ARSHIYA,EQ,88837,66507,74.86
20,95,ARVIND,EQ,988750,160184,16.20
20,96,ARVSMART,EQ,59627,35728,59.92
20,97,ASAHIINDIA,EQ,53752,31567,58.73
20,98,ASAHISONG,EQ,14437,9402,65.12
20,99,ASAL,EQ,19947,13667,68.52
20,100,ASHAPURMIN,EQ,66141,46148,69.77
20,101,ASHIANA,EQ,42945,35926,83.66
20,102,ASHIMASYN,EQ,402107,301265,74.92
20,103,ASHOKA,EQ,137719,72084,52.34
20,104,ASHOKLEY,EQ,10393468,3131753,30.13
20,105,ASIANHOTNR,EQ,297,265,89.23
20,106,ASIANPAINT,EQ,917093,663134,72.31
20,107,ASIANTILES,EQ,81812,44447,54.33
20,108,ASPINWALL,EQ,4711,4231,89.81
20,109,ASSAMCO,EQ,318615,189034,59.33
20,110,ASTEC,EQ,56417,20792,36.85
20,111,ASTRAL,EQ,30034,17969,59.83
20,112,ASTRAMICRO,EQ,207907,91749,44.13
20,113,ASTRAZEN,EQ,3151,2414,76.61
20,114,ATFL,EQ,1126,844,74.96
20,115,ATLANTA,EQ,153383,89181,58.14
20,116,ATUL,EQ,6881,3626,52.70
20,117,ATULAUTO,EQ,26210,14216,54.24
20,118,AUBANK,EQ,448008,306812,68.48
20,119,AURDIS,SM,2000,2000,100.00
20,120,AURIONPRO,EQ,106513,67518,63.39
20,121,AUROPHARMA,EQ,3813567,1757310,46.08
20,122,AUSOMENT,EQ,28039,12662,45.16
20,123,AUTOAXLES,EQ,31889,16662,52.25
20,124,AUTOLITIND,EQ,43657,27160,62.21
20,125,AVANTIFEED,EQ,105876,43952,41.51
20,126,AVTNPL,EQ,114757,69892,60.90
20,127,AXISBANK,EQ,11921527,8836381,74.12
20,128,AXISCADES,EQ,76399,38723,50.69
20,129,AXISGOLD,EQ,88,71,80.68
20,130,AXISNIFTY,EQ,93,85,91.40
20,131,AYMSYNTEX,EQ,95857,91800,95.77
20,132,BAGFILMS,EQ,56533,43698,77.30
20,133,BAJAJ-AUTO,EQ,412640,239388,58.01
20,134,BAJAJCORP,EQ,21255,14862,69.92
20,135,BAJAJELEC,EQ,343925,119106,34.63
20,136,BAJAJFINSV,EQ,261373,97870,37.44
20,137,BAJAJHIND,EQ,2885233,1697595,58.84
20,138,BAJAJHLDNG,EQ,34204,18972,55.47
20,139,BAJFINANCE,EQ,1826884,838025,45.87
20,140,BALAJITELE,EQ,317834,194998,61.35
20,141,BALAMINES,EQ,16607,8880,53.47
20,142,BALKRISHNA,EQ,18350,14740,80.33
