Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05052017,535263739,0001619
Trade Date <05-MAY-2017>,Settlement Type <N>,Settlement No <2017084>,Settlement Date <09-MAY-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,106732,70452,66.01
20,2,3IINFOTECH,EQ,1721036,1033977,60.08
20,3,3MINDIA,EQ,698,427,61.17
20,4,63MOONS,EQ,48191,26174,54.31
20,5,8KMILES,EQ,289578,77579,26.79
20,6,A2ZINFRA,EQ,659057,383453,58.18
20,7,AARTIDRUGS,EQ,13406,9480,70.71
20,8,AARTIIND,EQ,44824,31708,70.74
20,9,AARVEEDEN,EQ,194687,82024,42.13
20,10,ABAN,EQ,499552,170403,34.11
20,11,ABB,EQ,43627,24906,57.09
20,12,ABBOTINDIA,EQ,4197,2781,66.26
20,13,ABFRL,EQ,205342,121008,58.93
20,14,ABIRLANUVO,EQ,266190,113984,42.82
20,15,ACC,EQ,586030,198353,33.85
20,16,ACCELYA,EQ,3958,3284,82.97
20,17,ACE,EQ,141033,83578,59.26
20,18,ADANIENT,EQ,12155635,4320021,35.54
20,19,ADANIPORTS,EQ,8196507,4635431,56.55
20,20,ADANIPOWER,EQ,10300925,3205819,31.12
20,21,ADANITRANS,EQ,660087,324687,49.19
20,22,ADFFOODS,EQ,266999,102534,38.40
20,23,ADHUNIK,EQ,75935,54783,72.14
20,24,ADHUNIKIND,EQ,37381,1783,4.77
20,25,ADLABS,EQ,254666,167314,65.70
20,26,ADORWELD,EQ,4444,3049,68.61
20,27,ADVANIHOTR,EQ,4080,3609,88.46
20,28,ADVENZYMES,EQ,31042,11063,35.64
20,29,AEGISCHEM,EQ,273573,147006,53.74
20,30,AGCNET,EQ,6320,3735,59.10
20,31,AGRITECH,EQ,79600,32920,41.36
20,32,AGROPHOS,SM,48000,42000,87.50
20,33,AHLEAST,EQ,1273,1111,87.27
20,34,AHLUCONT,EQ,49675,37134,74.75
20,35,AHLWEST,EQ,1308,1269,97.02
20,36,AIAENG,EQ,31059,22794,73.39
20,37,AIFL,EQ,143055,45284,31.65
20,38,AIRAN,SM,126000,87000,69.05
20,39,AJANTPHARM,EQ,86840,47691,54.92
20,40,AJMERA,EQ,149973,58886,39.26
20,41,AKSHARCHEM,EQ,16889,9502,56.26
20,42,AKSHOPTFBR,EQ,648112,385523,59.48
20,43,AKZOINDIA,EQ,5262,2965,56.35
20,44,ALANKIT,EQ,91423,47124,51.55
20,45,ALBERTDAVD,EQ,2457,1427,58.08
20,46,ALBK,EQ,12701478,1233649,9.71
20,47,ALCHEM,EQ,37119,24562,66.17
20,48,ALEMBICLTD,EQ,652698,373221,57.18
20,49,ALICON,EQ,10839,7167,66.12
20,50,ALKALI,EQ,11585,9262,79.95
20,51,ALKEM,EQ,24807,12541,50.55
20,52,ALKYLAMINE,EQ,12229,7049,57.64
20,53,ALLCARGO,EQ,2080014,1689875,81.24
20,54,ALLSEC,EQ,10830,5277,48.73
20,55,ALMONDZ,EQ,13184,9146,69.37
20,56,ALOKTEXT,EQ,18235864,9032017,49.53
