Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22062016,327097080,0001602
Trade Date <22-JUN-2016>,Settlement Type <N>,Settlement No <2016117>,Settlement Date <24-JUN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,13332,7996,59.98
20,2,3IINFOTECH,EQ,2430173,1126262,46.34
20,3,3MINDIA,EQ,567,463,81.66
20,4,8KMILES,EQ,9197,3403,37.00
20,5,A2ZINFRA,EQ,854896,422254,49.39
20,6,AARTIDRUGS,EQ,6318,3946,62.46
20,7,AARTIIND,EQ,9493,5768,60.76
20,8,AARVEEDEN,EQ,1133481,168545,14.87
20,9,ABAN,EQ,657576,175966,26.76
20,10,ABB,EQ,25160,12283,48.82
20,11,ABBOTINDIA,EQ,3742,2966,79.26
20,12,ABFRL,EQ,276923,168114,60.71
20,13,ABGSHIP,EQ,137510,55926,40.67
20,14,ABIRLANUVO,EQ,161681,57469,35.54
20,15,ACC,EQ,262079,100670,38.41
20,16,ACCELYA,EQ,3112,2823,90.71
20,17,ACE,EQ,368417,149562,40.60
20,18,ADANIENT,EQ,2237406,475482,21.25
20,19,ADANIPORTS,EQ,3917750,2042510,52.13
20,20,ADANIPOWER,EQ,2852607,780305,27.35
20,21,ADANITRANS,EQ,289453,190179,65.70
20,22,ADFFOODS,EQ,92370,50527,54.70
20,23,ADHUNIK,EQ,67082,37972,56.61
20,24,ADI,EQ,30625,12373,40.40
20,25,ADLABS,EQ,99313,75404,75.93
20,26,ADORWELD,EQ,2543,1586,62.37
20,27,ADSL,EQ,105756,39865,37.70
20,28,ADVANIHOTR,EQ,8704,7340,84.33
20,29,ADVANTA,EQ,5257,2885,54.88
20,30,AEGISCHEM,EQ,309161,176679,57.15
20,31,AFL,EQ,2707,1267,46.80
20,32,AGARIND,EQ,2759,2587,93.77
20,33,AGCNET,EQ,1836,1450,78.98
20,34,AGRITECH,EQ,10,10,100.00
20,35,AGRODUTCH,EQ,3170,3170,100.00
20,36,AHLEAST,EQ,66,35,53.03
20,37,AHLUCONT,EQ,31993,28208,88.17
20,38,AHLWEST,EQ,2467,2397,97.16
20,39,AIAENG,EQ,24133,19067,79.01
20,40,AIFL,EQ,48522,13254,27.32
20,41,AIL,EQ,55568,53581,96.42
20,42,AJANTPHARM,EQ,168484,67197,39.88
20,43,AJMERA,EQ,56098,32464,57.87
20,44,AKSHOPTFBR,EQ,668786,237253,35.48
20,45,AKZOINDIA,EQ,4982,3197,64.17
20,46,ALANKIT,EQ,346483,53754,15.51
20,47,ALBERTDAVD,EQ,317,216,68.14
20,48,ALBK,EQ,5164914,744508,14.41
20,49,ALCHEM,EQ,4011,2788,69.51
