Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09102013,242826138,0001334
Trade Date <09-OCT-2013>,Settlement Type <N>,Settlement No <2013193>,Settlement Date <11-OCT-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,78563,3130,3.98
20,2,3IINFOTECH,EQ,1830174,839657,45.88
20,3,3MINDIA,EQ,505,503,99.60
20,4,A2ZMES,EQ,78214,55236,70.62
20,5,AARTIDRUGS,EQ,63303,12431,19.64
20,6,AARTIIND,EQ,21736,16287,74.93
20,7,AARVEEDEN,EQ,1969,879,44.64
20,8,ABAN,EQ,260259,70581,27.12
20,9,ABB,EQ,68388,17794,26.02
20,10,ABBOTINDIA,EQ,488,343,70.29
20,11,ABGSHIP,EQ,143443,22459,15.66
20,12,ABIRLANUVO,EQ,76731,33364,43.48
20,13,ACC,EQ,669039,518985,77.57
20,14,ACCELYA,EQ,3034,1834,60.45
20,15,ACE,EQ,210383,102848,48.89
20,16,ADANIENT,EQ,1438067,358631,24.94
20,17,ADANIPORTS,EQ,387134,171492,44.30
20,18,ADANIPOWER,EQ,12360917,9202146,74.45
20,19,ADFFOODS,EQ,3421,2430,71.03
20,20,ADORWELD,EQ,4399,3402,77.34
20,21,ADVANIHOTR,EQ,1599,1000,62.54
20,22,ADVANTA,EQ,7729,3622,46.86
20,23,AEGISCHEM,EQ,5117,2935,57.36
20,24,AFL,EQ,1626,1194,73.43
20,25,AGCNET,EQ,108,97,89.81
20,26,AGRODUTCH,EQ,680,680,100.00
20,27,AHLEAST,EQ,279,279,100.00
20,28,AHLUCONT,EQ,49564,47330,95.49
20,29,AHLWEST,EQ,1,1,100.00
20,30,AHMEDFORGE,EQ,15416,12090,78.43
20,31,AIAENG,EQ,17705,9840,55.58
20,32,AIL,EQ,37400,33306,89.05
20,33,AJANTPHARM,EQ,39659,10070,25.39
20,34,AJMERA,EQ,20337,14069,69.18
20,35,AKSHOPTFBR,EQ,17812,15244,85.58
20,36,AKZOINDIA,EQ,8142,7184,88.23
20,37,ALBK,EQ,1591534,474159,29.79
20,38,ALCHEM,EQ,2128,1892,88.91
20,39,ALEMBICLTD,EQ,220296,133727,60.70
20,40,ALKALI,EQ,2585,2385,92.26
20,41,ALKYLAMINE,EQ,1650,1550,93.94
20,42,ALLCARGO,EQ,1666,1389,83.37
20,43,ALOKTEXT,EQ,2649802,2203636,83.16
20,44,ALPSINDUS,EQ,500,500,100.00
20,45,ALSTOMT&D,EQ,7238,5120,70.74
20,46,AMARAJABAT,EQ,540301,298343,55.22
20,47,AMBIKCO,EQ,250,250,100.00
20,48,AMBUJACEM,EQ,1339995,673882,50.29
20,49,AMDIND,EQ,200,200,100.00
20,50,AMRUTANJAN,EQ,16712,8064,48.25
20,51,AMTEKAUTO,EQ,38477,22065,57.35
20,52,AMTEKINDIA,EQ,12117,9312,76.85
20,53,ANANTRAJ,EQ,3042808,1088242,35.76
20,54,ANDHRABANK,EQ,1419272,548633,38.66
20,55,ANDHRACEMT,EQ,353,353,100.00
20,56,ANDHRSUGAR,EQ,2157,1244,57.67
20,57,ANKITMETAL,EQ,1550,1550,100.00
20,58,ANSALAPI,EQ,117560,73103,62.18
20,59,ANSALHSG,EQ,17269,15091,87.39
20,60,ANTGRAPHIC,EQ,23851,22045,92.43
20,61,APARINDS,EQ,11434,6006,52.53
20,62,APCOTEXIND,EQ,2301,1874,81.44
20,63,APLAPOLLO,EQ,829,679,81.91
20,64,APLLTD,EQ,396301,187081,47.21
20,65,APOLLOHOSP,EQ,238621,89206,37.38
20,66,APOLLOTYRE,EQ,4261284,2393707,56.17
20,67,APPAPER,EQ,761973,187373,24.59
20,68,APTECHT,EQ,141451,72496,51.25
20,69,AQUA,EQ,97297,63453,65.22
20,70,ARCHIDPLY,EQ,3631,3631,100.00
20,71,ARCHIES,EQ,763632,292389,38.29
20,72,ARIES,EQ,34294,25139,73.30
20,73,ARSHIYA,EQ,56518,32113,56.82
20,74,ARVIND,EQ,1736671,269045,15.49
20,75,ARVINDREM,EQ,181396,20058,11.06
20,76,ASAHIINDIA,EQ,9610,6135,63.84
20,77,ASAHISONG,EQ,3138,2361,75.24
20,78,ASAL,EQ,550,550,100.00
20,79,ASHAPURMIN,EQ,111345,45747,41.09
20,80,ASHIANA,EQ,385,255,66.23
20,81,ASHOKA,EQ,965,539,55.85
20,82,ASHOKLEY,EQ,3461597,970959,28.05
20,83,ASIANELEC,EQ,11050,7245,65.57
20,84,ASIANHOTNR,EQ,92,92,100.00
20,85,ASIANPAINT,EQ,1219033,496382,40.72
20,86,ASIANTILES,EQ,4167,2050,49.20
20,87,ASSAMCO,EQ,678837,553114,81.48
20,88,ASTEC,EQ,211,210,99.53
20,89,ASTRAL,EQ,14659,12870,87.80
20,90,ASTRAMICRO,EQ,16987,14342,84.43
20,91,ASTRAZEN,EQ,9521,5419,56.92
20,92,ATFL,EQ,23259,5890,25.32
20,93,ATLANTA,EQ,6170,2662,43.14
20,94,ATLASCYCLE,EQ,18375,3685,20.05
20,95,ATNINTER,EQ,100,100,100.00
20,96,ATUL,EQ,1497,877,58.58
20,97,ATULAUTO,EQ,1394,1162,83.36
20,98,AUROPHARMA,EQ,2548462,1097219,43.05
20,99,AUTOAXLES,EQ,1936,1685,87.04
20,100,AUTOIND,EQ,93734,31203,33.29
20,101,AUTOLITIND,EQ,99,99,100.00
20,102,AVANTI,EQ,725,661,91.17
20,103,AVTNPL,EQ,18184,14725,80.98
20,104,AXIS-IT&T,EQ,3786,2395,63.26
20,105,AXISBANK,EQ,3424385,941933,27.51
20,106,AXISGOLD,EQ,608,445,73.19
20,107,BAFNAPHARM,EQ,714,391,54.76
20,108,BAGFILMS,EQ,171838,154108,89.68
20,109,BAJAJ-AUTO,EQ,583959,450338,77.12
20,110,BAJAJCORP,EQ,42267,23530,55.67
20,111,BAJAJELEC,EQ,51405,34527,67.17
20,112,BAJAJFINSV,EQ,50043,21118,42.20
20,113,BAJAJHIND,EQ,1622761,873156,53.81
20,114,BAJAJHLDNG,EQ,17354,13471,77.62
20,115,BAJFINANCE,EQ,23804,20693,86.93
20,116,BALAJITELE,EQ,34259,23324,68.08
20,117,BALAMINES,EQ,9073,3343,36.85
20,118,BALKRISIND,EQ,21324,14302,67.07
20,119,BALLARPUR,EQ,670006,399632,59.65
20,120,BALMLAWRIE,EQ,14822,12477,84.18
20,121,BALPHARMA,EQ,20,20,100.00
20,122,BALRAMCHIN,EQ,223051,181378,81.32
20,123,BANARISUG,EQ,75,50,66.67
20,124,BANCOINDIA,EQ,388441,68500,17.63
20,125,BANKBARODA,EQ,1233394,542774,44.01
20,126,BANKBEES,EQ,5411,4348,80.35
20,127,BANKINDIA,EQ,1920146,535728,27.90
20,128,BARTRONICS,EQ,23976,17017,70.98
20,129,BASF,EQ,3611,2727,75.52
20,130,BASML,EQ,1250,1250,100.00
20,131,BATAINDIA,EQ,155460,30379,19.54
20,132,BAYERCROP,EQ,120551,94522,78.41
20,133,BBL,EQ,16007,5606,35.02
20,134,BBTC,EQ,20069,11712,58.36
20,135,BEDMUTHA,EQ,835,830,99.40
20,136,BEL,EQ,37341,36465,97.65
20,137,BEML,EQ,249279,63886,25.63
20,138,BERGEPAINT,EQ,387569,199953,51.59
20,139,BFINVEST,EQ,749,749,100.00
20,140,BFUTILITIE,EQ,728328,116209,15.96
20,141,BGRENERGY,EQ,572351,161904,28.29
20,142,BHAGYNAGAR,EQ,350,350,100.00
20,143,BHARATFORG,EQ,225224,116867,51.89
20,144,BHARTIARTL,EQ,5236197,1654123,31.59
20,145,BHARTISHIP,EQ,148838,45056,30.27
20,146,BHEL,EQ,6223567,2164106,34.77
20,147,BHUSANSTL,EQ,135177,90145,66.69
20,148,BIL,EQ,17807,6874,38.60
20,149,BILPOWER,EQ,11689,10673,91.31
20,150,BINANIIND,EQ,8718,5451,62.53
20,151,BIOCON,EQ,483314,313680,64.90
20,152,BIRLACORPN,EQ,1874,1172,62.54
20,153,BIRLAERIC,EQ,3482,3482,100.00
20,154,BLISSGVS,EQ,183810,137075,74.57
20,155,BLKASHYAP,EQ,108569,80935,74.55
20,156,BLUEDART,EQ,1804,1512,83.81
20,157,BLUESTARCO,EQ,4218,3433,81.39
20,158,BLUESTINFO,EQ,37791,22669,59.99
20,159,BOMDYEING,EQ,1042603,269351,25.83
20,160,BOSCHLTD,EQ,1392,1096,78.74
20,161,BPCL,EQ,1583140,853258,53.90
20,162,BPL,EQ,30879,26668,86.36
20,163,BRANDHOUSE,EQ,15651,14988,95.76
20,164,BRFL,EQ,680,445,65.44
20,165,BRIGADE,EQ,323269,80662,24.95
20,166,BRITANNIA,EQ,115294,73052,63.36
20,167,BROOKS,EQ,1381,866,62.71
20,168,BSL,EQ,3718,716,19.26
20,169,BSLGOLDETF,EQ,52,14,26.92
20,170,BSLIMITED,EQ,52908,1372,2.59
20,171,BSLNIFTY,EQ,101,101,100.00
20,172,BURNPUR,EQ,13161,10652,80.94
20,173,BVCL,EQ,600,600,100.00
20,174,CADILAHC,EQ,304014,290402,95.52
20,175,CAIRN,EQ,1873606,1074673,57.36
20,176,CALSOFT,EQ,2,2,100.00
20,177,CANBK,EQ,1255497,500218,39.84
20,178,CANDC,EQ,715,430,60.14
20,179,CANFINHOME,EQ,2987,1785,59.76
20,180,CANTABIL,EQ,529,501,94.71
20,181,CAPF,EQ,720,684,95.00
20,182,CARBORUNIV,EQ,3047,2492,81.79
20,183,CAREERP,EQ,7088,4452,62.81
20,184,CARERATING,EQ,8771,7534,85.90
20,185,CASTROL,EQ,109008,72780,66.77
20,186,CCCL,EQ,54119,43880,81.08
20,187,CCL,EQ,200808,107704,53.64
20,188,CEATLTD,EQ,302642,153476,50.71
20,189,CEBBCO,EQ,63801,28454,44.60
20,190,CELEBRITY,EQ,135,135,100.00
20,191,CELESTIAL,EQ,47708,34358,72.02
20,192,CENTENKA,EQ,67625,29140,43.09
20,193,CENTRALBK,EQ,166357,76787,46.16
20,194,CENTUM,EQ,20,10,50.00
20,195,CENTURYPLY,EQ,3306,2351,71.11
