Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23032018,681617884,0001753
Trade Date <23-MAR-2018>,Settlement Type <N>,Settlement No <2018057>,Settlement Date <27-MAR-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,193650,83111,42.92
20,2,3IINFOTECH,EQ,5800883,2356132,40.62
20,3,3MINDIA,EQ,2556,1859,72.73
20,4,63MOONS,EQ,3160232,342485,10.84
20,5,8KMILES,EQ,152065,56178,36.94
20,6,A2ZINFRA,EQ,1143963,703755,61.52
20,7,AARTIDRUGS,EQ,7650,4991,65.24
20,8,AARTIIND,EQ,47842,33663,70.36
20,9,AARVEEDEN,EQ,25219,16258,64.47
20,10,AARVI,SM,4000,2000,50.00
20,11,ABAN,EQ,743205,221105,29.75
20,12,ABB,EQ,35739,22858,63.96
20,13,ABBOTINDIA,EQ,2795,2085,74.60
20,14,ABCAPITAL,EQ,5081064,2922012,57.51
20,15,ABFRL,EQ,571749,392395,68.63
20,16,ACC,EQ,208904,83659,40.05
20,17,ACCELYA,EQ,5303,4553,85.86
20,18,ACCORD,SM,16000,16000,100.00
20,19,ACE,EQ,649969,247750,38.12
20,20,ADANIENT,EQ,9936873,1399181,14.08
20,21,ADANIPORTS,EQ,4518979,1935075,42.82
20,22,ADANIPOWER,EQ,12030957,3000142,24.94
20,23,ADANITRANS,EQ,588981,245044,41.60
20,24,ADFFOODS,EQ,622228,271503,43.63
20,25,ADHUNIK,EQ,28484,27934,98.07
20,26,ADHUNIKIND,EQ,111473,74143,66.51
20,27,ADLABS,EQ,155361,107352,69.10
20,28,ADORWELD,EQ,20326,11168,54.94
20,29,ADSL,EQ,50455,30570,60.59
20,30,ADVANIHOTR,EQ,24427,16347,66.92
20,31,ADVENZYMES,EQ,194999,121170,62.14
20,32,AEGISCHEM,EQ,917634,851555,92.80
20,33,AFL,EQ,39900,37303,93.49
20,34,AGCNET,EQ,2070,1319,63.72
20,35,AGLSL,EQ,20990,17539,83.56
20,36,AGRITECH,EQ,58117,27663,47.60
20,37,AGROPHOS,SM,336000,234000,69.64
20,38,AHLUCONT,EQ,9572,4110,42.94
20,39,AHLWEST,EQ,1293,1087,84.07
20,40,AIAENG,EQ,114133,104799,91.82
20,41,AIFL,EQ,86156,35752,41.50
20,42,AIRAN,SM,2000,2000,100.00
20,43,AIROLAM,SM,351000,183000,52.14
20,44,AISL,SM,106800,81600,76.40
20,45,AJANTPHARM,EQ,165684,25994,15.69
20,46,AJMERA,EQ,78076,44617,57.15
20,47,AJOONI,SM,4000,4000,100.00
20,48,AKSHARCHEM,EQ,12338,8698,70.50
20,49,AKSHOPTFBR,EQ,942719,614332,65.17
20,50,AKZOINDIA,EQ,11001,8128,73.88
20,51,ALANKIT,EQ,290741,192666,66.27
20,52,ALBK,EQ,3829621,536756,14.02
20,53,ALEMBICLTD,EQ,747331,516623,69.13
20,54,ALICON,EQ,10195,7861,77.11
20,55,ALKALI,EQ,9065,5181,57.15
20,56,ALKEM,EQ,8529,5353,62.76
20,57,ALKYLAMINE,EQ,6654,4984,74.90
20,58,ALLCARGO,EQ,315293,219734,69.69
20,59,ALLSEC,EQ,22218,18034,81.17
20,60,ALMONDZ,EQ,7254,7049,97.17
20,61,ALOKTEXT,EQ,10772248,9117026,84.63
20,62,ALPA,EQ,27827,18549,66.66
20,63,ALPHAGEO,EQ,19280,12619,65.45
20,64,AMARAJABAT,EQ,354870,135189,38.10
20,65,AMBER,EQ,142513,57801,40.56
20,66,AMBIKCO,EQ,3642,3020,82.92
20,67,AMBUJACEM,EQ,1842220,753050,40.88
20,68,AMJLAND,EQ,7289,5265,72.23
20,69,AMJUMBO,SM,16000,16000,100.00
20,70,AMRUTANJAN,EQ,8538,7135,83.57
20,71,AMTEKAUTO,EQ,988500,644348,65.18
20,72,ANANTRAJ,EQ,1186824,593941,50.04
20,73,ANDHRABANK,EQ,6538001,961049,14.70
20,74,ANDHRACEMT,EQ,269657,210609,78.10
20,75,ANDHRSUGAR,EQ,66658,54088,81.14
20,76,ANIKINDS,EQ,17339,14072,81.16
20,77,ANSALAPI,EQ,118179,91643,77.55
20,78,ANSALHSG,EQ,103472,84190,81.37
20,79,APARINDS,EQ,10852,6614,60.95
20,80,APCL,EQ,9935,5058,50.91
20,81,APCOTEXIND,EQ,8968,5503,61.36
20,82,APEX,EQ,202085,75863,37.54
20,83,APLAPOLLO,EQ,16531,10831,65.52
20,84,APLLTD,EQ,39230,30348,77.36
20,85,APOLLO,EQ,74507,45318,60.82
20,86,APOLLOHOSP,EQ,209179,101227,48.39
20,87,APOLLOTYRE,EQ,2051561,1003808,48.93
20,88,APOLSINHOT,EQ,197,188,95.43
20,89,APTECHT,EQ,349250,93045,26.64
20,90,ARCHIDPLY,EQ,74768,55926,74.80
20,91,ARCHIES,EQ,256710,133834,52.13
20,92,ARCOTECH,EQ,1386193,465176,33.56
20,93,ARIES,EQ,48926,31032,63.43
20,94,ARIHANTSUP,EQ,78250,55928,71.47
20,95,ARMANFIN,EQ,3598,2360,65.59
20,96,AROGRANITE,EQ,44974,35837,79.68
20,97,ARROWGREEN,EQ,22305,14615,65.52
20,98,ARROWTEX,EQ,16150,9413,58.28
20,99,ARSHIYA,EQ,326584,295149,90.37
20,100,ARTNIRMAN,SM,6000,6000,100.00
20,101,ARVEE,SM,44000,22000,50.00
20,102,ARVIND,EQ,1010391,199049,19.70
20,103,ARVSMART,EQ,60549,46216,76.33
20,104,ASAHIINDIA,EQ,90285,81798,90.60
20,105,ASAHISONG,EQ,20253,16615,82.04
20,106,ASAL,EQ,2005346,26610,1.33
20,107,ASHAPURMIN,EQ,223116,149757,67.12
20,108,ASHIANA,EQ,62910,38989,61.98
20,109,ASHIMASYN,EQ,392355,298792,76.15
20,110,ASHOKA,EQ,128372,49336,38.43
20,111,ASHOKLEY,EQ,18267529,5593409,30.62
20,112,ASIANPAINT,EQ,828523,493758,59.59
20,113,ASIANTILES,EQ,53907,28826,53.47
20,114,ASLIND,SM,4000,4000,100.00
20,115,ASPINWALL,EQ,3873,3030,78.23
