Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25052018,397602373,0001709
Trade Date <25-MAY-2018>,Settlement Type <N>,Settlement No <2018099>,Settlement Date <29-MAY-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,516619,271087,52.47
20,2,21STCENMGM,EQ,6928,6928,100.00
20,3,3IINFOTECH,EQ,2668209,1407401,52.75
20,4,3MINDIA,EQ,603,396,65.67
20,5,3PLAND,EQ,5848,3862,66.04
20,6,5PAISA,EQ,9445,4927,52.17
20,7,63MOONS,EQ,980655,145056,14.79
20,8,8KMILES,EQ,234661,86029,36.66
20,9,A2ZINFRA,EQ,632180,295239,46.70
20,10,AAKASH,SM,2000,2000,100.00
20,11,AARTIDRUGS,EQ,4291,2470,57.56
20,12,AARTIIND,EQ,12946,7079,54.68
20,13,AARVEEDEN,EQ,7239,5967,82.43
20,14,AARVI,SM,6000,6000,100.00
20,15,ABAN,EQ,528893,136901,25.88
20,16,ABB,EQ,30522,14057,46.06
20,17,ABBOTINDIA,EQ,8692,4955,57.01
20,18,ABCAPITAL,EQ,877607,476754,54.32
20,19,ABFRL,EQ,163042,92538,56.76
20,20,ACC,EQ,395131,151493,38.34
20,21,ACCELYA,EQ,3221,2264,70.29
20,22,ACCORD,SM,4000,4000,100.00
20,23,ACE,EQ,369574,163027,44.11
20,24,ADANIENT,EQ,5483064,666128,12.15
20,25,ADANIPORTS,EQ,2372618,796514,33.57
20,26,ADANIPOWER,EQ,23687898,6533924,27.58
20,27,ADANITRANS,EQ,779631,213036,27.33
20,28,ADFFOODS,EQ,59364,25418,42.82
20,29,ADHUNIK,EQ,87949,40508,46.06
20,30,ADHUNIKIND,EQ,4040,4040,100.00
20,31,ADLABS,EQ,134355,41832,31.14
20,32,ADORWELD,EQ,8824,5899,66.85
20,33,ADROITINFO,EQ,1537,1382,89.92
20,34,ADSL,EQ,26414,15936,60.33
20,35,ADVANIHOTR,EQ,3007,2122,70.57
20,36,ADVENZYMES,EQ,196978,150457,76.38
20,37,AEGISCHEM,EQ,91006,57715,63.42
20,38,AFL,EQ,8677,7527,86.75
20,39,AGARIND,EQ,1090,818,75.05
20,40,AGCNET,EQ,1952,1196,61.27
20,41,AGLSL,EQ,6389,5465,85.54
20,42,AGRITECH,EQ,6880,4625,67.22
20,43,AGROPHOS,SM,30000,6000,20.00
20,44,AHLEAST,EQ,611,176,28.81
20,45,AHLUCONT,EQ,227203,209376,92.15
20,46,AIAENG,EQ,84815,76103,89.73
20,47,AIFL,EQ,111790,53409,47.78
20,48,AIRAN,SM,1000,1000,100.00
20,49,AIROLAM,SM,18000,15000,83.33
20,50,AISL,SM,46800,32400,69.23
20,51,AJANTPHARM,EQ,212160,62827,29.61
20,52,AJMERA,EQ,317469,89538,28.20
20,53,AKASH,SM,3000,0,0.00
20,54,AKSHARCHEM,EQ,5951,2947,49.52
20,55,AKSHOPTFBR,EQ,630497,337662,53.55
20,56,AKZOINDIA,EQ,22303,13771,61.75
20,57,ALANKIT,EQ,75937,48014,63.23
20,58,ALBERTDAVD,EQ,680,348,51.18
20,59,ALBK,EQ,2608931,254242,9.75
20,60,ALEMBICLTD,EQ,198481,125425,63.19
20,61,ALICON,EQ,1310,1114,85.04
20,62,ALKALI,EQ,6980,4244,60.80
20,63,ALKEM,EQ,12355,7554,61.14
20,64,ALKYLAMINE,EQ,10239,7036,68.72
20,65,ALLCARGO,EQ,330309,119368,36.14
20,66,ALLSEC,EQ,197978,140401,70.92
20,67,ALOKTEXT,EQ,260512,260512,100.00
20,68,ALPA,EQ,17899,9653,53.93
20,69,ALPHAGEO,EQ,13780,8098,58.77
20,70,AMARAJABAT,EQ,356308,96316,27.03
20,71,AMBER,EQ,30213,18842,62.36
20,72,AMBIKCO,EQ,4618,2786,60.33
20,73,AMBUJACEM,EQ,1499518,379912,25.34
20,74,AMDIND,EQ,7035,4773,67.85
20,75,AMJLAND,EQ,257051,52041,20.25
20,76,AMRUTANJAN,EQ,16048,8702,54.22
20,77,ANANTRAJ,EQ,1002669,433099,43.19
20,78,ANDHRABANK,EQ,3334946,454029,13.61
20,79,ANDHRACEMT,EQ,80799,61867,76.57
20,80,ANDHRSUGAR,EQ,30041,16681,55.53
20,81,ANSALAPI,EQ,58519,36872,63.01
20,82,ANSALHSG,EQ,26562,19763,74.40
20,83,APARINDS,EQ,7175,5479,76.36
20,84,APCL,EQ,736,357,48.51
20,85,APCOTEXIND,EQ,3880,2716,70.00
20,86,APEX,EQ,82881,29391,35.46
20,87,APLAPOLLO,EQ,17391,13632,78.39
20,88,APLLTD,EQ,13873,9644,69.52
20,89,APOLLO,EQ,87289,27702,31.74
20,90,APOLLOHOSP,EQ,407561,142463,34.96
20,91,APOLLOTYRE,EQ,1420896,389580,27.42
20,92,APOLSINHOT,EQ,253,204,80.63
20,93,APTECHT,EQ,283039,80319,28.38
20,94,ARCHIDPLY,EQ,31233,21098,67.55
