Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05102015,376811712,0001536
Trade Date <05-OCT-2015>,Settlement Type <N>,Settlement No <2015188>,Settlement Date <07-OCT-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24336,9853,40.49
20,2,3IINFOTECH,EQ,1635543,1054304,64.46
20,3,3MINDIA,EQ,523,334,63.86
20,4,8KMILES,EQ,291484,51695,17.74
20,5,A2ZINFRA,EQ,142325,97976,68.84
20,6,AARTIDRUGS,EQ,54767,21151,38.62
20,7,AARTIIND,EQ,115540,61244,53.01
20,8,AARVEEDEN,EQ,1895,260,13.72
20,9,ABAN,EQ,1197953,267262,22.31
20,10,ABB,EQ,87153,48867,56.07
20,11,ABBOTINDIA,EQ,7912,4771,60.30
20,12,ABCIL,EQ,9471,5801,61.25
20,13,ABGSHIP,EQ,160824,103460,64.33
20,14,ABIRLANUVO,EQ,125901,76019,60.38
20,15,ACC,EQ,176688,62867,35.58
20,16,ACCELYA,EQ,5191,3928,75.67
20,17,ACE,EQ,274850,121091,44.06
20,18,ACROPETAL,EQ,21721,21671,99.77
20,19,ADANIENT,EQ,2955606,446929,15.12
20,20,ADANIPORTS,EQ,5465126,3587693,65.65
20,21,ADANIPOWER,EQ,4171716,1209802,29.00
20,22,ADANITRANS,EQ,573876,428201,74.62
20,23,ADFFOODS,EQ,65837,45621,69.29
20,24,ADHUNIK,EQ,45094,34043,75.49
20,25,ADI,EQ,1702,1448,85.08
20,26,ADLABS,EQ,34269,19328,56.40
20,27,ADORWELD,EQ,4425,3258,73.63
20,28,ADSL,EQ,213371,106256,49.80
20,29,ADVANIHOTR,EQ,26,26,100.00
20,30,ADVANTA,EQ,221198,211506,95.62
20,31,AEGISCHEM,EQ,603680,282724,46.83
20,32,AFL,EQ,46610,37284,79.99
20,33,AGARIND,EQ,13165,11858,90.07
20,34,AGCNET,EQ,9331,3663,39.26
20,35,AGRITECH,EQ,1000,1000,100.00
20,36,AGRODUTCH,EQ,21368,17813,83.36
20,37,AHLEAST,EQ,1437,1332,92.69
20,38,AHLUCONT,EQ,91981,29439,32.01
20,39,AHLWEST,EQ,1950,933,47.85
20,40,AIAENG,EQ,20154,16136,80.06
20,41,AIL,EQ,21255,8707,40.96
20,42,AJANTPHARM,EQ,129960,47574,36.61
20,43,AJMERA,EQ,65796,18914,28.75
20,44,AKSHOPTFBR,EQ,730351,419755,57.47
20,45,AKZOINDIA,EQ,13684,9958,72.77
20,46,ALANKIT,EQ,582361,159371,27.37
20,47,ALBK,EQ,2967096,1510684,50.91
20,48,ALCHEM,EQ,8153,5921,72.62
20,49,ALEMBICLTD,EQ,722950,285522,39.49
20,50,ALICON,EQ,2263,2116,93.50
20,51,ALKALI,EQ,5713,3864,67.64
20,52,ALKYLAMINE,EQ,3160,2228,70.51
20,53,ALLCARGO,EQ,60651,34250,56.47
20,54,ALLSEC,EQ,97671,62931,64.43
20,55,ALMONDZ,EQ,4356,2182,50.09
20,56,ALOKTEXT,EQ,8123004,2730890,33.62
20,57,ALPHAGEO,EQ,62094,24191,38.96
20,58,ALPSINDUS,EQ,9680,6700,69.21
20,59,ALSTOMT&D,EQ,69403,41295,59.50
