Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09102015,340809817,0001545
Trade Date <09-OCT-2015>,Settlement Type <N>,Settlement No <2015192>,Settlement Date <13-OCT-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,16273,5750,35.33
20,2,3IINFOTECH,EQ,2051796,1140296,55.58
20,3,3MINDIA,EQ,1137,732,64.38
20,4,8KMILES,EQ,231712,37336,16.11
20,5,A2ZINFRA,EQ,567067,245075,43.22
20,6,AARTIDRUGS,EQ,16210,7149,44.10
20,7,AARTIIND,EQ,124698,52060,41.75
20,8,AARVEEDEN,EQ,10026,8216,81.95
20,9,ABAN,EQ,1310304,382277,29.17
20,10,ABB,EQ,81943,60179,73.44
20,11,ABBOTINDIA,EQ,6171,3467,56.18
20,12,ABCIL,EQ,3979,1733,43.55
20,13,ABGSHIP,EQ,88719,47349,53.37
20,14,ABIRLANUVO,EQ,81206,31041,38.23
20,15,ACC,EQ,200403,66833,33.35
20,16,ACCELYA,EQ,29623,4540,15.33
20,17,ACE,EQ,113953,53883,47.29
20,18,ACROPETAL,EQ,13655,12255,89.75
20,19,ADANIENT,EQ,2714686,343555,12.66
20,20,ADANIPORTS,EQ,1322859,412612,31.19
20,21,ADANIPOWER,EQ,2616193,779822,29.81
20,22,ADANITRANS,EQ,310090,221496,71.43
20,23,ADFFOODS,EQ,101653,65127,64.07
20,24,ADHUNIK,EQ,110991,54705,49.29
20,25,ADI,EQ,3449,2662,77.18
20,26,ADLABS,EQ,475389,134470,28.29
20,27,ADORWELD,EQ,2267,1780,78.52
20,28,ADSL,EQ,1327257,498331,37.55
20,29,ADVANIHOTR,EQ,2377,1853,77.96
20,30,ADVANTA,EQ,13398,7694,57.43
20,31,AEGISCHEM,EQ,232046,96365,41.53
20,32,AFL,EQ,54847,37089,67.62
20,33,AGARIND,EQ,4277,2879,67.31
20,34,AGCNET,EQ,4442,3080,69.34
20,35,AGRITECH,EQ,2642,2061,78.01
20,36,AGRODUTCH,EQ,10350,7700,74.40
20,37,AHLEAST,EQ,558,478,85.66
20,38,AHLUCONT,EQ,39526,25942,65.63
20,39,AHLWEST,EQ,217,217,100.00
20,40,AIAENG,EQ,62903,39471,62.75
20,41,AIL,EQ,14916,6582,44.13
20,42,AJANTPHARM,EQ,63719,9924,15.57
20,43,AJMERA,EQ,34476,16999,49.31
20,44,AKSHOPTFBR,EQ,1805387,779248,43.16
20,45,AKZOINDIA,EQ,2415,1362,56.40
20,46,ALANKIT,EQ,509478,104133,20.44
20,47,ALBK,EQ,1605753,345068,21.49
20,48,ALCHEM,EQ,3862,2906,75.25
20,49,ALEMBICLTD,EQ,308775,112985,36.59
20,50,ALICON,EQ,2216,1633,73.69
20,51,ALKALI,EQ,11198,5943,53.07
20,52,ALKYLAMINE,EQ,630,622,98.73
20,53,ALLCARGO,EQ,295043,184311,62.47
20,54,ALLSEC,EQ,18899,12041,63.71
20,55,ALMONDZ,EQ,4736,4566,96.41
20,56,ALOKTEXT,EQ,4048972,1752835,43.29
20,57,ALPHAGEO,EQ,57590,24348,42.28
20,58,ALPSINDUS,EQ,3800,3100,81.58
20,59,ALSTOMT&D,EQ,36300,23393,64.44
20,60,AMARAJABAT,EQ,209295,101389,48.44
20,61,AMBIKCO,EQ,6056,5384,88.90
20,62,AMBUJACEM,EQ,4634135,3610230,77.91
20,63,AMDIND,EQ,8988,4910,54.63
20,64,AMRUTANJAN,EQ,65469,20309,31.02
20,65,AMTEKAUTO,EQ,5718849,1758812,30.75
20,66,AMTL,EQ,3466,2801,80.81
20,67,ANANTRAJ,EQ,421766,206355,48.93
20,68,ANDHRABANK,EQ,2057257,598638,29.10
20,69,ANDHRACEMT,EQ,780599,557568,71.43
20,70,ANDHRSUGAR,EQ,82313,31205,37.91
20,71,ANGIND,EQ,26269,14512,55.24
20,72,ANKITMETAL,EQ,357065,295648,82.80
20,73,ANSALAPI,EQ,108992,73436,67.38
20,74,ANSALHSG,EQ,13206,7618,57.69
20,75,APARINDS,EQ,24761,21118,85.29
20,76,APCOTEXIND,EQ,4237,2949,69.60
20,77,APLAPOLLO,EQ,46504,22391,48.15
20,78,APLLTD,EQ,63347,42005,66.31
20,79,APOLLOHOSP,EQ,117199,42923,36.62
20,80,APOLLOTYRE,EQ,1775725,276232,15.56
20,81,APTECHT,EQ,628144,186452,29.68
20,82,ARCHIDPLY,EQ,42716,22153,51.86
20,83,ARCHIES,EQ,2077103,652553,31.42
20,84,ARCOTECH,EQ,172820,39643,22.94
20,85,ARIES,EQ,37750,18312,48.51
20,86,ARIHANT,EQ,230,215,93.48
20,87,AROGRANITE,EQ,8324,6466,77.68
20,88,ARROWCOAT,EQ,2463,1354,54.97
20,89,ARROWTEX,EQ,109055,52107,47.78
20,90,ARSHIYA,EQ,219134,144077,65.75
20,91,ARSSINFRA,EQ,290676,111646,38.41
20,92,ARVIND,EQ,1100816,531897,48.32
20,93,ARVINFRA,EQ,1162337,442876,38.10
20,94,ASAHIINDIA,EQ,20420,12846,62.91
20,95,ASAHISONG,EQ,2790,1994,71.47
20,96,ASAL,EQ,4704,3864,82.14
20,97,ASHAPURMIN,EQ,222505,84208,37.85
20,98,ASHIANA,EQ,50081,31843,63.58
20,99,ASHIMASYN,EQ,36154,31829,88.04
20,100,ASHOKA,EQ,27588,17665,64.03
20,101,ASHOKLEY,EQ,10328236,4401079,42.61
20,102,ASIANHOTNR,EQ,632,434,68.67
20,103,ASIANPAINT,EQ,1362132,629364,46.20
20,104,ASIANTILES,EQ,29668,15767,53.14
20,105,ASSAMCO,EQ,322380,177434,55.04
20,106,ASTEC,EQ,60936,26753,43.90
20,107,ASTRAL,EQ,51181,30968,60.51
20,108,ASTRAMICRO,EQ,110267,68072,61.73
20,109,ASTRAZEN,EQ,6236,3058,49.04
20,110,ATFL,EQ,4091,2333,57.03
20,111,ATLANTA,EQ,116355,52886,45.45
20,112,ATLASCYCLE,EQ,8940,5934,66.38
20,113,ATNINTER,EQ,2700,2700,100.00
20,114,ATUL,EQ,16946,8997,53.09
