Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22052018,392791187,0001709
Trade Date <22-MAY-2018>,Settlement Type <N>,Settlement No <2018096>,Settlement Date <24-MAY-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,64131,38669,60.30
20,2,21STCENMGM,EQ,201,201,100.00
20,3,3IINFOTECH,EQ,892587,598547,67.06
20,4,3MINDIA,EQ,802,654,81.55
20,5,3PLAND,EQ,3700,2300,62.16
20,6,5PAISA,EQ,9327,4723,50.64
20,7,63MOONS,EQ,320581,171031,53.35
20,8,8KMILES,EQ,1443694,190145,13.17
20,9,A2ZINFRA,EQ,473406,183292,38.72
20,10,AAKASH,SM,6000,4000,66.67
20,11,AARTIDRUGS,EQ,2070,1512,73.04
20,12,AARTIIND,EQ,16973,12783,75.31
20,13,AARVEEDEN,EQ,6336,4360,68.81
20,14,ABAN,EQ,635626,115647,18.19
20,15,ABB,EQ,14191,6082,42.86
20,16,ABBOTINDIA,EQ,1321,953,72.14
20,17,ABCAPITAL,EQ,972098,506084,52.06
20,18,ABFRL,EQ,484605,403739,83.31
20,19,ACC,EQ,534896,197415,36.91
20,20,ACCELYA,EQ,2396,1752,73.12
20,21,ACCORD,SM,6000,6000,100.00
20,22,ACE,EQ,1120899,285141,25.44
20,23,ADANIENT,EQ,3700083,390371,10.55
20,24,ADANIPORTS,EQ,1861819,871288,46.80
20,25,ADANIPOWER,EQ,13814458,3944397,28.55
20,26,ADANITRANS,EQ,653579,130646,19.99
20,27,ADFFOODS,EQ,107963,30310,28.07
20,28,ADHUNIK,EQ,5214,5059,97.03
20,29,ADHUNIKIND,EQ,6406,6406,100.00
20,30,ADLABS,EQ,63958,47831,74.79
20,31,ADORWELD,EQ,6908,3674,53.18
20,32,ADROITINFO,EQ,2869,2838,98.92
20,33,ADSL,EQ,10900,8444,77.47
20,34,ADVANIHOTR,EQ,11536,7739,67.09
20,35,ADVENZYMES,EQ,268597,104586,38.94
20,36,AEGISCHEM,EQ,66678,23469,35.20
20,37,AFL,EQ,1761,1654,93.92
20,38,AGARIND,EQ,3106,2773,89.28
20,39,AGCNET,EQ,2646,1676,63.34
20,40,AGLSL,EQ,4533,2000,44.12
20,41,AGRITECH,EQ,26681,12599,47.22
20,42,AGROPHOS,SM,36000,12000,33.33
20,43,AHLEAST,EQ,1212,674,55.61
20,44,AHLUCONT,EQ,96195,93545,97.25
20,45,AIAENG,EQ,51353,40716,79.29
20,46,AIFL,EQ,389033,148011,38.05
20,47,AIRAN,SM,25000,14500,58.00
20,48,AIROLAM,SM,36000,36000,100.00
20,49,AISL,SM,10800,7200,66.67
20,50,AJANTPHARM,EQ,288395,62136,21.55
20,51,AJMERA,EQ,85942,58641,68.23
20,52,AKSHARCHEM,EQ,6875,2549,37.08
20,53,AKSHOPTFBR,EQ,361909,171417,47.36
20,54,AKZOINDIA,EQ,2982,2044,68.54
20,55,ALANKIT,EQ,112814,57546,51.01
20,56,ALBERTDAVD,EQ,861,861,100.00
20,57,ALBK,EQ,5414839,343735,6.35
20,58,ALEMBICLTD,EQ,173058,96755,55.91
20,59,ALICON,EQ,1362,1094,80.32
20,60,ALKALI,EQ,4922,3315,67.35
20,61,ALKEM,EQ,13840,8961,64.75
20,62,ALKYLAMINE,EQ,12147,8645,71.17
20,63,ALLCARGO,EQ,293849,151108,51.42
20,64,ALLSEC,EQ,6446,3938,61.09
20,65,ALOKTEXT,EQ,3835694,1521098,39.66
20,66,ALPA,EQ,11692,8553,73.15
20,67,ALPHAGEO,EQ,24208,15968,65.96
20,68,AMARAJABAT,EQ,525017,102159,19.46
20,69,AMBER,EQ,12450,8836,70.97
20,70,AMBIKCO,EQ,3160,2439,77.18
20,71,AMBUJACEM,EQ,1483612,645835,43.53
20,72,AMDIND,EQ,24365,23184,95.15
20,73,AMJLAND,EQ,17460,14512,83.12
20,74,AMJUMBO,SM,22000,20000,90.91
20,75,AMRUTANJAN,EQ,10606,8035,75.76
20,76,ANANTRAJ,EQ,605472,212247,35.05
20,77,ANDHRABANK,EQ,5759742,734996,12.76
20,78,ANDHRACEMT,EQ,444344,367959,82.81
20,79,ANDHRSUGAR,EQ,52981,31033,58.57
20,80,ANSALAPI,EQ,353469,229051,64.80
20,81,ANSALHSG,EQ,44618,31390,70.35
20,82,APARINDS,EQ,1689,793,46.95
20,83,APCL,EQ,1219,815,66.86
20,84,APCOTEXIND,EQ,3949,2603,65.92
20,85,APEX,EQ,151040,31350,20.76
20,86,APLAPOLLO,EQ,27949,16654,59.59
20,87,APLLTD,EQ,23999,16783,69.93
20,88,APOLLO,EQ,25468,11579,45.46
20,89,APOLLOHOSP,EQ,414262,109821,26.51
20,90,APOLLOTYRE,EQ,1686995,511670,30.33
20,91,APOLSINHOT,EQ,667,418,62.67
20,92,APTECHT,EQ,346747,88254,25.45
20,93,ARCHIDPLY,EQ,84149,70537,83.82
20,94,ARCOTECH,EQ,197480,100154,50.72
20,95,ARIES,EQ,6626,4732,71.42
20,96,ARIHANT,EQ,201,201,100.00
20,97,ARIHANTSUP,EQ,29064,25813,88.81
20,98,AROGRANITE,EQ,79488,38023,47.83
20,99,ARROWGREEN,EQ,38842,16740,43.10
20,100,ARROWTEX,EQ,28510,14366,50.39
20,101,ARSHIYA,EQ,36861,20990,56.94
20,102,ARVIND,EQ,1225576,312584,25.51
20,103,ARVSMART,EQ,25240,19354,76.68
20,104,ASAHIINDIA,EQ,13862,8436,60.86
20,105,ASAHISONG,EQ,2218,1790,80.70
20,106,ASAL,EQ,3032,1516,50.00
20,107,ASHAPURMIN,EQ,68236,31482,46.14
20,108,ASHIANA,EQ,13127,8694,66.23
20,109,ASHIMASYN,EQ,288535,126753,43.93
20,110,ASHOKA,EQ,103724,65711,63.35
20,111,ASHOKLEY,EQ,65283103,15422899,23.62
20,112,ASIANHOTNR,EQ,392,215,54.85
20,113,ASIANPAINT,EQ,708573,340705,48.08
20,114,ASIANTILES,EQ,62529,28203,45.10
20,115,ASPINWALL,EQ,1948,1687,86.60
20,116,ASSAMCO,EQ,317453,259011,81.59
20,117,ASTEC,EQ,19113,6595,34.51
20,118,ASTERDM,EQ,157065,89383,56.91
20,119,ASTRAL,EQ,16048,11259,70.16
20,120,ASTRAMICRO,EQ,391054,129354,33.08
20,121,ASTRAZEN,EQ,105835,64009,60.48
20,122,ASTRON,EQ,60246,22874,37.97
20,123,ATFL,EQ,11573,7421,64.12
20,124,ATLANTA,EQ,56711,37083,65.39
20,125,ATUL,EQ,7280,4127,56.69
20,126,ATULAUTO,EQ,10250,5181,50.55
20,127,AUBANK,EQ,133055,63398,47.65
20,128,AURDIS,SM,2000,2000,100.00
20,129,AURIONPRO,EQ,20460,15289,74.73
20,130,AUROPHARMA,EQ,1637549,467330,28.54
20,131,AUSOMENT,EQ,7265,3364,46.30
20,132,AUTOAXLES,EQ,12861,7907,61.48
20,133,AUTOIND,EQ,10679,6385,59.79
20,134,AUTOLITIND,EQ,12893,8411,65.24
20,135,AVADHSUGAR,EQ,174106,51176,29.39
20,136,AVANTIFEED,EQ,146525,59111,40.34
20,137,AVG,SM,3600,3600,100.00
20,138,AVTNPL,EQ,26196,19564,74.68
20,139,AXISBANK,EQ,4711540,2159460,45.83
20,140,AXISCADES,EQ,31111,15160,48.73
20,141,AXISGOLD,EQ,1173,1009,86.02
20,142,AXISNIFTY,EQ,106,55,51.89
20,143,AYMSYNTEX,EQ,24931,18812,75.46
20,144,BAFNAPHARM,EQ,94051,77620,82.53
20,145,BAGFILMS,EQ,25195,18857,74.84
20,146,BAJAJ-AUTO,EQ,512096,164569,32.14
20,147,BAJAJCORP,EQ,9860,5159,52.32
20,148,BAJAJELEC,EQ,849831,160299,18.86
20,149,BAJAJFINSV,EQ,429138,145598,33.93
20,150,BAJAJHIND,EQ,3204266,1492550,46.58
20,151,BAJAJHLDNG,EQ,763720,726050,95.07
20,152,BAJFINANCE,EQ,1963373,306180,15.59
20,153,BALAJITELE,EQ,130221,62054,47.65
20,154,BALAMINES,EQ,19761,13415,67.89
20,155,BALKRISHNA,EQ,6593,5510,83.57
20,156,BALKRISIND,EQ,1017914,716125,70.35
20,157,BALLARPUR,EQ,780004,385893,49.47
20,158,BALMLAWRIE,EQ,34207,17938,52.44
20,159,BALPHARMA,EQ,22861,13099,57.30
20,160,BALRAMCHIN,EQ,17710680,4310785,24.34
20,161,BANARBEADS,EQ,9792,5481,55.97
20,162,BANARISUG,EQ,131,107,81.68
20,163,BANCOINDIA,EQ,35710,15336,42.95
20,164,BANDHANBNK,EQ,243251,146289,60.14
20,165,BANG,EQ,64349,32539,50.57
20,166,BANKA,SM,6000,1200,20.00
20,167,BANKBARODA,EQ,14601997,1727337,11.83
20,168,BANKBEES,EQ,1917,1562,81.48
20,169,BANKINDIA,EQ,10502276,717943,6.84
20,170,BANSAL,SM,9000,1000,11.11
20,171,BANSWRAS,EQ,910,388,42.64
20,172,BASF,EQ,9165,6692,73.02
20,173,BASML,EQ,450,409,90.89
20,174,BATAINDIA,EQ,846153,146211,17.28
