Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13062012,195039844,0001452
Trade Date <13-JUN-2012>,Settlement Type <N>,Settlement No <2012112>,Settlement Date <15-JUN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,80920,36153,44.68
20,2,3IINFOTECH,EQ,5514499,3788329,68.70
20,3,3MINDIA,EQ,166,129,77.71
20,4,A2ZMES,EQ,547747,86569,15.80
20,5,AANJANEYA,EQ,124270,56857,45.75
20,6,AARTIDRUGS,EQ,8774,6089,69.40
20,7,AARTIIND,EQ,31501,24803,78.74
20,8,AARVEEDEN,EQ,180,150,83.33
20,9,ABAN,EQ,613882,81779,13.32
20,10,ABB,EQ,43214,2982,6.90
20,11,ABBOTINDIA,EQ,766,575,75.07
20,12,ABCIL,EQ,3825,3595,93.99
20,13,ABGSHIP,EQ,11925,4109,34.46
20,14,ABHISHEK,EQ,1988,1688,84.91
20,15,ABIRLANUVO,EQ,97516,20449,20.97
20,16,ACC,EQ,320307,118828,37.10
20,17,ACE,EQ,12771,9892,77.46
20,18,ACROPETAL,EQ,47994,24254,50.54
20,19,ADANIENT,EQ,1485628,459172,30.91
20,20,ADANIPORTS,EQ,1683780,1072629,63.70
20,21,ADANIPOWER,EQ,1672044,433491,25.93
20,22,ADFFOODS,EQ,2257,2126,94.20
20,23,ADHUNIK,EQ,272257,131115,48.16
20,24,ADORWELD,EQ,2456,2180,88.76
20,25,ADSL,EQ,27841,16499,59.26
20,26,ADVANIHOTR,EQ,8,8,100.00
20,27,ADVANTA,EQ,43279,22422,51.81
20,28,AEGISCHEM,EQ,2958,1587,53.65
20,29,AFL,EQ,9703,7780,80.18
20,30,AFTEK,EQ,158296,98462,62.20
20,31,AGCNET,EQ,1913,1414,73.92
20,32,AGRODUTCH,EQ,9092,6742,74.15
20,33,AHLEAST,EQ,1012,12,1.19
20,34,AHLUCONT,EQ,6264,4657,74.35
20,35,AHLWEST,EQ,158,130,82.28
20,36,AHMEDFORGE,EQ,27993,26052,93.07
20,37,AIAENG,EQ,599,443,73.96
20,38,AJANTPHARM,EQ,34376,6726,19.57
20,39,AJMERA,EQ,5961,4232,70.99
20,40,AKZOINDIA,EQ,1102,792,71.87
20,41,ALBK,EQ,1931427,417355,21.61
20,42,ALCHEM,EQ,15023,10627,70.74
20,43,ALEMBICLTD,EQ,42357,34656,81.82
20,44,ALICON,EQ,50,50,100.00
20,45,ALKALI,EQ,5725,2670,46.64
20,46,ALKYLAMINE,EQ,247,247,100.00
20,47,ALLCARGO,EQ,12831,8761,68.28
20,48,ALMONDZ,EQ,1877,945,50.35
20,49,ALOKTEXT,EQ,1441236,839047,58.22
20,50,ALPA,EQ,320,101,31.56
20,51,ALPHAGEO,EQ,206671,36704,17.76
20,52,ALPINEHOU,EQ,1,1,100.00
20,53,ALPSINDUS,EQ,18143,17843,98.35
20,54,ALSTOMT&D,EQ,44763,27144,60.64
20,55,AMAR,EQ,151988,103434,68.05
20,56,AMARAJABAT,EQ,18383,11871,64.58
20,57,AMARJOTHI,EQ,61,60,98.36
20,58,AMBIKCO,EQ,374,334,89.30
20,59,AMBUJACEM,EQ,5046380,3258414,64.57
20,60,AMDIND,EQ,3142,2108,67.09
20,61,AMLSTEEL,EQ,471,471,100.00
20,62,AMRUTANJAN,EQ,49409,6497,13.15
20,63,AMTEKAUTO,EQ,84046,49944,59.42
20,64,AMTEKINDIA,EQ,341980,78387,22.92
20,65,ANANTRAJ,EQ,334086,234368,70.15
20,66,ANDHRABANK,EQ,520362,177273,34.07
20,67,ANDHRACEMT,EQ,10234,6997,68.37
20,68,ANDHRSUGAR,EQ,3126,2800,89.57
20,69,ANIKINDS,EQ,102894,54221,52.70
20,70,ANKURDRUGS,EQ,10739,8239,76.72
20,71,ANSALAPI,EQ,121007,67012,55.38
20,72,ANSALHSG,EQ,11636,7572,65.07
20,73,ANTGRAPHIC,EQ,64962,51126,78.70
20,74,APARINDS,EQ,4533,4304,94.95
20,75,APCOTEXIND,EQ,1821,1472,80.83
20,76,APIL,EQ,174077,54926,31.55
20,77,APLAB,EQ,103,99,96.12
20,78,APLAPOLLO,EQ,140,90,64.29
20,79,APLLTD,EQ,45803,33104,72.27
20,80,APOLLOHOSP,EQ,42182,16914,40.10
20,81,APOLLOTYRE,EQ,2203378,787502,35.74
20,82,APPAPER,EQ,126082,20680,16.40
20,83,APTECHT,EQ,202794,67327,33.20
20,84,AQUA,EQ,47295,36736,77.67
20,85,ARCHIDPLY,EQ,612,611,99.84
20,86,ARCHIES,EQ,39276,27125,69.06
20,87,ARIES,EQ,633,428,67.61
20,88,ARIHANT,EQ,103,100,97.09
20,89,AROGRANITE,EQ,4376,3379,77.22
20,90,ARROWTEX,EQ,503,451,89.66
20,91,ARSHIYA,EQ,52601,34150,64.92
20,92,ARSSINFRA,EQ,390610,227572,58.26
20,93,ARVIND,EQ,1680329,344383,20.49
20,94,ARVINDREM,EQ,11539,8150,70.63
20,95,ASAHIINDIA,EQ,24922,7102,28.50
20,96,ASAHISONG,EQ,1719,1439,83.71
20,97,ASAL,EQ,2438,1506,61.77
20,98,ASHCONIUL,EQ,1815,1615,88.98
20,99,ASHIANA,EQ,1556,1410,90.62
20,100,ASHOKA,EQ,895,570,63.69
20,101,ASHOKLEY,EQ,5212558,2044196,39.22
20,102,ASIANHOTNR,EQ,14566,12762,87.61
20,103,ASIANPAINT,EQ,48395,13643,28.19
20,104,ASSAMCO,EQ,406134,193189,47.57
20,105,ASTEC,EQ,1237,940,75.99
20,106,ASTERSILI,EQ,8560,7740,90.42
20,107,ASTRAL,EQ,6179,2816,45.57
20,108,ASTRAMICRO,EQ,16822,10788,64.13
20,109,ASTRAZEN,EQ,6952,1476,21.23
20,110,ATFL,EQ,2522,1931,76.57
20,111,ATLANTA,EQ,12211,4353,35.65
20,112,ATNINTER,EQ,51250,47000,91.71
20,113,ATUL,EQ,15158,12219,80.61
20,114,AURIONPRO,EQ,1566,1507,96.23
20,115,AUROPHARMA,EQ,1169236,616252,52.71
20,116,AUSTRAL,EQ,259991,198975,76.53
20,117,AUTOAXLES,EQ,408,290,71.08
20,118,AUTOIND,EQ,41027,14902,36.32
20,119,AUTOLITIND,EQ,188,106,56.38
20,120,AVANTI,EQ,159,154,96.86
20,121,AVENTIS,EQ,2542,2156,84.82
20,122,AVTNPL,EQ,19683,14937,75.89
20,123,AXIS-IT&T,EQ,2533,2437,96.21
20,124,AXISBANK,EQ,2405166,836158,34.77
20,125,AXISGOLD,EQ,174,86,49.43
20,126,BAGFILMS,EQ,38673,25924,67.03
20,127,BAJAJ-AUTO,EQ,366237,228403,62.36
20,128,BAJAJCORP,EQ,3105,1865,60.06
20,129,BAJAJELEC,EQ,31734,9467,29.83
20,130,BAJAJFINSV,EQ,33902,16590,48.94
20,131,BAJAJHIND,EQ,1581982,303390,19.18
20,132,BAJAJHLDNG,EQ,21054,18736,88.99
20,133,BAJFINANCE,EQ,4109,2590,63.03
20,134,BALAJITELE,EQ,161739,136579,84.44
20,135,BALAMINES,EQ,916,721,78.71
20,136,BALKRISIND,EQ,60806,53313,87.68
20,137,BALLARPUR,EQ,37060,25525,68.87
20,138,BALMLAWRIE,EQ,3649,2938,80.52
20,139,BALPHARMA,EQ,1672,1103,65.97
20,140,BALRAMCHIN,EQ,450894,215250,47.74
20,141,BANARISUG,EQ,199,199,100.00
20,142,BANCOINDIA,EQ,2380,2051,86.18
20,143,BANG,EQ,1128,1127,99.91
20,144,BANKBARODA,EQ,842022,532522,63.24
20,145,BANKBEES,EQ,15956,15805,99.05
20,146,BANKINDIA,EQ,723938,356912,49.30
20,147,BANSWRAS,EQ,315,195,61.90
20,148,BARTRONICS,EQ,332938,107907,32.41
20,149,BASF,EQ,1920,1225,63.80
20,150,BATAINDIA,EQ,630053,182883,29.03
20,151,BATLIBOI,EQ,1600,1018,63.62
20,152,BAYERCROP,EQ,1896,887,46.78
20,153,BBL,EQ,9383,5088,54.23
20,154,BBTC,EQ,8254,3289,39.85
20,155,BEARDSELL,EQ,797,797,100.00
20,156,BEL,EQ,46358,37811,81.56
20,157,BEML,EQ,272775,93202,34.17
20,158,BEPL,EQ,4841,4803,99.22
20,159,BERGEPAINT,EQ,181848,82855,45.56
20,160,BFINVEST,EQ,3221,2221,68.95
20,161,BFUTILITIE,EQ,693188,71400,10.30
20,162,BGLOBAL,EQ,16321,6041,37.01
20,163,BGRENERGY,EQ,602352,79786,13.25
20,164,BHAGWATIHO,EQ,1234,556,45.06
20,165,BHAGYNAGAR,EQ,11505,8700,75.62
20,166,BHARATFORG,EQ,399451,352469,88.24
20,167,BHARATRAS,EQ,98,94,95.92
20,168,BHARTIARTL,EQ,2582358,1364636,52.84
20,169,BHARTISHIP,EQ,93552,22803,24.37
20,170,BHEL,EQ,3855860,1299788,33.71
20,171,BHUSANSTL,EQ,243851,135030,55.37
20,172,BIL,EQ,2069,1575,76.12
20,173,BIMETAL,EQ,136,108,79.41
20,174,BINANIIND,EQ,1714,861,50.23
20,175,BINDALAGRO,EQ,134557,73161,54.37
20,176,BIOCON,EQ,181473,40832,22.50
20,177,BIRLACORPN,EQ,5724,4453,77.80
20,178,BIRLACOT,EQ,1138905,920064,80.78
20,179,BIRLAERIC,EQ,1000,1000,100.00
20,180,BIRLAMONEY,EQ,3748,2191,58.46
20,181,BIRLAPOWER,EQ,630074,313041,49.68
20,182,BLISSGVS,EQ,7764,6961,89.66
20,183,BLKASHYAP,EQ,66982,59316,88.56
20,184,BLUECHIP,EQ,25035,25015,99.92
20,185,BLUEDART,EQ,1841,1025,55.68
20,186,BLUESTARCO,EQ,20387,15355,75.32
20,187,BLUESTINFO,EQ,208,205,98.56
20,188,BOC,EQ,27131,6469,23.84
20,189,BODALCHEM,EQ,2,1,50.00
20,190,BOMDYEING,EQ,457867,42941,9.38
20,191,BOSCHLTD,EQ,5866,4699,80.11
20,192,BPCL,EQ,358775,167577,46.71
20,193,BPL,EQ,4808,3300,68.64
20,194,BRANDHOUSE,EQ,7482,5335,71.30
20,195,BRFL,EQ,2066,1163,56.29
20,196,BRIGADE,EQ,6906,4261,61.70
20,197,BRITANNIA,EQ,96466,62440,64.73
