Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16032017,574737054,0001671
Trade Date <16-MAR-2017>,Settlement Type <N>,Settlement No <2017051>,Settlement Date <20-MAR-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,65785,45374,68.97
20,2,3IINFOTECH,EQ,1785615,1104902,61.88
20,3,3MINDIA,EQ,1995,1717,86.07
20,4,63MOONS,EQ,60288,34641,57.46
20,5,8KMILES,EQ,21613,10004,46.29
20,6,A2ZINFRA,EQ,919435,423028,46.01
20,7,AARTIDRUGS,EQ,13473,9168,68.05
20,8,AARTIIND,EQ,56635,35117,62.01
20,9,AARVEEDEN,EQ,3568,1768,49.55
20,10,ABAN,EQ,620289,192182,30.98
20,11,ABB,EQ,26271,14385,54.76
20,12,ABBOTINDIA,EQ,3520,2756,78.30
20,13,ABFRL,EQ,1115460,827437,74.18
20,14,ABIRLANUVO,EQ,210477,95604,45.42
20,15,ACC,EQ,284330,148907,52.37
20,16,ACCELYA,EQ,6165,5274,85.55
20,17,ACE,EQ,124605,74246,59.59
20,18,ADANIENT,EQ,7119866,1338589,18.80
20,19,ADANIPORTS,EQ,7051972,2285416,32.41
20,20,ADANIPOWER,EQ,9915635,2834353,28.58
20,21,ADANITRANS,EQ,750502,361236,48.13
20,22,ADFFOODS,EQ,68243,43115,63.18
20,23,ADHUNIK,EQ,76158,60008,78.79
20,24,ADHUNIKIND,EQ,26257,725,2.76
20,25,ADLABS,EQ,738521,250231,33.88
20,26,ADORWELD,EQ,1152,706,61.28
20,27,ADVANIHOTR,EQ,10908,6558,60.12
20,28,ADVENZYMES,EQ,223988,116085,51.83
20,29,AEGISCHEM,EQ,253642,132429,52.21
20,30,AFL,EQ,106615,65384,61.33
20,31,AGARIND,EQ,64012,38642,60.37
20,32,AGCNET,EQ,6524,3885,59.55
20,33,AGRITECH,EQ,43582,29744,68.25
20,34,AGROPHOS,SM,240000,162000,67.50
20,35,AHLEAST,EQ,1022,926,90.61
20,36,AHLUCONT,EQ,7156,4376,61.15
20,37,AHLWEST,EQ,4341,1777,40.94
20,38,AIAENG,EQ,65512,32261,49.24
20,39,AIFL,EQ,49564,12517,25.25
20,40,AJANTPHARM,EQ,82809,28441,34.35
20,41,AJMERA,EQ,76608,35779,46.70
20,42,AKASH,SM,243000,241000,99.18
20,43,AKSHOPTFBR,EQ,3690452,1330952,36.06
20,44,AKZOINDIA,EQ,5255,3425,65.18
20,45,ALANKIT,EQ,2024427,266276,13.15
20,46,ALBERTDAVD,EQ,1507,1425,94.56
20,47,ALBK,EQ,2426017,756205,31.17
20,48,ALCHEM,EQ,33015,21929,66.42
20,49,ALEMBICLTD,EQ,1041226,715279,68.70
20,50,ALICON,EQ,7359,4732,64.30
20,51,ALKALI,EQ,23186,11758,50.71
20,52,ALKEM,EQ,25813,13437,52.06
20,53,ALKYLAMINE,EQ,2629,1547,58.84
20,54,ALLCARGO,EQ,328271,186641,56.86
20,55,ALLSEC,EQ,9533,6646,69.72
20,56,ALMONDZ,EQ,1485,1435,96.63
20,57,ALOKTEXT,EQ,1633431,1173466,71.84
20,58,ALPHAGEO,EQ,6828,4660,68.25
20,59,ALPSINDUS,EQ,136155,107401,78.88
20,60,AMARAJABAT,EQ,1061256,299849,28.25
20,61,AMBIKCO,EQ,4480,3026,67.54
20,62,AMBUJACEM,EQ,1385524,726156,52.41
20,63,AMDIND,EQ,11053,9135,82.65
20,64,AMRUTANJAN,EQ,11797,6391,54.17
20,65,AMTEKAUTO,EQ,1268901,596772,47.03
20,66,AMTL,EQ,34797,27238,78.28
20,67,ANANDAMRUB,EQ,149,149,100.00
20,68,ANANTRAJ,EQ,1443919,860904,59.62
20,69,ANDHRABANK,EQ,2329205,995142,42.72
20,70,ANDHRSUGAR,EQ,41046,22777,55.49
20,71,ANGIND,EQ,47171,23621,50.08
20,72,ANKITMETAL,EQ,306007,197293,64.47
