Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13032012,306242828,0001496
Trade Date <13-MAR-2012>,Settlement Type <N>,Settlement No <2012049>,Settlement Date <15-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,78815,23973,30.42
20,2,3IINFOTECH,EQ,896170,477811,53.32
20,3,3MINDIA,EQ,194,156,80.41
20,4,A2ZMES,EQ,139577,50289,36.03
20,5,AANJANEYA,EQ,139836,124408,88.97
20,6,AARTIDRUGS,EQ,1902,1279,67.25
20,7,AARTIIND,EQ,13050,9334,71.52
20,8,AARVEEDEN,EQ,75,75,100.00
20,9,ABAN,EQ,1965644,252098,12.83
20,10,ABB,EQ,73762,27705,37.56
20,11,ABBOTINDIA,EQ,1417,810,57.16
20,12,ABCIL,EQ,4583,3776,82.39
20,13,ABGSHIP,EQ,91898,39865,43.38
20,14,ABHISHEK,EQ,3060,2756,90.07
20,15,ABIRLANUVO,EQ,90716,60465,66.65
20,16,ACC,EQ,417858,243359,58.24
20,17,ACE,EQ,44222,29173,65.97
20,18,ACROPETAL,EQ,76766,55417,72.19
20,19,ADANIENT,EQ,2494944,437127,17.52
20,20,ADANIPORTS,EQ,5344550,2684332,50.23
20,21,ADANIPOWER,EQ,5907813,2115024,35.80
20,22,ADFFOODS,EQ,5201,3768,72.45
20,23,ADHUNIK,EQ,281547,240696,85.49
20,24,ADORWELD,EQ,9997,7388,73.90
20,25,ADSL,EQ,45396,33403,73.58
20,26,ADVANIHOTR,EQ,1400,1400,100.00
20,27,ADVANTA,EQ,78709,20113,25.55
20,28,AEGISCHEM,EQ,9841,7746,78.71
20,29,AFL,EQ,2303,2101,91.23
20,30,AFTEK,EQ,219197,122088,55.70
20,31,AGCNET,EQ,857,733,85.53
20,32,AGRODUTCH,EQ,10851,8650,79.72
20,33,AHLEAST,EQ,425,285,67.06
20,34,AHLUCONT,EQ,7865,7662,97.42
20,35,AHLWEST,EQ,334,233,69.76
20,36,AHMEDFORGE,EQ,10058,6221,61.85
20,37,AIAENG,EQ,2471,1363,55.16
20,38,AJANTPHARM,EQ,43742,13337,30.49
20,39,AJMERA,EQ,19084,10790,56.54
20,40,AKSHOPTFBR,EQ,220790,150805,68.30
20,41,AKZOINDIA,EQ,3105,2135,68.76
20,42,ALBK,EQ,932501,509363,54.62
