Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02112016,384438257,0001653
Trade Date <02-NOV-2016>,Settlement Type <N>,Settlement No <2016206>,Settlement Date <04-NOV-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,245622,128386,52.27
20,2,3IINFOTECH,EQ,3589860,1377657,38.38
20,3,3MINDIA,EQ,392,269,68.62
20,4,8KMILES,EQ,24299,13223,54.42
20,5,A2ZINFRA,EQ,2719496,650330,23.91
20,6,AARTIDRUGS,EQ,18119,14138,78.03
20,7,AARTIIND,EQ,16573,10411,62.82
20,8,AARVEEDEN,EQ,52699,19323,36.67
20,9,ABAN,EQ,1314150,218947,16.66
20,10,ABB,EQ,30288,17456,57.63
20,11,ABBOTINDIA,EQ,1901,1352,71.12
20,12,ABFRL,EQ,350279,247623,70.69
20,13,ABGSHIP,EQ,348078,145976,41.94
20,14,ABIRLANUVO,EQ,301393,129089,42.83
20,15,ACC,EQ,192484,81128,42.15
20,16,ACCELYA,EQ,1891,1615,85.40
20,17,ACE,EQ,5307515,1365738,25.73
20,18,ADANIENT,EQ,3024115,725045,23.98
20,19,ADANIPORTS,EQ,4954922,2260976,45.63
20,20,ADANIPOWER,EQ,4950453,1464094,29.57
20,21,ADANITRANS,EQ,878762,543564,61.86
20,22,ADFFOODS,EQ,176350,55469,31.45
20,23,ADHUNIK,EQ,78859,63511,80.54
20,24,ADHUNIKIND,EQ,87687,62542,71.32
20,25,ADI,EQ,6939,4550,65.57
20,26,ADLABS,EQ,233967,109870,46.96
20,27,ADORWELD,EQ,6501,3421,52.62
20,28,ADSL,EQ,397721,141856,35.67
20,29,ADVANIHOTR,EQ,222244,17303,7.79
20,30,ADVENZYMES,EQ,277223,99536,35.90
20,31,AEGISCHEM,EQ,272911,160355,58.76
20,32,AFL,EQ,136459,61202,44.85
20,33,AGARIND,EQ,29489,14099,47.81
20,34,AGCNET,EQ,17670,13636,77.17
20,35,AGRITECH,EQ,6746,4803,71.20
20,36,AHLEAST,EQ,436,346,79.36
20,37,AHLUCONT,EQ,4124,3266,79.19
20,38,AHLWEST,EQ,457,251,54.92
20,39,AIAENG,EQ,17174,11879,69.17
20,40,AIFL,EQ,35691,5119,14.34
20,41,AJANTPHARM,EQ,150186,42196,28.10
20,42,AJMERA,EQ,27178,15852,58.33
20,43,AKSHOPTFBR,EQ,7735234,2668290,34.50
20,44,AKZOINDIA,EQ,21423,14226,66.41
20,45,ALANKIT,EQ,393493,35414,9.00
20,46,ALBERTDAVD,EQ,5381,2541,47.22
20,47,ALBK,EQ,2683228,657087,24.49
20,48,ALCHEM,EQ,12527,11070,88.37
20,49,ALEMBICLTD,EQ,180316,129565,71.85
20,50,ALICON,EQ,7831,5646,72.10
20,51,ALKALI,EQ,78674,36371,46.23
20,52,ALKEM,EQ,18644,10210,54.76
20,53,ALKYLAMINE,EQ,16885,10664,63.16
20,54,ALLCARGO,EQ,154072,81654,53.00
20,55,ALLSEC,EQ,105113,38248,36.39
20,56,ALMONDZ,EQ,16722,14323,85.65
20,57,ALOKTEXT,EQ,1992245,1028132,51.61
20,58,ALPHAGEO,EQ,23560,10257,43.54
20,59,ALPSINDUS,EQ,46413,35917,77.39
20,60,AMARAJABAT,EQ,258259,176203,68.23
20,61,AMBIKCO,EQ,6533,4321,66.14
20,62,AMBUJACEM,EQ,2117728,1354267,63.95
20,63,AMDIND,EQ,52439,34139,65.10
20,64,AMRUTANJAN,EQ,33497,14476,43.22
20,65,AMTEKAUTO,EQ,1141168,474506,41.58
20,66,AMTL,EQ,4968,3210,64.61
20,67,ANANTRAJ,EQ,1005069,441190,43.90
20,68,ANDHRABANK,EQ,2142650,819509,38.25
20,69,ANDHRACEMT,EQ,226073,171450,75.84
20,70,ANDHRSUGAR,EQ,251889,109621,43.52
20,71,ANGIND,EQ,57412,49203,85.70
20,72,ANKITMETAL,EQ,120649,79948,66.26
20,73,ANSALAPI,EQ,67107,44366,66.11
20,74,ANSALHSG,EQ,23213,19929,85.85
20,75,APARINDS,EQ,15715,10560,67.20
20,76,APCOTEXIND,EQ,2888,2253,78.01
20,77,APLAPOLLO,EQ,16695,10377,62.16
20,78,APLLTD,EQ,103059,88495,85.87
20,79,APOLLOHOSP,EQ,132149,78367,59.30
20,80,APOLLOTYRE,EQ,1886663,288834,15.31
20,81,APOLSINHOT,EQ,3,3,100.00
20,82,APTECHT,EQ,1053698,319084,30.28
20,83,ARCHIDPLY,EQ,95583,52046,54.45
20,84,ARCHIES,EQ,103198,77669,75.26
20,85,ARCOTECH,EQ,108359,15391,14.20
20,86,ARIES,EQ,72353,42395,58.59
20,87,ARIHANT,EQ,277,226,81.59
20,88,ARMANFIN,EQ,6001,3945,65.74
20,89,AROGRANITE,EQ,70750,48508,68.56
20,90,ARROWGREEN,EQ,4522,3869,85.56
20,91,ARROWTEX,EQ,66518,38947,58.55
20,92,ARSHIYA,EQ,62012,48591,78.36
20,93,ARSSINFRA,EQ,185153,75409,40.73
20,94,ARVIND,EQ,1747825,354997,20.31
20,95,ARVINFRA,EQ,70672,43261,61.21
20,96,ASAHIINDIA,EQ,57600,44622,77.47
20,97,ASAHISONG,EQ,26841,16877,62.88
20,98,ASAL,EQ,94748,23989,25.32
20,99,ASHAPURMIN,EQ,582538,169411,29.08
20,100,ASHIANA,EQ,11388,6591,57.88
20,101,ASHIMASYN,EQ,271262,213058,78.54
20,102,ASHOKA,EQ,31714,18160,57.26
20,103,ASHOKLEY,EQ,9715881,2249036,23.15
20,104,ASIANHOTNR,EQ,2025,1374,67.85
20,105,ASIANPAINT,EQ,872573,472005,54.09
20,106,ASIANTILES,EQ,77063,47092,61.11
20,107,ASSAMCO,EQ,723481,424891,58.73
20,108,ASTEC,EQ,1202442,150312,12.50
20,109,ASTRAL,EQ,13545,5704,42.11
20,110,ASTRAMICRO,EQ,154614,100927,65.28
20,111,ASTRAZEN,EQ,8065,4745,58.83
20,112,ATFL,EQ,5147,4402,85.53
20,113,ATLANTA,EQ,174812,60894,34.83
20,114,ATLASCYCLE,EQ,40003,15666,39.16
20,115,ATUL,EQ,12339,8969,72.69
20,116,ATULAUTO,EQ,54627,30677,56.16
20,117,AURDIS,SM,56000,40000,71.43
20,118,AURIONPRO,EQ,12312,9587,77.87
20,119,AUROPHARMA,EQ,1080545,562599,52.07
20,120,AUSOMENT,EQ,950,800,84.21
20,121,AUSTRAL,EQ,36174,19111,52.83
20,122,AUTOAXLES,EQ,17821,10203,57.25
20,123,AUTOIND,EQ,56656,23690,41.81
20,124,AUTOLITIND,EQ,9424,6924,73.47
20,125,AVANTIFEED,EQ,24656,15968,64.76
20,126,AVTNPL,EQ,61547,32960,53.55
20,127,AXISBANK,EQ,9885845,3729381,37.72
20,128,AXISCADES,EQ,125258,42132,33.64
20,129,AXISGOLD,EQ,106,58,54.72
20,130,AYMSYNTEX,EQ,53981,41447,76.78
20,131,BAFNAPHARM,EQ,54747,33329,60.88
20,132,BAGFILMS,EQ,220433,176468,80.06
