Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29072013,194633442,0001327
Trade Date <29-JUL-2013>,Settlement Type <N>,Settlement No <2013145>,Settlement Date <31-JUL-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24199,8600,35.54
20,2,3IINFOTECH,EQ,419313,292232,69.69
20,3,3MINDIA,EQ,86,78,90.70
20,4,A2ZMES,EQ,43364,29294,67.55
20,5,AANJANEYA,EQ,63981,41962,65.59
20,6,AARTIDRUGS,EQ,5063,3446,68.06
20,7,AARTIIND,EQ,2707,2525,93.28
20,8,AARVEEDEN,EQ,719,700,97.36
20,9,ABAN,EQ,84252,29036,34.46
20,10,ABB,EQ,15653,5237,33.46
20,11,ABBOTINDIA,EQ,1411,1101,78.03
20,12,ABCIL,EQ,14794,11966,80.88
20,13,ABGSHIP,EQ,3798,2789,73.43
20,14,ABIRLANUVO,EQ,130029,84084,64.67
20,15,ACC,EQ,89643,37700,42.06
20,16,ACCELYA,EQ,12681,4777,37.67
20,17,ACE,EQ,739390,281851,38.12
20,18,ACROPETAL,EQ,25787,17572,68.14
20,19,ADANIENT,EQ,1550187,803195,51.81
20,20,ADANIPORTS,EQ,1552283,1205317,77.65
20,21,ADANIPOWER,EQ,2080834,800020,38.45
20,22,ADFFOODS,EQ,1038,936,90.17
20,23,ADHUNIK,EQ,54611,37683,69.00
20,24,ADORWELD,EQ,4428,3304,74.62
20,25,ADVANIHOTR,EQ,1981,1981,100.00
20,26,ADVANTA,EQ,18964,12626,66.58
20,27,AEGISCHEM,EQ,9135,7824,85.65
20,28,AFL,EQ,4464,3340,74.82
20,29,AFTEK,EQ,50722,37234,73.41
20,30,AHLEAST,EQ,6,6,100.00
20,31,AHMEDFORGE,EQ,10534,7275,69.06
20,32,AIAENG,EQ,167,150,89.82
20,33,AIL,EQ,10875,6345,58.34
20,34,AJANTPHARM,EQ,349504,56639,16.21
20,35,AJMERA,EQ,3680,2325,63.18
20,36,AKSHOPTFBR,EQ,53469,38811,72.59
20,37,AKZOINDIA,EQ,7892,6398,81.07
20,38,ALBK,EQ,5428274,1131787,20.85
20,39,ALCHEM,EQ,3865,3439,88.98
20,40,ALEMBICLTD,EQ,30422,20754,68.22
20,41,ALKALI,EQ,1418,1339,94.43
20,42,ALKYLAMINE,EQ,247,247,100.00
20,43,ALLCARGO,EQ,4536,3203,70.61
20,44,ALLSEC,EQ,531,501,94.35
20,45,ALOKTEXT,EQ,5084746,3709884,72.96
20,46,ALPA,EQ,200,200,100.00
20,47,ALPHAGEO,EQ,3133,1124,35.88
20,48,ALSTOMT&D,EQ,11198,7676,68.55
20,49,AMAR,EQ,107410,84095,78.29
