Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03042017,542915638,0001658
Trade Date <03-APR-2017>,Settlement Type <N>,Settlement No <2017063>,Settlement Date <06-APR-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,153831,121187,78.78
20,2,3IINFOTECH,EQ,1438199,799727,55.61
20,3,3MINDIA,EQ,2067,1535,74.26
20,4,63MOONS,EQ,106149,51391,48.41
20,5,8KMILES,EQ,29255,14455,49.41
20,6,A2ZINFRA,EQ,1885683,1254652,66.54
20,7,AARTIDRUGS,EQ,6269,3460,55.19
20,8,AARTIIND,EQ,164028,134822,82.19
20,9,AARVEEDEN,EQ,38049,21971,57.74
20,10,ABAN,EQ,1264173,351740,27.82
20,11,ABB,EQ,117066,71089,60.73
20,12,ABBOTINDIA,EQ,4138,2585,62.47
20,13,ABFRL,EQ,345599,196424,56.84
20,14,ABIRLANUVO,EQ,115727,52172,45.08
20,15,ACC,EQ,441124,227077,51.48
20,16,ACCELYA,EQ,1222,1023,83.72
20,17,ACE,EQ,832075,325065,39.07
20,18,ADANIENT,EQ,4741739,1623479,34.24
20,19,ADANIPORTS,EQ,2441776,1240395,50.80
20,20,ADANIPOWER,EQ,8398643,2435997,29.00
20,21,ADANITRANS,EQ,3237296,1151082,35.56
20,22,ADFFOODS,EQ,95630,58248,60.91
20,23,ADHUNIK,EQ,96209,71625,74.45
20,24,ADHUNIKIND,EQ,26547,1240,4.67
20,25,ADLABS,EQ,499333,205154,41.09
20,26,ADORWELD,EQ,4542,2745,60.44
20,27,ADVANIHOTR,EQ,644666,223023,34.60
20,28,ADVENZYMES,EQ,71119,40863,57.46
20,29,AEGISCHEM,EQ,166903,79879,47.86
20,30,AFL,EQ,20891,16920,80.99
20,31,AGCNET,EQ,7602,4164,54.78
20,32,AGRITECH,EQ,12401,8531,68.79
20,33,AGROPHOS,SM,246000,240000,97.56
20,34,AHLEAST,EQ,180,149,82.78
20,35,AHLUCONT,EQ,68519,49003,71.52
20,36,AHLWEST,EQ,2505,1240,49.50
20,37,AIAENG,EQ,49528,29748,60.06
20,38,AIFL,EQ,247459,163219,65.96
20,39,AIRAN,SM,270000,180000,66.67
20,40,AJANTPHARM,EQ,113671,61107,53.76
20,41,AJMERA,EQ,165562,65075,39.31
20,42,AKASH,SM,1000,1000,100.00
20,43,AKSHARCHEM,EQ,53279,31188,58.54
20,44,AKSHOPTFBR,EQ,1798546,888606,49.41
20,45,AKZOINDIA,EQ,40639,11747,28.91
20,46,ALANKIT,EQ,535986,206249,38.48
20,47,ALBERTDAVD,EQ,7725,5416,70.11
20,48,ALBK,EQ,1614730,238745,14.79
20,49,ALCHEM,EQ,77645,66288,85.37
20,50,ALEMBICLTD,EQ,1436010,835521,58.18
20,51,ALICON,EQ,2407,1299,53.97
20,52,ALKALI,EQ,13186,8731,66.21
20,53,ALKEM,EQ,29458,16216,55.05
20,54,ALKYLAMINE,EQ,23344,13698,58.68
20,55,ALLCARGO,EQ,270456,168568,62.33
20,56,ALLSEC,EQ,26425,16629,62.93
20,57,ALMONDZ,EQ,94954,64491,67.92
20,58,ALOKTEXT,EQ,5927943,3307572,55.80
20,59,ALPHAGEO,EQ,42055,29800,70.86
20,60,ALPSINDUS,EQ,109656,75953,69.26
20,61,AMARAJABAT,EQ,861505,321067,37.27
20,62,AMBIKCO,EQ,6480,5026,77.56
20,63,AMBUJACEM,EQ,2178311,939637,43.14
20,64,AMDIND,EQ,14323,9680,67.58
20,65,AMRUTANJAN,EQ,45561,23667,51.95
20,66,AMTEKAUTO,EQ,1358611,656747,48.34
20,67,AMTL,EQ,14769,13579,91.94
20,68,ANANDAMRUB,EQ,3010,3010,100.00
20,69,ANANTRAJ,EQ,1214754,691251,56.90
20,70,ANDHRABANK,EQ,2899114,860112,29.67
20,71,ANDHRSUGAR,EQ,119246,52463,44.00
20,72,ANGIND,EQ,54019,42398,78.49
20,73,ANKITMETAL,EQ,38654,36725,95.01
20,74,ANSALAPI,EQ,252189,207916,82.44
20,75,ANSALHSG,EQ,73142,56714,77.54
20,76,APARINDS,EQ,47283,26740,56.55
20,77,APCOTEXIND,EQ,4552,3460,76.01
20,78,APLAPOLLO,EQ,21937,16503,75.23
20,79,APLLTD,EQ,45750,27083,59.20
20,80,APOLLOHOSP,EQ,466859,344477,73.79
20,81,APOLLOTYRE,EQ,1688873,640268,37.91
20,82,APTECHT,EQ,1984454,507449,25.57
20,83,ARCHIDPLY,EQ,46226,26899,58.19
20,84,ARCHIES,EQ,677738,432924,63.88
20,85,ARCOTECH,EQ,28809,16100,55.89
20,86,ARIES,EQ,49551,29560,59.66
20,87,ARIHANTSUP,EQ,737644,169517,22.98
20,88,ARMANFIN,EQ,18227,11940,65.51
20,89,AROGRANITE,EQ,131981,87430,66.24
20,90,ARROWGREEN,EQ,7540,4673,61.98
20,91,ARROWTEX,EQ,14515,12930,89.08
20,92,ARSSINFRA,EQ,315737,123800,39.21
20,93,ARVIND,EQ,1835276,701473,38.22
20,94,ARVSMART,EQ,158344,95635,60.40
20,95,ASAHIINDIA,EQ,11248,7744,68.85
20,96,ASAHISONG,EQ,8402,5608,66.75
20,97,ASAL,EQ,12524,10194,81.40
20,98,ASHAPURMIN,EQ,43889,25285,57.61
20,99,ASHIANA,EQ,322835,116618,36.12
20,100,ASHIMASYN,EQ,1438777,806448,56.05
20,101,ASHOKA,EQ,74768,46159,61.74
20,102,ASHOKLEY,EQ,8048802,3552120,44.13
20,103,ASIANHOTNR,EQ,5093,4335,85.12
20,104,ASIANPAINT,EQ,790370,439796,55.64
20,105,ASIANTILES,EQ,139429,53416,38.31
20,106,ASSAMCO,EQ,1097588,625814,57.02
20,107,ASTEC,EQ,28453,11112,39.05
20,108,ASTRAL,EQ,79161,34508,43.59
20,109,ASTRAMICRO,EQ,299942,157017,52.35
20,110,ASTRAZEN,EQ,16036,9414,58.71
20,111,ATFL,EQ,7294,6167,84.55
20,112,ATLANTA,EQ,239000,77229,32.31
20,113,ATUL,EQ,105876,102577,96.88
20,114,ATULAUTO,EQ,58261,37769,64.83
20,115,AURDIS,SM,12000,8000,66.67
20,116,AURIONPRO,EQ,164401,88542,53.86
20,117,AUROPHARMA,EQ,1420567,763719,53.76
20,118,AUSOMENT,EQ,4914,4610,93.81
20,119,AUSTRAL,EQ,45051,40056,88.91
20,120,AUTOAXLES,EQ,15435,8823,57.16
20,121,AUTOIND,EQ,28963,19281,66.57
20,122,AUTOLITIND,EQ,24026,8692,36.18
20,123,AVANTIFEED,EQ,107438,65272,60.75
20,124,AVTNPL,EQ,771676,441394,57.20
20,125,AXISBANK,EQ,5755303,2046308,35.56
20,126,AXISCADES,EQ,90460,40735,45.03
20,127,AXISGOLD,EQ,134,70,52.24
20,128,AYMSYNTEX,EQ,54529,35725,65.52
20,129,BAFNAPHARM,EQ,60847,37486,61.61
20,130,BAGFILMS,EQ,95878,69686,72.68
20,131,BAJAJ-AUTO,EQ,247337,90273,36.50
20,132,BAJAJCORP,EQ,299161,236890,79.18
20,133,BAJAJELEC,EQ,2602243,764170,29.37
20,134,BAJAJFINSV,EQ,45544,20506,45.02
20,135,BAJAJHIND,EQ,2778154,1664953,59.93
20,136,BAJAJHLDNG,EQ,26157,19810,75.73
20,137,BAJFINANCE,EQ,473642,163546,34.53
20,138,BALAJITELE,EQ,647898,280392,43.28
20,139,BALAMINES,EQ,25722,15216,59.16
20,140,BALKRISHNA,EQ,74277,43084,58.00
20,141,BALKRISIND,EQ,64094,51206,79.89
20,142,BALLARPUR,EQ,1978111,1222525,61.80
20,143,BALMLAWRIE,EQ,178718,96098,53.77
20,144,BALPHARMA,EQ,67168,40923,60.93
20,145,BALRAMCHIN,EQ,776288,398423,51.32
20,146,BANARISUG,EQ,1724,1603,92.98
20,147,BANCOINDIA,EQ,294252,181069,61.54
20,148,BANKBARODA,EQ,4203694,618434,14.71
20,149,BANKBEES,EQ,8270,6050,73.16
20,150,BANKINDIA,EQ,2357992,459393,19.48
20,151,BANSWRAS,EQ,30340,22084,72.79
20,152,BARTRONICS,EQ,85736,68690,80.12
20,153,BASF,EQ,37291,30986,83.09
20,154,BASML,EQ,1304,1303,99.92
20,155,BATAINDIA,EQ,301440,159210,52.82
20,156,BAYERCROP,EQ,31775,25467,80.15
20,157,BBL,EQ,124585,48428,38.87
20,158,BBTC,EQ,190151,36317,19.10
20,159,BEDMUTHA,EQ,37097,26583,71.66
20,160,BEL,EQ,5016610,2397735,47.80
20,161,BEML,EQ,397426,52744,13.27
20,162,BEPL,EQ,7462992,2480178,33.23
20,163,BERGEPAINT,EQ,858009,633108,73.79
20,164,BFINVEST,EQ,43883,13799,31.44
20,165,BFUTILITIE,EQ,810838,244440,30.15
20,166,BGRENERGY,EQ,464806,198370,42.68
20,167,BHAGERIA,EQ,58282,33614,57.67
20,168,BHANDARI,EQ,179252,90128,50.28
20,169,BHARATFIN,EQ,2131977,564923,26.50
20,170,BHARATFORG,EQ,1101207,511931,46.49
20,171,BHARATGEAR,EQ,20398,15329,75.15
20,172,BHARATIDIL,EQ,79469,72531,91.27
20,173,BHARATRAS,EQ,2333,1282,54.95
20,174,BHARATWIRE,EQ,90139,63566,70.52
20,175,BHARTIARTL,EQ,6609750,3998722,60.50
20,176,BHEL,EQ,3939549,902543,22.91
20,177,BHUSANSTL,EQ,319567,121263,37.95
20,178,BIGBLOC,EQ,51411,22936,44.61
20,179,BIL,EQ,16352,2800,17.12
20,180,BILENERGY,EQ,19412,18206,93.79
20,181,BILPOWER,EQ,1000,1000,100.00
20,182,BINANIIND,EQ,220766,122010,55.27
20,183,BINDALAGRO,EQ,233542,117642,50.37
20,184,BIOCON,EQ,190774,64660,33.89
20,185,BIRLACABLE,EQ,32711,27246,83.29
20,186,BIRLACORPN,EQ,84330,62474,74.08
20,187,BIRLAMONEY,EQ,185401,115737,62.43
20,188,BLISSGVS,EQ,79556,49758,62.54
20,189,BLKASHYAP,EQ,272597,201691,73.99
20,190,BLS,EQ,75577,8399,11.11
20,191,BLUEBLENDS,EQ,24055,13274,55.18
20,192,BLUEDART,EQ,3465,2127,61.39
20,193,BLUEDART,N1,128,93,72.66
20,194,BLUEDART,N2,116,96,82.76
20,195,BLUEDART,N3,1303,1159,88.95
20,196,BLUESTARCO,EQ,281542,95026,33.75
20,197,BODALCHEM,EQ,956308,451294,47.19
20,198,BOMDYEING,EQ,2696662,700219,25.97
20,199,BOSCHLTD,EQ,9154,3607,39.40
