Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18012013,310928316,0001459
Trade Date <18-JAN-2013>,Settlement Type <N>,Settlement No <2013014>,Settlement Date <22-JAN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,1177133,121172,10.29
20,2,3MINDIA,EQ,1442,1351,93.69
20,3,A2ZMES,EQ,412369,204997,49.71
20,4,AANJANEYA,EQ,313005,27749,8.87
20,5,AARTIIND,EQ,40588,38039,93.72
20,6,AARVEEDEN,EQ,7589,5475,72.14
20,7,ABAN,EQ,252979,61329,24.24
20,8,ABB,EQ,26818,13478,50.26
20,9,ABBOTINDIA,EQ,1664,1374,82.57
20,10,ABCIL,EQ,16349,11779,72.05
20,11,ABGSHIP,EQ,45525,30199,66.33
20,12,ABHISHEK,EQ,461,441,95.66
20,13,ABIRLANUVO,EQ,229530,153337,66.80
20,14,ACC,EQ,312056,185595,59.47
20,15,ACE,EQ,106988,67527,63.12
20,16,ACROPETAL,EQ,54604,37636,68.93
20,17,ADANIENT,EQ,931517,259823,27.89
20,18,ADANIPORTS,EQ,551806,340544,61.71
20,19,ADANIPOWER,EQ,1130033,467798,41.40
20,20,ADFFOODS,EQ,91796,45717,49.80
20,21,ADHUNIK,EQ,779174,693995,89.07
20,22,ADORWELD,EQ,7820,4519,57.79
20,23,ADSL,EQ,44356,33026,74.46
20,24,ADVANIHOTR,EQ,1598,1598,100.00
20,25,ADVANTA,EQ,2925,1413,48.31
20,26,AEGISCHEM,EQ,14349,9046,63.04
20,27,AFL,EQ,21534,550,2.55
20,28,AFTEK,EQ,218854,116882,53.41
20,29,AGCNET,EQ,6550,4310,65.80
20,30,AGRODUTCH,EQ,15399,10984,71.33
20,31,AHLEAST,EQ,263,218,82.89
20,32,AHLUCONT,EQ,2931,2646,90.28
20,33,AHLWEST,EQ,1780,1293,72.64
20,34,AHMEDFORGE,EQ,3221,2323,72.12
20,35,AIAENG,EQ,1069,1061,99.25
20,36,AIL,EQ,10060,5384,53.52
20,37,AJANTPHARM,EQ,31451,16853,53.58
20,38,AJMERA,EQ,2853,1204,42.20
20,39,AKSHOPTFBR,EQ,38683,28435,73.51
20,40,AKZOINDIA,EQ,32044,27953,87.23
20,41,ALBK,EQ,2734972,867189,31.71
20,42,ALCHEM,EQ,6518,5383,82.59
20,43,ALEMBICLTD,EQ,21964,20240,92.15
20,44,ALICON,EQ,296,249,84.12
20,45,ALKALI,EQ,2317,1413,60.98
20,46,ALKYLAMINE,EQ,4177,3894,93.22
20,47,ALLCARGO,EQ,2524,1891,74.92
20,48,ALOKTEXT,EQ,3350516,1905916,56.88
20,49,ALPHAGEO,EQ,2319,1712,73.82
20,50,ALPSINDUS,EQ,10820,7464,68.98
20,51,ALSTOMT&D,EQ,10868,6579,60.54
20,52,AMAR,EQ,201120,105453,52.43
20,53,AMARAJABAT,EQ,415934,268140,64.47
20,54,AMBIKCO,EQ,662,452,68.28
20,55,AMBUJACEM,EQ,2119837,1557886,73.49
20,56,AMDIND,EQ,400,400,100.00
20,57,AMLSTEEL,EQ,22223,16200,72.90
20,58,AMRUTANJAN,EQ,15240,10202,66.94
20,59,AMTEKAUTO,EQ,238787,93764,39.27
20,60,AMTEKINDIA,EQ,168214,93447,55.55
20,61,AMTL,EQ,874,500,57.21
20,62,ANANTRAJ,EQ,1083721,298026,27.50
20,63,ANDHRABANK,EQ,737655,211021,28.61
20,64,ANDHRACEMT,EQ,14527,12164,83.73
