Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05042011,287569861,0001455
Trade Date <05-APR-2011>,Settlement Type <N>,Settlement No <2011065>,Settlement Date <07-APR-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,9393,5817,61.93
20,2,3IINFOTECH,EQ,1312318,479845,36.56
20,3,3MINDIA,EQ,799,525,65.71
20,4,A2ZMES,EQ,282426,66109,23.41
20,5,AARTIDRUGS,EQ,14852,6889,46.38
20,6,AARTIIND,EQ,159014,86119,54.16
20,7,AARVEEDEN,EQ,3873,3139,81.05
20,8,ABAN,EQ,1116984,181991,16.29
20,9,ABB,EQ,48712,9480,19.46
20,10,ABBOTINDIA,EQ,813,688,84.62
20,11,ABCIL,EQ,85488,24227,28.34
20,12,ABGSHIP,EQ,697532,100855,14.46
20,13,ABHISHEK,EQ,17224,9510,55.21
20,14,ABIRLANUVO,EQ,107441,52650,49.00
20,15,ABSHEKINDS,EQ,468309,232210,49.58
20,16,ACC,EQ,267890,121862,45.49
20,17,ACE,EQ,484331,219143,45.25
20,18,ACKRUTI,EQ,31816,10069,31.65
20,19,ACROPETAL,EQ,2103690,1136409,54.02
20,20,ADANIENT,EQ,142995,105103,73.50
20,21,ADANIPOWER,EQ,520605,235591,45.25
20,22,ADFFOODS,EQ,3157,2445,77.45
20,23,ADHUNIK,EQ,333629,167575,50.23
20,24,ADORWELD,EQ,7656,5509,71.96
20,25,ADSL,EQ,314737,206335,65.56
20,26,ADVANIHOTR,EQ,1759,1048,59.58
20,27,ADVANTA,EQ,34583,17359,50.20
20,28,AEGISCHEM,EQ,6864,3048,44.41
20,29,AFL,EQ,2933,2507,85.48
20,30,AFTEK,EQ,363937,193874,53.27
20,31,AGCNET,EQ,989,694,70.17
20,32,AGRE,EQ,191419,114799,59.97
20,33,AGRODUTCH,EQ,640200,196088,30.63
20,34,AHLEAST,EQ,2802,2534,90.44
20,35,AHLUCONT,EQ,13151,10265,78.05
20,36,AHLWEST,EQ,472,267,56.57
20,37,AHMEDFORGE,EQ,208569,105284,50.48
20,38,AIAENG,EQ,8993,6410,71.28
20,39,AJANTPHARM,EQ,22546,12020,53.31
20,40,AJMERA,EQ,375617,82607,21.99
20,41,AKSHOPTFBR,EQ,542373,361147,66.59
20,42,AKZOINDIA,EQ,2231,1980,88.75
20,43,ALBK,EQ,1090807,542403,49.72
20,44,ALCHEM,EQ,84330,45141,53.53
20,45,ALEMBICLTD,EQ,159495,94316,59.13
20,46,ALFALAVAL,EQ,2509,1459,58.15
20,47,ALKALI,EQ,24896,10906,43.81
20,48,ALKYLAMINE,EQ,200,0,0.00
20,49,ALLCARGO,EQ,13234,9051,68.39
20,50,ALLSEC,EQ,8866,7743,87.33
20,51,ALMONDZ,EQ,19541,9959,50.96
20,52,ALOKTEXT,EQ,41059126,7828283,19.07
20,53,ALPA,EQ,1670,1070,64.07
20,54,ALPHAGEO,EQ,10598,4499,42.45
20,55,ALPSINDUS,EQ,207156,112660,54.38
20,56,AMAR,EQ,67985,31495,46.33
20,57,AMARAJABAT,EQ,28061,17264,61.52
20,58,AMARJOTHI,EQ,747,500,66.93
20,59,AMBIKCO,EQ,18247,13083,71.70
20,60,AMBUJACEM,EQ,1652576,739813,44.77
20,61,AMDIND,EQ,15440,11575,74.97
20,62,AMLSTEEL,EQ,3356,3136,93.44
20,63,AMRUTANJAN,EQ,13598,4564,33.56
20,64,AMTEKAUTO,EQ,1583496,1013195,63.98
20,65,AMTEKINDIA,EQ,446547,296640,66.43
20,66,ANANTRAJ,EQ,621868,299710,48.20
20,67,ANDHRABANK,EQ,775638,217969,28.10
20,68,ANDHRACEMT,EQ,476166,267282,56.13
20,69,ANDHRSUGAR,EQ,10942,6175,56.43
20,70,ANGIND,EQ,8513,6425,75.47
20,71,ANIKINDS,EQ,10772,7256,67.36
20,72,ANKURDRUGS,EQ,219412,91328,41.62
20,73,ANSALAPI,EQ,453036,214528,47.35
20,74,ANSALHSG,EQ,27372,16059,58.67
20,75,ANTGRAPHIC,EQ,214983,173632,80.77
20,76,APARINDS,EQ,3672,2582,70.32
20,77,APCOTEXIND,EQ,1820,1510,82.97
20,78,APIL,EQ,106881,27080,25.34
20,79,APLAB,EQ,727,623,85.69
20,80,APOLLOHOSP,EQ,44677,23130,51.77
20,81,APOLLOTYRE,EQ,2055854,911545,44.34
20,82,APPAPER,EQ,35705,35705,100.00
20,83,APTECHT,EQ,1025095,192613,18.79
20,84,AQUA,EQ,207495,115967,55.89
20,85,ARCHIDPLY,EQ,7236,5756,79.55
20,86,ARCHIES,EQ,302422,125448,41.48
20,87,AREVAT&D,EQ,513472,177036,34.48
20,88,ARIES,EQ,8306,5836,70.26
20,89,ARIHANT,EQ,1430,1300,90.91
20,90,ARL,EQ,74745,60543,81.00
20,91,AROGRANITE,EQ,797,790,99.12
20,92,ARROWTEX,EQ,12825,8162,63.64
20,93,ARSHIYA,EQ,25216,16507,65.46
20,94,ARSSINFRA,EQ,2008652,218029,10.85
20,95,ARVIND,EQ,3654470,841761,23.03
20,96,ASAHIINDIA,EQ,16304,10745,65.90
20,97,ASAL,EQ,1595,829,51.97
20,98,ASHAPURMIN,EQ,148487,78863,53.11
20,99,ASHCONIUL,EQ,42706,33806,79.16
20,100,ASHIMASYN,EQ,11504,9501,82.59
20,101,ASHOKA,EQ,1533,984,64.19
20,102,ASHOKLEY,EQ,6522534,3557988,54.55
20,103,ASIANELEC,EQ,210633,110283,52.36
20,104,ASIANHOTNR,EQ,7075,6242,88.23
20,105,ASIANPAINT,EQ,66606,34627,51.99
20,106,ASIANTILES,EQ,385,276,71.69
20,107,ASIL,EQ,1059,1059,100.00
20,108,ASSAMCO,EQ,804076,287802,35.79
20,109,ASTEC,EQ,44380,18394,41.45
20,110,ASTERSILI,EQ,103779,57456,55.36
20,111,ASTRAL,EQ,11377,10545,92.69
20,112,ASTRAMICRO,EQ,194897,99913,51.26
20,113,ASTRAZEN,EQ,362,340,93.92
20,114,ATFL,EQ,5460,4438,81.28
20,115,ATLANTA,EQ,2907513,395817,13.61
20,116,ATLASCYCLE,EQ,53158,12074,22.71
20,117,ATNINTER,EQ,3527,3526,99.97
20,118,ATUL,EQ,92305,54375,58.91
20,119,AURIONPRO,EQ,100,30,30.00
20,120,AUROPHARMA,EQ,862094,449742,52.17
20,121,AUSTRAL,EQ,755784,380189,50.30
20,122,AUTOAXLES,EQ,1866,1052,56.38
20,123,AUTOIND,EQ,220205,91171,41.40
20,124,AUTOLITIND,EQ,1200,711,59.25
20,125,AVANTI,EQ,4238,3371,79.54
20,126,AVENTIS,EQ,798,601,75.31
20,127,AVTNPL,EQ,2082,1489,71.52
20,128,AXIS-IT&T,EQ,5869,4536,77.29
20,129,AXISBANK,EQ,1007374,375368,37.26
20,130,AXISGOLD,EQ,1242,1190,95.81
20,131,BAGFILMS,EQ,682151,291101,42.67
20,132,BAJAJ-AUTO,EQ,451815,294844,65.26
20,133,BAJAJCORP,EQ,17510,8721,49.81
20,134,BAJAJELEC,EQ,88365,45553,51.55
20,135,BAJAJFINSV,EQ,247710,49697,20.06
20,136,BAJAJHIND,EQ,2798197,594573,21.25
20,137,BAJAJHLDNG,EQ,23849,12585,52.77
20,138,BAJFINANCE,EQ,8261,5141,62.23
20,139,BALAJITELE,EQ,296249,109844,37.08
20,140,BALAMINES,EQ,60390,32825,54.36
20,141,BALKRISIND,EQ,29099,19557,67.21
20,142,BALLARPUR,EQ,2229311,925963,41.54
20,143,BALMLAWRIE,EQ,2676,1485,55.49
20,144,BALPHARMA,EQ,19359,14217,73.44
20,145,BALRAMCHIN,EQ,1650928,709415,42.97
20,146,BANARISUG,EQ,1478,898,60.76
20,147,BANCOINDIA,EQ,21720,15457,71.16
20,148,BANG,EQ,10821,6749,62.37
20,149,BANKBARODA,EQ,244631,100927,41.26
20,150,BANKBEES,EQ,3151,2909,92.32
20,151,BANKINDIA,EQ,621889,235738,37.91
20,152,BANSWRAS,EQ,13422,6560,48.87
20,153,BARTRONICS,EQ,553631,188151,33.98
20,154,BASF,EQ,7975,4755,59.62
20,155,BASML,EQ,734,489,66.62
20,156,BATAINDIA,EQ,538009,72473,13.47
20,157,BATLIBOI,EQ,622,425,68.33
20,158,BAYERCROP,EQ,44956,42473,94.48
20,159,BBL,EQ,4083,2410,59.03
20,160,BBTC,EQ,10001,2076,20.76
20,161,BEARDSELL,EQ,8,8,100.00
20,162,BECREL,EQ,5230,5215,99.71
20,163,BEDMUTHA,EQ,550491,243033,44.15
20,164,BEL,EQ,51652,29607,57.32
20,165,BELLCERATL,EQ,520,470,90.38
20,166,BEML,EQ,95564,24741,25.89
20,167,BEPL,EQ,34140,28483,83.43
20,168,BERGEPAINT,EQ,83846,33375,39.81
20,169,BFINVEST,EQ,30007,19152,63.83
20,170,BFUTILITIE,EQ,773905,97679,12.62
20,171,BGRENERGY,EQ,876858,199210,22.72
20,172,BHAGWATIHO,EQ,11483,10445,90.96
20,173,BHAGYNAGAR,EQ,26403,20004,75.76
20,174,BHARATFORG,EQ,111002,22495,20.27
20,175,BHARATGEAR,EQ,9514,8081,84.94
20,176,BHARTIARTL,EQ,1897947,1022802,53.89
20,177,BHARTISHIP,EQ,432484,97642,22.58
20,178,BHEL,EQ,1181603,663524,56.15
20,179,BHUSANSTL,EQ,882996,97359,11.03
20,180,BIL,EQ,14200,8605,60.60
20,181,BILENERGY,EQ,1772,1417,79.97
20,182,BILPOWER,EQ,5048,3032,60.06
20,183,BIMETAL,EQ,4083,83,2.03
20,184,BINANICEM,EQ,7260,5056,69.64
20,185,BINANIIND,EQ,95407,34973,36.66
20,186,BINDALAGRO,EQ,3107092,1138080,36.63
20,187,BIOCON,EQ,372019,119897,32.23
20,188,BIRLACORPN,EQ,107559,106892,99.38
20,189,BIRLACOT,EQ,349353,249352,71.38
20,190,BIRLAMONEY,EQ,12106,4029,33.28
20,191,BIRLAPOWER,EQ,1708992,1448898,84.78
20,192,BLBLIMITED,EQ,48296,20423,42.29
20,193,BLISSGVS,EQ,120721,68379,56.64
20,194,BLKASHYAP,EQ,258340,138317,53.54
20,195,BLUECHIP,EQ,34951,20320,58.14
20,196,BLUEDART,EQ,31261,23330,74.63
20,197,BLUESTARCO,EQ,17425,9758,56.00
20,198,BLUESTINFO,EQ,3286,2017,61.38
20,199,BOC,EQ,31002,24208,78.09
20,200,BOMDYEING,EQ,708088,133421,18.84
20,201,BOSCHLTD,EQ,3381,1902,56.26
20,202,BPCL,EQ,339109,176265,51.98
20,203,BPL,EQ,552983,139539,25.23
20,204,BRANDHOUSE,EQ,255881,113904,44.51
20,205,BRFL,EQ,430791,232899,54.06
20,206,BRIGADE,EQ,889234,241947,27.21
20,207,BRITANNIA,EQ,15335,8823,57.54
20,208,BRITANNIA,N1,22,10,45.45
20,209,BROADCAST,EQ,8657,5125,59.20
20,210,BSELINFRA,EQ,128942,91261,70.78
