Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24042015,336993109,0001527
Trade Date <24-APR-2015>,Settlement Type <N>,Settlement No <2015076>,Settlement Date <28-APR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,31082,18096,58.22
20,2,3IINFOTECH,EQ,1101624,619348,56.22
20,3,3MINDIA,EQ,615,420,68.29
20,4,8KMILES,EQ,47233,22489,47.61
20,5,A2ZINFRA,EQ,334891,209142,62.45
20,6,AARTIDRUGS,EQ,26249,11181,42.60
20,7,AARTIIND,EQ,39286,16489,41.97
20,8,AARVEEDEN,EQ,765,713,93.20
20,9,ABAN,EQ,662724,209233,31.57
20,10,ABB,EQ,48347,27063,55.98
20,11,ABBOTINDIA,EQ,10471,9575,91.44
20,12,ABCIL,EQ,12914,7598,58.84
20,13,ABGSHIP,EQ,73798,35403,47.97
20,14,ABIRLANUVO,EQ,115305,44163,38.30
20,15,ACC,EQ,401543,187849,46.78
20,16,ACCELYA,EQ,10289,6628,64.42
20,17,ACE,EQ,260264,124332,47.77
20,18,ACROPETAL,EQ,10735,8429,78.52
20,19,ADANIENT,EQ,1203432,532062,44.21
20,20,ADANIPORTS,EQ,1316393,606326,46.06
20,21,ADANIPOWER,EQ,3968464,1681586,42.37
20,22,ADFFOODS,EQ,50259,24662,49.07
20,23,ADHUNIK,EQ,100079,71376,71.32
20,24,ADLABS,EQ,143358,74215,51.77
20,25,ADORWELD,EQ,1722,1402,81.42
20,26,ADSL,EQ,27052,17072,63.11
20,27,ADVANIHOTR,EQ,40,24,60.00
20,28,ADVANTA,EQ,152014,35040,23.05
20,29,AEGISCHEM,EQ,69969,45810,65.47
20,30,AFL,EQ,69484,35404,50.95
20,31,AGARIND,EQ,3150,1405,44.60
20,32,AGCNET,EQ,4234,2609,61.62
20,33,AGRODUTCH,EQ,10069,10069,100.00
20,34,AHLEAST,EQ,70,50,71.43
20,35,AHLUCONT,EQ,93071,61332,65.90
20,36,AHLWEST,EQ,56573,54529,96.39
20,37,AHMEDFORGE,EQ,323636,104001,32.14
20,38,AIAENG,EQ,113417,67644,59.64
20,39,AIL,EQ,36253,28060,77.40
20,40,AJANTPHARM,EQ,74744,36415,48.72
20,41,AJMERA,EQ,106319,56838,53.46
20,42,AKSHOPTFBR,EQ,181121,98316,54.28
20,43,AKZOINDIA,EQ,6263,5321,84.96
20,44,ALBK,EQ,2130692,771722,36.22
20,45,ALCHEM,EQ,28820,21719,75.36
20,46,ALEMBICLTD,EQ,372874,170102,45.62
20,47,ALICON,EQ,14225,13159,92.51
20,48,ALKALI,EQ,15588,7782,49.92
20,49,ALKYLAMINE,EQ,66649,63501,95.28
20,50,ALLCARGO,EQ,113418,71980,63.46
20,51,ALLSEC,EQ,1207,1201,99.50
20,52,ALMONDZ,EQ,1400,1400,100.00
20,53,ALOKTEXT,EQ,4535783,2366071,52.16
20,54,ALPHAGEO,EQ,6224,3755,60.33
20,55,ALPSINDUS,EQ,500,500,100.00
20,56,ALSTOMT&D,EQ,79065,37731,47.72
20,57,AMARAJABAT,EQ,52384,34575,66.00
20,58,AMBIKCO,EQ,12010,8055,67.07
20,59,AMBUJACEM,EQ,1431828,702919,49.09
20,60,AMDIND,EQ,3101,3101,100.00
20,61,AMRUTANJAN,EQ,24656,13042,52.90
20,62,AMTEKAUTO,EQ,884053,192470,21.77
20,63,AMTEKINDIA,EQ,3517010,1457466,41.44
20,64,AMTL,EQ,7865,7355,93.52
20,65,ANANTRAJ,EQ,531382,251706,47.37
20,66,ANDHRABANK,EQ,2211910,798897,36.12
20,67,ANDHRACEMT,EQ,51671,46309,89.62
20,68,ANDHRSUGAR,EQ,9411,6376,67.75
20,69,ANGIND,EQ,159025,48272,30.35
20,70,ANKITMETAL,EQ,87701,84542,96.40
20,71,ANSALAPI,EQ,56679,42587,75.14
20,72,ANSALHSG,EQ,19588,15391,78.57
20,73,APARINDS,EQ,17874,12153,67.99
20,74,APCOTEXIND,EQ,3613,2999,83.01
20,75,APLAPOLLO,EQ,5687,4612,81.10
20,76,APLLTD,EQ,67523,42301,62.65
20,77,APOLLOHOSP,EQ,370654,260299,70.23
20,78,APOLLOTYRE,EQ,1521760,484851,31.86
20,79,APTECHT,EQ,62941,35450,56.32
20,80,ARCHIDPLY,EQ,24060,11557,48.03
20,81,ARCHIES,EQ,62018,45890,73.99
20,82,ARCOTECH,EQ,49369,8892,18.01
20,83,ARIES,EQ,45064,25333,56.22
20,84,ARIHANT,EQ,172,80,46.51
20,85,AROGRANITE,EQ,43409,21553,49.65
20,86,ARROWTEX,EQ,16097,11542,71.70
20,87,ARSHIYA,EQ,838787,370142,44.13
20,88,ARSSINFRA,EQ,31795,17635,55.46
20,89,ARVIND,EQ,1315788,336774,25.59
20,90,ARVINDREM,EQ,720834,333189,46.22
20,91,ASAHIINDIA,EQ,52651,31277,59.40
20,92,ASAHISONG,EQ,11078,8022,72.41
20,93,ASAL,EQ,1545,1270,82.20
20,94,ASHAPURMIN,EQ,229358,78279,34.13
20,95,ASHIANA,EQ,46969,34893,74.29
20,96,ASHIMASYN,EQ,3251,2650,81.51
20,97,ASHOKA,EQ,523413,411153,78.55
20,98,ASHOKLEY,EQ,13173437,4622613,35.09
20,99,ASIANHOTNR,EQ,685,679,99.12
20,100,ASIANPAINT,EQ,1123939,539366,47.99
20,101,ASIANTILES,EQ,66778,32095,48.06
20,102,ASSAMCO,EQ,490017,317328,64.76
20,103,ASTEC,EQ,160508,81955,51.06
20,104,ASTRAL,EQ,30060,17946,59.70
20,105,ASTRAMICRO,EQ,244194,138704,56.80
20,106,ASTRAZEN,EQ,6748,5227,77.46
20,107,ATFL,EQ,7526,5733,76.18
20,108,ATLANTA,EQ,105003,64909,61.82
20,109,ATLASCYCLE,EQ,11025,6856,62.19
20,110,ATNINTER,EQ,300,300,100.00
20,111,ATUL,EQ,10760,6924,64.35
20,112,ATULAUTO,EQ,75730,38520,50.86
20,113,AURIONPRO,EQ,24469,10725,43.83
20,114,AUROPHARMA,EQ,1308971,433980,33.15
20,115,AUSOMENT,EQ,1483,1161,78.29
20,116,AUSTRAL,EQ,56041,36670,65.43
20,117,AUTOAXLES,EQ,632,376,59.49
20,118,AUTOIND,EQ,57711,13607,23.58
20,119,AUTOLITIND,EQ,2332,2108,90.39
20,120,AVANTIFEED,EQ,2745,2085,75.96
20,121,AVTNPL,EQ,35283,24035,68.12
20,122,AXISBANK,EQ,6533254,2769825,42.40
20,123,AXISCADES,EQ,122744,86513,70.48
20,124,AXISGOLD,EQ,202,136,67.33
20,125,BAFNAPHARM,EQ,18768,12804,68.22
20,126,BAGFILMS,EQ,56457,49900,88.39
20,127,BAJAJ-AUTO,EQ,269572,136134,50.50
20,128,BAJAJCORP,EQ,92859,58490,62.99
20,129,BAJAJELEC,EQ,65291,29047,44.49
20,130,BAJAJFINSV,EQ,20855,13640,65.40
20,131,BAJAJHIND,EQ,820023,488172,59.53
20,132,BAJAJHLDNG,EQ,16555,15214,91.90
20,133,BAJFINANCE,EQ,28969,26053,89.93
20,134,BALAJITELE,EQ,147384,100430,68.14
20,135,BALAMINES,EQ,27697,18061,65.21
20,136,BALKRISIND,EQ,29603,21732,73.41
20,137,BALLARPUR,EQ,229461,125227,54.57
20,138,BALMLAWRIE,EQ,18715,10621,56.75
20,139,BALPHARMA,EQ,9537,8074,84.66
20,140,BALRAMCHIN,EQ,167264,99965,59.76
20,141,BANARBEADS,EQ,2599,1790,68.87
20,142,BANARISUG,EQ,274,223,81.39
20,143,BANCOINDIA,EQ,33951,18798,55.37
20,144,BANKBARODA,EQ,3767395,1634798,43.39
20,145,BANKBEES,EQ,768106,721523,93.94
20,146,BANKINDIA,EQ,2758331,582070,21.10
20,147,BANSWRAS,EQ,45,45,100.00
20,148,BARTRONICS,EQ,37888,34850,91.98
20,149,BASF,EQ,26507,18660,70.40
20,150,BASML,EQ,590,508,86.10
20,151,BATAINDIA,EQ,379781,222538,58.60
20,152,BAYERCROP,EQ,36870,24993,67.79
20,153,BBL,EQ,1671,923,55.24
20,154,BBTC,EQ,112159,42032,37.48
20,155,BEDMUTHA,EQ,6751,2013,29.82
20,156,BEL,EQ,123733,60620,48.99
20,157,BEML,EQ,113810,38477,33.81
20,158,BEPL,EQ,10009,8473,84.65
20,159,BERGEPAINT,EQ,382565,245515,64.18
20,160,BFINVEST,EQ,15772,10467,66.36
20,161,BFUTILITIE,EQ,780347,190722,24.44
20,162,BGRENERGY,EQ,115196,49196,42.71
20,163,BHAGYNAGAR,EQ,2697,2396,88.84
20,164,BHARATFORG,EQ,900779,452346,50.22
20,165,BHARATGEAR,EQ,8740,6865,78.55
20,166,BHARATRAS,EQ,438,330,75.34
20,167,BHARTIARTL,EQ,7402536,6458916,87.25
20,168,BHEL,EQ,2854889,1179326,41.31
20,169,BHUSANSTL,EQ,250003,124054,49.62
20,170,BIL,EQ,7554,7427,98.32
20,171,BILENERGY,EQ,2548,2547,99.96
20,172,BINANIIND,EQ,41313,25933,62.77
20,173,BINDALAGRO,EQ,24809,19261,77.64
20,174,BIOCON,EQ,660162,142020,21.51
20,175,BIRLACORPN,EQ,3860,3191,82.67
20,176,BIRLACOT,EQ,601494,582194,96.79
20,177,BIRLAMONEY,EQ,54853,34066,62.10
20,178,BLBLIMITED,EQ,460,360,78.26
20,179,BLISSGVS,EQ,184282,102526,55.64
20,180,BLKASHYAP,EQ,124979,84332,67.48
20,181,BLUECHIP,EQ,102,102,100.00
20,182,BLUEDART,EQ,3139,1971,62.79
20,183,BLUEDART,N1,14,14,100.00
20,184,BLUEDART,N2,8,8,100.00
20,185,BLUEDART,N3,6,6,100.00
20,186,BLUESTARCO,EQ,96241,65487,68.04
20,187,BLUESTINFO,EQ,3812,3083,80.88
20,188,BODALCHEM,EQ,79633,60107,75.48
20,189,BOMDYEING,EQ,541904,265346,48.97
20,190,BOSCHLTD,EQ,48109,27886,57.96
20,191,BPCL,EQ,690014,222218,32.20
20,192,BPL,EQ,77448,28808,37.20
20,193,BRFL,EQ,3266,2095,64.15
20,194,BRIGADE,EQ,34359,18540,53.96
20,195,BRITANNIA,EQ,191441,150612,78.67
20,196,BROOKS,EQ,2092274,398947,19.07
20,197,BSELINFRA,EQ,69468,50731,73.03
20,198,BSL,EQ,15433,9068,58.76
20,199,BSLGOLDETF,EQ,180,134,74.44
20,200,BSLIMITED,EQ,795023,275106,34.60
20,201,BSLNIFTY,EQ,265,155,58.49
20,202,BURNPUR,EQ,31289,26338,84.18
20,203,BUTTERFLY,EQ,2051,1539,75.04
20,204,BVCL,EQ,3982,3829,96.16
20,205,BYKE,EQ,133031,27218,20.46
20,206,CADILAHC,EQ,103512,52501,50.72
20,207,CAIRN,EQ,6533988,865272,13.24
20,208,CAMLINFINE,EQ,18991,15062,79.31
20,209,CANBK,EQ,1976619,640635,32.41
20,210,CANDC,EQ,331,228,68.88
20,211,CANFINHOME,EQ,43486,19496,44.83
20,212,CANTABIL,EQ,21207,13665,64.44
20,213,CAPF,EQ,115947,56547,48.77
20,214,CAPLIPOINT,EQ,11478,6100,53.15
20,215,CARBORUNIV,EQ,33828,23126,68.36
20,216,CAREERP,EQ,22279,16270,73.03
20,217,CARERATING,EQ,53141,24067,45.29
20,218,CASTROLIND,EQ,62301,42386,68.03
20,219,CCCL,EQ,53881,43915,81.50
20,220,CCHHL,EQ,15726,15311,97.36
20,221,CCL,EQ,260959,169350,64.90
20,222,CEATLTD,EQ,154181,57392,37.22
20,223,CEBBCO,EQ,53712,40477,75.36
20,224,CELEBRITY,EQ,1643,1620,98.60
20,225,CELESTIAL,EQ,524550,143255,27.31
20,226,CENTENKA,EQ,89128,39149,43.92
20,227,CENTEXT,EQ,9217,8267,89.69
20,228,CENTRALBK,EQ,1228124,989551,80.57
20,229,CENTUM,EQ,19549,10750,54.99
20,230,CENTURYPLY,EQ,492629,372373,75.59
20,231,CENTURYTEX,EQ,2132554,381330,17.88
20,232,CERA,EQ,181332,72660,40.07
20,233,CEREBRAINT,EQ,188547,114299,60.62
20,234,CESC,EQ,431568,139471,32.32
20,235,CGCL,EQ,6069,5211,85.86
20,236,CHAMBLFERT,EQ,177146,120794,68.19
20,237,CHEMFALKAL,EQ,3037,2779,91.50
20,238,CHENNPETRO,EQ,851655,383689,45.05
20,239,CHESLINTEX,EQ,2355,1555,66.03
20,240,CHOLAFIN,EQ,78932,46116,58.42
20,241,CHROMATIC,EQ,70148,45283,64.55
20,242,CIGNITITEC,EQ,13494,6489,48.09
20,243,CIMMCO,EQ,312130,131124,42.01
20,244,CINELINE,EQ,4290,4290,100.00
20,245,CINEVISTA,EQ,3550,3550,100.00
20,246,CIPLA,EQ,1623284,692991,42.69
20,247,CLNINDIA,EQ,47480,27305,57.51
20,248,CMAHENDRA,EQ,786503,513826,65.33
20,249,CMC,EQ,21743,9076,41.74
20,250,CNOVAPETRO,EQ,511,511,100.00
20,251,COALINDIA,EQ,2896474,1688254,58.29
20,252,COLPAL,EQ,401844,243521,60.60
20,253,COMPUSOFT,EQ,5331,5157,96.74
20,254,CONCOR,EQ,788280,651869,82.70
20,255,CONSOFINVT,EQ,276,276,100.00
20,256,CORDSCABLE,EQ,6729,6029,89.60
20,257,COREEDUTEC,EQ,165745,114836,69.28
20,258,COROMANDEL,EQ,76032,69883,91.91
20,259,CORPBANK,EQ,117738,76998,65.40
20,260,COSMOFILMS,EQ,7759,4063,52.36
20,261,COUNCODOS,EQ,200,100,50.00
20,262,COX&KINGS,EQ,181523,107765,59.37
20,263,CPSEETF,EQ,646826,611713,94.57
20,264,CREATIVEYE,EQ,4446,3946,88.75
20,265,CREST,EQ,706,705,99.86
20,266,CRISIL,EQ,412329,129202,31.33
20,267,CRMFGETF,EQ,23,23,100.00
20,268,CROMPGREAV,EQ,5783004,2399929,41.50
20,269,CTE,EQ,17191,11609,67.53
20,270,CUB,EQ,349369,272716,78.06
20,271,CUMMINSIND,EQ,190814,148756,77.96
20,272,CURATECH,EQ,626,515,82.27
20,273,CYBERTECH,EQ,6830,3975,58.20
20,274,CYIENT,EQ,576578,328362,56.95
20,275,DAAWAT,EQ,5166,4654,90.09
20,276,DABUR,EQ,1047375,575812,54.98
20,277,DALMIABHA,EQ,3290,1870,56.84
20,278,DALMIASUG,EQ,22567,14114,62.54
20,279,DATAMATICS,EQ,14305,7672,53.63
20,280,DBCORP,EQ,5272,3998,75.83
20,281,DBREALTY,EQ,867563,558038,64.32
20,282,DBSTOCKBRO,EQ,18487,122,0.66
20,283,DCBBANK,EQ,725952,339228,46.73
20,284,DCM,EQ,17199,7860,45.70
20,285,DCMSHRIRAM,EQ,71161,66147,92.95
20,286,DCW,EQ,471736,269413,57.11
20,287,DECCANCE,EQ,1755,1492,85.01
20,288,DEEPAKFERT,EQ,48315,36277,75.08
20,289,DEEPAKNTR,EQ,44131,29921,67.80
20,290,DEEPIND,EQ,78318,39508,50.45
20,291,DELTACORP,EQ,1122069,459557,40.96
20,292,DELTAMAGNT,EQ,2112,1039,49.20
20,293,DEN,EQ,119957,64686,53.92
20,294,DENABANK,EQ,347984,219342,63.03
20,295,DENORA,EQ,1580,1220,77.22
20,296,DHAMPURSUG,EQ,48990,15452,31.54
20,297,DHANBANK,EQ,257024,133844,52.07
20,298,DHANUKA,EQ,29239,26366,90.17
20,299,DHARSUGAR,EQ,4626,2259,48.83
20,300,DHFL,EQ,485299,182874,37.68
20,301,DHUNINV,EQ,751,675,89.88
20,302,DIAPOWER,EQ,118667,67062,56.51
20,303,DICIND,EQ,9172,6022,65.66
20,304,DIGJAM,EQ,49619,42522,85.70
20,305,DISHMAN,EQ,392380,161930,41.27
20,306,DISHTV,EQ,3295046,1396053,42.37
20,307,DIVISLAB,EQ,87786,48383,55.11
20,308,DLF,EQ,6105912,1012222,16.58
20,309,DLINKINDIA,EQ,48166,23167,48.10
20,310,DOLPHINOFF,EQ,67170,30551,45.48
20,311,DONEAR,EQ,14802,9380,63.37
20,312,DPL,EQ,1993,1337,67.08
20,313,DPSCLTD,EQ,3397,3286,96.73
20,314,DQE,EQ,52505,38415,73.16
20,315,DRDATSONS,EQ,4744178,2526088,53.25
20,316,DREDGECORP,EQ,16152,7537,46.66
20,317,DRREDDY,EQ,186232,95210,51.12
20,318,DSKULKARNI,EQ,2532,1425,56.28
20,319,DTIL,EQ,1936,1402,72.42
20,320,DWARKESH,EQ,4424,2611,59.02
20,321,DYNAMATECH,EQ,8847,5343,60.39
20,322,DYNATECH,EQ,14262,14262,100.00
20,323,EASTSILK,EQ,3938,3038,77.15
20,324,EASUNREYRL,EQ,14355,11440,79.69
20,325,ECEIND,EQ,2169,1459,67.27
20,326,ECLERX,EQ,12575,6743,53.62
20,327,ECLFINANCE,N1,29,29,100.00
20,328,ECLFINANCE,N3,64,64,100.00
20,329,ECLFINANCE,N4,5,5,100.00
20,330,ECLFINANCE,N5,1302,1274,97.85
20,331,ECLFINANCE,N6,20,19,95.00
20,332,ECLFINANCE,N7,400,400,100.00
20,333,ECLFINANCE,NB,796,750,94.22
20,334,ECLFINANCE,NC,50,50,100.00
20,335,ECLFINANCE,ND,500,500,100.00
20,336,EDELWEISS,EQ,602598,362619,60.18
20,337,EDL,EQ,5818,4634,79.65
20,338,EDUCOMP,EQ,787704,380748,48.34
20,339,EICHERMOT,EQ,122626,88266,71.98
20,340,EIDPARRY,EQ,29383,19059,64.86
20,341,EIHAHOTELS,EQ,2972,197,6.63
20,342,EIHOTEL,EQ,199830,132268,66.19
20,343,EKC,EQ,79615,58829,73.89
20,344,ELAND,EQ,3684163,935440,25.39
20,345,ELECON,EQ,805101,401285,49.84
20,346,ELECTCAST,EQ,1757764,726909,41.35
20,347,ELECTHERM,EQ,9112,549,6.03
20,348,ELGIEQUIP,EQ,19939,19016,95.37
20,349,ELGIRUBCO,EQ,11351,9365,82.50
20,350,EMAMIINFRA,EQ,8697,6501,74.75
20,351,EMAMILTD,EQ,92138,69343,75.26
20,352,EMCO,EQ,43308,29144,67.29
20,353,EMKAY,EQ,836,510,61.00
20,354,EMMBI,EQ,36956,20729,56.09
20,355,ENGINERSIN,EQ,376953,205251,54.45
20,356,ENIL,EQ,3164,2542,80.34
20,357,EON,EQ,29555,17955,60.75
20,358,ERAINFRA,EQ,916930,386999,42.21
20,359,EROSMEDIA,EQ,142051,59326,41.76
20,360,ESABINDIA,EQ,864,824,95.37
20,361,ESCORTS,EQ,665012,359947,54.13
20,362,ESL,EQ,1845719,1118974,60.63
20,363,ESSAROIL,EQ,184014,142811,77.61
20,364,ESSARPORTS,EQ,11892,9340,78.54
20,365,ESSARSHPNG,EQ,24585,23055,93.78
20,366,ESSDEE,EQ,351448,159729,45.45
20,367,ESSELPACK,EQ,78284,54841,70.05
20,368,ESTER,EQ,7756,6905,89.03
20,369,EUROMULTI,EQ,250,250,100.00
20,370,EUROTEXIND,EQ,418,418,100.00
20,371,EVEREADY,EQ,248225,127222,51.25
20,372,EVERESTIND,EQ,348940,87310,25.02
20,373,EVERONN,EQ,43893,20298,46.24
20,374,EXCELCROP,EQ,3750,2405,64.13
20,375,EXCELINDUS,EQ,9554,5017,52.51
20,376,EXCELINFO,EQ,1158,634,54.75
20,377,EXIDEIND,EQ,1720533,1082932,62.94
20,378,FACT,EQ,40553,29842,73.59
20,379,FAGBEARING,EQ,2642,1072,40.58
20,380,FARMAXIND,EQ,114389,104385,91.25
20,381,FCEL,EQ,614371,359932,58.59
20,382,FCL,EQ,20421,11136,54.53
20,383,FCSSOFT,EQ,134913,134802,99.92
20,384,FDC,EQ,34213,22339,65.29
20,385,FEDDERLOYD,EQ,80124,39580,49.40
20,386,FEDERALBNK,EQ,2277920,1305808,57.32
20,387,FIEMIND,EQ,19197,6334,32.99
20,388,FILATEX,EQ,2370,1850,78.06
20,389,FINANTECH,EQ,169401,75781,44.73
20,390,FINCABLES,EQ,115151,40364,35.05
20,391,FINPIPE,EQ,60454,50398,83.37
20,392,FLEXITUFF,EQ,20477,220,1.07
20,393,FLFL,EQ,78375,45908,58.57
20,394,FMGOETZE,EQ,10858,6011,55.36
20,395,FORTIS,EQ,802227,411283,51.27
20,396,FOSECOIND,EQ,1826,1038,56.85
20,397,FRL,EQ,327300,200088,61.13
20,398,FRLDVR,EQ,20454,12302,60.14
20,399,FSL,EQ,2004182,1144919,57.13
20,400,GABRIEL,EQ,90166,54322,60.25
20,401,GAEL,EQ,48924,8014,16.38
20,402,GAIL,EQ,998575,483124,48.38
20,403,GAL,EQ,32265,22669,70.26
20,404,GALLANTT,EQ,3627,3602,99.31
20,405,GALLISPAT,EQ,27454,3270,11.91
20,406,GAMMNINFRA,EQ,121333,86820,71.56
20,407,GAMMONIND,EQ,238455,132454,55.55
20,408,GANDHITUBE,EQ,5061,4549,89.88
20,409,GANECOS,EQ,86894,45690,52.58
20,410,GANESHHOUC,EQ,12681,9556,75.36
20,411,GANGOTRI,EQ,250,250,100.00
20,412,GARDENSILK,EQ,450042,167154,37.14
20,413,GARWALLROP,EQ,5780,3983,68.91
20,414,GATI,EQ,674384,238390,35.35
20,415,GAYAPROJ,EQ,7691,6668,86.70
20,416,GDL,EQ,96781,71671,74.05
20,417,GEECEE,EQ,3228,3219,99.72
20,418,GEINDSYS,EQ,1369,1348,98.47
20,419,GEMINI,EQ,33368,31368,94.01
20,420,GENESYS,EQ,2310,2184,94.55
20,421,GENUSPAPER,EQ,31410,25215,80.28
20,422,GENUSPOWER,EQ,96314,68238,70.85
20,423,GEOJITBNPP,EQ,148791,104072,69.95
20,424,GEOMETRIC,EQ,500287,201704,40.32
20,425,GESHIP,EQ,27585,16547,59.99
20,426,GHCL,EQ,186442,97113,52.09
20,427,GICHSGFIN,EQ,134510,90478,67.26
