Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27052015,305374928,0001513
Trade Date <27-MAY-2015>,Settlement Type <N>,Settlement No <2015098>,Settlement Date <29-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,182756,155616,85.15
20,2,3IINFOTECH,EQ,487751,487751,100.00
20,3,3MINDIA,EQ,360,264,73.33
20,4,8KMILES,EQ,7987,4699,58.83
20,5,A2ZINFRA,EQ,294338,201550,68.48
20,6,AARTIDRUGS,EQ,16745,8447,50.44
20,7,AARTIIND,EQ,26811,14472,53.98
20,8,AARVEEDEN,EQ,675,625,92.59
20,9,ABAN,EQ,3287000,311463,9.48
20,10,ABB,EQ,27037,15883,58.75
20,11,ABBOTINDIA,EQ,1321,651,49.28
20,12,ABCIL,EQ,10831,9298,85.85
20,13,ABGSHIP,EQ,849522,199975,23.54
20,14,ABIRLANUVO,EQ,114562,74213,64.78
20,15,ACC,EQ,340193,98109,28.84
20,16,ACCELYA,EQ,6215,5993,96.43
20,17,ACE,EQ,70661,45505,64.40
20,18,ACROPETAL,EQ,15295,14128,92.37
20,19,ADANIENT,EQ,1704642,921582,54.06
20,20,ADANIPORTS,EQ,2585896,1595500,61.70
20,21,ADANIPOWER,EQ,2664012,791928,29.73
20,22,ADFFOODS,EQ,25611,9024,35.23
20,23,ADHUNIK,EQ,87359,38615,44.20
20,24,ADI,EQ,1415,1136,80.28
20,25,ADLABS,EQ,58571,28109,47.99
20,26,ADORWELD,EQ,803,407,50.68
20,27,ADSL,EQ,72523,47016,64.83
20,28,ADVANIHOTR,EQ,5014,817,16.29
20,29,ADVANTA,EQ,58824,14171,24.09
20,30,AEGISCHEM,EQ,44678,20002,44.77
20,31,AFL,EQ,5190,3487,67.19
20,32,AGARIND,EQ,4876,3535,72.50
20,33,AGCNET,EQ,156282,65011,41.60
20,34,AGRODUTCH,EQ,205,205,100.00
20,35,AHLEAST,EQ,621,451,72.62
20,36,AHLUCONT,EQ,32825,19344,58.93
20,37,AHLWEST,EQ,762,743,97.51
20,38,AHMEDFORGE,EQ,168396,46076,27.36
20,39,AIAENG,EQ,423419,380911,89.96
20,40,AIL,EQ,7510,5031,66.99
20,41,AJANTPHARM,EQ,151242,63591,42.05
20,42,AJMERA,EQ,1087963,246020,22.61
20,43,AKSHOPTFBR,EQ,221660,142009,64.07
20,44,AKZOINDIA,EQ,8211,4575,55.72
20,45,ALBK,EQ,1512538,529599,35.01
20,46,ALCHEM,EQ,358,246,68.72
20,47,ALEMBICLTD,EQ,227255,73770,32.46
20,48,ALICON,EQ,4792,3080,64.27
20,49,ALKALI,EQ,3143,2628,83.61
20,50,ALKYLAMINE,EQ,1572,1339,85.18
20,51,ALLCARGO,EQ,426577,120826,28.32
20,52,ALLSEC,EQ,2685,2581,96.13
20,53,ALMONDZ,EQ,28031,9870,35.21
20,54,ALOKTEXT,EQ,5848761,1882839,32.19
20,55,ALPHAGEO,EQ,8582,4467,52.05
20,56,ALSTOMT&D,EQ,59742,44078,73.78
20,57,AMARAJABAT,EQ,61811,34296,55.49
20,58,AMBIKCO,EQ,67660,43941,64.94
20,59,AMBUJACEM,EQ,1051814,477079,45.36
20,60,AMDIND,EQ,3458,2942,85.08
20,61,AMRUTANJAN,EQ,33577,12807,38.14
20,62,AMTEKAUTO,EQ,2730168,1321438,48.40
20,63,AMTEKINDIA,EQ,2792232,1269625,45.47
20,64,AMTL,EQ,2020,1925,95.30
20,65,ANANTRAJ,EQ,256866,106418,41.43
20,66,ANDHRABANK,EQ,1566827,615127,39.26
20,67,ANDHRACEMT,EQ,24431,23179,94.88
20,68,ANDHRSUGAR,EQ,29398,24637,83.81
20,69,ANGIND,EQ,178578,39125,21.91
20,70,ANKITMETAL,EQ,85025,66854,78.63
20,71,ANSALAPI,EQ,38523,22152,57.50
20,72,ANSALHSG,EQ,12641,8259,65.34
20,73,APARINDS,EQ,5572,2938,52.73
20,74,APCOTEXIND,EQ,2558,1944,76.00
20,75,APLAPOLLO,EQ,2350,1640,69.79
20,76,APLLTD,EQ,42830,21836,50.98
20,77,APOLLOHOSP,EQ,149441,75403,50.46
20,78,APOLLOTYRE,EQ,1019610,275742,27.04
20,79,APTECHT,EQ,30738,21314,69.34
20,80,ARCHIDPLY,EQ,32099,22005,68.55
20,81,ARCHIES,EQ,56532,31039,54.91
20,82,ARCOTECH,EQ,49926,9379,18.79
20,83,ARIES,EQ,17394,7145,41.08
20,84,AROGRANITE,EQ,924,679,73.48
20,85,ARROWCOAT,EQ,2054,880,42.84
20,86,ARROWTEX,EQ,19271,8375,43.46
20,87,ARSHIYA,EQ,127121,82479,64.88
20,88,ARSSINFRA,EQ,80302,54024,67.28
20,89,ARVIND,EQ,9512697,5516627,57.99
20,90,ARVINDREM,EQ,296115,157650,53.24
20,91,ASAHIINDIA,EQ,51935,29797,57.37
20,92,ASAHISONG,EQ,7770,6564,84.48
20,93,ASAL,EQ,911,779,85.51
20,94,ASHAPURMIN,EQ,137862,89579,64.98
20,95,ASHIANA,EQ,57774,21890,37.89
20,96,ASHIMASYN,EQ,16025,8230,51.36
20,97,ASHOKA,EQ,180012,64593,35.88
20,98,ASHOKLEY,EQ,8732792,2619704,30.00
20,99,ASIANHOTNR,EQ,458,443,96.72
20,100,ASIANPAINT,EQ,792609,470758,59.39
20,101,ASIANTILES,EQ,29258,14478,49.48
20,102,ASIL,EQ,1,1,100.00
20,103,ASSAMCO,EQ,152392,103900,68.18
20,104,ASTEC,EQ,136273,39617,29.07
20,105,ASTRAL,EQ,6763,4309,63.71
20,106,ASTRAMICRO,EQ,180039,83382,46.31
20,107,ASTRAZEN,EQ,3074,1320,42.94
20,108,ATFL,EQ,4815,4424,91.88
20,109,ATLANTA,EQ,72659,34202,47.07
20,110,ATLASCYCLE,EQ,27138,2335,8.60
20,111,ATUL,EQ,41932,40203,95.88
20,112,ATULAUTO,EQ,107750,87676,81.37
20,113,AURIONPRO,EQ,20424,14870,72.81
20,114,AUROPHARMA,EQ,1222885,541300,44.26
20,115,AUSOMENT,EQ,1015,15,1.48
20,116,AUSTRAL,EQ,61633,61633,100.00
20,117,AUTOAXLES,EQ,431,269,62.41
20,118,AUTOIND,EQ,143499,53709,37.43
20,119,AUTOLITIND,EQ,3876,3800,98.04
20,120,AVANTIFEED,EQ,1370,937,68.39
20,121,AVTNPL,EQ,83203,49513,59.51
20,122,AXISBANK,EQ,4120709,1256307,30.49
20,123,AXISBANK,IL,9344954,9344954,100.00
20,124,AXISCADES,EQ,569186,199520,35.05
20,125,AXISGOLD,EQ,97,71,73.20
20,126,BAFNAPHARM,EQ,21160,14102,66.64
20,127,BAGFILMS,EQ,37543,24641,65.63
20,128,BAJAJ-AUTO,EQ,504244,326016,64.65
20,129,BAJAJCORP,EQ,59251,41481,70.01
20,130,BAJAJELEC,EQ,276632,92105,33.30
20,131,BAJAJFINSV,EQ,51794,28247,54.54
20,132,BAJAJHIND,EQ,623740,254339,40.78
20,133,BAJAJHLDNG,EQ,6637,5402,81.39
20,134,BAJFINANCE,EQ,42730,27671,64.76
20,135,BALAJITELE,EQ,147605,87014,58.95
20,136,BALAMINES,EQ,29771,27875,93.63
20,137,BALKRISIND,EQ,116693,104949,89.94
20,138,BALLARPUR,EQ,1957956,665331,33.98
20,139,BALMLAWRIE,EQ,6823,3758,55.08
20,140,BALPHARMA,EQ,7871,3930,49.93
20,141,BALRAMCHIN,EQ,1501498,292271,19.47
20,142,BANARBEADS,EQ,1731,1711,98.84
20,143,BANARISUG,EQ,4388,4241,96.65
20,144,BANCOINDIA,EQ,21937,6347,28.93
20,145,BANKBARODA,EQ,5157528,2037585,39.51
20,146,BANKBEES,EQ,1205,899,74.61
20,147,BANKINDIA,EQ,2819517,535855,19.01
20,148,BANSWRAS,EQ,5634,5080,90.17
20,149,BARTRONICS,EQ,24645,18197,73.84
20,150,BASF,EQ,5487,3186,58.06
20,151,BASML,EQ,721,401,55.62
20,152,BATAINDIA,EQ,404109,120492,29.82
20,153,BAYERCROP,EQ,39982,27703,69.29
20,154,BBL,EQ,2741,1991,72.64
20,155,BBTC,EQ,265617,79583,29.96
20,156,BEDMUTHA,EQ,9281,7048,75.94
20,157,BEL,EQ,83593,34156,40.86
20,158,BEML,EQ,185881,49776,26.78
20,159,BEPL,EQ,2423,2392,98.72
20,160,BERGEPAINT,EQ,458369,350152,76.39
20,161,BFINVEST,EQ,5208,3527,67.72
20,162,BFUTILITIE,EQ,246500,39772,16.13
20,163,BGRENERGY,EQ,75852,31580,41.63
20,164,BHAGYNAGAR,EQ,2298,2049,89.16
20,165,BHARATFORG,EQ,1747627,1255361,71.83
20,166,BHARATGEAR,EQ,2521,1728,68.54
20,167,BHARATRAS,EQ,275,207,75.27
20,168,BHARTIARTL,EQ,5060958,3494496,69.05
20,169,BHEL,EQ,6863100,1681062,24.49
20,170,BHUSANSTL,EQ,99742,55632,55.78
20,171,BIL,EQ,15943,7169,44.97
20,172,BILENERGY,EQ,13266,12395,93.43
20,173,BINANIIND,EQ,9934,4791,48.23
20,174,BINDALAGRO,EQ,18769,16683,88.89
20,175,BIOCON,EQ,311587,78385,25.16
20,176,BIRLACORPN,EQ,3974,2937,73.91
20,177,BIRLACOT,EQ,2332652,2331352,99.94
20,178,BIRLAMONEY,EQ,1756,1100,62.64
20,179,BLBLIMITED,EQ,3501,2501,71.44
20,180,BLISSGVS,EQ,102672,42647,41.54
20,181,BLKASHYAP,EQ,23107,17267,74.73
20,182,BLUEDART,EQ,3332,1759,52.79
20,183,BLUEDART,N1,7,7,100.00
20,184,BLUEDART,N2,4,4,100.00
20,185,BLUEDART,N3,3,3,100.00
20,186,BLUESTARCO,EQ,31563,12859,40.74
20,187,BLUESTINFO,EQ,2039,1352,66.31
20,188,BODALCHEM,EQ,51513,26811,52.05
20,189,BOMDYEING,EQ,551588,238507,43.24
20,190,BOSCHLTD,EQ,25168,15358,61.02
20,191,BPCL,EQ,834003,295741,35.46
20,192,BPL,EQ,87758,41305,47.07
20,193,BRFL,EQ,330,230,69.70
20,194,BRIGADE,EQ,21863,11688,53.46
20,195,BRITANNIA,EQ,282218,142016,50.32
20,196,BROADCAST,EQ,1950,1950,100.00
20,197,BROOKS,EQ,47298,22268,47.08
20,198,BSELINFRA,EQ,38027,24335,63.99
20,199,BSL,EQ,3956,2373,59.98
20,200,BSLGOLDETF,EQ,6,5,83.33
20,201,BSLIMITED,EQ,615426,174266,28.32
20,202,BSLNIFTY,EQ,118,108,91.53
20,203,BURNPUR,EQ,17481,13251,75.80
20,204,BUTTERFLY,EQ,8018,5800,72.34
20,205,BVCL,EQ,1807,1507,83.40
20,206,BYKE,EQ,163510,39145,23.94
20,207,CADILAHC,EQ,475646,291512,61.29
20,208,CAIRN,EQ,5128870,3655073,71.26
20,209,CAMLINFINE,EQ,48496,29134,60.08
20,210,CANBK,EQ,2434978,609885,25.05
20,211,CANDC,EQ,1075,1073,99.81
20,212,CANFINHOME,EQ,21054,10767,51.14
20,213,CANTABIL,EQ,53941,41948,77.77
20,214,CAPF,EQ,68479,33929,49.55
20,215,CAPLIPOINT,EQ,10652,7095,66.61
20,216,CARBORUNIV,EQ,14999,12243,81.63
20,217,CAREERP,EQ,29239,15374,52.58
20,218,CARERATING,EQ,35973,27416,76.21
20,219,CASTROLIND,EQ,141285,89731,63.51
20,220,CCCL,EQ,54576,30424,55.75
20,221,CCHHL,EQ,28790,18907,65.67
20,222,CCL,EQ,1080879,675153,62.46
20,223,CEATLTD,EQ,189475,49276,26.01
20,224,CEBBCO,EQ,80573,41211,51.15
20,225,CELEBRITY,EQ,1680,1170,69.64
20,226,CELESTIAL,EQ,95548,53587,56.08
20,227,CENTENKA,EQ,18350,10955,59.70
20,228,CENTEXT,EQ,7900,6550,82.91
20,229,CENTRALBK,EQ,438375,313358,71.48
20,230,CENTUM,EQ,16219,12407,76.50
20,231,CENTURYPLY,EQ,121404,58000,47.77
20,232,CENTURYTEX,EQ,891643,67637,7.59
20,233,CERA,EQ,1253,510,40.70
20,234,CEREBRAINT,EQ,71480,10207,14.28
20,235,CESC,EQ,276167,68684,24.87
20,236,CGCL,EQ,224,136,60.71
20,237,CHAMBLFERT,EQ,135488,86311,63.70
20,238,CHEMFALKAL,EQ,5542,3785,68.30
20,239,CHENNPETRO,EQ,2070813,592046,28.59
20,240,CHOLAFIN,EQ,5643,3841,68.07
20,241,CHROMATIC,EQ,90050,64133,71.22
20,242,CIGNITITEC,EQ,7096,5283,74.45
20,243,CIMMCO,EQ,31842,14292,44.88
20,244,CINELINE,EQ,6861,6567,95.71
20,245,CINEVISTA,EQ,2116,1601,75.66
20,246,CIPLA,EQ,1529286,872779,57.07
20,247,CLNINDIA,EQ,15758,12497,79.31
20,248,CMAHENDRA,EQ,1752436,860059,49.08
20,249,CMC,EQ,59330,32435,54.67
20,250,COALINDIA,EQ,2478570,1517094,61.21
20,251,COLPAL,EQ,202095,152734,75.58
20,252,COMPUSOFT,EQ,31264,20611,65.93
20,253,CONCOR,EQ,442673,394175,89.04
20,254,CONSOFINVT,EQ,457,456,99.78
20,255,CORDSCABLE,EQ,1186,1146,96.63
20,256,COREEDUTEC,EQ,40480,21779,53.80
20,257,COROMANDEL,EQ,58419,46167,79.03
20,258,CORPBANK,EQ,221386,120300,54.34
20,259,COSMOFILMS,EQ,378941,86730,22.89
20,260,COUNCODOS,EQ,450,250,55.56
20,261,COX&KINGS,EQ,505151,67777,13.42
20,262,CPSEETF,EQ,219609,126488,57.60
20,263,CREATIVEYE,EQ,6338,5685,89.70
20,264,CREST,EQ,41,38,92.68
20,265,CRISIL,EQ,15264,9680,63.42
20,266,CRMFGETF,EQ,5000,5000,100.00
20,267,CROMPGREAV,EQ,1573379,664163,42.21
20,268,CUB,EQ,287860,149861,52.06
20,269,CUMMINSIND,EQ,384422,370886,96.48
20,270,CURATECH,EQ,10,5,50.00
20,271,CYBERTECH,EQ,10928,5226,47.82
20,272,CYIENT,EQ,38703,22901,59.17
20,273,DAAWAT,EQ,79487,34406,43.29
20,274,DABUR,EQ,1071111,722031,67.41
20,275,DALMIABHA,EQ,74264,45990,61.93
20,276,DALMIASUG,EQ,10501,7245,68.99
20,277,DATAMATICS,EQ,54202,9334,17.22
20,278,DBCORP,EQ,6782,5065,74.68
20,279,DBREALTY,EQ,556821,285986,51.36
20,280,DBSTOCKBRO,EQ,51099,32252,63.12
20,281,DCBBANK,EQ,1903813,849011,44.60
20,282,DCM,EQ,35773,29765,83.21
20,283,DCMSHRIRAM,EQ,10724,4691,43.74
20,284,DCW,EQ,367953,108664,29.53
20,285,DECCANCE,EQ,3650,3330,91.23
20,286,DEEPAKFERT,EQ,23522,9083,38.61
20,287,DEEPAKNTR,EQ,21015,11437,54.42
20,288,DEEPIND,EQ,80466,40565,50.41
20,289,DELTACORP,EQ,492445,266744,54.17
20,290,DELTAMAGNT,EQ,95,94,98.95
20,291,DEN,EQ,87374,32166,36.81
20,292,DENABANK,EQ,400876,157100,39.19
20,293,DENORA,EQ,3167,2744,86.64
20,294,DHAMPURSUG,EQ,24570,6972,28.38
20,295,DHANBANK,EQ,801103,321221,40.10
20,296,DHANUKA,EQ,6660,5133,77.07
20,297,DHARSUGAR,EQ,4450,3650,82.02
20,298,DHFL,EQ,272223,109750,40.32
20,299,DHUNINV,EQ,109,106,97.25
20,300,DIAPOWER,EQ,41075,22696,55.26
20,301,DICIND,EQ,2603,2066,79.37
20,302,DIGJAM,EQ,28257,16729,59.20
20,303,DISHMAN,EQ,349476,95741,27.40
20,304,DISHTV,EQ,33324045,5477143,16.44
20,305,DIVISLAB,EQ,183800,115167,62.66
20,306,DLF,EQ,7445557,2071702,27.82
20,307,DLINKINDIA,EQ,52147,29260,56.11
20,308,DOLPHINOFF,EQ,71729,28900,40.29
20,309,DONEAR,EQ,13164,12008,91.22
20,310,DPL,EQ,8422,6618,78.58
20,311,DPSCLTD,EQ,1,1,100.00
20,312,DQE,EQ,40690,30477,74.90
20,313,DREDGECORP,EQ,341909,67891,19.86
20,314,DRREDDY,EQ,239924,122516,51.06
20,315,DSKULKARNI,EQ,7012,4563,65.07
20,316,DSSL,EQ,150,150,100.00
20,317,DTIL,EQ,2230,1724,77.31
20,318,DWARKESH,EQ,170,160,94.12
20,319,DYNAMATECH,EQ,1742,822,47.19
20,320,EASTSILK,EQ,1353,1352,99.93
20,321,EASUNREYRL,EQ,12158,6139,50.49
20,322,ECEIND,EQ,2730,2335,85.53
20,323,ECLERX,EQ,22634,14906,65.86
20,324,ECLFINANCE,N1,804,804,100.00
20,325,ECLFINANCE,N3,181,181,100.00
20,326,ECLFINANCE,N5,537,341,63.50
20,327,ECLFINANCE,NC,50,50,100.00
20,328,EDELWEISS,EQ,318069,198733,62.48
20,329,EDL,EQ,11029,7752,70.29
20,330,EDUCOMP,EQ,413681,214118,51.76
20,331,EICHERMOT,EQ,193444,121016,62.56
20,332,EIDPARRY,EQ,20795,12482,60.02
20,333,EIHAHOTELS,EQ,208,130,62.50
20,334,EIHOTEL,EQ,106510,99313,93.24
20,335,EKC,EQ,290772,215369,74.07
20,336,ELAND,EQ,279839,103523,36.99
20,337,ELDERPHARM,EQ,24577,16451,66.94
20,338,ELECON,EQ,259008,74627,28.81
20,339,ELECTCAST,EQ,117677,69343,58.93
20,340,ELECTHERM,EQ,2450,2322,94.78
20,341,ELGIEQUIP,EQ,6424,5387,83.86
20,342,ELGIRUBCO,EQ,1336,1234,92.37
20,343,EMAMIINFRA,EQ,2754,2100,76.25
20,344,EMAMILTD,EQ,179586,88834,49.47
20,345,EMCO,EQ,41681,25693,61.64
20,346,EMKAY,EQ,5286,4139,78.30
20,347,EMMBI,EQ,14930,4194,28.09
20,348,ENERGYDEV,EQ,368,268,72.83
20,349,ENGINERSIN,EQ,514145,324978,63.21
20,350,ENIL,EQ,1355,538,39.70
20,351,EON,EQ,2313,2093,90.49
20,352,ERAINFRA,EQ,153511,122761,79.97
20,353,EROSMEDIA,EQ,193171,92465,47.87
20,354,ESABINDIA,EQ,3280,2143,65.34
20,355,ESCORTS,EQ,382591,193116,50.48
20,356,ESL,EQ,300580,230056,76.54
20,357,ESSAROIL,EQ,281408,224185,79.67
20,358,ESSARPORTS,EQ,15716,14190,90.29
20,359,ESSARSHPNG,EQ,11627,9322,80.18
20,360,ESSDEE,EQ,277147,96914,34.97
20,361,ESSELPACK,EQ,25744,18918,73.49
20,362,ESTER,EQ,16460,11961,72.67
20,363,EUROCERA,EQ,6160,6160,100.00
20,364,EVEREADY,EQ,324878,128919,39.68
20,365,EVERESTIND,EQ,5433,4657,85.72
20,366,EVERONN,EQ,14161,8210,57.98
20,367,EXCEL,EQ,18069,14267,78.96
20,368,EXCELCROP,EQ,2445,897,36.69
20,369,EXCELINDUS,EQ,18178,9475,52.12
20,370,EXIDEIND,EQ,1954603,1192775,61.02
20,371,FACT,EQ,28703,24892,86.72
20,372,FAGBEARING,EQ,1030,710,68.93
20,373,FARMAXIND,EQ,24060,13759,57.19
20,374,FCEL,EQ,225095,108639,48.26
20,375,FCL,EQ,143337,77111,53.80
20,376,FCSSOFT,EQ,127322,126320,99.21
20,377,FDC,EQ,34772,17296,49.74
20,378,FEDDERLOYD,EQ,40142,19987,49.79
20,379,FEDERALBNK,EQ,2557624,739068,28.90
20,380,FIEMIND,EQ,18165,6121,33.70
20,381,FILATEX,EQ,1940,892,45.98
20,382,FINANTECH,EQ,92403,34877,37.74
20,383,FINCABLES,EQ,37536,18791,50.06
20,384,FINPIPE,EQ,67634,53460,79.04
20,385,FIRSTWIN,EQ,2901,2901,100.00
20,386,FLEXITUFF,EQ,20165,7,0.03
20,387,FLFL,EQ,92466,26196,28.33
20,388,FMGOETZE,EQ,907,436,48.07
20,389,FMNL,EQ,4550,3950,86.81
20,390,FORTIS,EQ,474791,234144,49.32
20,391,FOSECOIND,EQ,1036,647,62.45
20,392,FRL,EQ,270736,81685,30.17
20,393,FRLDVR,EQ,24079,19920,82.73
20,394,FSL,EQ,795888,509818,64.06
20,395,GABRIEL,EQ,103706,46521,44.86
20,396,GAEL,EQ,56161,31185,55.53
20,397,GAIL,EQ,2560652,779717,30.45
20,398,GAL,EQ,41660,24221,58.14
20,399,GALLANTT,EQ,5773,4701,81.43
20,400,GALLISPAT,EQ,12518,1889,15.09
20,401,GAMMNINFRA,EQ,158558,79208,49.96
20,402,GAMMONIND,EQ,167779,89339,53.25
20,403,GANDHITUBE,EQ,1642,1091,66.44
20,404,GANECOS,EQ,13475,6536,48.50
20,405,GANESHHOUC,EQ,3989,2782,69.74
20,406,GARDENSILK,EQ,7441,6535,87.82
20,407,GARWALLROP,EQ,274960,73478,26.72
20,408,GATI,EQ,820131,348379,42.48
20,409,GAYAPROJ,EQ,19332,12127,62.73
20,410,GDL,EQ,52167,41660,79.86
20,411,GEECEE,EQ,2616,2561,97.90
20,412,GEINDSYS,EQ,2038,1957,96.03
20,413,GENESYS,EQ,2966,2672,90.09
20,414,GENUSPAPER,EQ,43895,40894,93.16
20,415,GENUSPOWER,EQ,26311,21807,82.88
20,416,GEOJITBNPP,EQ,43895,32790,74.70
20,417,GEOMETRIC,EQ,176193,64267,36.48
20,418,GESHIP,EQ,97755,48601,49.72
20,419,GHCL,EQ,155565,69365,44.59
20,420,GICHSGFIN,EQ,83141,39705,47.76
20,421,GILLANDERS,EQ,570,359,62.98
20,422,GILLETTE,EQ,7584,5272,69.51
20,423,GINNIFILA,EQ,89602,77797,86.83
20,424,GIPCL,EQ,26622,22248,83.57
20,425,GITANJALI,EQ,248366,149296,60.11
20,426,GKWLIMITED,EQ,13,11,84.62
20,427,GLAXO,EQ,7988,4514,56.51
20,428,GLENMARK,EQ,698585,399698,57.22
20,429,GLFL,EQ,50,50,100.00
20,430,GLOBALVECT,EQ,34761,32292,92.90
20,431,GLOBOFFS,EQ,40248,15325,38.08
20,432,GLOBUSSPR,EQ,39738,24725,62.22
20,433,GMBREW,EQ,5524,4612,83.49
20,434,GMDCLTD,EQ,269871,236323,87.57
20,435,GMRINFRA,EQ,10342153,4355868,42.12
20,436,GNFC,EQ,24019,16123,67.13
20,437,GOACARBON,EQ,335415,93376,27.84
20,438,GODFRYPHLP,EQ,2644,1679,63.50
20,439,GODREJCP,EQ,187968,119937,63.81
20,440,GODREJIND,EQ,225276,62574,27.78
20,441,GODREJPROP,EQ,90905,52524,57.78
20,442,GOKEX,EQ,34934,26667,76.34
20,443,GOKUL,EQ,318,315,99.06
20,444,GOLDBEES,EQ,6837,3764,55.05
20,445,GOLDENTOBC,EQ,2144,1784,83.21
20,446,GOLDIAM,EQ,127662,62401,48.88
20,447,GOLDINFRA,EQ,5850,3440,58.80
20,448,GOLDSHARE,EQ,2503,1684,67.28
20,449,GOLDTECH,EQ,3829,3227,84.28
20,450,GOODLUCK,EQ,104234,33685,32.32
20,451,GPIL,EQ,8636,5666,65.61
20,452,GPPL,EQ,245241,175937,71.74
20,453,GRANULES,EQ,648639,412875,63.65
20,454,GRAPHITE,EQ,7480,5401,72.21
20,455,GRASIM,EQ,77780,59160,76.06
20,456,GRAVITA,EQ,30899,14617,47.31
20,457,GREAVESCOT,EQ,152225,132060,86.75
20,458,GREENFIRE,EQ,100,100,100.00
20,459,GREENLAM,EQ,737,579,78.56
20,460,GREENPLY,EQ,1860,1165,62.63
20,461,GREENPOWER,EQ,71085,43436,61.10
20,462,GRINDWELL,EQ,12353,12259,99.24
20,463,GRPLTD,EQ,60,42,70.00
20,464,GRUH,EQ,89805,47873,53.31
20,465,GSCLCEMENT,EQ,10118,6294,62.21
20,466,GSFC,EQ,248676,165899,66.71
20,467,GSKCONS,EQ,24137,20537,85.09
20,468,GSPL,EQ,171449,109916,64.11
20,469,GSS,EQ,6499,2920,44.93
20,470,GTL,EQ,67531,45253,67.01
