Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02052016,316944833,0001605
Trade Date <02-MAY-2016>,Settlement Type <N>,Settlement No <2016080>,Settlement Date <04-MAY-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,13288,12870,96.85
20,2,3IINFOTECH,EQ,681285,356382,52.31
20,3,3MINDIA,EQ,1302,1022,78.49
20,4,8KMILES,EQ,73772,20032,27.15
20,5,A2ZINFRA,EQ,135039,73370,54.33
20,6,AARTIDRUGS,EQ,11589,6592,56.88
20,7,AARTIIND,EQ,13626,9821,72.08
20,8,AARVEEDEN,EQ,803,415,51.68
20,9,ABAN,EQ,3048971,402777,13.21
20,10,ABB,EQ,33263,19381,58.27
20,11,ABBOTINDIA,EQ,2832,2304,81.36
20,12,ABFRL,EQ,189870,144153,75.92
20,13,ABGSHIP,EQ,330329,112792,34.15
20,14,ABIRLANUVO,EQ,72623,30829,42.45
20,15,ACC,EQ,205976,78463,38.09
20,16,ACCELYA,EQ,865,691,79.88
20,17,ACE,EQ,193221,135902,70.34
20,18,ACROPETAL,EQ,2978,2476,83.14
20,19,ADANIENT,EQ,4581405,2471089,53.94
20,20,ADANIPORTS,EQ,2312439,1307940,56.56
20,21,ADANIPOWER,EQ,10020851,6207526,61.95
20,22,ADANITRANS,EQ,342007,181723,53.13
20,23,ADFFOODS,EQ,29079,17146,58.96
20,24,ADHUNIK,EQ,120216,56537,47.03
20,25,ADI,EQ,12055,7137,59.20
20,26,ADLABS,EQ,90647,27410,30.24
20,27,ADORWELD,EQ,1640,1188,72.44
20,28,ADSL,EQ,166417,61679,37.06
20,29,ADVANIHOTR,EQ,958,928,96.87
20,30,ADVANTA,EQ,244412,34336,14.05
20,31,AEGISCHEM,EQ,700588,345906,49.37
20,32,AFL,EQ,31325,12491,39.88
20,33,AGARIND,EQ,811,544,67.08
20,34,AGCNET,EQ,1561,1359,87.06
20,35,AGRITECH,EQ,420,420,100.00
20,36,AGRODUTCH,EQ,22600,18399,81.41
20,37,AHLEAST,EQ,91,54,59.34
20,38,AHLUCONT,EQ,58093,14271,24.57
20,39,AHLWEST,EQ,85,55,64.71
20,40,AIAENG,EQ,25283,18749,74.16
20,41,AIFL,EQ,193603,92970,48.02
20,42,AIL,EQ,6636,4779,72.02
20,43,AJANTPHARM,EQ,128683,23762,18.47
20,44,AJMERA,EQ,76179,25924,34.03
20,45,AKSHOPTFBR,EQ,555797,325698,58.60
20,46,AKZOINDIA,EQ,1822,921,50.55
20,47,ALANKIT,EQ,582856,97338,16.70
20,48,ALBK,EQ,2063743,269828,13.07
20,49,ALCHEM,EQ,17732,10208,57.57
20,50,ALEMBICLTD,EQ,102792,60192,58.56
20,51,ALICON,EQ,1422,1022,71.87
20,52,ALKALI,EQ,31993,20939,65.45
20,53,ALKEM,EQ,174739,60244,34.48
20,54,ALKYLAMINE,EQ,1071,770,71.90
20,55,ALLCARGO,EQ,30359,20204,66.55
20,56,ALLSEC,EQ,15016,11473,76.41
20,57,ALMONDZ,EQ,654,529,80.89
20,58,ALOKTEXT,EQ,1732863,611539,35.29
20,59,ALPHAGEO,EQ,3878,2089,53.87
20,60,ALPSINDUS,EQ,12803,11513,89.92
20,61,ALSTOMT&D,EQ,88763,59133,66.62
20,62,AMARAJABAT,EQ,233676,107411,45.97
20,63,AMBIKCO,EQ,1909,1128,59.09
20,64,AMBUJACEM,EQ,1083922,407073,37.56
20,65,AMDIND,EQ,9610,6221,64.73
20,66,AMRUTANJAN,EQ,23037,11597,50.34
20,67,AMTEKAUTO,EQ,1894592,888470,46.90
20,68,AMTL,EQ,7287,5868,80.53
20,69,ANANDAMRUB,EQ,625,620,99.20
20,70,ANANTRAJ,EQ,384863,144717,37.60
20,71,ANDHRABANK,EQ,1138921,303805,26.67
20,72,ANDHRACEMT,EQ,103189,73631,71.36
20,73,ANDHRSUGAR,EQ,28184,14358,50.94
20,74,ANGIND,EQ,130660,63413,48.53
20,75,ANKITMETAL,EQ,74839,56805,75.90
20,76,ANSALAPI,EQ,65090,43538,66.89
20,77,ANSALHSG,EQ,5872,3785,64.46
20,78,APARINDS,EQ,7481,5921,79.15
20,79,APCOTEXIND,EQ,7137,4907,68.75
20,80,APLAPOLLO,EQ,5986,4247,70.95
20,81,APLLTD,EQ,304139,130562,42.93
20,82,APOLLOHOSP,EQ,138461,53071,38.33
20,83,APOLLOTYRE,EQ,1909350,366068,19.17
20,84,APOLSINHOT,EQ,26,26,100.00
20,85,APTECHT,EQ,90351,37647,41.67
20,86,ARCHIDPLY,EQ,27196,13125,48.26
20,87,ARCHIES,EQ,50551,29465,58.29
20,88,ARCOTECH,EQ,180533,12276,6.80
20,89,ARIES,EQ,311032,110053,35.38
20,90,AROGRANITE,EQ,12174,8374,68.79
20,91,ARROWCOAT,EQ,6071,3617,59.58
20,92,ARROWTEX,EQ,84814,47817,56.38
20,93,ARSHIYA,EQ,30356,18506,60.96
20,94,ARSSINFRA,EQ,674339,286554,42.49
20,95,ARVIND,EQ,1508338,353019,23.40
20,96,ARVINFRA,EQ,64454,59796,92.77
20,97,ASAHIINDIA,EQ,5669,2982,52.60
20,98,ASAHISONG,EQ,12476,8002,64.14
20,99,ASAL,EQ,12168,7658,62.94
20,100,ASHAPURMIN,EQ,126797,43765,34.52
20,101,ASHIANA,EQ,12874,9388,72.92
20,102,ASHIMASYN,EQ,40137,34426,85.77
20,103,ASHOKA,EQ,429596,187788,43.71
20,104,ASHOKLEY,EQ,11259593,3537962,31.42
20,105,ASIANHOTNR,EQ,928,185,19.94
20,106,ASIANPAINT,EQ,199724,72711,36.41
20,107,ASIANTILES,EQ,80406,46096,57.33
20,108,ASSAMCO,EQ,243031,157973,65.00
20,109,ASTEC,EQ,70955,41508,58.50
20,110,ASTRAL,EQ,10127,6969,68.82
20,111,ASTRAMICRO,EQ,1233555,470326,38.13
20,112,ASTRAZEN,EQ,4169,2510,60.21
20,113,ATFL,EQ,104701,103408,98.77
20,114,ATLANTA,EQ,220932,80452,36.41
20,115,ATLASCYCLE,EQ,19692,8426,42.79
20,116,ATNINTER,EQ,11000,11000,100.00
20,117,ATUL,EQ,86156,53473,62.07
20,118,ATULAUTO,EQ,26033,12436,47.77
20,119,AURIONPRO,EQ,11611,8824,76.00
20,120,AUROPHARMA,EQ,1064606,348438,32.73
20,121,AUSOMENT,EQ,3579,2094,58.51
20,122,AUSTRAL,EQ,50726,25729,50.72
20,123,AUTOAXLES,EQ,3269,843,25.79
20,124,AUTOIND,EQ,12737,8806,69.14
20,125,AUTOLITIND,EQ,3459,2517,72.77
20,126,AVANTIFEED,EQ,13848,9543,68.91
20,127,AVTNPL,EQ,314107,125666,40.01
20,128,AXISBANK,EQ,9439328,4930026,52.23
20,129,AXISCADES,EQ,88640,20638,23.28
20,130,AXISGOLD,EQ,432,311,71.99
20,131,AYMSYNTEX,EQ,20077,16260,80.99
20,132,BAFNAPHARM,EQ,37679,18395,48.82
20,133,BAGFILMS,EQ,91149,81515,89.43
20,134,BAJAJ-AUTO,EQ,185691,37704,20.30
20,135,BAJAJCORP,EQ,20977,12417,59.19
