Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08092016,527780970,0001639
Trade Date <08-SEP-2016>,Settlement Type <N>,Settlement No <2016170>,Settlement Date <12-SEP-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,186388,167192,89.70
20,2,3IINFOTECH,EQ,2265414,1166204,51.48
20,3,3MINDIA,EQ,298,184,61.74
20,4,8KMILES,EQ,14801,6724,45.43
20,5,A2ZINFRA,EQ,1755762,523105,29.79
20,6,AARTIDRUGS,EQ,8538,6859,80.33
20,7,AARTIIND,EQ,28508,19901,69.81
20,8,AARVEEDEN,EQ,1896,1437,75.79
20,9,ABAN,EQ,1198129,276541,23.08
20,10,ABB,EQ,110182,78287,71.05
20,11,ABBOTINDIA,EQ,5138,2503,48.72
20,12,ABFRL,EQ,538555,411874,76.48
20,13,ABGSHIP,EQ,232820,104557,44.91
20,14,ABIRLANUVO,EQ,767473,182307,23.75
20,15,ACC,EQ,261065,121751,46.64
20,16,ACCELYA,EQ,2121,1737,81.90
20,17,ACE,EQ,185521,99153,53.45
20,18,ADANIENT,EQ,3286784,994117,30.25
20,19,ADANIPORTS,EQ,3257359,1495212,45.90
20,20,ADANIPOWER,EQ,3216834,1038057,32.27
20,21,ADANITRANS,EQ,887355,579378,65.29
20,22,ADFFOODS,EQ,87951,40777,46.36
20,23,ADHUNIK,EQ,134079,102484,76.44
20,24,ADHUNIKIND,EQ,14009,1972,14.08
20,25,ADI,EQ,1360,764,56.18
20,26,ADLABS,EQ,76466,41794,54.66
20,27,ADORWELD,EQ,4659,2675,57.42
20,28,ADSL,EQ,145175,62428,43.00
20,29,ADVANIHOTR,EQ,5379,2296,42.68
20,30,ADVENZYMES,EQ,95099,55276,58.12
20,31,AEGISCHEM,EQ,699603,287147,41.04
20,32,AFL,EQ,17194,12727,74.02
20,33,AGARIND,EQ,5988,4632,77.35
20,34,AGCNET,EQ,156884,59434,37.88
20,35,AGRODUTCH,EQ,10388,7388,71.12
20,36,AHLEAST,EQ,3796,2867,75.53
20,37,AHLUCONT,EQ,10303,7009,68.03
20,38,AHLWEST,EQ,472,417,88.35
