Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25112016,338336510,0001644
Trade Date <25-NOV-2016>,Settlement Type <N>,Settlement No <2016222>,Settlement Date <29-NOV-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,106054,49223,46.41
20,2,3IINFOTECH,EQ,3957450,1733352,43.80
20,3,3MINDIA,EQ,755,668,88.48
20,4,8KMILES,EQ,128678,38603,30.00
20,5,A2ZINFRA,EQ,650876,316465,48.62
20,6,AARTIDRUGS,EQ,6047,4331,71.62
20,7,AARTIIND,EQ,47958,40847,85.17
20,8,AARVEEDEN,EQ,12611,7543,59.81
20,9,ABAN,EQ,1716811,280082,16.31
20,10,ABB,EQ,15700,10117,64.44
20,11,ABBOTINDIA,EQ,1933,1262,65.29
20,12,ABFRL,EQ,774210,622870,80.45
20,13,ABGSHIP,EQ,304670,72345,23.75
20,14,ABIRLANUVO,EQ,146176,48216,32.98
20,15,ACC,EQ,328988,131710,40.03
20,16,ACCELYA,EQ,1622,1267,78.11
20,17,ACE,EQ,354022,194358,54.90
20,18,ADANIENT,EQ,2278191,404855,17.77
20,19,ADANIPORTS,EQ,3644381,1465404,40.21
20,20,ADANIPOWER,EQ,2893807,578273,19.98
20,21,ADANITRANS,EQ,8188792,2361629,28.84
20,22,ADFFOODS,EQ,173858,56043,32.23
20,23,ADHUNIK,EQ,50668,27535,54.34
20,24,ADHUNIKIND,EQ,12947,836,6.46
20,25,ADI,EQ,8680,4498,51.82
20,26,ADLABS,EQ,127344,55630,43.68
20,27,ADORWELD,EQ,3785,1798,47.50
20,28,ADSL,EQ,172426,53620,31.10
20,29,ADVANIHOTR,EQ,1351,961,71.13
20,30,ADVENZYMES,EQ,182157,55105,30.25
20,31,AEGISCHEM,EQ,277105,210226,75.87
20,32,AFL,EQ,31523,26233,83.22
20,33,AGARIND,EQ,11134,8001,71.86
20,34,AGCNET,EQ,6316,4383,69.40
20,35,AGROPHOS,SM,96000,96000,100.00
20,36,AHLEAST,EQ,3412,3261,95.57
20,37,AHLUCONT,EQ,11461,8680,75.74
20,38,AHLWEST,EQ,257,55,21.40
20,39,AIAENG,EQ,333752,310569,93.05
20,40,AIFL,EQ,78022,23591,30.24
20,41,AJANTPHARM,EQ,138573,87581,63.20
20,42,AJMERA,EQ,57638,31514,54.68
20,43,AKSHOPTFBR,EQ,2225060,871163,39.15
20,44,AKZOINDIA,EQ,2334,1424,61.01
20,45,ALANKIT,EQ,459856,28359,6.17
20,46,ALBERTDAVD,EQ,2722,2058,75.61
20,47,ALBK,EQ,2726976,475338,17.43
20,48,ALCHEM,EQ,5441,4881,89.71
20,49,ALEMBICLTD,EQ,282266,137941,48.87
20,50,ALICON,EQ,3860,2443,63.29
20,51,ALKALI,EQ,5346,3557,66.54
20,52,ALKEM,EQ,25714,14844,57.73
20,53,ALKYLAMINE,EQ,8855,7312,82.57
20,54,ALLCARGO,EQ,69806,32325,46.31
20,55,ALLSEC,EQ,29076,12581,43.27
20,56,ALMONDZ,EQ,1911,1911,100.00
20,57,ALOKTEXT,EQ,8055565,4866601,60.41
20,58,ALPHAGEO,EQ,14025,5099,36.36
20,59,ALPSINDUS,EQ,45510,31877,70.04
20,60,AMARAJABAT,EQ,194786,39516,20.29
20,61,AMBIKCO,EQ,1491,937,62.84
20,62,AMBUJACEM,EQ,3346339,1989716,59.46
20,63,AMDIND,EQ,3426,2566,74.90
20,64,AMRUTANJAN,EQ,23230,8182,35.22
20,65,AMTEKAUTO,EQ,4976957,1177175,23.65
20,66,AMTL,EQ,58,39,67.24
20,67,ANANTRAJ,EQ,588549,223069,37.90
20,68,ANDHRABANK,EQ,1687576,453928,26.90
20,69,ANDHRACEMT,EQ,108838,77794,71.48
20,70,ANDHRSUGAR,EQ,39561,17115,43.26
20,71,ANGIND,EQ,35982,26539,73.76
20,72,ANKITMETAL,EQ,136807,101183,73.96
20,73,ANSALAPI,EQ,18900,13171,69.69
20,74,ANSALHSG,EQ,25292,18508,73.18
20,75,APARINDS,EQ,4499,3236,71.93
20,76,APCOTEXIND,EQ,5967,2382,39.92
20,77,APLAPOLLO,EQ,6478,3912,60.39
20,78,APLLTD,EQ,72532,48417,66.75
20,79,APOLLOHOSP,EQ,135157,66119,48.92
20,80,APOLLOTYRE,EQ,1460448,252416,17.28
20,81,APOLSINHOT,EQ,100,74,74.00
20,82,APTECHT,EQ,1028454,212801,20.69
20,83,ARCHIDPLY,EQ,400848,120544,30.07
20,84,ARCHIES,EQ,49021,36209,73.86
20,85,ARCOTECH,EQ,129988,13068,10.05
20,86,ARIES,EQ,148033,85321,57.64
20,87,ARIHANT,EQ,933,863,92.50
20,88,ARMANFIN,EQ,17140,15548,90.71
20,89,AROGRANITE,EQ,37879,17851,47.13
20,90,ARROWGREEN,EQ,4434,3167,71.43
20,91,ARROWTEX,EQ,20194,15696,77.73
20,92,ARSHIYA,EQ,27751,19714,71.04
20,93,ARSSINFRA,EQ,184935,68002,36.77
20,94,ARVIND,EQ,3542693,1312208,37.04
20,95,ARVINFRA,EQ,39266,22876,58.26
20,96,ASAHIINDIA,EQ,7135,4059,56.89
20,97,ASAHISONG,EQ,30647,14908,48.64
20,98,ASAL,EQ,2670,1538,57.60
20,99,ASHAPURMIN,EQ,144881,65931,45.51
20,100,ASHIANA,EQ,15691,12256,78.11
