Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11122017,516522790,0001617
Trade Date <11-DEC-2017>,Settlement Type <N>,Settlement No <2017235>,Settlement Date <13-DEC-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,128873,78013,60.53
20,2,3IINFOTECH,EQ,3502525,2175706,62.12
20,3,3MINDIA,EQ,587,475,80.92
20,4,5PAISA,EQ,1724,1724,100.00
20,5,63MOONS,EQ,589557,221273,37.53
20,6,8KMILES,EQ,147148,40964,27.84
20,7,A2ZINFRA,EQ,1133746,693845,61.20
20,8,AARTIDRUGS,EQ,3955,1858,46.98
20,9,AARTIIND,EQ,29295,20929,71.44
20,10,AARVEEDEN,EQ,287610,136390,47.42
20,11,AARVI,SM,14000,12000,85.71
20,12,ABAN,EQ,380406,112249,29.51
20,13,ABB,EQ,55376,33624,60.72
20,14,ABBOTINDIA,EQ,6025,5052,83.85
20,15,ABCAPITAL,EQ,2005947,1243161,61.97
20,16,ABFRL,EQ,588642,454846,77.27
20,17,ACC,EQ,578101,180200,31.17
20,18,ACCELYA,EQ,5023,4217,83.95
20,19,ACE,EQ,474952,243824,51.34
20,20,ACEINTEG,SM,3000,3000,100.00
20,21,ADANIENT,EQ,4547863,420021,9.24
20,22,ADANIPORTS,EQ,3457130,1853439,53.61
20,23,ADANIPOWER,EQ,6746456,1237823,18.35
20,24,ADANITRANS,EQ,479496,142364,29.69
20,25,ADFFOODS,EQ,234533,71187,30.35
20,26,ADHUNIK,EQ,53655,28345,52.83
20,27,ADORWELD,EQ,18857,7563,40.11
20,28,ADVANIHOTR,EQ,232341,121071,52.11
20,29,ADVENZYMES,EQ,261020,91893,35.21
20,30,AEGISCHEM,EQ,967637,357439,36.94
20,31,AGCNET,EQ,646333,152947,23.66
20,32,AGLSL,EQ,5892,4855,82.40
20,33,AGRITECH,EQ,11051,6266,56.70
20,34,AGROPHOS,SM,282000,270000,95.74
20,35,AHIMSA,SM,6000,6000,100.00
20,36,AHLEAST,EQ,276,151,54.71
20,37,AHLUCONT,EQ,12206,8167,66.91
20,38,AIAENG,EQ,25555,16252,63.60
20,39,AIFL,EQ,122494,22066,18.01
20,40,AIROLAM,SM,30000,18000,60.00
20,41,AISL,SM,24000,20400,85.00
20,42,AJANTPHARM,EQ,680044,91915,13.52
20,43,AJMERA,EQ,263393,110628,42.00
20,44,AKSHARCHEM,EQ,5099,3034,59.50
20,45,AKZOINDIA,EQ,17507,10563,60.34
20,46,ALANKIT,EQ,795408,470020,59.09
