Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18122013,290006338,0001343
Trade Date <18-DEC-2013>,Settlement Type <N>,Settlement No <2013241>,Settlement Date <20-DEC-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,50889,33769,66.36
20,2,3IINFOTECH,EQ,591229,278492,47.10
20,3,3MINDIA,EQ,97,93,95.88
20,4,A2ZMES,EQ,328366,210815,64.20
20,5,AARTIDRUGS,EQ,21186,13646,64.41
20,6,AARTIIND,EQ,31122,19555,62.83
20,7,AARVEEDEN,EQ,135867,47471,34.94
20,8,ABAN,EQ,681508,105737,15.52
20,9,ABB,EQ,88264,39586,44.85
20,10,ABBOTINDIA,EQ,3431,2097,61.12
20,11,ABCIL,EQ,6457,6089,94.30
20,12,ABGSHIP,EQ,18715,6559,35.05
20,13,ABIRLANUVO,EQ,66582,34371,51.62
20,14,ACC,EQ,171917,75708,44.04
20,15,ACCELYA,EQ,24703,19405,78.55
20,16,ACE,EQ,280484,163666,58.35
20,17,ACROPETAL,EQ,19252,11163,57.98
20,18,ADANIENT,EQ,3010175,1597318,53.06
20,19,ADANIPORTS,EQ,2880051,1871932,65.00
20,20,ADANIPOWER,EQ,4925788,1211325,24.59
20,21,ADFFOODS,EQ,54209,16779,30.95
20,22,ADHUNIK,EQ,289784,241704,83.41
20,23,ADORWELD,EQ,7580,5059,66.74
20,24,ADSL,EQ,9583,5640,58.85
20,25,ADVANIHOTR,EQ,21,21,100.00
20,26,ADVANTA,EQ,32058,17551,54.75
20,27,AEGISCHEM,EQ,24744,10088,40.77
20,28,AGCNET,EQ,4360,2944,67.52
20,29,AGRODUTCH,EQ,11,11,100.00
20,30,AHLEAST,EQ,165,165,100.00
20,31,AHLUCONT,EQ,1367,1216,88.95
20,32,AHMEDFORGE,EQ,6536,3893,59.56
20,33,AIAENG,EQ,35089,20763,59.17
20,34,AIL,EQ,27891,20585,73.81
20,35,AJANTPHARM,EQ,29068,5445,18.73
20,36,AJMERA,EQ,12462,8820,70.78
20,37,AKSHOPTFBR,EQ,67275,42948,63.84
20,38,AKZOINDIA,EQ,2578,1623,62.96
20,39,ALBK,EQ,4417866,842610,19.07
20,40,ALCHEM,EQ,1603,1145,71.43
20,41,ALEMBICLTD,EQ,477005,237023,49.69
20,42,ALICON,EQ,302,302,100.00
20,43,ALKALI,EQ,2494,2217,88.89
20,44,ALKYLAMINE,EQ,41,39,95.12
20,45,ALLCARGO,EQ,3898,1009,25.89
20,46,ALLSEC,EQ,210,210,100.00
20,47,ALOKTEXT,EQ,1296615,486943,37.55
20,48,ALPHAGEO,EQ,2766,2765,99.96
20,49,ALPINEHOU,EQ,200,200,100.00
20,50,ALPSINDUS,EQ,10866,7866,72.39
20,51,ALSTOMT&D,EQ,174512,166055,95.15
20,52,AMARAJABAT,EQ,330547,266517,80.63
20,53,AMARJOTHI,EQ,100,100,100.00
20,54,AMBIKCO,EQ,588,588,100.00
20,55,AMBUJACEM,EQ,1427793,719211,50.37
