Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18092015,528392098,0001519
Trade Date <18-SEP-2015>,Settlement Type <N>,Settlement No <2015179>,Settlement Date <22-SEP-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,39619,25193,63.59
20,2,3IINFOTECH,EQ,2767765,1538707,55.59
20,3,3MINDIA,EQ,494,313,63.36
20,4,8KMILES,EQ,32260,9209,28.55
20,5,A2ZINFRA,EQ,161912,95638,59.07
20,6,AARTIDRUGS,EQ,14196,5573,39.26
20,7,AARTIIND,EQ,145751,99768,68.45
20,8,AARVEEDEN,EQ,16594,7739,46.64
20,9,ABAN,EQ,1525111,675247,44.28
20,10,ABB,EQ,117611,81681,69.45
20,11,ABBOTINDIA,EQ,102420,69179,67.54
20,12,ABCIL,EQ,4307,3673,85.28
20,13,ABGSHIP,EQ,228774,74343,32.50
20,14,ABIRLANUVO,EQ,253151,149078,58.89
20,15,ACC,EQ,305427,185118,60.61
20,16,ACCELYA,EQ,5284,3898,73.77
20,17,ACE,EQ,87669,41052,46.83
20,18,ACROPETAL,EQ,19100,18700,97.91
20,19,ADANIENT,EQ,9068661,3337714,36.80
20,20,ADANIPORTS,EQ,11182333,7776453,69.54
20,21,ADANIPOWER,EQ,8928503,3948978,44.23
20,22,ADANITRANS,EQ,1892484,1479678,78.19
20,23,ADFFOODS,EQ,36697,27166,74.03
20,24,ADHUNIK,EQ,21059,14464,68.68
20,25,ADI,EQ,1411,1389,98.44
20,26,ADLABS,EQ,41127,22684,55.16
20,27,ADORWELD,EQ,1663,1011,60.79
20,28,ADSL,EQ,59487,36916,62.06
20,29,ADVANIHOTR,EQ,559,457,81.75
20,30,ADVANTA,EQ,29456,14304,48.56
20,31,AEGISCHEM,EQ,755102,247726,32.81
20,32,AFL,EQ,9561,5784,60.50
20,33,AGARIND,EQ,22746,3235,14.22
20,34,AGCNET,EQ,3916,2142,54.70
20,35,AGRITECH,EQ,205,205,100.00
20,36,AGRODUTCH,EQ,13547,9324,68.83
20,37,AHLEAST,EQ,1830,1025,56.01
20,38,AHLUCONT,EQ,45513,33208,72.96
20,39,AHLWEST,EQ,1319,1289,97.73
20,40,AIAENG,EQ,87864,62493,71.12
20,41,AIL,EQ,30417,25342,83.32
20,42,AJANTPHARM,EQ,169678,51206,30.18
20,43,AJMERA,EQ,67366,29857,44.32
20,44,AKSHOPTFBR,EQ,1409937,677600,48.06
20,45,AKZOINDIA,EQ,24097,16572,68.77
20,46,ALANKIT,EQ,178143,34242,19.22
20,47,ALBK,EQ,5251509,2338135,44.52
20,48,ALCHEM,EQ,9528,7376,77.41
20,49,ALEMBICLTD,EQ,254800,118827,46.64
20,50,ALICON,EQ,5851,3959,67.66
20,51,ALKALI,EQ,28444,15173,53.34
20,52,ALKYLAMINE,EQ,3428,3044,88.80
20,53,ALLCARGO,EQ,81484,56186,68.95
20,54,ALLSEC,EQ,19368,17686,91.32
20,55,ALMONDZ,EQ,2508,508,20.26
20,56,ALOKTEXT,EQ,2299271,1153662,50.18
20,57,ALPHAGEO,EQ,3314,2067,62.37
20,58,ALPSINDUS,EQ,34486,34486,100.00
20,59,ALSTOMT&D,EQ,243266,238004,97.84
20,60,AMARAJABAT,EQ,562092,195929,34.86
20,61,AMBIKCO,EQ,28782,26498,92.06
20,62,AMBUJACEM,EQ,3986002,2796568,70.16
20,63,AMDIND,EQ,8101,5298,65.40
20,64,AMRUTANJAN,EQ,3385,1729,51.08
20,65,AMTEKAUTO,EQ,15877727,2555850,16.10
20,66,AMTL,EQ,1797,1213,67.50
20,67,ANANTRAJ,EQ,1197403,772846,64.54
20,68,ANDHRABANK,EQ,6448789,3622680,56.18
20,69,ANDHRACEMT,EQ,173006,146635,84.76
20,70,ANDHRSUGAR,EQ,8595,6674,77.65
20,71,ANGIND,EQ,8867,6104,68.84
20,72,ANKITMETAL,EQ,175395,113425,64.67
20,73,ANSALAPI,EQ,96425,61795,64.09
20,74,ANSALHSG,EQ,14753,11919,80.79
20,75,APARINDS,EQ,9035,6861,75.94
20,76,APCOTEXIND,EQ,28804,21018,72.97
20,77,APLAPOLLO,EQ,16788,9665,57.57
20,78,APLLTD,EQ,63871,40506,63.42
20,79,APOLLOHOSP,EQ,179322,91276,50.90
20,80,APOLLOTYRE,EQ,2692858,985221,36.59
20,81,APTECHT,EQ,315983,105884,33.51
20,82,ARCHIDPLY,EQ,60211,27632,45.89
20,83,ARCHIES,EQ,82852,45426,54.83
20,84,ARCOTECH,EQ,113043,16270,14.39
20,85,ARIES,EQ,14484,10621,73.33
20,86,AROGRANITE,EQ,1231,644,52.32
20,87,ARROWCOAT,EQ,7863,5124,65.17
20,88,ARROWTEX,EQ,19256,13047,67.76
20,89,ARSHIYA,EQ,192186,151575,78.87
20,90,ARSSINFRA,EQ,199138,81517,40.93
20,91,ARVIND,EQ,1646662,370286,22.49
20,92,ARVINDREM,EQ,122681,91753,74.79
20,93,ARVINFRA,EQ,236435,236435,100.00
20,94,ASAHIINDIA,EQ,27448,11631,42.37
20,95,ASAHISONG,EQ,8165,6165,75.51
20,96,ASHAPURMIN,EQ,52277,25117,48.05
20,97,ASHIANA,EQ,58749,31223,53.15
20,98,ASHIMASYN,EQ,7454,4909,65.86
20,99,ASHOKA,EQ,613450,553604,90.24
20,100,ASHOKLEY,EQ,12120781,3712148,30.63
20,101,ASIANHOTNR,EQ,655,250,38.17
20,102,ASIANPAINT,EQ,1139255,593454,52.09
20,103,ASIANTILES,EQ,75971,39386,51.84
20,104,ASSAMCO,EQ,145847,118131,81.00
20,105,ASTEC,EQ,74784,43901,58.70
20,106,ASTRAL,EQ,15126,8184,54.11
20,107,ASTRAMICRO,EQ,127444,82530,64.76
20,108,ASTRAZEN,EQ,19372,11103,57.31
20,109,ATFL,EQ,2438,1977,81.09
20,110,ATLANTA,EQ,44054,21034,47.75
20,111,ATLASCYCLE,EQ,87094,24193,27.78
20,112,ATNINTER,EQ,1103,1103,100.00
20,113,ATUL,EQ,51639,39886,77.24
20,114,ATULAUTO,EQ,33869,19148,56.54
20,115,AURIONPRO,EQ,14962,12475,83.38
20,116,AUROPHARMA,EQ,2330304,1023848,43.94
20,117,AUSOMENT,EQ,250,250,100.00
20,118,AUSTRAL,EQ,95418,58667,61.48
20,119,AUTOAXLES,EQ,586,140,23.89
