Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22072015,337681192,0001531
Trade Date <22-JUL-2015>,Settlement Type <N>,Settlement No <2015138>,Settlement Date <24-JUL-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,52043,36592,70.31
20,2,3MINDIA,EQ,824,691,83.86
20,3,8KMILES,EQ,34896,11739,33.64
20,4,A2ZINFRA,EQ,1928699,421359,21.85
20,5,AARTIDRUGS,EQ,57587,18316,31.81
20,6,AARTIIND,EQ,40228,29028,72.16
20,7,AARVEEDEN,EQ,1467,1100,74.98
20,8,ABAN,EQ,4874674,737123,15.12
20,9,ABB,EQ,12770,4590,35.94
20,10,ABBOTINDIA,EQ,1373,735,53.53
20,11,ABCIL,EQ,12136,7569,62.37
20,12,ABGSHIP,EQ,104020,49056,47.16
20,13,ABIRLANUVO,EQ,277967,166401,59.86
20,14,ACC,EQ,316569,154427,48.78
20,15,ACCELYA,EQ,18343,4668,25.45
20,16,ACE,EQ,114251,72640,63.58
20,17,ACROPETAL,EQ,8286,4696,56.67
20,18,ADANIENT,EQ,2153857,746280,34.65
20,19,ADANIPORTS,EQ,1703725,1092396,64.12
20,20,ADANIPOWER,EQ,9333990,3031270,32.48
20,21,ADFFOODS,EQ,72483,25950,35.80
20,22,ADHUNIK,EQ,281945,129887,46.07
20,23,ADI,EQ,4525,3594,79.43
20,24,ADLABS,EQ,343734,94911,27.61
20,25,ADORWELD,EQ,6664,4426,66.42
20,26,ADSL,EQ,676584,420126,62.10
20,27,ADVANIHOTR,EQ,568,382,67.25
20,28,ADVANTA,EQ,49111,16852,34.31
20,29,AEGISCHEM,EQ,11641,4721,40.55
20,30,AFL,EQ,220044,67484,30.67
20,31,AGARIND,EQ,19860,11099,55.89
20,32,AGCNET,EQ,19799,10204,51.54
20,33,AGRITECH,EQ,100,100,100.00
20,34,AGRODUTCH,EQ,11521,7600,65.97
20,35,AHLEAST,EQ,11589,7556,65.20
20,36,AHLUCONT,EQ,58859,38225,64.94
20,37,AHLWEST,EQ,158,158,100.00
20,38,AIAENG,EQ,18895,12017,63.60
20,39,AIL,EQ,38114,16474,43.22
20,40,AJANTPHARM,EQ,88629,26173,29.53
20,41,AJMERA,EQ,147955,80104,54.14
20,42,AKSHOPTFBR,EQ,1733575,663653,38.28
20,43,AKZOINDIA,EQ,7501,5456,72.74
20,44,ALANKIT,EQ,142822,23741,16.62
20,45,ALBK,EQ,991069,203973,20.58
20,46,ALCHEM,EQ,4734,2307,48.73
20,47,ALEMBICLTD,EQ,1796584,688708,38.33
20,48,ALICON,EQ,6678,4105,61.47
20,49,ALKALI,EQ,5315,3817,71.82
20,50,ALKYLAMINE,EQ,5818,5500,94.53
20,51,ALLCARGO,EQ,161748,92382,57.11
20,52,ALLSEC,EQ,9905,6889,69.55
20,53,ALMONDZ,EQ,11509,11000,95.58
20,54,ALOKTEXT,EQ,3012437,1510176,50.13
20,55,ALPHAGEO,EQ,4901,2869,58.54
20,56,ALPSINDUS,EQ,7912,7912,100.00
20,57,ALSTOMT&D,EQ,54008,28903,53.52
20,58,AMARAJABAT,EQ,74370,36386,48.93
20,59,AMBIKCO,EQ,14034,9290,66.20
20,60,AMBUJACEM,EQ,928326,464014,49.98
