Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10082016,407996549,0001630
Trade Date <10-AUG-2016>,Settlement Type <N>,Settlement No <2016151>,Settlement Date <12-AUG-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,419348,212431,50.66
20,2,3IINFOTECH,EQ,4166784,2543189,61.03
20,3,3MINDIA,EQ,991,784,79.11
20,4,8KMILES,EQ,23619,7880,33.36
20,5,A2ZINFRA,EQ,663455,348672,52.55
20,6,AARTIDRUGS,EQ,7949,4086,51.40
20,7,AARTIIND,EQ,115601,58135,50.29
20,8,AARVEEDEN,EQ,250000,62026,24.81
20,9,ABAN,EQ,789161,233009,29.53
20,10,ABB,EQ,69256,27663,39.94
20,11,ABBOTINDIA,EQ,9451,8875,93.91
20,12,ABFRL,EQ,493657,295589,59.88
20,13,ABGSHIP,EQ,129045,70908,54.95
20,14,ABIRLANUVO,EQ,2006968,352416,17.56
20,15,ACC,EQ,212343,85986,40.49
20,16,ACCELYA,EQ,4790,4200,87.68
20,17,ACE,EQ,404720,182015,44.97
20,18,ADANIENT,EQ,12385935,1242046,10.03
20,19,ADANIPORTS,EQ,19509517,5137091,26.33
20,20,ADANIPOWER,EQ,7402189,2478370,33.48
20,21,ADANITRANS,EQ,9061299,3110963,34.33
20,22,ADFFOODS,EQ,375774,179311,47.72
20,23,ADHUNIK,EQ,139774,111679,79.90
20,24,ADHUNIKIND,EQ,44028,16896,38.38
20,25,ADI,EQ,4680,3640,77.78
20,26,ADLABS,EQ,370464,282697,76.31
20,27,ADORWELD,EQ,55352,52382,94.63
20,28,ADSL,EQ,160005,73984,46.24
20,29,ADVANIHOTR,EQ,1245,970,77.91
20,30,ADVENZYMES,EQ,420416,101066,24.04
20,31,AEGISCHEM,EQ,428485,235214,54.89
20,32,AFL,EQ,15872,12977,81.76
20,33,AGARIND,EQ,14005,10668,76.17
20,34,AGCNET,EQ,171897,45148,26.26
20,35,AGRODUTCH,EQ,57052,42661,74.78
20,36,AHLEAST,EQ,396,243,61.36
20,37,AHLUCONT,EQ,7201,6272,87.10
20,38,AHLWEST,EQ,770,160,20.78
20,39,AIAENG,EQ,63565,22486,35.37
20,40,AIFL,EQ,48453,13828,28.54
20,41,AIL,EQ,6470,4004,61.89
20,42,AJANTPHARM,EQ,64071,14013,21.87
20,43,AJMERA,EQ,26917,14939,55.50
20,44,AKSHOPTFBR,EQ,761775,474613,62.30
20,45,AKZOINDIA,EQ,5023,3471,69.10
20,46,ALANKIT,EQ,163494,56999,34.86
20,47,ALBERTDAVD,EQ,2911,1991,68.40
20,48,ALBK,EQ,3715761,763451,20.55
20,49,ALCHEM,EQ,5559,3546,63.79
20,50,ALEMBICLTD,EQ,448978,123214,27.44
20,51,ALICON,EQ,558,452,81.00
20,52,ALKALI,EQ,4436,2787,62.83
20,53,ALKEM,EQ,36609,23133,63.19
20,54,ALKYLAMINE,EQ,4009,3411,85.08
20,55,ALLCARGO,EQ,326937,144171,44.10
20,56,ALLSEC,EQ,27208,17209,63.25
20,57,ALMONDZ,EQ,5134,3122,60.81
20,58,ALOKTEXT,EQ,3504029,2065401,58.94
20,59,ALPHAGEO,EQ,7208,3490,48.42
20,60,ALPSINDUS,EQ,61044,50651,82.97
20,61,ALSTOMT&D,EQ,54668,41358,75.65
20,62,AMARAJABAT,EQ,210667,56018,26.59
20,63,AMBIKCO,EQ,3380,2728,80.71
20,64,AMBUJACEM,EQ,3625493,2145520,59.18
20,65,AMDIND,EQ,79040,50230,63.55
20,66,AMRUTANJAN,EQ,8747,5412,61.87
20,67,AMTEKAUTO,EQ,1854389,736807,39.73
20,68,AMTL,EQ,2406,2027,84.25
20,69,ANANTRAJ,EQ,1642502,608128,37.02
20,70,ANDHRABANK,EQ,3024945,866289,28.64
20,71,ANDHRACEMT,EQ,127607,85732,67.18
20,72,ANDHRSUGAR,EQ,308649,86630,28.07
20,73,ANGIND,EQ,58167,49161,84.52
20,74,ANKITMETAL,EQ,72108,22266,30.88
20,75,ANSALAPI,EQ,97937,74403,75.97
20,76,ANSALHSG,EQ,27611,16864,61.08
20,77,APARINDS,EQ,35695,20864,58.45
20,78,APCOTEXIND,EQ,26637,11254,42.25
20,79,APLAPOLLO,EQ,7593,6258,82.42
20,80,APLLTD,EQ,54626,41926,76.75
20,81,APOLLOHOSP,EQ,122331,39461,32.26
20,82,APOLLOTYRE,EQ,7900943,1872250,23.70
20,83,APOLSINHOT,EQ,49,49,100.00
20,84,APTECHT,EQ,4638996,1114516,24.02
20,85,ARCHIDPLY,EQ,29109,18873,64.84
20,86,ARCHIES,EQ,323906,182146,56.23
20,87,ARCOTECH,EQ,149056,11742,7.88
20,88,ARIES,EQ,14671,10723,73.09
20,89,ARIHANT,EQ,10,10,100.00
20,90,ARMANFIN,EQ,31975,23212,72.59
20,91,AROGRANITE,EQ,50735,27819,54.83
20,92,ARROWGREEN,EQ,11747,7763,66.08
20,93,ARROWTEX,EQ,24566,14050,57.19
20,94,ARSHIYA,EQ,23157,18960,81.88
20,95,ARSSINFRA,EQ,438558,169590,38.67
20,96,ARVIND,EQ,1558523,483557,31.03
20,97,ARVINFRA,EQ,47762,38585,80.79
20,98,ASAHIINDIA,EQ,49705,42335,85.17
20,99,ASAHISONG,EQ,12707,6760,53.20
20,100,ASAL,EQ,2987,1579,52.86
20,101,ASHAPURMIN,EQ,79983,49303,61.64
20,102,ASHIANA,EQ,10498,8963,85.38
20,103,ASHIMASYN,EQ,89943,50920,56.61
20,104,ASHOKA,EQ,161620,36308,22.47
20,105,ASHOKLEY,EQ,10045891,3023233,30.09
20,106,ASIANHOTNR,EQ,424,402,94.81
20,107,ASIANPAINT,EQ,788849,464366,58.87
20,108,ASIANTILES,EQ,45480,23152,50.91
20,109,ASSAMCO,EQ,600709,443719,73.87
20,110,ASTEC,EQ,49126,24173,49.21
20,111,ASTRAL,EQ,16794,14115,84.05
20,112,ASTRAMICRO,EQ,149007,92136,61.83
20,113,ASTRAZEN,EQ,298771,102394,34.27
20,114,ATFL,EQ,2248,1666,74.11
20,115,ATLANTA,EQ,37789,20828,55.12
20,116,ATLASCYCLE,EQ,15040,5339,35.50
20,117,ATUL,EQ,21661,14336,66.18
20,118,ATULAUTO,EQ,110998,67780,61.06
20,119,AURIONPRO,EQ,7329,6236,85.09
20,120,AUROPHARMA,EQ,1957664,927753,47.39
20,121,AUSOMENT,EQ,2,1,50.00
20,122,AUSTRAL,EQ,5200,2650,50.96
20,123,AUTOAXLES,EQ,30655,18745,61.15
20,124,AUTOIND,EQ,266492,80986,30.39
20,125,AUTOLITIND,EQ,23356,9142,39.14
20,126,AVANTIFEED,EQ,24384,14456,59.28
20,127,AVTNPL,EQ,656416,222700,33.93
20,128,AXISBANK,EQ,6611328,4349420,65.79
20,129,AXISCADES,EQ,78030,37836,48.49
20,130,AXISGOLD,EQ,143,130,90.91
20,131,AYMSYNTEX,EQ,47975,32037,66.78
20,132,BAFNAPHARM,EQ,30288,21316,70.38
20,133,BAGFILMS,EQ,212348,171900,80.95
20,134,BAJAJ-AUTO,EQ,203530,69869,34.33
20,135,BAJAJCORP,EQ,42087,36393,86.47
20,136,BAJAJELEC,EQ,254042,143134,56.34
20,137,BAJAJFINSV,EQ,272747,112136,41.11
20,138,BAJAJHIND,EQ,2573494,1181728,45.92
20,139,BAJAJHLDNG,EQ,9609,5886,61.26
20,140,BAJFINANCE,EQ,114472,35684,31.17
20,141,BALAJITELE,EQ,127205,73229,57.57
20,142,BALAMINES,EQ,25449,16539,64.99
20,143,BALKRISIND,EQ,12340,10079,81.68
20,144,BALLARPUR,EQ,293747,208082,70.84
20,145,BALMLAWRIE,EQ,45197,25785,57.05
20,146,BALPHARMA,EQ,43909,24061,54.80
20,147,BALRAMCHIN,EQ,1696086,547486,32.28
20,148,BANARBEADS,EQ,843,572,67.85
20,149,BANARISUG,EQ,789,595,75.41
20,150,BANCOINDIA,EQ,218664,84813,38.79
20,151,BANG,EQ,1005,1002,99.70
20,152,BANKBARODA,EQ,11504484,3352661,29.14
20,153,BANKBEES,EQ,793,471,59.39
20,154,BANKINDIA,EQ,4694359,898744,19.15
20,155,BANSWRAS,EQ,15269,11209,73.41
20,156,BARTRONICS,EQ,412452,187879,45.55
20,157,BASF,EQ,31664,20613,65.10
20,158,BASML,EQ,1452,997,68.66
20,159,BATAINDIA,EQ,765497,490737,64.11
20,160,BAYERCROP,EQ,20785,7855,37.79
20,161,BBL,EQ,5644,3708,65.70
20,162,BBTC,EQ,328109,60881,18.56
20,163,BEARDSELL,EQ,6,6,100.00
20,164,BEDMUTHA,EQ,135945,95941,70.57
20,165,BEL,EQ,169964,78664,46.28
20,166,BEML,EQ,252033,77608,30.79
20,167,BEPL,EQ,73835,54107,73.28
20,168,BERGEPAINT,EQ,260746,174904,67.08
20,169,BFINVEST,EQ,83847,28895,34.46
20,170,BFUTILITIE,EQ,248192,65594,26.43
20,171,BGRENERGY,EQ,1108882,143533,12.94
20,172,BHAGERIA,EQ,9131,7164,78.46
20,173,BHAGYNAGAR,EQ,2048,1329,64.89
20,174,BHARATFIN,EQ,1647526,390722,23.72
20,175,BHARATFORG,EQ,1669932,392004,23.47
20,176,BHARATGEAR,EQ,14751,10068,68.25
20,177,BHARATIDIL,EQ,35251,22046,62.54
20,178,BHARATRAS,EQ,112,82,73.21
20,179,BHARATWIRE,EQ,1891,1621,85.72
20,180,BHARTIARTL,EQ,1535903,626317,40.78
20,181,BHEL,EQ,5793599,1341842,23.16
20,182,BHUSANSTL,EQ,104830,58053,55.38
20,183,BIL,EQ,26626,15294,57.44
20,184,BILENERGY,EQ,63553,35493,55.85
20,185,BILPOWER,EQ,100,100,100.00
20,186,BINANIIND,EQ,273520,120321,43.99
20,187,BINDALAGRO,EQ,89456,64164,71.73
20,188,BIOCON,EQ,1064593,340600,31.99
20,189,BIRLACORPN,EQ,1047583,279624,26.69
20,190,BIRLAMONEY,EQ,1778316,525575,29.55
20,191,BLBLIMITED,EQ,7137,5500,77.06
20,192,BLISSGVS,EQ,336487,144421,42.92
20,193,BLKASHYAP,EQ,152545,114440,75.02
20,194,BLUEBLENDS,EQ,3999,3484,87.12
20,195,BLUECHIP,EQ,100,100,100.00
20,196,BLUECOAST,EQ,2,2,100.00
20,197,BLUEDART,EQ,989,823,83.22
20,198,BLUEDART,N1,7,7,100.00
20,199,BLUEDART,N2,4,4,100.00
20,200,BLUEDART,N3,3,3,100.00
20,201,BLUESTARCO,EQ,8455,5058,59.82
20,202,BODALCHEM,EQ,752773,301571,40.06
20,203,BOMDYEING,EQ,429719,226142,52.63
20,204,BOSCHLTD,EQ,11891,3745,31.49
20,205,BPCL,EQ,4158402,2303051,55.38
20,206,BPL,EQ,105839,75480,71.32
20,207,BRFL,EQ,159652,114279,71.58
20,208,BRIGADE,EQ,15741,11281,71.67
20,209,BRITANNIA,EQ,170822,65957,38.61
20,210,BROOKS,EQ,97465,31836,32.66
20,211,BSELINFRA,EQ,44386,40606,91.48
20,212,BSL,EQ,11384,8105,71.20
20,213,BSLGOLDETF,EQ,98,57,58.16
20,214,BSLIMITED,EQ,13837511,2481274,17.93
20,215,BSLNIFTY,EQ,146,102,69.86
20,216,BURNPUR,EQ,3174311,1367997,43.10
20,217,BUTTERFLY,EQ,13710,9601,70.03
20,218,BVCL,EQ,7969,6575,82.51
20,219,BYKE,EQ,84506,20371,24.11
20,220,CADILAHC,EQ,768051,301704,39.28
20,221,CAIRN,EQ,3168799,1186390,37.44
20,222,CAMLINFINE,EQ,61330,41036,66.91
20,223,CANBK,EQ,4971163,822841,16.55
20,224,CANDC,EQ,133424,86472,64.81
20,225,CANFINHOME,EQ,22966,15094,65.72
20,226,CANTABIL,EQ,6580,5107,77.61
20,227,CAPF,EQ,200359,89695,44.77
20,228,CAPLIPOINT,EQ,4759,3557,74.74
