Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26072016,497078314,0001615
Trade Date <26-JUL-2016>,Settlement Type <N>,Settlement No <2016140>,Settlement Date <28-JUL-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15361,10356,67.42
20,2,3IINFOTECH,EQ,2161559,843565,39.03
20,3,3MINDIA,EQ,1906,1028,53.93
20,4,8KMILES,EQ,7384,3324,45.02
20,5,A2ZINFRA,EQ,989276,403617,40.80
20,6,AARTIDRUGS,EQ,8286,4783,57.72
20,7,AARTIIND,EQ,138821,125343,90.29
20,8,AARVEEDEN,EQ,26780,16795,62.71
20,9,ABAN,EQ,1246939,196001,15.72
20,10,ABB,EQ,61703,48267,78.22
20,11,ABBOTINDIA,EQ,1029,861,83.67
20,12,ABFRL,EQ,2417432,1341491,55.49
20,13,ABGSHIP,EQ,550998,143459,26.04
20,14,ABIRLANUVO,EQ,591430,135061,22.84
20,15,ACC,EQ,856261,165645,19.35
20,16,ACCELYA,EQ,4032,3770,93.50
20,17,ACE,EQ,647739,350325,54.08
20,18,ADANIENT,EQ,7643635,2239632,29.30
20,19,ADANIPORTS,EQ,3999228,2126186,53.16
20,20,ADANIPOWER,EQ,7334879,3070789,41.87
20,21,ADANITRANS,EQ,7818019,4074400,52.12
20,22,ADFFOODS,EQ,127468,90416,70.93
20,23,ADHUNIK,EQ,258714,140279,54.22
20,24,ADHUNIKIND,EQ,32586,378,1.16
20,25,ADI,EQ,20799,16236,78.06
20,26,ADLABS,EQ,1118919,378706,33.85
20,27,ADORWELD,EQ,2764,1763,63.78
20,28,ADSL,EQ,293890,184965,62.94
20,29,ADVANIHOTR,EQ,5970,4275,71.61
20,30,ADVANTA,EQ,13850,4460,32.20
20,31,AEGISCHEM,EQ,643464,453498,70.48
20,32,AFL,EQ,3249,1802,55.46
20,33,AGARIND,EQ,5563,4917,88.39
20,34,AGCNET,EQ,10392,9027,86.86
20,35,AGRITECH,EQ,853,853,100.00
20,36,AGRODUTCH,EQ,5822,5342,91.76
20,37,AHLEAST,EQ,1031,865,83.90
20,38,AHLUCONT,EQ,22409,17228,76.88
20,39,AHLWEST,EQ,533,413,77.49
20,40,AIAENG,EQ,12226,8269,67.63
20,41,AIFL,EQ,128529,33171,25.81
20,42,AIL,EQ,6724,2993,44.51
20,43,AJANTPHARM,EQ,840616,186680,22.21
20,44,AJMERA,EQ,73173,38915,53.18
20,45,AKSHOPTFBR,EQ,492503,282566,57.37
20,46,AKZOINDIA,EQ,3743,1785,47.69
20,47,ALANKIT,EQ,232719,44794,19.25
20,48,ALBERTDAVD,EQ,975,681,69.85
20,49,ALBK,EQ,8312488,1283769,15.44
20,50,ALCHEM,EQ,9798,7449,76.03
20,51,ALEMBICLTD,EQ,224420,112597,50.17
20,52,ALICON,EQ,2089,1145,54.81
20,53,ALKALI,EQ,11495,9556,83.13
20,54,ALKEM,EQ,44206,27302,61.76
20,55,ALKYLAMINE,EQ,2406,1779,73.94
20,56,ALLCARGO,EQ,224675,119316,53.11
20,57,ALLSEC,EQ,37913,19554,51.58
20,58,ALMONDZ,EQ,5430,2330,42.91
20,59,ALOKTEXT,EQ,3514585,1950891,55.51
20,60,ALPHAGEO,EQ,82932,28335,34.17
20,61,ALPSINDUS,EQ,30048,20945,69.71
20,62,ALSTOMT&D,EQ,38029,24954,65.62
20,63,AMARAJABAT,EQ,181631,88439,48.69
20,64,AMBIKCO,EQ,6942,4098,59.03
20,65,AMBUJACEM,EQ,2261427,812036,35.91
20,66,AMDIND,EQ,6206,5720,92.17
20,67,AMRUTANJAN,EQ,22712,9423,41.49
20,68,AMTEKAUTO,EQ,30720584,5254933,17.11
20,69,AMTL,EQ,7684,6040,78.60
20,70,ANANTRAJ,EQ,2280632,890430,39.04
20,71,ANDHRABANK,EQ,2579151,649610,25.19
20,72,ANDHRACEMT,EQ,130813,89270,68.24
20,73,ANDHRSUGAR,EQ,158838,62163,39.14
20,74,ANGIND,EQ,74935,52165,69.61
20,75,ANKITMETAL,EQ,353086,313076,88.67
20,76,ANSALAPI,EQ,134713,82164,60.99
20,77,ANSALHSG,EQ,27804,14958,53.80
20,78,APARINDS,EQ,85329,47997,56.25
20,79,APCOTEXIND,EQ,14795,8959,60.55
20,80,APLAPOLLO,EQ,12381,7189,58.06
20,81,APLLTD,EQ,68737,34239,49.81
20,82,APOLLOHOSP,EQ,80600,45201,56.08
20,83,APOLLOTYRE,EQ,2486686,632669,25.44
20,84,APOLSINHOT,EQ,30,30,100.00
20,85,APTECHT,EQ,159452,81449,51.08
20,86,ARCHIDPLY,EQ,41503,31456,75.79
20,87,ARCHIES,EQ,118179,69932,59.17
20,88,ARCOTECH,EQ,158138,13211,8.35
20,89,ARIES,EQ,12479,9546,76.50
20,90,ARMANFIN,EQ,62042,40915,65.95
20,91,AROGRANITE,EQ,50153,35598,70.98
20,92,ARROWGREEN,EQ,2502,1423,56.87
