Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01082017,476497601,0001661
Trade Date <01-AUG-2017>,Settlement Type <N>,Settlement No <2017145>,Settlement Date <03-AUG-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,37744,19456,51.55
20,2,3IINFOTECH,EQ,4357309,2754913,63.23
20,3,3MINDIA,EQ,1477,1337,90.52
20,4,63MOONS,EQ,16063,10577,65.85
20,5,8KMILES,EQ,199369,87710,43.99
20,6,A2ZINFRA,EQ,489376,269777,55.13
20,7,AARTIDRUGS,EQ,7929,6103,76.97
20,8,AARTIIND,EQ,26410,15776,59.73
20,9,AARVEEDEN,EQ,8067,5859,72.63
20,10,ABAN,EQ,492351,94113,19.12
20,11,ABB,EQ,22933,11058,48.22
20,12,ABBOTINDIA,EQ,1658,1311,79.07
20,13,ABFRL,EQ,655685,377227,57.53
20,14,ACC,EQ,217585,96268,44.24
20,15,ACCELYA,EQ,3020,2276,75.36
20,16,ACCORD,SM,24000,20000,83.33
20,17,ACE,EQ,69977,43789,62.58
20,18,ACEINTEG,SM,24000,6000,25.00
20,19,ADANIENT,EQ,2635910,332144,12.60
20,20,ADANIPORTS,EQ,3391013,2099777,61.92
20,21,ADANIPOWER,EQ,3488648,881607,25.27
20,22,ADANITRANS,EQ,325274,111532,34.29
20,23,ADFFOODS,EQ,139666,35293,25.27
20,24,ADHUNIK,EQ,39468,27817,70.48
20,25,ADHUNIKIND,EQ,139906,74363,53.15
20,26,ADLABS,EQ,561287,270817,48.25
20,27,ADORWELD,EQ,5825,2471,42.42
20,28,ADVANIHOTR,EQ,10375,5116,49.31
20,29,ADVENZYMES,EQ,222533,134137,60.28
20,30,AEGISCHEM,EQ,92067,52524,57.05
20,31,AGRITECH,EQ,20084,20042,99.79
20,32,AGROPHOS,SM,372000,216000,58.06
20,33,AHLEAST,EQ,843,694,82.33
20,34,AHLUCONT,EQ,24682,23562,95.46
20,35,AHLWEST,EQ,1136,583,51.32
20,36,AIAENG,EQ,12336,7813,63.33
20,37,AIFL,EQ,77844,56237,72.24
20,38,AJANTPHARM,EQ,140187,74989,53.49
20,39,AJMERA,EQ,172393,49352,28.63
20,40,AKASH,SM,3000,0,0.00
20,41,AKSHARCHEM,EQ,7588,4922,64.87
20,42,AKSHOPTFBR,EQ,3127718,1681451,53.76
20,43,AKZOINDIA,EQ,10192,7396,72.57
20,44,ALBERTDAVD,EQ,2253,1888,83.80
20,45,ALBK,EQ,1968767,374849,19.04
20,46,ALCHEM,EQ,11958,7393,61.82
20,47,ALEMBICLTD,EQ,217517,130206,59.86
20,48,ALICON,EQ,1961,1338,68.23
20,49,ALKALI,EQ,10752,4223,39.28
20,50,ALKEM,EQ,19004,14455,76.06
20,51,ALKYLAMINE,EQ,8415,7136,84.80
20,52,ALLCARGO,EQ,126957,86976,68.51
20,53,ALLSEC,EQ,10524,6693,63.60
20,54,ALMONDZ,EQ,8532,4147,48.61
