Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17122012,283648877,0001519
Trade Date <17-DEC-2012>,Settlement Type <N>,Settlement No <2012238>,Settlement Date <19-DEC-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,818927,219159,26.76
20,2,3IINFOTECH,EQ,1030791,664433,64.46
20,3,3MINDIA,EQ,859,717,83.47
20,4,A2ZMES,EQ,489562,210279,42.95
20,5,AANJANEYA,EQ,52575,31948,60.77
20,6,AARTIIND,EQ,16296,7947,48.77
20,7,AARVEEDEN,EQ,1956,1727,88.29
20,8,ABAN,EQ,228416,50120,21.94
20,9,ABB,EQ,22761,6360,27.94
20,10,ABBOTINDIA,EQ,856,408,47.66
20,11,ABCIL,EQ,114849,23994,20.89
20,12,ABGSHIP,EQ,17288,8400,48.59
20,13,ABHISHEK,EQ,3221,2857,88.70
20,14,ABIRLANUVO,EQ,341883,221767,64.87
20,15,ACC,EQ,179102,73909,41.27
20,16,ACE,EQ,147378,127206,86.31
20,17,ACROPETAL,EQ,32514,23131,71.14
20,18,ADANIENT,EQ,2191370,407760,18.61
20,19,ADANIPORTS,EQ,2010480,654199,32.54
20,20,ADANIPOWER,EQ,2878243,807376,28.05
20,21,ADFFOODS,EQ,22915,11222,48.97
20,22,ADHUNIK,EQ,346567,136744,39.46
20,23,ADORWELD,EQ,741,599,80.84
20,24,ADSL,EQ,23453,14826,63.22
20,25,ADVANIHOTR,EQ,299,293,97.99
20,26,ADVANTA,EQ,31979,5914,18.49
20,27,AEGISCHEM,EQ,35608,13554,38.06
20,28,AFL,EQ,34270,5468,15.96
20,29,AFTEK,EQ,63386,39863,62.89
20,30,AGCNET,EQ,5940,4899,82.47
20,31,AGRODUTCH,EQ,62292,47860,76.83
20,32,AHLEAST,EQ,121,100,82.64
20,33,AHLUCONT,EQ,16398,10623,64.78
20,34,AHLWEST,EQ,1555,927,59.61
20,35,AHMEDFORGE,EQ,5895,4782,81.12
20,36,AIAENG,EQ,1233,1019,82.64
20,37,AIL,EQ,14935,8931,59.80
20,38,AJANTPHARM,EQ,14571,8007,54.95
20,39,AJMERA,EQ,3253,1864,57.30
20,40,AKSHOPTFBR,EQ,128344,71374,55.61
20,41,AKZOINDIA,EQ,5072,4514,89.00
20,42,ALBK,EQ,1481684,645495,43.56
20,43,ALCHEM,EQ,321173,54465,16.96
20,44,ALEMBICLTD,EQ,68267,50980,74.68
20,45,ALICON,EQ,1215,1113,91.60
20,46,ALKALI,EQ,2846,2761,97.01
20,47,ALKYLAMINE,EQ,182,91,50.00
20,48,ALLCARGO,EQ,2143,1706,79.61
20,49,ALMONDZ,EQ,1673,1671,99.88
20,50,ALOKTEXT,EQ,3484283,2093690,60.09
20,51,ALPA,EQ,5188,4351,83.87
20,52,ALPHAGEO,EQ,473,405,85.62
20,53,ALPINEHOU,EQ,362,181,50.00
20,54,ALPSINDUS,EQ,401532,370704,92.32
20,55,ALSTOMT&D,EQ,39102,29109,74.44
20,56,AMAR,EQ,47788,28397,59.42
20,57,AMARAJABAT,EQ,69447,47221,68.00
20,58,AMARJOTHI,EQ,1060,1059,99.91
20,59,AMBIKCO,EQ,882,520,58.96
20,60,AMBUJACEM,EQ,2673722,1648157,61.64
20,61,AMDIND,EQ,6550,6035,92.14
20,62,AMLSTEEL,EQ,125,125,100.00
20,63,AMRUTANJAN,EQ,42376,14867,35.08
20,64,AMTEKAUTO,EQ,338052,271405,80.28
20,65,AMTEKINDIA,EQ,59162,46526,78.64
20,66,AMTL,EQ,400,359,89.75
20,67,ANANTRAJ,EQ,2306054,540022,23.42
20,68,ANDHRABANK,EQ,1342810,721247,53.71
20,69,ANDHRACEMT,EQ,13042,8707,66.76
20,70,ANDHRSUGAR,EQ,15354,13107,85.37
20,71,ANGIND,EQ,1882,1880,99.89
20,72,ANIKINDS,EQ,80614,40570,50.33
20,73,ANKURDRUGS,EQ,34767,32217,92.67
20,74,ANSALAPI,EQ,740717,323753,43.71
20,75,ANSALHSG,EQ,7688,6609,85.97
20,76,APARINDS,EQ,3197,2321,72.60
20,77,APCOTEXIND,EQ,17798,5595,31.44
20,78,APLAB,EQ,200,200,100.00
20,79,APLAPOLLO,EQ,24599,235,0.96
20,80,APLLTD,EQ,118250,74763,63.22
20,81,APOLLOHOSP,EQ,74148,54287,73.21
20,82,APOLLOTYRE,EQ,2232803,986945,44.20
20,83,APPAPER,EQ,56401,25951,46.01
20,84,APTECHT,EQ,772260,412032,53.35
20,85,AQUA,EQ,323133,248397,76.87
20,86,ARCHIDPLY,EQ,2146,1510,70.36
20,87,ARCHIES,EQ,128827,73793,57.28
20,88,ARIES,EQ,7152,5047,70.57
20,89,ARIHANT,EQ,500,500,100.00
20,90,AROGRANITE,EQ,4317,3025,70.07
20,91,ARROWTEX,EQ,500,500,100.00
20,92,ARSHIYA,EQ,82322,61034,74.14
20,93,ARSSINFRA,EQ,81671,42291,51.78
20,94,ARVIND,EQ,1471688,765000,51.98
20,95,ARVINDREM,EQ,67017,48975,73.08
20,96,ASAHIINDIA,EQ,8820,7967,90.33
20,97,ASAHISONG,EQ,1219,1219,100.00
20,98,ASAL,EQ,87935,37694,42.87
20,99,ASHCONIUL,EQ,31439,31339,99.68
20,100,ASHIANA,EQ,47117,30017,63.71
20,101,ASHIMASYN,EQ,2183,2000,91.62
20,102,ASHOKA,EQ,16594,16204,97.65
20,103,ASHOKLEY,EQ,10223120,5495402,53.75
20,104,ASIANHOTNR,EQ,1292,1203,93.11
20,105,ASIANPAINT,EQ,40778,25827,63.34
20,106,ASIANTILES,EQ,6721,4931,73.37
20,107,ASSAMCO,EQ,320167,179430,56.04
20,108,ASTEC,EQ,13032,10241,78.58
20,109,ASTRAL,EQ,3194,1413,44.24
20,110,ASTRAMICRO,EQ,37285,26092,69.98
20,111,ASTRAZEN,EQ,14510,5766,39.74
20,112,ATFL,EQ,39007,19171,49.15
20,113,ATLANTA,EQ,40577,10955,27.00
20,114,ATLASCYCLE,EQ,43703,6032,13.80
20,115,ATNINTER,EQ,16510,7900,47.85
20,116,ATUL,EQ,9230,4120,44.64
20,117,AURIONPRO,EQ,1920,1662,86.56
20,118,AUROPHARMA,EQ,1870132,786254,42.04
20,119,AUTOAXLES,EQ,11,8,72.73
20,120,AUTOIND,EQ,60622,27468,45.31
20,121,AUTOLITIND,EQ,151,150,99.34
20,122,AVANTI,EQ,436,297,68.12
20,123,AVTNPL,EQ,12539,8088,64.50
20,124,AXIS-IT&T,EQ,4379,2360,53.89
20,125,AXISBANK,EQ,1667118,827327,49.63
20,126,AXISGOLD,EQ,401,313,78.05
20,127,BAFNAPHARM,EQ,7843,2822,35.98
20,128,BAJAJ-AUTO,EQ,502058,344364,68.59
20,129,BAJAJCORP,EQ,84085,35597,42.33
20,130,BAJAJELEC,EQ,32251,19002,58.92
20,131,BAJAJFINSV,EQ,65933,51259,77.74
20,132,BAJAJHIND,EQ,830570,347669,41.86
20,133,BAJAJHLDNG,EQ,53928,39749,73.71
20,134,BAJFINANCE,EQ,33961,32270,95.02
20,135,BALAJITELE,EQ,76812,49736,64.75
20,136,BALAMINES,EQ,9195,7328,79.70
20,137,BALKRISIND,EQ,21939,14200,64.72
20,138,BALLARPUR,EQ,129233,87205,67.48
20,139,BALMLAWRIE,EQ,2356,2056,87.27
20,140,BALPHARMA,EQ,8628,7890,91.45
20,141,BALRAMCHIN,EQ,709941,484716,68.28
20,142,BANARISUG,EQ,855,676,79.06
20,143,BANCOINDIA,EQ,2531,2162,85.42
20,144,BANG,EQ,18946,18258,96.37
20,145,BANKBARODA,EQ,1023607,728132,71.13
20,146,BANKBEES,EQ,1569,1416,90.25
20,147,BANKINDIA,EQ,503495,152865,30.36
20,148,BANSWRAS,EQ,11506,11341,98.57
20,149,BARTRONICS,EQ,301791,100557,33.32
20,150,BASF,EQ,3404,2357,69.24
20,151,BASML,EQ,157,106,67.52
20,152,BATAINDIA,EQ,145555,62163,42.71
20,153,BAYERCROP,EQ,6353,3819,60.11
20,154,BBL,EQ,1036,767,74.03
20,155,BBTC,EQ,26863,12083,44.98
20,156,BECREL,EQ,829,754,90.95
20,157,BEDMUTHA,EQ,22512,16083,71.44
20,158,BEL,EQ,47261,36768,77.80
20,159,BEML,EQ,57228,32075,56.05
20,160,BEPL,EQ,50,50,100.00
20,161,BERGEPAINT,EQ,35612,14941,41.95
20,162,BFINVEST,EQ,10101,5315,52.62
20,163,BFUTILITIE,EQ,193417,33895,17.52
20,164,BGLOBAL,EQ,3745,3585,95.73
20,165,BGRENERGY,EQ,80516,28620,35.55
20,166,BHAGWATIHO,EQ,1879,1554,82.70
20,167,BHAGYNAGAR,EQ,962,861,89.50
20,168,BHARATFORG,EQ,226939,122831,54.13
20,169,BHARATGEAR,EQ,5694,4821,84.67
20,170,BHARTIARTL,EQ,7154131,5101225,71.30
20,171,BHARTISHIP,EQ,53346,23957,44.91
20,172,BHEL,EQ,5109885,3030608,59.31
20,173,BHUSANSTL,EQ,75869,11595,15.28
20,174,BILPOWER,EQ,71566,21368,29.86
20,175,BIMETAL,EQ,57,52,91.23
20,176,BINANIIND,EQ,26511,13732,51.80
20,177,BINDALAGRO,EQ,63728,29582,46.42
20,178,BIOCON,EQ,223996,113020,50.46
20,179,BIRLACORPN,EQ,15678,10705,68.28
20,180,BIRLACOT,EQ,635449,620592,97.66
20,181,BIRLAMONEY,EQ,5857,4334,74.00
20,182,BIRLAPOWER,EQ,1468923,1118356,76.13
20,183,BLISSGVS,EQ,20320,18080,88.98
