Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14092011,192156081,0001495
Trade Date <14-SEP-2011>,Settlement Type <N>,Settlement No <2011175>,Settlement Date <16-SEP-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,127486,49680,38.97
20,2,3IINFOTECH,EQ,890212,285465,32.07
20,3,3MINDIA,EQ,153,92,60.13
20,4,A2ZMES,EQ,2247000,1945127,86.57
20,5,AANJANEYA,EQ,125121,89402,71.45
20,6,AARTIDRUGS,EQ,9552,8043,84.20
20,7,AARTIIND,EQ,26223,22358,85.26
20,8,AARVEEDEN,EQ,622,456,73.31
20,9,ABAN,EQ,722937,45329,6.27
20,10,ABB,EQ,59576,14934,25.07
20,11,ABBOTINDIA,EQ,1120,896,80.00
20,12,ABCIL,EQ,1377,1096,79.59
20,13,ABGSHIP,EQ,151164,68908,45.58
20,14,ABHISHEK,EQ,884,684,77.38
20,15,ABIRLANUVO,EQ,149391,121291,81.19
20,16,ACC,EQ,240732,79648,33.09
20,17,ACE,EQ,68267,29088,42.61
20,18,ACKRUTI,EQ,4853,2178,44.88
20,19,ACROPETAL,EQ,845091,381896,45.19
20,20,ADANIENT,EQ,225912,96526,42.73
20,21,ADANIPOWER,EQ,510407,168082,32.93
20,22,ADFFOODS,EQ,721,519,71.98
20,23,ADHUNIK,EQ,390998,313260,80.12
20,24,ADORWELD,EQ,4566,2283,50.00
20,25,ADSL,EQ,227112,112491,49.53
20,26,ADVANIHOTR,EQ,24,24,100.00
20,27,ADVANTA,EQ,141083,20578,14.59
20,28,AEGISCHEM,EQ,1905,652,34.23
20,29,AFL,EQ,2631,2269,86.24
20,30,AFTEK,EQ,53883,31306,58.10
20,31,AGCNET,EQ,2101,1506,71.68
20,32,AGRE,EQ,1828,1508,82.49
20,33,AGRODUTCH,EQ,23545,12993,55.18
20,34,AHLEAST,EQ,204,152,74.51
20,35,AHLUCONT,EQ,948,481,50.74
20,36,AHLWEST,EQ,2430,965,39.71
20,37,AHMEDFORGE,EQ,5605,3282,58.55
20,38,AIAENG,EQ,1666,663,39.80
20,39,AJANTPHARM,EQ,3512,2061,58.68
20,40,AJMERA,EQ,11650,4754,40.81
20,41,AKSHOPTFBR,EQ,33657,24052,71.46
20,42,AKZOINDIA,EQ,2782,2238,80.45
20,43,ALBK,EQ,510692,130329,25.52
20,44,ALCHEM,EQ,108826,37374,34.34
20,45,ALEMBICLTD,EQ,33903,20845,61.48
20,46,ALFALAVAL,EQ,957,810,84.64
20,47,ALKALI,EQ,3831,1971,51.45
20,48,ALKYLAMINE,EQ,8406,243,2.89
20,49,ALLCARGO,EQ,1697,806,47.50
20,50,ALLSEC,EQ,2062,1448,70.22
