Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16112017,501081655,0001654
Trade Date <16-NOV-2017>,Settlement Type <N>,Settlement No <2017218>,Settlement Date <20-NOV-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,125047,76773,61.40
20,2,3IINFOTECH,EQ,1602981,1091361,68.08
20,3,3MINDIA,EQ,4353,2182,50.13
20,4,63MOONS,EQ,233869,128867,55.10
20,5,8KMILES,EQ,216819,54775,25.26
20,6,A2ZINFRA,EQ,861092,325277,37.77
20,7,AARTIDRUGS,EQ,4972,3986,80.17
20,8,AARTIIND,EQ,9908,6979,70.44
20,9,AARVEEDEN,EQ,39735,17478,43.99
20,10,AARVI,SM,24000,16000,66.67
20,11,ABAN,EQ,727949,163782,22.50
20,12,ABB,EQ,10401,4878,46.90
20,13,ABBOTINDIA,EQ,6193,2967,47.91
20,14,ABCAPITAL,EQ,6098738,2807376,46.03
20,15,ABFRL,EQ,1367090,1190371,87.07
20,16,ACC,EQ,350500,162953,46.49
20,17,ACCELYA,EQ,6564,4481,68.27
20,18,ACCORD,SM,4000,4000,100.00
20,19,ACE,EQ,1544943,408204,26.42
20,20,ADANIENT,EQ,5535897,537243,9.70
20,21,ADANIPORTS,EQ,5321941,3557635,66.85
20,22,ADANIPOWER,EQ,6949042,1316266,18.94
20,23,ADANITRANS,EQ,925057,328528,35.51
20,24,ADFFOODS,EQ,1641937,446940,27.22
20,25,ADHUNIK,EQ,50461,41221,81.69
20,26,ADORWELD,EQ,68764,18581,27.02
20,27,ADSL,EQ,16781,10062,59.96
20,28,ADVANIHOTR,EQ,3915,2632,67.23
20,29,ADVENZYMES,EQ,166052,79732,48.02
20,30,AEGISCHEM,EQ,81112,40850,50.36
20,31,AGCNET,EQ,1429,727,50.87
20,32,AGLSL,EQ,26412,23864,90.35
20,33,AGRITECH,EQ,12485,7827,62.69
20,34,AGROPHOS,SM,156000,132000,84.62
20,35,AHLEAST,EQ,433,275,63.51
20,36,AHLUCONT,EQ,89372,31016,34.70
20,37,AHLWEST,EQ,4986,2623,52.61
20,38,AIAENG,EQ,27264,19905,73.01
20,39,AIFL,EQ,126835,62132,48.99
20,40,AIRAN,SM,2000,2000,100.00
